step,phase,obs,action_raw,action_clipped,action_scaled
702,10.96875,"[-0.19509032  0.98078525  1.1900129   0.68036175  0.56901103  0.5826374
  0.6248398   3.2524464 ]",[-3.354844   0.2569058],[-3.354844   0.2569058],[-0.838711    0.06422645]
703,10.984375,"[-0.09801714  0.9951847   1.2903414   0.7879381   0.45252743  0.48681316
 -3.354844    0.2569058 ]",[-6.5636387   0.02456389],[-6.5636387   0.02456389],[-1.6409097   0.00614097]
704,11.0,"[-9.7996503e-15  1.0000000e+00  1.3670177e+00  8.8139915e-01
  3.2549450e-01  4.2307693e-01 -6.5636387e+00  2.4563894e-02]",[-11.422306   -2.0448143],[-11.422306   -2.0448143],[-2.8555765 -0.5112036]
705,11.015625,"[  0.09801714   0.9951847    1.4166098    0.9599829    0.18219776
   0.3430769  -11.422306    -2.0448143 ]",[-11.373705   -1.6124635],[-11.373705   -1.6124635],[-2.8434262  -0.40311587]
706,11.03125,"[  0.19509032   0.98078525   1.4314871    1.020256    -0.01296701
   0.25252745 -11.373705    -1.6124635 ]",[-10.951579    -0.90013456],[-10.951579    -0.90013456],[-2.7378948  -0.22503364]
707,11.046875,"[  0.29028466   0.95694035   1.402113     1.0553522   -0.2723077
   0.09868135 -10.951579    -0.90013456]",[-10.513887   -1.5826322],[-10.513887   -1.5826322],[-2.6284719  -0.39565805]
708,11.0625,"[  0.38268343   0.9238795    1.320096     1.0580225   -0.5193407
  -0.05428572 -10.513887    -1.5826322 ]",[-11.183276   -2.1140552],[-11.183276   -2.1140552],[-2.795819  -0.5285138]
709,11.078125,"[  0.47139674   0.8819213    1.1945906    1.0290298   -0.7048352
  -0.23626375 -11.183276    -2.1140552 ]",[-11.74526    -2.3480263],[-11.74526    -2.3480263],[-2.936315   -0.58700657]
710,11.09375,"[  0.55557024   0.8314696    1.0400934    0.9683752   -0.8441758
  -0.36197802 -11.74526     -2.3480263 ]",[-11.94239    -2.4975085],[-11.94239    -2.4975085],[-2.9855976  -0.62437713]
711,11.109375,"[  0.6343933    0.77301043   0.86385155   0.88673973   0.8995604
  -0.44153848 -11.94239     -2.4975085 ]",[-11.955577  -4.032175],[-11.955577  -4.032175],[-2.9888942 -1.0080438]
712,11.125,"[  0.70710677   0.70710677   0.6872282    0.7917528   -0.8705495
  -0.5079121  -11.955577    -4.032175  ]",[-11.582889  -4.36024 ],[-11.582889  -4.36024 ],[-2.8957222 -1.09006  ]
713,11.140625,"[  0.77301043   0.6343933    0.5136566    0.68150616  -0.874066
  -0.5791209  -11.582889    -4.36024   ]",[-10.875682  -4.793483],[-10.875682  -4.793483],[-2.7189205 -1.1983707]
714,11.15625,"[  0.8314696    0.55557024   0.34008503   0.56057835  -0.874066
  -0.61692303 -10.875682    -4.793483  ]",[-9.749251  -5.6015544],[-9.749251  -5.6015544],[-2.4373128 -1.4003886]
715,11.171875,"[ 0.8819213   0.47139674  0.16994762  0.43545437 -0.84549445 -0.6349451
 -9.749251   -5.6015544 ]",[-8.734271 -4.70267 ],[-8.734271 -4.70267 ],[-2.1835678 -1.1756675]
716,11.1875,"[ 9.2387950e-01  3.8268343e-01 -1.9073486e-04  3.0155659e-01
 -8.3846152e-01 -6.9604397e-01 -8.7342710e+00 -4.7026701e+00]",[-7.1480923 -4.4361653],[-7.1480923 -4.4361653],[-1.7870231 -1.1090413]
717,11.203125,"[ 0.95694035  0.29028466 -0.16498852  0.16002941 -0.8037363  -0.7320879
 -7.1480923  -4.4361653 ]",[-4.9380226 -3.7939842],[-4.9380226 -3.7939842],[-1.2345057  -0.94849604]
718,11.21875,"[ 0.98078525  0.19509032 -0.32253742  0.01125336 -0.7531868  -0.747033
 -4.9380226  -3.7939842 ]",[-1.5208372 -0.9477353],[-1.5208372 -0.9477353],[-0.3802093  -0.23693383]
719,11.234375,"[ 0.9951847   0.09801714 -0.46597195 -0.14171791 -0.68901104 -0.77252746
 -1.5208372  -0.9477353 ]",[-1.5251518  0.7269942],[-1.5251518  0.7269942],[-0.38128796  0.18174855]
720,11.25,"[ 1.0000000e+00  9.7909841e-16 -5.9872627e-01 -2.9621601e-01
 -6.3494509e-01 -7.6857144e-01 -1.5251518e+00  7.2699422e-01]",[-1.5762937   0.02266608],[-1.5762937   0.02266608],[-0.39407343  0.00566652]
721,11.265625,"[ 0.9951847  -0.09801714 -0.71698284 -0.44346523 -0.55934066 -0.710989
 -1.5762937   0.02266608]",[-1.3096914 -2.3943524],[-1.3096914 -2.3943524],[-0.32742286 -0.5985881 ]
722,11.28125,"[ 0.98078525 -0.19509032 -0.8222704  -0.57927036 -0.48549452 -0.6463737
 -1.3096914  -2.3943524 ]",[-1.3681126 -2.0382023],[-1.3681126 -2.0382023],[-0.34202814 -0.5095506 ]
723,11.296875,"[ 0.95694035 -0.29028466 -0.90428734 -0.69066143 -0.3435165  -0.48065934
 -1.3681126  -2.0382023 ]",[-1.2849638  -0.64091134],[-1.2849638  -0.64091134],[-0.32124096 -0.16022784]
724,11.3125,"[ 0.9238795  -0.38268343 -0.95883846 -0.7673378  -0.21076922 -0.28857142
 -1.2849638  -0.64091134]",[-0.89843404 -0.11101644],[-0.89843404 -0.11101644],[-0.22460851 -0.02775411]
725,11.328125,"[ 0.8819213  -0.47139674 -0.9878311  -0.8073931  -0.09340658 -0.13692307
 -0.89843404 -0.11101644]",[0.03840527 0.57840973],[0.03840527 0.57840973],[0.00960132 0.14460243]
726,11.34375,"[ 0.8314696  -0.55557024 -0.99507904 -0.8249407   0.0063736  -0.07098904
  0.03840527  0.57840973]",[1.4592215 1.2370907],[1.4592215 1.2370907],[0.36480537 0.30927268]
727,11.359375,"[ 0.77301043 -0.6343933  -0.9851608  -0.83142567  0.08065929 -0.01208792
  1.4592215   1.2370907 ]",[2.4292142 1.5143439],[2.4292142 1.5143439],[0.60730356 0.37858596]
728,11.375,"[ 0.70710677 -0.70710677 -0.96036434 -0.8249407   0.15406589  0.06835165
  2.4292142   1.5143439 ]",[3.711771  1.8004371],[3.711771  1.8004371],[0.92794275 0.45010927]
729,11.390625,"[ 0.6343933  -0.77301043 -0.9245062  -0.8020525   0.20329666  0.1430769
  3.711771    1.8004371 ]",[4.1266627 2.365532 ],[4.1266627 2.365532 ],[1.0316657 0.591383 ]
730,11.40625,"[ 0.55557024 -0.8314696  -0.87529564 -0.7623787   0.2762637   0.2274725
  4.1266627   2.365532  ]",[4.2754345 2.7684674],[4.2754345 2.7684674],[1.0688586  0.69211686]
731,11.421875,"[ 0.47139674 -0.8819213  -0.8096819  -0.7063017   0.369011    0.31626377
  4.2754345   2.7684674 ]",[4.0278625 3.0722425],[4.0278625 3.0722425],[1.0069656 0.7680606]
732,11.4375,"[ 0.38268343 -0.9238795  -0.7246132  -0.6349659   0.4714286   0.387033
  4.0278625   3.0722425 ]",[4.8628216 3.4048548],[4.8628216 3.4048548],[1.2157054 0.8512137]
733,11.453125,"[ 0.29028466 -0.95694035 -0.61894417 -0.55066013  0.58967036  0.44285718
  4.8628216   3.4048548 ]",[4.8996906 3.555072 ],[4.8996906 3.555072 ],[1.2249227 0.888768 ]
734,11.46875,"[ 0.19509032 -0.98078525 -0.49153137 -0.4541464   0.67538464  0.5079121
  4.8996906   3.555072  ]",[5.9146857 3.8001149],[5.9146857 3.8001149],[1.4786714 0.9500287]
735,11.484375,"[ 0.09801714 -0.9951847  -0.35076714 -0.34924126  0.72329676  0.54703295
  5.9146857   3.8001149 ]",[6.0438986 3.8402228],[6.0438986 3.8402228],[1.5109746 0.9600557]
736,11.5,"[ 6.3694015e-15 -1.0000000e+00 -2.0275402e-01 -2.3861313e-01
  7.4879116e-01  5.6681317e-01  6.0438986e+00  3.8402228e+00]",[6.1911693 3.761713 ],[6.1911693 3.761713 ],[1.5477923  0.94042826]
737,11.515625,"[-0.09801714 -0.9951847  -0.05016422 -0.12188148  0.7734066   0.5958242
  6.1911693   3.761713  ]",[6.284168  3.6747699],[6.284168  3.6747699],[1.571042   0.91869247]
738,11.53125,"[-1.95090324e-01 -9.80785251e-01  1.06241226e-01 -5.72204590e-04
  7.89230764e-01  6.01538479e-01  6.28416777e+00  3.67476988e+00]",[6.1467505 3.7039902],[6.1467505 3.7039902],[1.5366876  0.92599756]
739,11.546875,"[-0.29028466 -0.95694035  0.26379013  0.12073708  0.7931868   0.605055
  6.1467505   3.7039902 ]",[5.9705744 3.613217 ],[5.9705744 3.613217 ],[1.4926436 0.9033043]
740,11.5625,"[-0.38268343 -0.9238795   0.4236288   0.24052048  0.7962637   0.5953846
  5.9705744   3.613217  ]",[5.85895   3.5302842],[5.85895   3.5302842],[1.4647375  0.88257104]
741,11.578125,"[-0.47139674 -0.8819213   0.58194065  0.3561077   0.78439564  0.5712088
  5.85895     3.5302842 ]",[5.674407  3.4066572],[5.674407  3.4066572],[1.4186018 0.8516643]
742,11.59375,"[-0.55557024 -0.8314696   0.7356758   0.465209    0.7531868   0.52153844
  5.674407    3.4066572 ]",[5.2256885 3.234074 ],[5.2256885 3.234074 ],[1.3064221 0.8085185]
743,11.609375,"[-0.6343933  -0.77301043  0.88254356  0.5663004   0.70395607  0.49208793
  5.2256885   3.234074  ]",[4.095685 2.979964],[4.095685 2.979964],[1.0239213 0.744991 ]
744,11.625,"[-0.70710677 -0.70710677  1.0187302   0.65785503  0.64505494  0.430989
  4.095685    2.979964  ]",[1.6085062 3.0650847],[1.6085062 3.0650847],[0.40212655 0.7662712 ]
745,11.640625,"[-0.77301043 -0.6343933   1.1415653   0.739872    0.59010994  0.38131866
  1.6085062   3.0650847 ]",[-1.2258664  2.2505207],[-1.2258664  2.2505207],[-0.3064666  0.5626302]
746,11.65625,"[-0.8314696  -0.55557024  1.2495232   0.8085375   0.50219786  0.3228572
 -1.2258664   2.2505207 ]",[-3.1173182   0.47389966],[-3.1173182   0.47389966],[-0.77932954  0.11847492]
747,11.671875,"[-0.8819213  -0.47139674  1.3410769   0.86614037  0.42175826  0.25824174
 -3.1173182   0.47389966]",[-5.546961 -0.910339],[-5.546961 -0.910339],[-1.3867402  -0.22758475]
748,11.6875,"[-0.9238795  -0.38268343  1.4116507   0.90962887  0.29560444  0.1953846
 -5.546961   -0.910339  ]",[-7.4994087 -3.8220313],[-7.4994087 -3.8220313],[-1.8748522 -0.9555078]
749,11.703125,"[-0.95694035 -0.29028466  1.4524679   0.9409094   0.12549448  0.1320879
 -7.4994087  -3.8220313 ]",[-11.542917  -4.389528],[-11.542917  -4.389528],[-2.8857293 -1.097382 ]
750,11.71875,"[ -0.98078525  -0.19509032   1.4505606    0.9596014   -0.11714287
   0.05912085 -11.542917    -4.389528  ]",[-11.596374   -4.0486436],[-11.596374   -4.0486436],[-2.8990934 -1.0121609]
751,11.734375,"[ -0.9951847   -0.09801714   1.402113     0.9596014   -0.35318682
  -0.04373627 -11.596374    -4.0486436 ]",[-11.31767    -3.4043932],[-11.31767    -3.4043932],[-2.8294175 -0.8510983]
752,11.75,"[-1.0000000e+00  2.4511505e-15  1.3033113e+00  9.3442440e-01
 -5.8615386e-01 -1.8307690e-01 -1.1317670e+01 -3.4043932e+00]",[-10.88863    -3.8754787],[-10.88863    -3.8754787],[-2.7221575 -0.9688697]
753,11.765625,"[ -0.9951847    0.09801714   1.1659803    0.87872887  -0.76285714
  -0.3742857  -10.88863     -3.8754787 ]",[-11.37172   -4.436141],[-11.37172   -4.436141],[-2.84293   -1.1090353]
754,11.78125,"[ -0.98078525   0.19509032   1.0000381    0.78526783  -0.889011
  -0.5338462  -11.37172     -4.436141  ]",[-11.91662    -4.3844404],[-11.91662    -4.3844404],[-2.979155  -1.0961101]
755,11.796875,"[ -0.95694035   0.29028466   0.82265186   0.6620512   -0.89560443
  -0.65604395 -11.91662     -4.3844404 ]",[-12.104451  -4.311413],[-12.104451  -4.311413],[-3.0261128 -1.0778532]
756,11.8125,"[ -0.9238795    0.38268343   0.6460285    0.5224304   -0.86967033
  -0.7145055  -12.104451    -4.311413  ]",[-11.793672  -5.360576],[-11.793672  -5.360576],[-2.948418 -1.340144]
757,11.828125,"[ -0.8819213    0.47139674   0.47436523   0.3751812   -0.86659336
  -0.743956   -11.793672    -5.360576  ]",[-11.368745  -5.363914],[-11.368745  -5.363914],[-2.8421862 -1.3409785]
758,11.84375,"[ -0.8314696    0.55557024   0.30346394   0.22030258  -0.86307687
  -0.7953846  -11.368745    -5.363914  ]",[-10.456625   -5.3679423],[-10.456625   -5.3679423],[-2.6141562 -1.3419856]
759,11.859375,"[ -0.77301043   0.6343933    0.12951088   0.06008244  -0.8573627
  -0.8063736  -10.456625    -5.3679423 ]",[-9.209346 -5.525033],[-9.209346 -5.525033],[-2.3023365 -1.3812582]
760,11.875,"[-0.70710677  0.70710677 -0.03948307 -0.0989933  -0.8331868  -0.7865934
 -9.209346   -5.525033  ]",[-8.168019 -4.261547],[-8.168019 -4.261547],[-2.0420048 -1.0653868]
761,11.890625,"[-0.6343933   0.77301043 -0.20084667 -0.25616074 -0.79626375 -0.7734066
 -8.168019   -4.261547  ]",[-6.535218  -3.3859785],[-6.535218  -3.3859785],[-1.6338044 -0.8464946]
762,11.90625,"[-0.55557024  0.8314696  -0.35648918 -0.4137106  -0.75142854 -0.78000003
 -6.535218   -3.3859785 ]",[-4.5437627  -0.51649773],[-4.5437627  -0.51649773],[-1.1359407  -0.12912443]
763,11.921875,"[-0.47139674  0.8819213  -0.49839783 -0.5640116  -0.6912088  -0.758022
 -4.5437627  -0.51649773]",[-1.6257674  1.2738457],[-1.6257674  1.2738457],[-0.40644184  0.31846142]
764,11.9375,"[-0.38268343  0.9238795  -0.6273365  -0.7070646  -0.6107692  -0.71538466
 -1.6257674   1.2738457 ]",[0.16493459 2.3649476 ],[0.16493459 2.3649476 ],[0.04123365 0.5912369 ]
765,11.953125,"[-0.29028466  0.95694035 -0.7421608  -0.8386736  -0.547033   -0.6138462
  0.16493459  2.3649476 ]",[0.1695015 2.6023614],[0.1695015 2.6023614],[0.04237537 0.65059036]
766,11.96875,"[-0.19509032  0.98078525 -0.8432512  -0.94892025 -0.47758242 -0.503077
  0.1695015   2.6023614 ]",[0.9633628 2.479573 ],[0.9633628 2.479573 ],[0.2408407  0.61989325]
767,11.984375,"[-0.09801714  0.9951847  -0.93022823 -1.0290298  -0.39406595 -0.3101099
  0.9633628   2.479573  ]",[1.2845029 2.2940629],[1.2845029 2.2940629],[0.32112572 0.5735157 ]
768,12.0,"[-2.9391522e-15  1.0000000e+00 -9.9507904e-01 -1.0667963e+00
 -2.7362639e-01 -8.3296679e-02  1.2845029e+00  2.2940629e+00]",[1.4015577 2.5211384],[1.4015577 2.5211384],[0.35038942 0.6302846 ]
769,12.015625,"[ 0.09801714  0.9951847  -1.0286484  -1.0595484  -0.09516487  0.14835167
  1.4015577   2.5211384 ]",[1.6855253 2.6047137],[1.6855253 2.6047137],[0.42138132 0.6511784 ]
770,12.03125,"[ 0.19509032  0.98078525 -1.0286484  -1.0122452   0.06087914  0.31758243
  1.6855253   2.6047137 ]",[1.8888917 2.733825 ],[1.8888917 2.733825 ],[0.47222292 0.68345624]
771,12.046875,"[ 0.29028466  0.95694035 -1.0004196  -0.9317541   0.19582415  0.4476923
  1.8888917   2.733825  ]",[2.07831   2.7768898],[2.07831   2.7768898],[0.5195775  0.69422245]
772,12.0625,"[ 0.38268343  0.9238795  -0.9458685  -0.82913685  0.3193407   0.55626374
  2.07831     2.7768898 ]",[2.2896326 2.9785213],[2.2896326 2.9785213],[0.57240814 0.74463034]
773,12.078125,"[ 0.47139674  0.8819213  -0.86995506 -0.7097349   0.41208792  0.62791204
  2.2896326   2.9785213 ]",[2.9462016 2.952926 ],[2.9462016 2.952926 ],[0.7365504 0.7382315]
774,12.09375,"[ 0.55557024  0.8314696  -0.7764931  -0.57927036  0.4934066   0.66835165
  2.9462016   2.952926  ]",[2.9460638 3.0929406],[2.9460638 3.0929406],[0.73651594 0.77323514]
775,12.109375,"[ 0.6343933   0.77301043 -0.67044353 -0.44232082  0.5523077   0.7043957
  2.9460638   3.0929406 ]",[2.9989493 3.2768059],[2.9989493 3.2768059],[0.7497373  0.81920147]
776,12.125,"[ 0.70710677  0.70710677 -0.55523777 -0.30346394  0.5971429   0.6925275
  2.9989493   3.2768059 ]",[2.6301315 3.2961864],[2.6301315 3.2961864],[0.6575329 0.8240466]
777,12.140625,"[ 0.77301043  0.6343933  -0.43354702 -0.16384411  0.6134066   0.70395607
  2.6301315   3.2961864 ]",[3.0968902 3.1824846],[3.0968902 3.1824846],[0.77422255 0.79562116]
778,12.15625,"[ 0.8314696   0.55557024 -0.30956745 -0.02727509  0.6323077   0.67582417
  3.0968902   3.1824846 ]",[3.000011  2.9780915],[3.000011  2.9780915],[0.75000274 0.74452287]
779,12.171875,"[ 0.8819213   0.47139674 -0.18177319  0.10395241  0.6397802   0.64725274
  3.000011    2.9780915 ]",[3.5199778 2.7642748],[3.5199778 2.7642748],[0.87999445 0.6910687 ]
780,12.1875,"[ 0.9238795   0.38268343 -0.05397892  0.22869492  0.6323077   0.60109895
  3.5199778   2.7642748 ]",[3.5946953 2.8227017],[3.5946953 2.8227017],[0.89867383 0.7056754 ]
781,12.203125,"[0.95694035 0.29028466 0.06961918 0.34580803 0.5971429  0.5509891
 3.5946953  2.8227017 ]",[3.70843   2.7856545],[3.70843   2.7856545],[0.9271075  0.69641364]
782,12.21875,"[0.98078525 0.19509032 0.1878767  0.45490932 0.57736266 0.5193407
 3.70843    2.7856545 ]",[3.8269124 2.7662885],[3.8269124 2.7662885],[0.9567281 0.6915721]
783,12.234375,"[0.9951847  0.09801714 0.29736042 0.5498972  0.5338462  0.44989014
 3.8269124  2.7662885 ]",[3.8655581 2.7674472],[3.8655581 2.7674472],[0.96638954 0.6918618 ]
784,12.25,"[1.0000000e+00 8.3294552e-15 3.9959526e-01 6.3267708e-01 5.0131863e-01
 3.7560445e-01 3.8655581e+00 2.7674472e+00]",[3.8225865 2.6567926],[3.8225865 2.6567926],[0.95564663 0.66419816]
785,12.265625,"[ 0.9951847  -0.09801714  0.496109    0.70172405  0.46659335  0.31978026
  3.8225865   2.6567926 ]",[3.7160301 2.5189755],[3.7160301 2.5189755],[0.92900753 0.6297439 ]
786,12.28125,"[ 0.98078525 -0.19509032  0.5853739   0.75894547  0.4274725   0.24901095
  3.7160301   2.5189755 ]",[3.6685753 2.2702777],[3.6685753 2.2702777],[0.9171438  0.56756943]
787,12.296875,"[ 0.95694035 -0.29028466  0.66662884  0.80243397  0.39054948  0.19186811
  3.6685753   2.2702777 ]",[3.0606306 1.687406 ],[3.0606306 1.687406 ],[0.76515764 0.4218515 ]
788,12.3125,"[ 0.9238795  -0.38268343  0.7394905   0.8348589   0.34703293  0.15802203
  3.0606306   1.687406  ]",[-1.419272  -1.0204043],[-1.419272  -1.0204043],[-0.354818   -0.25510108]
789,12.328125,"[ 0.8819213  -0.47139674  0.8054857   0.8566036   0.31054947  0.078022
 -1.419272   -1.0204043 ]",[-2.7648454 -2.296498 ],[-2.7648454 -2.296498 ],[-0.69121134 -0.5741245 ]
790,12.34375,"[ 0.8314696  -0.55557024  0.86118126  0.86881065  0.25912085  0.03230772
 -2.7648454  -2.296498  ]",[-4.0729322 -3.1346974],[-4.0729322 -3.1346974],[-1.0182331  -0.78367436]
791,12.359375,"[ 0.77301043 -0.6343933   0.90848446  0.8722439   0.21252747 -0.0063736
 -4.0729322  -3.1346974 ]",[-4.9241433 -4.240694 ],[-4.9241433 -4.240694 ],[-1.2310358 -1.0601735]
792,12.375,"[ 0.70710677 -0.70710677  0.945487    0.8653774   0.14923076 -0.05164833
 -4.9241433  -4.240694  ]",[-5.638411 -4.600621],[-5.638411 -4.600621],[-1.4096028 -1.1501553]
793,12.390625,"[ 0.6343933  -0.77301043  0.9580755   0.8424883  -0.02703295 -0.16945057
 -5.638411   -4.600621  ]",[-6.2523737 -5.4408064],[-6.2523737 -5.4408064],[-1.5630934 -1.3602016]
794,12.40625,"[ 0.55557024 -0.8314696   0.9328985   0.7928972  -0.22527471 -0.310989
 -6.2523737  -5.4408064 ]",[-8.927978  -5.9681396],[-8.927978  -5.9681396],[-2.2319944 -1.4920349]
795,12.421875,"[ 0.47139674 -0.8819213   0.8680477   0.7162199  -0.39890108 -0.4353846
 -8.927978   -5.9681396 ]",[-9.016582 -5.46779 ],[-9.016582 -5.46779 ],[-2.2541454 -1.3669475]
796,12.4375,"[ 0.38268343 -0.9238795   0.7669563   0.6124592  -0.5813187  -0.58219784
 -9.016582   -5.46779   ]",[-9.086376  -5.0218406],[-9.086376  -5.0218406],[-2.271594  -1.2554601]
797,12.453125,"[ 0.29028466 -0.95694035  0.6425953   0.48580933 -0.67758244 -0.67054945
 -9.086376   -5.0218406 ]",[-8.748079  -5.5131383],[-8.748079  -5.5131383],[-2.1870198 -1.3782846]
798,12.46875,"[ 0.19509032 -0.98078525  0.4999237   0.33894062 -0.7351648  -0.7852747
 -8.748079   -5.5131383 ]",[-8.8185425 -5.7724905],[-8.8185425 -5.7724905],[-2.2046356 -1.4431226]
799,12.484375,"[ 0.09801714 -0.9951847   0.3473339   0.17643261 -0.78043956 -0.84901094
 -8.8185425  -5.7724905 ]",[-8.731676  -5.3960233],[-8.731676  -5.3960233],[-2.182919  -1.3490058]
800,12.5,"[-4.9109668e-16 -1.0000000e+00  1.9054699e-01  2.8610229e-03
 -7.8615385e-01 -8.7626374e-01 -8.7316761e+00 -5.3960233e+00]",[-8.551475  -4.8579206],[-8.551475  -4.8579206],[-2.1378686 -1.2144802]
801,12.515625,"[-0.09801714 -0.9951847   0.03185368 -0.1703291  -0.78175825 -0.8485714
 -8.551475   -4.8579206 ]",[-8.075544 -5.40666 ],[-8.075544 -5.40666 ],[-2.018886 -1.351665]
802,12.531249999999998,"[-0.19509032 -0.98078525 -0.12302589 -0.34008503 -0.7589011  -0.85252744
 -8.075544   -5.40666   ]",[-7.3562527 -4.6042686],[-7.3562527 -4.6042686],[-1.8390632 -1.1510671]
803,12.546874999999998,"[-0.29028466 -0.95694035 -0.27218246 -0.5052643  -0.7246154  -0.80769235
 -7.3562527  -4.6042686 ]",[-6.25484 -3.86592],[-6.25484 -3.86592],[-1.56371 -0.96648]
804,12.562500000000002,"[-0.38268343 -0.9238795  -0.41142178 -0.66434    -0.6868132  -0.77912086
 -6.25484    -3.86592   ]",[-4.982413  -2.6591618],[-4.982413  -2.6591618],[-1.2456032  -0.66479045]
805,12.578125,"[-0.47139674 -0.8819213  -0.5422678  -0.8096819  -0.6186814  -0.6907692
 -4.982413   -2.6591618 ]",[-3.2388372  -0.47425598],[-3.2388372  -0.47425598],[-0.8097093  -0.11856399]
806,12.59375,"[-0.55557024 -0.8314696  -0.65899944 -0.9405279  -0.55758244 -0.6283516
 -3.2388372  -0.47425598]",[-0.9771998   0.42783237],[-0.9771998   0.42783237],[-0.24429995  0.10695809]
807,12.609375,"[-0.6343933  -0.77301043 -0.7646675  -1.0564966  -0.49076924 -0.5558242
 -0.9771998   0.42783237]",[-0.17934588  2.2197852 ],[-0.17934588  2.2197852 ],[-0.04483647  0.5549463 ]
808,12.625,"[-0.70710677 -0.70710677 -0.85622215 -1.1514835  -0.42351648 -0.41912088
 -0.17934588  2.2197852 ]",[1.3425744 3.180438 ],[1.3425744 3.180438 ],[0.3356436 0.7951095]
809,12.640625,"[-0.77301043 -0.6343933  -0.9344244  -1.2209129  -0.37648353 -0.27714285
  1.3425744   3.180438  ]",[4.697601  3.7214634],[4.697601  3.7214634],[1.1744002  0.93036586]
810,12.65625,"[-0.8314696  -0.55557024 -0.99851227 -1.2579155  -0.2701099  -0.0797802
  4.697601    3.7214634 ]",[4.6626434 3.7900238],[4.6626434 3.7900238],[1.1656609  0.94750595]
811,12.671874999999998,"[-0.8819213  -0.47139674 -1.0385675  -1.2567711  -0.12065935  0.06835165
  4.6626434   3.7900238 ]",[5.61901   3.8310854],[5.61901   3.8310854],[1.4047525  0.95777136]
812,12.687500000000002,"[-0.9238795  -0.38268343 -1.0488672  -1.2178602   0.01340656  0.27934065
  5.61901     3.8310854 ]",[6.0493913 3.765672 ],[6.0493913 3.765672 ],[1.5123478 0.941418 ]
813,12.703125000000002,"[-0.95694035 -0.29028466 -1.0286484  -1.1392765   0.17296706  0.47934064
  6.0493913   3.765672  ]",[5.795839  3.8795476],[5.795839  3.8795476],[1.4489597 0.9698869]
814,12.71875,"[-0.98078525 -0.19509032 -0.9691391  -1.0252151   0.3879121   0.64461535
  5.795839    3.8795476 ]",[5.5290885 3.897143 ],[5.5290885 3.897143 ],[1.3822721 0.9742857]
