step,phase,obs,action_raw,action_clipped,action_scaled
643,5.0234375,"[ 1.46730468e-01  9.89176512e-01 -3.07083130e-02  1.04904175e-02
 -5.53131104e-03 -9.06000137e-02 -6.19897842e-02  9.53674316e-04
  2.86102295e-03 -1.31607056e-02  5.24530411e-02 -1.16348267e-02
  8.57143383e-03 -2.19821930e-04  7.69233704e-03  2.61538513e-02
 -7.67032653e-02  2.43955608e-02 -2.19821930e-04 -2.85711302e-03
  2.87912376e-02 -1.25274658e-02 -2.48601124e-01 -1.60477161e-01
 -5.17938018e-01 -3.38490456e-01  6.50114179e-01  1.82374704e+00
  4.04509790e-02  7.72746444e-01  3.33361292e+00 -1.03225362e+00]","[ 0.48008797  0.26337257 -0.6909777   0.19027252  1.037787   -0.36334294
 -0.00472142  0.12833536  3.1783304  -0.26332638]","[ 0.48008797  0.26337257 -0.6909777   0.19027252  1.037787   -0.36334294
 -0.00472142  0.12833536  3.1783304  -0.26332638]","[ 0.12002199  0.06584314 -0.17274442  0.04756813  0.25944674 -0.09083574
 -0.00118036  0.03208384  0.7945826  -0.06583159]"
644,5.03125,"[ 1.95090324e-01  9.80785251e-01 -2.91824341e-02  1.04904175e-02
 -4.38690186e-03 -8.67853165e-02 -7.64856339e-02  9.34600830e-03
  2.86102295e-03 -1.31607056e-02  6.08453751e-02 -1.50680542e-02
  2.41756439e-03  2.19821930e-04  3.29666142e-03  1.82417873e-02
 -6.87912032e-02  5.51648140e-02  6.59370446e-04  3.29666142e-03
  6.43956214e-02 -2.39560138e-02  4.80087966e-01  2.63372570e-01
 -6.90977693e-01  1.90272525e-01  1.03778696e+00 -3.63342941e-01
 -4.72142175e-03  1.28335357e-01  3.17833042e+00 -2.63326377e-01]","[ 2.0446126   0.5913275  -0.77483827  1.175881    0.6456143  -1.7481589
  0.2019378  -0.3204807   1.7052991   0.23058951]","[ 2.0446126   0.5913275  -0.77483827  1.175881    0.6456143  -1.7481589
  0.2019378  -0.3204807   1.7052991   0.23058951]","[ 0.51115316  0.14783187 -0.19370957  0.29397026  0.16140358 -0.43703973
  0.05048445 -0.08012018  0.42632478  0.05764738]"
645,5.0390625,"[ 2.42980182e-01  9.70031261e-01 -2.95639038e-02  1.04904175e-02
 -4.00543213e-03 -8.37335587e-02 -9.02185440e-02  1.77383423e-02
  2.86102295e-03 -1.23977661e-02  7.53412247e-02 -2.07901001e-02
 -6.81314478e-03  2.19821930e-04 -6.59370446e-04  1.25274658e-02
 -5.56043647e-02  6.79121017e-02  6.59370446e-04  2.41756439e-03
  9.03296471e-02 -3.31868194e-02  2.04461265e+00  5.91327488e-01
 -7.74838269e-01  1.17588103e+00  6.45614326e-01 -1.74815893e+00
  2.01937795e-01 -3.20480704e-01  1.70529914e+00  2.30589509e-01]","[ 1.4083395   0.6067256  -0.58323807  0.9964413   0.56135637 -0.93849975
  0.2485654  -0.37346599  2.0240521   0.04362984]","[ 1.4083395   0.6067256  -0.58323807  0.9964413   0.56135637 -0.93849975
  0.2485654  -0.37346599  2.0240521   0.04362984]","[ 0.35208488  0.1516814  -0.14580952  0.24911033  0.14033909 -0.23462494
  0.06214135 -0.0933665   0.50601304  0.01090746]"
646,5.046875,"[ 2.9028466e-01  9.5694035e-01 -2.9945374e-02  1.0871887e-02
 -4.3869019e-03 -8.2589149e-02 -1.0166359e-01  3.1853676e-02
  2.8610229e-03 -1.2016296e-02  9.4034195e-02 -2.9563904e-02
  6.5937045e-04  2.1982193e-04 -1.5384675e-03 -2.4175644e-03
 -4.8131850e-02  9.4725229e-02 -2.1982193e-04  6.5937045e-04
  9.8241709e-02 -5.1648330e-02  1.4083395e+00  6.0672557e-01
 -5.8323807e-01  9.9644130e-01  5.6135637e-01 -9.3849975e-01
  2.4856541e-01 -3.7346599e-01  2.0240521e+00  4.3629840e-02]","[ 1.0967258   0.51496094 -0.33516976  0.81812596  0.44202247 -0.41855085
  0.22726563 -0.28910545  2.242821   -0.09857938]","[ 1.0967258   0.51496094 -0.33516976  0.81812596  0.44202247 -0.41855085
  0.22726563 -0.28910545  2.242821   -0.09857938]","[ 0.27418146  0.12874024 -0.08379244  0.20453149  0.11050562 -0.10463771
  0.05681641 -0.07227636  0.56070524 -0.02464484]"
647,5.0546875,"[ 3.36889863e-01  9.41544056e-01 -3.07083130e-02  1.04904175e-02
 -4.38690186e-03 -8.37335587e-02 -1.08530045e-01  4.59680557e-02
  2.86102295e-03 -1.12533569e-02  1.18066788e-01 -4.13904190e-02
 -2.41756439e-03  2.19821930e-04 -6.59370446e-04 -6.37359638e-03
 -2.08790787e-02  8.90110061e-02  2.19821930e-04  5.05495071e-03
  1.23736285e-01 -6.87912032e-02  1.09672582e+00  5.14960945e-01
 -3.35169762e-01  8.18125963e-01  4.42022473e-01 -4.18550849e-01
  2.27265626e-01 -2.89105445e-01  2.24282098e+00 -9.85793769e-02]","[ 0.7205398   0.45177993 -0.17697981  0.7082467   0.30245948  0.04473547
  0.04909789 -0.3304521   2.4257762  -0.2628033 ]","[ 0.7205398   0.45177993 -0.17697981  0.7082467   0.30245948  0.04473547
  0.04909789 -0.3304521   2.4257762  -0.2628033 ]","[ 0.18013495  0.11294498 -0.04424495  0.17706168  0.07561487  0.01118387
  0.01227447 -0.08261303  0.60644406 -0.06570082]"
648,5.0625,"[ 3.82683426e-01  9.23879504e-01 -2.91824341e-02  1.08718872e-02
 -4.76837158e-03 -8.37335587e-02 -1.09292984e-01  5.35974503e-02
  2.86102295e-03 -1.04904175e-02  1.45914078e-01 -5.47418594e-02
  1.42857553e-02  6.59370446e-04 -1.97801599e-03  3.73630528e-03
  1.03296284e-02  2.65934002e-02 -6.59370446e-04  3.73630528e-03
  1.36923119e-01 -6.13186844e-02  7.20539808e-01  4.51779932e-01
 -1.76979810e-01  7.08246708e-01  3.02459478e-01  4.47354689e-02
  4.90978882e-02 -3.30452114e-01  2.42577624e+00 -2.62803286e-01]","[ 0.28861916  0.36533013  0.14826305  0.5624028   0.24089877  0.24052024
  0.16805637 -0.5228356   2.5379963  -0.38634264]","[ 0.28861916  0.36533013  0.14826305  0.5624028   0.24089877  0.24052024
  0.16805637 -0.5228356   2.5379963  -0.38634264]","[ 0.07215479  0.09133253  0.03706576  0.1406007   0.06022469  0.06013006
  0.04201409 -0.1307089   0.6344991  -0.09658566]"
649,5.0703125,"[ 4.2755508e-01  9.0398932e-01 -2.2315979e-02  1.0871887e-02
 -5.1498413e-03 -8.2970619e-02 -1.0509682e-01  5.9319496e-02
  3.2424927e-03 -9.7274780e-03  1.6918468e-01 -6.7330360e-02
  5.3846169e-02  1.9780160e-03 -5.0549507e-03  4.6154023e-03
  2.8791238e-02  2.0879079e-02  1.0989190e-03  1.5384675e-03
  8.3736233e-02 -4.9890138e-02  2.8861916e-01  3.6533013e-01
  1.4826305e-01  5.6240278e-01  2.4089877e-01  2.4052024e-01
  1.6805637e-01 -5.2283561e-01  2.5379963e+00 -3.8634264e-01]","[ 0.14481919  0.28454012  0.362197    0.5437847   0.08009274  0.52229327
  0.14047065 -0.54109734  2.538022   -0.4918787 ]","[ 0.14481919  0.28454012  0.362197    0.5437847   0.08009274  0.52229327
  0.14047065 -0.54109734  2.538022   -0.4918787 ]","[ 0.0362048   0.07113503  0.09054925  0.13594617  0.02002319  0.13057332
  0.03511766 -0.13527434  0.6345055  -0.12296967]"
650,5.078125,"[ 4.7139674e-01  8.8192129e-01 -1.1634827e-02  1.1253357e-02
 -6.2942505e-03 -8.1444740e-02 -9.7085953e-02  6.0845375e-02
  3.2424927e-03 -9.3460083e-03  1.8368053e-01 -7.7248573e-02
  4.9010944e-02  1.5384675e-03 -6.8131448e-03  1.2087918e-02
  4.8131850e-02 -7.2527886e-03 -6.5937045e-04  1.0989190e-03
  6.6593364e-02 -4.0219784e-02  1.4481919e-01  2.8454012e-01
  3.6219701e-01  5.4378468e-01  8.0092743e-02  5.2229327e-01
  1.4047065e-01 -5.4109734e-01  2.5380220e+00 -4.9187869e-01]","[ 0.01659407  0.14797181  0.55393493  0.5029672  -0.11144612  0.7041464
  0.0881515  -0.43008986  2.482091   -0.6688414 ]","[ 0.01659407  0.14797181  0.55393493  0.5029672  -0.11144612  0.7041464
  0.0881515  -0.43008986  2.482091   -0.6688414 ]","[ 0.00414852  0.03699295  0.13848373  0.1257418  -0.02786153  0.1760366
  0.02203787 -0.10752247  0.62052274 -0.16721036]"
651,5.0859375,"[ 5.1410276e-01  8.5772860e-01 -3.6239624e-03  1.2016296e-02
 -7.4386597e-03 -7.8011513e-02 -8.5640907e-02  5.5886269e-02
  3.2424927e-03 -9.3460083e-03  1.9893932e-01 -8.4496498e-02
  3.6263753e-02  5.0549507e-03 -4.6154023e-03  1.8241787e-02
  6.3516520e-02 -2.9230786e-02 -1.0989190e-03 -1.5384675e-03
  8.4615424e-02 -3.7142850e-02  1.6594071e-02  1.4797181e-01
  5.5393493e-01  5.0296718e-01 -1.1144612e-01  7.0414639e-01
  8.8151500e-02 -4.3008986e-01  2.4820910e+00 -6.6884142e-01]","[-0.2506913  -0.02250135  0.6103204   0.45364332 -0.21053526  1.1267247
  0.07891679 -0.6217125   2.4891908  -0.78579414]","[-0.2506913  -0.02250135  0.6103204   0.45364332 -0.21053526  1.1267247
  0.07891679 -0.6217125   2.4891908  -0.78579414]","[-0.06267282 -0.00562534  0.1525801   0.11341083 -0.05263381  0.28168118
  0.0197292  -0.15542813  0.6222977  -0.19644853]"
652,5.09375,"[ 5.5557024e-01  8.3146960e-01  3.2424927e-03  1.3160706e-02
 -8.5830688e-03 -7.5341225e-02 -7.2289467e-02  5.2834511e-02
  3.2424927e-03 -9.7274780e-03  2.1496105e-01 -9.0218544e-02
  3.0988980e-02  3.7363053e-03 -6.8131448e-03  6.8131448e-03
  7.9780199e-02 -8.5714338e-03 -6.5937045e-04 -3.2966614e-03
  8.3296679e-02 -2.5714302e-02 -2.5069129e-01 -2.2501349e-02
  6.1032039e-01  4.5364332e-01 -2.1053526e-01  1.1267247e+00
  7.8916788e-02 -6.2171251e-01  2.4891908e+00 -7.8579414e-01]","[-0.32490027 -0.12438718  0.5305694   0.3982884  -0.34589934  1.222583
 -0.03932939 -0.7066596   2.4063256  -0.7535647 ]","[-0.32490027 -0.12438718  0.5305694   0.3982884  -0.34589934  1.222583
 -0.03932939 -0.7066596   2.4063256  -0.7535647 ]","[-0.08122507 -0.0310968   0.13264234  0.0995721  -0.08647484  0.30564576
 -0.00983235 -0.1766649   0.6015814  -0.18839118]"
653,5.1015625,"[ 5.9569931e-01  8.0320752e-01  7.8201294e-03  1.3923645e-02
 -9.3460083e-03 -7.3815346e-02 -5.7412148e-02  5.2071571e-02
  3.2424927e-03 -1.0108948e-02  2.3212814e-01 -9.4797134e-02
  1.6483499e-02  3.2966614e-03 -1.5384675e-03  7.2527886e-03
  7.0549488e-02 -2.1982193e-04  2.1982193e-04 -2.4175644e-03
  8.5494518e-02 -1.8681336e-02 -3.2490027e-01 -1.2438718e-01
  5.3056937e-01  3.9828840e-01 -3.4589934e-01  1.2225831e+00
 -3.9329395e-02 -7.0665962e-01  2.4063256e+00 -7.5356472e-01]","[-0.2806618  -0.23842207  0.48314467  0.34089893 -0.4622322   1.4036511
 -0.04800077 -0.40023503  2.3496     -0.84730923]","[-0.2806618  -0.23842207  0.48314467  0.34089893 -0.4622322   1.4036511
 -0.04800077 -0.40023503  2.3496     -0.84730923]","[-0.07016545 -0.05960552  0.12078617  0.08522473 -0.11555805  0.35091278
 -0.01200019 -0.10005876  0.5874     -0.21182731]"
654,5.109375,"[ 6.34393275e-01  7.73010433e-01  9.72747803e-03  1.43051147e-02
 -8.96453857e-03 -7.26709366e-02 -4.13904190e-02  5.28345108e-02
  3.24249268e-03 -1.04904175e-02  2.50820160e-01 -9.82303619e-02
  9.01098270e-03 -2.19821930e-04  1.97801599e-03  3.73630528e-03
  9.03296471e-02  5.49449911e-03  2.19821930e-04 -6.59370446e-04
  1.05274774e-01 -1.60439499e-02 -2.80661792e-01 -2.38422066e-01
  4.83144671e-01  3.40898931e-01 -4.62232202e-01  1.40365112e+00
 -4.80007678e-02 -4.00235027e-01  2.34960008e+00 -8.47309232e-01]","[-0.39421618 -0.3304968   0.38754264  0.25439474 -0.5423814   1.6433005
 -0.11253094 -0.18302634  2.3173542  -0.8924281 ]","[-0.39421618 -0.3304968   0.38754264  0.25439474 -0.5423814   1.6433005
 -0.11253094 -0.18302634  2.3173542  -0.8924281 ]","[-0.09855404 -0.0826242   0.09688566  0.06359868 -0.13559535  0.41082513
 -0.02813273 -0.04575659  0.57933855 -0.22310703]"
655,5.1171875,"[ 6.71558976e-01  7.40951121e-01  1.16348267e-02  1.39236450e-02
 -8.58306885e-03 -7.26709366e-02 -2.61306763e-02  5.47418594e-02
  3.24249268e-03 -1.04904175e-02  2.69512177e-01 -1.02045059e-01
  3.29666142e-03 -1.53846748e-03  5.93404798e-03 -6.59370446e-04
  6.74725547e-02  1.38461115e-02 -6.59370446e-04 -6.59370446e-04
  8.72527137e-02 -1.95604321e-02 -3.94216180e-01 -3.30496788e-01
  3.87542635e-01  2.54394740e-01 -5.42381406e-01  1.64330053e+00
 -1.12530939e-01 -1.83026344e-01  2.31735420e+00 -8.92428100e-01]","[-0.5850655  -0.24735588  0.21894987  0.1037671  -0.5600794   1.9542936
 -0.13085243  0.12587024  2.2963657  -0.9015723 ]","[-0.5850655  -0.24735588  0.21894987  0.1037671  -0.5600794   1.9542936
 -0.13085243  0.12587024  2.2963657  -0.9015723 ]","[-0.14626637 -0.06183897  0.05473747  0.02594178 -0.14001985  0.4885734
 -0.03271311  0.03146756  0.57409143 -0.22539307]"
656,5.125,"[ 7.07106769e-01  7.07106769e-01  1.08718872e-02  1.35421753e-02
 -7.43865967e-03 -7.22894669e-02 -1.20162964e-02  5.97009659e-02
  3.24249268e-03 -1.04904175e-02  2.87442207e-01 -1.06241226e-01
 -7.25278864e-03 -6.59370446e-04  5.05495071e-03  1.09891896e-03
  6.08791374e-02  2.79120449e-02 -2.19821930e-04 -2.19821930e-04
  9.38461348e-02 -2.30769161e-02 -5.85065484e-01 -2.47355878e-01
  2.18949869e-01  1.03767104e-01 -5.60079396e-01  1.95429361e+00
 -1.30852431e-01  1.25870243e-01  2.29636574e+00 -9.01572287e-01]","[-0.76467705 -0.1165299   0.09563397 -0.09063355 -0.40692177  2.4994895
 -0.11429995  0.47564948  2.3260376  -0.9484466 ]","[-0.76467705 -0.1165299   0.09563397 -0.09063355 -0.40692177  2.4994895
 -0.11429995  0.47564948  2.3260376  -0.9484466 ]","[-0.19116926 -0.02913247  0.02390849 -0.02265839 -0.10173044  0.6248724
 -0.02857499  0.11891237  0.5815094  -0.23711164]"
657,5.1328125,"[ 7.40951121e-01  6.71558976e-01  8.96453857e-03  1.35421753e-02
 -6.29425049e-03 -7.19079971e-02  1.90734863e-04  6.42786026e-02
  3.24249268e-03 -1.04904175e-02  3.04226875e-01 -1.10818863e-01
 -8.57143383e-03 -2.19821930e-04  5.93404798e-03  6.59370446e-04
  5.25274277e-02  2.04395298e-02 -6.59370446e-04 -1.97801599e-03
  7.97801986e-02 -2.08790787e-02 -7.64677048e-01 -1.16529897e-01
  9.56339687e-02 -9.06335488e-02 -4.06921774e-01  2.49948955e+00
 -1.14299946e-01  4.75649476e-01  2.32603765e+00 -9.48446572e-01]","[-0.77611476 -0.06568405 -0.06394583 -0.29209396  0.01853095  2.8377173
 -0.06507319  0.67360747  2.3740063  -1.0332156 ]","[-0.77611476 -0.06568405 -0.06394583 -0.29209396  0.01853095  2.8377173
 -0.06507319  0.67360747  2.3740063  -1.0332156 ]","[-0.19402869 -0.01642101 -0.01598646 -0.07302349  0.00463274  0.7094293
 -0.0162683   0.16840187  0.59350157 -0.2583039 ]"
658,5.140625,"[ 7.73010433e-01  6.34393275e-01  7.43865967e-03  1.35421753e-02
 -4.76837158e-03 -7.11450577e-02  1.04904175e-02  7.15265274e-02
  3.24249268e-03 -1.12533569e-02  3.19867134e-01 -1.16540909e-01
 -9.01098270e-03 -2.19821930e-04  5.05495071e-03  4.61540231e-03
  3.71428505e-02  4.59341072e-02  2.19821930e-04 -2.41756439e-03
  7.40659758e-02 -2.70329472e-02 -7.76114762e-01 -6.56840503e-02
 -6.39458299e-02 -2.92093962e-01  1.85309518e-02  2.83771729e+00
 -6.50731921e-02  6.73607469e-01  2.37400627e+00 -1.03321564e+00]","[-0.3823156  -0.23482943 -0.43305615 -0.28808442  0.36864898  2.5968006
  0.00280483  0.84620285  2.5339603  -0.9995091 ]","[-0.3823156  -0.23482943 -0.43305615 -0.28808442  0.36864898  2.5968006
  0.00280483  0.84620285  2.5339603  -0.9995091 ]","[-0.0955789  -0.05870736 -0.10826404 -0.0720211   0.09216224  0.64920014
  0.00070121  0.21155071  0.6334901  -0.24987727]"
659,5.1484375,"[ 8.03207517e-01  5.95699310e-01  5.53131104e-03  1.35421753e-02
 -3.24249268e-03 -7.00006485e-02  1.69754028e-02  7.76300430e-02
  2.86102295e-03 -1.12533569e-02  3.34362984e-01 -1.23025894e-01
 -1.16483690e-02 -6.59370446e-04  6.81314478e-03  6.37359638e-03
  2.21978184e-02  3.14285271e-02 -6.59370446e-04  1.09891896e-03
  7.23076835e-02 -3.05494312e-02 -3.82315606e-01 -2.34829426e-01
 -4.33056146e-01 -2.88084418e-01  3.68648976e-01  2.59680057e+00
  2.80483440e-03  8.46202850e-01  2.53396034e+00 -9.99509096e-01]","[ 0.01712534 -0.12571475 -1.2513479   0.18018048  1.1103383   1.8484926
 -0.34493157  0.11852148  2.8624907  -0.52490705]","[ 0.01712534 -0.12571475 -1.2513479   0.18018048  1.1103383   1.8484926
 -0.34493157  0.11852148  2.8624907  -0.52490705]","[ 0.00428134 -0.03142869 -0.31283697  0.04504512  0.27758458  0.46212316
 -0.08623289  0.02963037  0.71562266 -0.13122676]"
660,5.15625,"[ 8.3146960e-01  5.5557024e-01  2.4795532e-03  1.3160706e-02
 -2.0980835e-03 -6.8093300e-02  1.9645691e-02  8.4877968e-02
  2.8610229e-03 -1.1253357e-02  3.4847832e-01 -1.3027382e-01
 -1.4285755e-02 -2.1982193e-04  5.0549507e-03  7.2527886e-03
  6.8131448e-03  3.1868171e-02  2.1982193e-04 -2.1982193e-04
  8.0219746e-02 -4.1538429e-02  1.7125342e-02 -1.2571475e-01
 -1.2513479e+00  1.8018048e-01  1.1103383e+00  1.8484926e+00
 -3.4493157e-01  1.1852148e-01  2.8624907e+00 -5.2490705e-01]","[ 0.50370044 -0.05318187 -1.1164268   0.10346615  1.130471    0.8116461
 -0.11831292 -0.01077713  2.681199   -0.5388637 ]","[ 0.50370044 -0.05318187 -1.1164268   0.10346615  1.130471    0.8116461
 -0.11831292 -0.01077713  2.681199   -0.5388637 ]","[ 0.12592511 -0.01329547 -0.2791067   0.02586654  0.28261775  0.20291153
 -0.02957823 -0.00269428  0.67029977 -0.13471593]"
661,5.1640625,"[ 8.57728601e-01  5.14102757e-01 -5.72204590e-04  1.31607056e-02
 -9.53674316e-04 -6.73303604e-02  1.92642212e-02  9.17444229e-02
  2.86102295e-03 -1.08718872e-02  3.62211227e-01 -1.38666153e-01
 -1.69230457e-02 -2.19821930e-04  1.09891896e-03  2.85711302e-03
 -7.69233704e-03  4.46153656e-02 -6.59370446e-04  1.09891896e-03
  7.45055228e-02 -3.97802368e-02  5.03700435e-01 -5.31818718e-02
 -1.11642683e+00  1.03466146e-01  1.13047099e+00  8.11646104e-01
 -1.18312918e-01 -1.07771344e-02  2.68119907e+00 -5.38863719e-01]","[ 0.6969313  -0.05566365 -0.89059395  0.02821855  1.1521802   0.2937361
 -0.0314106  -0.0090134   2.5180688  -0.5764568 ]","[ 0.6969313  -0.05566365 -0.89059395  0.02821855  1.1521802   0.2937361
 -0.0314106  -0.0090134   2.5180688  -0.5764568 ]","[ 0.17423283 -0.01391591 -0.22264849  0.00705464  0.28804505  0.07343403
 -0.00785265 -0.00225335  0.6295172  -0.1441142 ]"
662,5.171875,"[ 8.8192129e-01  4.7139674e-01 -4.7683716e-03  1.3542175e-02
 -1.3351440e-03 -6.6948891e-02  1.6975403e-02  1.0090065e-01
  2.8610229e-03 -1.0871887e-02  3.7632561e-01 -1.4820290e-01
 -1.9999981e-02 -2.1982193e-04 -2.4175644e-03  2.1982193e-04
 -1.1208820e-02  3.5824206e-02 -2.1982193e-04  1.5384675e-03
  7.6703265e-02 -4.5054913e-02  6.9693130e-01 -5.5663645e-02
 -8.9059395e-01  2.8218551e-02  1.1521802e+00  2.9373610e-01
 -3.1410597e-02 -9.0134032e-03  2.5180688e+00 -5.7645679e-01]","[ 8.18879247e-01  6.90427199e-02 -7.58763909e-01 -6.27228990e-04
  1.07819009e+00 -6.97404072e-02  3.24925110e-02 -1.18862554e-01
  2.32707500e+00 -6.14705682e-01]","[ 8.18879247e-01  6.90427199e-02 -7.58763909e-01 -6.27228990e-04
  1.07819009e+00 -6.97404072e-02  3.24925110e-02 -1.18862554e-01
  2.32707500e+00 -6.14705682e-01]","[ 2.0471981e-01  1.7260680e-02 -1.8969098e-01 -1.5680725e-04
  2.6954752e-01 -1.7435102e-02  8.1231277e-03 -2.9715639e-02
  5.8176875e-01 -1.5367642e-01]"
663,5.1796875,"[ 9.03989315e-01  4.27555084e-01 -7.82012939e-03  1.31607056e-02
 -1.71661377e-03 -6.69488907e-02  1.50680542e-02  1.10818863e-01
  3.24249268e-03 -1.01089478e-02  3.90821457e-01 -1.58122063e-01
 -1.38461115e-02 -2.19821930e-04 -2.41756439e-03 -1.53846748e-03
 -6.37359638e-03  4.63736542e-02  2.19821930e-04  5.93404798e-03
  6.83516487e-02 -4.72527519e-02  8.18879247e-01  6.90427199e-02
 -7.58763909e-01 -6.27228990e-04  1.07819009e+00 -6.97404072e-02
  3.24925110e-02 -1.18862554e-01  2.32707500e+00 -6.14705682e-01]","[ 0.79606944  0.20510927 -0.55678064 -0.01459968  0.9817459  -0.41975927
  0.04862455 -0.21619989  2.1453006  -0.61519814]","[ 0.79606944  0.20510927 -0.55678064 -0.01459968  0.9817459  -0.41975927
  0.04862455 -0.21619989  2.1453006  -0.61519814]","[ 0.19901736  0.05127732 -0.13919516 -0.00364992  0.24543647 -0.10493982
  0.01215614 -0.05404997  0.53632516 -0.15379953]"
664,5.1875,"[ 9.2387950e-01  3.8268343e-01 -9.7274780e-03  1.3160706e-02
 -2.4795532e-03 -6.6567421e-02  1.6212463e-02  1.1882973e-01
  2.8610229e-03 -8.9645386e-03  4.0531731e-01 -1.6880322e-01
 -1.9780160e-03  2.1982193e-04 -5.9340480e-03  4.6154023e-03
  1.2967015e-02  5.5604365e-02 -1.9780160e-03  5.4944991e-03
  6.4395621e-02 -5.6483556e-02  7.9606944e-01  2.0510927e-01
 -5.5678064e-01 -1.4599675e-02  9.8174590e-01 -4.1975927e-01
  4.8624545e-02 -2.1619989e-01  2.1453006e+00 -6.1519814e-01]","[ 0.8051205   0.2645817  -0.3765193   0.00718681  0.8917761  -0.40319583
  0.05522355 -0.31666502  2.0042965  -0.65939045]","[ 0.8051205   0.2645817  -0.3765193   0.00718681  0.8917761  -0.40319583
  0.05522355 -0.31666502  2.0042965  -0.65939045]","[ 0.20128013  0.06614543 -0.09412982  0.0017967   0.22294402 -0.10079896
  0.01380589 -0.07916626  0.50107414 -0.16484761]"
665,5.1953125,"[ 9.4154406e-01  3.3688986e-01 -8.5830688e-03  1.3542175e-02
 -4.3869019e-03 -6.5804482e-02  2.1171570e-02  1.2493324e-01
  2.8610229e-03 -8.2015991e-03  4.1866970e-01 -1.7757702e-01
  4.1758539e-03  2.1982193e-04 -1.2527466e-02  3.7363053e-03
  3.8901139e-02  1.4285755e-02 -2.1982193e-04  2.8571130e-03
  5.5604365e-02 -4.5934107e-02  8.0512053e-01  2.6458171e-01
 -3.7651929e-01  7.1868133e-03  8.9177608e-01 -4.0319583e-01
  5.5223554e-02 -3.1666502e-01  2.0042965e+00 -6.5939045e-01]","[ 0.68521696  0.2898555  -0.21163288  0.05058212  0.715202   -0.3341056
  0.06339891 -0.38434166  1.8383534  -0.6866327 ]","[ 0.68521696  0.2898555  -0.21163288  0.05058212  0.715202   -0.3341056
  0.06339891 -0.38434166  1.8383534  -0.6866327 ]","[ 0.17130424  0.07246388 -0.05290822  0.01264553  0.1788005  -0.0835264
  0.01584973 -0.09608541  0.45958835 -0.17165817]"
666,5.203125,"[ 9.56940353e-01  2.90284663e-01 -7.82012939e-03  1.35421753e-02
 -6.67572021e-03 -6.38971329e-02  2.95639038e-02  1.26840591e-01
  2.86102295e-03 -7.43865967e-03  4.29350853e-01 -1.85206413e-01
  1.03296284e-02  2.19821930e-04 -1.38461115e-02  1.34065626e-02
  4.72527519e-02  1.53846748e-03  6.59370446e-04  1.97801599e-03
  4.81318496e-02 -3.36263664e-02  6.85216963e-01  2.89855510e-01
 -2.11632878e-01  5.05821183e-02  7.15201974e-01 -3.34105611e-01
  6.33989051e-02 -3.84341657e-01  1.83835340e+00 -6.86632693e-01]","[ 0.5834159   0.32868472  0.07211392  0.13532951  0.52708507 -0.31698793
  0.05078395 -0.33297956  1.6645489  -0.72122276]","[ 0.5834159   0.32868472  0.07211392  0.13532951  0.52708507 -0.31698793
  0.05078395 -0.33297956  1.6645489  -0.72122276]","[ 0.14585398  0.08217118  0.01802848  0.03383238  0.13177127 -0.07924698
  0.01269599 -0.08324489  0.41613722 -0.18030569]"
667,5.2109375,"[ 9.70031261e-01  2.42980182e-01 -4.38690186e-03  1.35421753e-02
 -1.04904175e-02 -6.12268448e-02  4.17718887e-02  1.27222061e-01
  2.86102295e-03 -7.43865967e-03  4.37743187e-01 -1.91309929e-01
  2.04395298e-02  2.19821930e-04 -1.99999809e-02  1.03296284e-02
  5.95603958e-02  2.19821930e-04  2.19821930e-04 -1.97801599e-03
  2.92307865e-02 -2.79120449e-02  5.83415926e-01  3.28684717e-01
  7.21139163e-02  1.35329515e-01  5.27085066e-01 -3.16987932e-01
  5.07839546e-02 -3.32979560e-01  1.66454887e+00 -7.21222758e-01]","[ 0.39199147  0.33345976  0.28937092  0.21989669  0.28730878 -0.23526452
  0.01706878 -0.46257225  1.4440258  -0.70317984]","[ 0.39199147  0.33345976  0.28937092  0.21989669  0.28730878 -0.23526452
  0.01706878 -0.46257225  1.4440258  -0.70317984]","[ 0.09799787  0.08336494  0.07234273  0.05497417  0.0718272  -0.05881613
  0.0042672  -0.11564306  0.36100644 -0.17579496]"
