step,phase,obs,action_raw,action_clipped,action_scaled
115,0.8984375000000001,"[-0.5956993   0.8032075  -0.11806679 -0.02346039  0.03142853 -0.01999998
  1.503097   -0.011932  ]",[1.0277534 0.5977602],[1.0277534 0.5977602],[0.25693834 0.14944005]
116,0.9062499999999999,"[-0.55557024  0.8314696  -0.11043739 -0.02765656  0.03010988 -0.0164835
  1.0277534   0.5977602 ]",[0.12671408 0.8966662 ],[0.12671408 0.8966662 ],[0.03167852 0.22416656]
117,0.9140624999999999,"[-0.51410276  0.8577286  -0.10395241 -0.03070831  0.03450546 -0.01912089
  0.12671408  0.8966662 ]",[-0.03467988  0.81477934],[-0.03467988  0.81477934],[-0.00866997  0.20369484]
118,0.9218749999999999,"[-0.47139674  0.8819213  -0.09594154 -0.03337955  0.03978024 -0.01120882
 -0.03467988  0.81477934]",[-0.8304334  0.6833277],[-0.8304334  0.6833277],[-0.20760836  0.17083192]
119,0.9296874999999999,"[-0.42755508  0.9039893  -0.08640385 -0.03566837  0.05164833 -0.01384611
 -0.8304334   0.6833277 ]",[-1.2912519   0.33203042],[-1.2912519   0.33203042],[-0.32281297  0.0830076 ]
120,0.9375,"[-0.38268343  0.9238795  -0.07839298 -0.03681278  0.04109888  0.00285711
 -1.2912519   0.33203042]",[-0.9365441  0.2467036],[-0.9365441  0.2467036],[-0.23413603  0.0616759 ]
121,0.9453125,"[-0.33688986  0.94154406 -0.07114506 -0.03643131  0.0257143   0.00417585
 -0.9365441   0.2467036 ]",[-0.4657572   0.02903108],[-0.4657572   0.02903108],[-0.1164393   0.00725777]
122,0.953125,"[-0.29028466  0.95694035 -0.06771183 -0.03490543  0.01340656  0.00989008
 -0.4657572   0.02903108]",[ 0.00869554 -0.18355544],[ 0.00869554 -0.18355544],[ 0.00217389 -0.04588886]
123,0.9609375,"[-0.24298018  0.97003126 -0.06389713 -0.03261662  0.01780224  0.01340656
  0.00869554 -0.18355544]",[ 0.36007512 -0.42487013],[ 0.36007512 -0.42487013],[ 0.09001878 -0.10621753]
124,0.96875,"[-1.9509032e-01  9.8078525e-01 -6.2752724e-02 -2.9563904e-02
 -2.1982193e-04  1.6923046e-02  3.6007512e-01 -4.2487013e-01]",[ 0.7062285  -0.58499336],[ 0.7062285  -0.58499336],[ 0.17655712 -0.14624834]
125,0.9765625,"[-0.14673047  0.9891765  -0.06275272 -0.02574921 -0.00109892  0.0147253
  0.7062285  -0.58499336]",[ 1.1546781 -0.5351075],[ 1.1546781 -0.5351075],[ 0.28866953 -0.13377687]
126,0.984375,"[-9.8017141e-02  9.9518472e-01 -6.2752724e-02 -2.3841858e-02
  2.1982193e-04  6.8131448e-03  1.1546781e+00 -5.3510749e-01]",[ 1.048606   -0.04578823],[ 1.048606   -0.04578823],[ 0.2621515  -0.01144706]
127,0.9921875,"[-0.04906768  0.99879545 -0.06198978 -0.02193451  0.00857143  0.00813189
  1.048606   -0.04578823]",[0.37373984 0.79453266],[0.37373984 0.79453266],[0.09343496 0.19863316]
128,1.0,"[-2.44929371e-16  1.00000000e+00 -5.97009659e-02 -2.19345093e-02
  1.38461115e-02 -3.29666142e-03  3.73739839e-01  7.94532657e-01]",[0.13109843 1.4159306 ],[0.13109843 1.4159306 ],[0.03277461 0.35398266]
129,1.0078125,"[ 0.04906768  0.99879545 -0.05588627 -0.02231598  0.02439556 -0.00285711
  0.13109843  1.4159306 ]",[0.06379141 1.8406832 ],[0.06379141 1.8406832 ],[0.01594785 0.4601708 ]
130,1.015625,"[ 0.09801714  0.9951847  -0.04901981 -0.02307892  0.04065933 -0.00945053
  0.06379141  1.8406832 ]",[-0.09122004  2.1438105 ],[-0.09122004  2.1438105 ],[-0.02280501  0.5359526 ]
131,1.0234375,"[ 1.4673047e-01  9.8917651e-01 -4.2153358e-02 -2.4604797e-02
  2.6153851e-02 -1.9780160e-03 -9.1220036e-02  2.1438105e+00]",[-0.3324778  2.6037927],[-0.3324778  2.6037927],[-0.08311945  0.65094817]
132,1.03125,"[ 0.19509032  0.98078525 -0.03719425 -0.02307892  0.02263737  0.01340656
 -0.3324778   2.6037927 ]",[-0.6512162  2.6939137],[-0.6512162  2.6939137],[-0.16280405  0.6734784 ]
133,1.0390625,"[ 0.24298018  0.97003126 -0.03376102 -0.0207901   0.01384611  0.00989008
 -0.6512162   2.6939137 ]",[-0.9325548  2.5707357],[-0.9325548  2.5707357],[-0.2331387  0.6426839]
134,1.046875,"[ 0.29028466  0.95694035 -0.03185368 -0.01773834  0.00593405  0.02263737
 -0.9325548   2.5707357 ]",[-1.2713256  3.0231388],[-1.2713256  3.0231388],[-0.3178314  0.7557847]
135,1.0546875,"[ 0.33688986  0.94154406 -0.03108978 -0.01010895  0.00681314  0.03406591
 -1.2713256   3.0231388 ]",[-1.1186801  2.8473113],[-1.1186801  2.8473113],[-0.27967003  0.7118278 ]
136,1.0625,"[ 3.8268343e-01  9.2387950e-01 -2.9563904e-02 -1.7166138e-03
  1.0989190e-03  6.9670297e-02 -1.1186801e+00  2.8473113e+00]",[-0.95909685  2.3835306 ],[-0.95909685  2.3835306 ],[-0.23977421  0.59588265]
137,1.0703125,"[ 0.42755508  0.9039893  -0.02994537  0.00705719 -0.00417585  0.05076924
 -0.95909685  2.3835306 ]",[-0.6344072  1.7816418],[-0.6344072  1.7816418],[-0.1586018   0.44541046]
138,1.078125,"[ 0.47139674  0.8819213  -0.03108978  0.01850128 -0.00725279  0.03802195
 -0.6344072   1.7816418 ]",[-0.1299252  1.3337935],[-0.1299252  1.3337935],[-0.0324813   0.33344838]
139,1.0859375,"[ 0.51410276  0.8577286  -0.03337955  0.03108978 -0.01384611  0.0476923
 -0.1299252   1.3337935 ]",[0.33363372 0.79667217],[0.33363372 0.79667217],[0.08340843 0.19916804]
140,1.09375,"[ 0.55557024  0.8314696  -0.03604984  0.04367924 -0.01384611  0.04461537
  0.33363372  0.79667217]",[0.596584   0.54481083],[0.596584   0.54481083],[0.149146   0.13620271]
141,1.1015625,"[ 0.5956993   0.8032075  -0.0391016   0.05588627 -0.01384611  0.04593411
  0.596584    0.54481083]",[0.72090656 0.27312422],[0.72090656 0.27312422],[0.18022664 0.06828105]
142,1.109375,"[ 0.6343933   0.77301043 -0.04100895  0.06771183 -0.00725279  0.0384615
  0.72090656  0.27312422]",[0.7416632  0.07418139],[0.7416632  0.07418139],[0.1854158  0.01854535]
143,1.1171875,"[ 6.7155898e-01  7.4095112e-01 -4.1390419e-02  7.7248573e-02
  6.5937045e-04  3.8021948e-02  7.4166322e-01  7.4181385e-02]",[0.532099   0.27987877],[0.532099   0.27987877],[0.13302475 0.06996969]
144,1.125,"[ 0.70710677  0.70710677 -0.04024601  0.08297062  0.00989008  0.02835169
  0.532099    0.27987877]",[0.04905113 0.47448504],[0.04905113 0.47448504],[0.01226278 0.11862126]
145,1.1328125,"[ 0.7409511   0.671559   -0.03719425  0.08716679  0.02087908  0.01164837
  0.04905113  0.47448504]",[-0.22676033  0.6113926 ],[-0.22676033  0.6113926 ],[-0.05669008  0.15284815]
146,1.140625,"[ 0.77301043  0.6343933  -0.03261662  0.08907413  0.02527475  0.01164837
 -0.22676033  0.6113926 ]",[-0.03050271  1.5828927 ],[-0.03050271  1.5828927 ],[-0.00762568  0.39572316]
147,1.1484375,"[ 0.8032075   0.5956993  -0.02765656  0.09098148  0.02219782  0.0046154
 -0.03050271  1.5828927 ]",[-0.25828817  2.4502196 ],[-0.25828817  2.4502196 ],[-0.06457204  0.6125549 ]
148,1.15625,"[ 8.3146960e-01  5.5557024e-01 -2.3460388e-02  9.1744423e-02
  2.0439530e-02  1.0989190e-03 -2.5828817e-01  2.4502196e+00]",[-0.48028404  2.9826777 ],[-0.48028404  2.9826777 ],[-0.12007101  0.7456694 ]
149,1.1640625,"[ 8.5772860e-01  5.1410276e-01 -2.0408630e-02  9.1744423e-02
  9.8900795e-03  6.5937045e-04 -4.8028404e-01  2.9826777e+00]",[-0.7745061  2.99214  ],[-0.7745061  2.99214  ],[-0.19362652  0.748035  ]
150,1.171875,"[ 8.8192129e-01  4.7139674e-01 -2.0027161e-02  9.2125893e-02
 -2.8571130e-03  3.7363053e-03 -7.7450609e-01  2.9921401e+00]",[-0.85181683  2.8188963 ],[-0.85181683  2.8188963 ],[-0.21295421  0.7047241 ]
151,1.1796875,"[ 0.9039893   0.42755508 -0.01888275  0.09441566  0.01208792  0.02307692
 -0.85181683  2.8188963 ]",[-0.93960786  2.6478665 ],[-0.93960786  2.6478665 ],[-0.23490196  0.6619666 ]
152,1.1875,"[ 0.9238795   0.38268343 -0.01850128  0.10166359 -0.0054945   0.02395601
 -0.93960786  2.6478665 ]",[-0.96211886  2.3462489 ],[-0.96211886  2.3462489 ],[-0.24052972  0.5865622 ]
153,1.1953125,"[ 0.94154406  0.33688986 -0.02002716  0.10700417 -0.00901098  0.03714285
 -0.96211886  2.3462489 ]",[-0.84993094  1.8265116 ],[-0.84993094  1.8265116 ],[-0.21248274  0.4566279 ]
154,1.203125,"[ 0.95694035  0.29028466 -0.02269745  0.11615944 -0.01428576  0.0375824
 -0.84993094  1.8265116 ]",[-0.46977782  1.3033562 ],[-0.46977782  1.3033562 ],[-0.11744446  0.32583904]
155,1.2109375,"[ 0.97003126  0.24298018 -0.02613068  0.12684059 -0.01912089  0.0485714
 -0.46977782  1.3033562 ]",[-0.0550135   0.79907423],[-0.0550135   0.79907423],[-0.01375338  0.19976856]
156,1.21875,"[ 0.98078525  0.19509032 -0.02994537  0.1367588  -0.01956043  0.06219778
 -0.0550135   0.79907423]",[0.32434088 0.28492153],[0.32434088 0.28492153],[0.08108522 0.07123038]
157,1.2265625,"[ 0.9891765   0.14673047 -0.03376102  0.14553261 -0.01956043  0.0468132
  0.32434088  0.28492153]",[ 0.54193753 -0.1618927 ],[ 0.54193753 -0.1618927 ],[ 0.13548438 -0.04047317]
158,1.234375,"[ 0.9951847   0.09801714 -0.03681278  0.15430641 -0.01340656  0.03054943
  0.54193753 -0.1618927 ]",[ 0.6436367  -0.50670403],[ 0.6436367  -0.50670403],[ 0.16090918 -0.12667601]
159,1.2421875,"[ 0.99879545  0.04906768 -0.03872013  0.16117382 -0.00593405  0.03890114
  0.6436367  -0.50670403]",[ 0.501521 -0.484253],[ 0.501521 -0.484253],[ 0.12538025 -0.12106325]
160,1.25,"[ 1.0000000e+00  3.0616170e-16 -3.9101601e-02  1.6498852e-01
  2.8571130e-03  8.1318859e-03  5.0152099e-01 -4.8425299e-01]",[ 0.11618963 -0.30938864],[ 0.11618963 -0.30938864],[ 0.02904741 -0.07734716]
161,1.2578125,"[ 0.99879545 -0.04906768 -0.03719425  0.16536999  0.01120882 -0.00197802
  0.11618963 -0.30938864]",[-0.191402   -0.35704416],[-0.191402   -0.35704416],[-0.0478505  -0.08926104]
162,1.265625,"[ 0.9951847  -0.09801714 -0.03452396  0.16536999  0.01516485 -0.00109892
 -0.191402   -0.35704416]",[-0.11726166  0.7912214 ],[-0.11726166  0.7912214 ],[-0.02931542  0.19780535]
163,1.2734375,"[ 0.9891765  -0.14673047 -0.03223515  0.16384411  0.01164837 -0.01252747
 -0.11726166  0.7912214 ]",[-0.05295677  2.5206716 ],[-0.05295677  2.5206716 ],[-0.01323919  0.6301679 ]
164,1.28125,"[ 0.98078525 -0.19509032 -0.02918243  0.15926647  0.01428576 -0.0274725
 -0.05295677  2.5206716 ]",[-0.2905888  2.860664 ],[-0.2905888  2.860664 ],[-0.0726472  0.715166 ]
165,1.2890625,"[ 0.97003126 -0.24298018 -0.02613068  0.15506935  0.01120882 -0.01824179
 -0.2905888   2.860664  ]",[-0.38407207  2.459484  ],[-0.38407207  2.459484  ],[-0.09601802  0.614871  ]
166,1.296875,"[ 9.5694035e-01 -2.9028466e-01 -2.4604797e-02  1.5087318e-01
  2.4175644e-03 -2.8351689e-02 -3.8407207e-01  2.4594841e+00]",[-0.4711544  2.0552151],[-0.4711544  2.0552151],[-0.1177886  0.5138038]
167,1.3046875,"[ 9.4154406e-01 -3.3688986e-01 -2.4604797e-02  1.4667702e-01
 -6.5937045e-04 -5.4944991e-03 -4.7115439e-01  2.0552151e+00]",[-0.5960709  1.6293067],[-0.5960709  1.6293067],[-0.14901772  0.40732667]
168,1.3125,"[ 0.9238795  -0.38268343 -0.02384186  0.15049171  0.00417585  0.02131872
 -0.5960709   1.6293067 ]",[-0.7157557  1.2846918],[-0.7157557  1.2846918],[-0.17893893  0.32117295]
169,1.3203125,"[ 0.9039893  -0.42755508 -0.02384186  0.153162   -0.0046154   0.01340656
 -0.7157557   1.2846918 ]",[-0.7111313  0.9390934],[-0.7111313  0.9390934],[-0.17778282  0.23477335]
170,1.328125,"[ 0.8819213  -0.47139674 -0.02498627  0.15697765 -0.00593405  0.02703295
 -0.7111313   0.9390934 ]",[-0.56195873  0.5426267 ],[-0.56195873  0.5426267 ],[-0.14048968  0.13565667]
171,1.3359375,"[ 0.8577286  -0.51410276 -0.02613068  0.16346264 -0.00593405  0.0248352
 -0.56195873  0.5426267 ]",[-0.26008505  0.04517346],[-0.26008505  0.04517346],[-0.06502126  0.01129337]
172,1.34375,"[ 0.8314696  -0.55557024 -0.02803802  0.16689587 -0.01208792  0.01780224
 -0.26008505  0.04517346]",[ 0.05622988 -0.4830047 ],[ 0.05622988 -0.4830047 ],[ 0.01405747 -0.12075117]
173,1.3515625,"[ 0.8032075  -0.5956993  -0.02994537  0.1703291  -0.0046154   0.01384611
  0.05622988 -0.4830047 ]",[ 0.29099596 -0.9411254 ],[ 0.29099596 -0.9411254 ],[ 0.07274899 -0.23528135]
174,1.359375,"[ 0.77301043 -0.6343933  -0.03032684  0.17261791 -0.00197802  0.00769234
  0.29099596 -0.9411254 ]",[ 0.4263898 -1.3108258],[ 0.4263898 -1.3108258],[ 0.10659745 -0.32770646]
175,1.3671875,"[ 7.4095112e-01 -6.7155898e-01 -3.0708313e-02  1.7261791e-01
  1.0989190e-03 -5.4944991e-03  4.2638981e-01 -1.3108258e+00]",[ 0.37665796 -1.3519508 ],[ 0.37665796 -1.3519508 ],[ 0.09416449 -0.3379877 ]
176,1.375,"[ 0.70710677 -0.70710677 -0.02994537  0.17071056  0.00373631 -0.01384611
  0.37665796 -1.3519508 ]",[-0.01117326 -1.3110288 ],[-0.01117326 -1.3110288 ],[-0.00279331 -0.3277572 ]
177,1.3828125,"[ 0.671559   -0.7409511  -0.02880096  0.16689587  0.00593405 -0.02219782
 -0.01117326 -1.3110288 ]",[-0.23430482 -1.1923059 ],[-0.23430482 -1.1923059 ],[-0.0585762  -0.29807648]
178,1.390625,"[ 0.6343933  -0.77301043 -0.02651215  0.16079235  0.01516485 -0.03450546
 -0.23430482 -1.1923059 ]",[0.50414336 0.37757468],[0.50414336 0.37757468],[0.12603584 0.09439367]
179,1.3984375,"[ 0.5956993  -0.8032075  -0.02346039  0.15468788  0.0156044  -0.02967033
  0.50414336  0.37757468]",[0.50046223 1.7355639 ],[0.50046223 1.7355639 ],[0.12511556 0.43389097]
180,1.40625,"[ 0.55557024 -0.8314696  -0.02002716  0.14476967  0.0164835  -0.0485714
  0.50046223  1.7355639 ]",[0.3319837 1.4444034],[0.3319837 1.4444034],[0.08299592 0.36110085]
181,1.4140625,"[ 0.51410276 -0.8577286  -0.0169754   0.13485146  0.01296701 -0.07406598
  0.3319837   1.4444034 ]",[0.13786817 1.1630385 ],[0.13786817 1.1630385 ],[0.03446704 0.29075962]
182,1.421875,"[ 0.47139674 -0.8819213  -0.01468658  0.12531471  0.00989008 -0.05560436
  0.13786817  1.1630385 ]",[-0.09674171  0.82172835],[-0.09674171  0.82172835],[-0.02418543  0.20543209]
183,1.4296875,"[ 0.42755508 -0.9039893  -0.0120163   0.11692238  0.0156044  -0.02175827
 -0.09674171  0.82172835]",[-0.27511775  0.54175586],[-0.27511775  0.54175586],[-0.06877944  0.13543896]
184,1.4375,"[ 0.38268343 -0.9238795  -0.00934601  0.1153965   0.01516485 -0.00989008
 -0.27511775  0.54175586]",[-0.42804903  0.26995704],[-0.42804903  0.26995704],[-0.10701226  0.06748926]
185,1.4453125,"[ 0.33688986 -0.94154406 -0.00629425  0.11081886  0.01384611 -0.02219782
 -0.42804903  0.26995704]",[-0.5540089   0.01893482],[-0.5540089   0.01893482],[-0.13850223  0.0047337 ]
186,1.453125,"[ 2.90284663e-01 -9.56940353e-01 -5.53131104e-03  1.09292984e-01
  1.53846748e-03  6.59370446e-04 -5.54008901e-01  1.89348161e-02]",[-0.49056482 -0.24010895],[-0.49056482 -0.24010895],[-0.12264121 -0.06002724]
187,1.4609375,"[ 0.24298018 -0.97003126 -0.00553131  0.10891151 -0.00241756 -0.00725279
 -0.49056482 -0.24010895]",[-0.2741081 -0.5703831],[-0.2741081 -0.5703831],[-0.06852703 -0.14259577]
188,1.46875,"[ 0.19509032 -0.98078525 -0.00591278  0.10776711 -0.00285711 -0.00197802
 -0.2741081  -0.5703831 ]",[-0.11977741 -0.89158237],[-0.11977741 -0.89158237],[-0.02994435 -0.22289559]
189,1.4765625,"[ 0.14673047 -0.9891765  -0.00705719  0.10700417 -0.00813189 -0.00725279
 -0.11977741 -0.89158237]",[-0.0528974 -1.1320825],[-0.0528974 -1.1320825],[-0.01322435 -0.28302062]
190,1.484375,"[ 0.09801714 -0.9951847  -0.00743866  0.10509682  0.00241756 -0.00989008
 -0.0528974  -1.1320825 ]",[-0.06222051 -1.2828221 ],[-0.06222051 -1.2828221 ],[-0.01555513 -0.32070553]
191,1.4921875,"[ 0.04906768 -0.99879545 -0.00705719  0.10242653 -0.00153847 -0.01604395
 -0.06222051 -1.2828221 ]",[-0.39560974 -1.0094017 ],[-0.39560974 -1.0094017 ],[-0.09890243 -0.25235042]
192,1.5,"[ 3.6739403e-16 -1.0000000e+00 -7.0571899e-03  9.7085953e-02
  6.5937045e-04 -3.3626366e-02 -3.9560974e-01 -1.0094017e+00]",[-1.1434133 -0.5285264],[-1.1434133 -0.5285264],[-0.28585333 -0.1321316 ]
193,1.5078125,"[-0.04906768 -0.99879545 -0.00629425  0.09250736  0.00417585 -0.01736259
 -1.1434133  -0.5285264 ]",[-2.0359557 -0.0692917],[-2.0359557 -0.0692917],[-0.5089889  -0.01732292]
194,1.515625,"[-0.09801714 -0.9951847  -0.00553131  0.08678532  0.0054945  -0.04505491
 -2.0359557  -0.0692917 ]",[-2.3650386  1.0097047],[-2.3650386  1.0097047],[-0.59125966  0.25242618]
195,1.5234375,"[-0.14673047 -0.9891765  -0.0043869   0.07991886  0.00505495 -0.02527475
 -2.3650386   1.0097047 ]",[-2.408735   1.4116012],[-2.408735   1.4116012],[-0.60218376  0.3529003 ]
196,1.53125,"[-1.9509032e-01 -9.8078525e-01 -4.0054321e-03  7.2670937e-02
  1.0989190e-03 -5.2087881e-02 -2.4087350e+00  1.4116012e+00]",[-2.1079128  1.5043375],[-2.1079128  1.5043375],[-0.5269782  0.3760844]
197,1.5390625,"[-0.24298018 -0.97003126 -0.00476837  0.06656742 -0.00769234 -0.02307692
 -2.1079128   1.5043375 ]",[-1.8962617  1.5255632],[-1.8962617  1.5255632],[-0.47406542  0.3813908 ]
198,1.546875,"[-0.29028466 -0.95694035 -0.00743866  0.06160831 -0.01604395 -0.0257143
 -1.8962617   1.5255632 ]",[-1.7175957  1.5124619],[-1.7175957  1.5124619],[-0.42939892  0.37811548]
199,1.5546875,"[-0.33688986 -0.94154406 -0.01316071  0.06046391 -0.0375824   0.01208792
 -1.7175957   1.5124619 ]",[-1.6445416  1.3478986],[-1.6445416  1.3478986],[-0.4111354   0.33697465]
200,1.5625,"[-3.8268343e-01 -9.2387950e-01 -2.1171570e-02  6.0463905e-02
 -4.2417623e-02 -6.5937045e-04 -1.6445416e+00  1.3478986e+00]",[-1.871319   1.1131674],[-1.871319   1.1131674],[-0.46782976  0.27829185]
201,1.5703125000000002,"[-0.42755508 -0.9039893  -0.03032684  0.06160831 -0.04593411  0.00681314
 -1.871319    1.1131674 ]",[-2.0283048  0.8514148],[-2.0283048  0.8514148],[-0.5070762  0.2128537]
202,1.578125,"[-0.47139674 -0.8819213  -0.03948307  0.0642786  -0.04725275  0.01428576
 -2.0283048   0.8514148 ]",[-2.0157614  0.683265 ],[-2.0157614  0.683265 ],[-0.50394034  0.17081624]
203,1.5859375000000002,"[-0.51410276 -0.8577286  -0.04825687  0.06656742 -0.04021978  0.00945053
 -2.0157614   0.683265  ]",[-1.7977351  0.3362953],[-1.7977351  0.3362953],[-0.44943377  0.08407383]
204,1.59375,"[-0.55557024 -0.8314696  -0.05664921  0.06885624 -0.04153843  0.01252747
 -1.7977351   0.3362953 ]",[-1.305222  -0.3602656],[-1.305222  -0.3602656],[-0.3263055 -0.0900664]
205,1.6015624999999998,"[-0.5956993  -0.8032075  -0.06466007  0.07114506 -0.04417581  0.01164837
 -1.305222   -0.3602656 ]",[-0.747274  -0.8338026],[-0.747274  -0.8338026],[-0.1868185  -0.20845065]
206,1.609375,"[-0.6343933  -0.77301043 -0.07267094  0.07343388 -0.0367033   0.00989008
 -0.747274   -0.8338026 ]",[-0.4381678 -1.0380785],[-0.4381678 -1.0380785],[-0.10954195 -0.25951964]
207,1.6171874999999998,"[-0.671559   -0.7409511  -0.08030033  0.07495975 -0.03450546  0.00681314
 -0.4381678  -1.0380785 ]",[-0.64565367 -0.9374968 ],[-0.64565367 -0.9374968 ],[-0.16141342 -0.2343742 ]
208,1.625,"[-0.70710677 -0.70710677 -0.08678532  0.07534122 -0.03406591 -0.00153847
 -0.64565367 -0.9374968 ]",[-1.607591  -0.5923913],[-1.607591  -0.5923913],[-0.40189776 -0.14809783]
209,1.6328124999999998,"[-0.7409511  -0.671559   -0.09288883  0.07381535 -0.02395601 -0.01252747
 -1.607591   -0.5923913 ]",[-1.7961918 -0.5114722],[-1.7961918 -0.5114722],[-0.44904795 -0.12786806]
210,1.640625,"[-0.77301043 -0.6343933  -0.09670448  0.06961918 -0.01824179 -0.0248352
 -1.7961918  -0.5114722 ]",[-1.5717007  -0.33440822],[-1.5717007  -0.33440822],[-0.39292517 -0.08360206]
211,1.6484374999999998,"[-0.8032075  -0.5956993  -0.0989933   0.06504154 -0.00725279 -0.02219782
 -1.5717007  -0.33440822]",[-1.3246299  -0.10219979],[-1.3246299  -0.10219979],[-0.33115748 -0.02554995]
212,1.65625,"[-0.8314696  -0.55557024 -0.10013771  0.05893803 -0.00505495 -0.03230772
 -1.3246299  -0.10219979]",[-1.0317576   0.18412223],[-1.0317576   0.18412223],[-0.2579394   0.04603056]
213,1.6640624999999998,"[-0.8577286  -0.51410276 -0.102808    0.05436039 -0.02307692 -0.02087908
 -1.0317576   0.18412223]",[-0.6937809  0.459005 ],[-0.6937809  0.459005 ],[-0.17344522  0.11475125]
214,1.671875,"[-0.8819213  -0.47139674 -0.10624123  0.04978275 -0.01340656 -0.03054943
 -0.6937809   0.459005  ]",[-0.5303097  0.6466483],[-0.5303097  0.6466483],[-0.13257742  0.16166207]
215,1.6796875,"[-0.9039893  -0.42755508 -0.10929298  0.04520512 -0.01824179 -0.0156044
 -0.5303097   0.6466483 ]",[-0.7041168  0.7940687],[-0.7041168  0.7940687],[-0.1760292   0.19851717]
216,1.6875,"[-0.9238795  -0.38268343 -0.11310768  0.0429163  -0.01912089 -0.00769234
 -0.7041168   0.7940687 ]",[-1.1106678  0.7820691],[-1.1106678  0.7820691],[-0.27766696  0.19551727]
217,1.6953125,"[-0.94154406 -0.33688986 -0.11654091  0.04215336 -0.0147253  -0.00329666
 -1.1106678   0.7820691 ]",[-1.4656179  0.7582246],[-1.4656179  0.7582246],[-0.36640447  0.18955615]
218,1.703125,"[-0.95694035 -0.29028466 -0.11959267  0.04177189 -0.01340656 -0.00329666
 -1.4656179   0.7582246 ]",[-1.5286623  0.691283 ],[-1.5286623  0.691283 ],[-0.38216558  0.17282075]
219,1.7109375,"[-0.97003126 -0.24298018 -0.12188148  0.04062748 -0.0063736  -0.00417585
 -1.5286623   0.691283  ]",[-1.3310106   0.28041178],[-1.3310106   0.28041178],[-0.33275265  0.07010294]
220,1.71875,"[-0.98078525 -0.19509032 -0.12302589  0.04062748 -0.01032963  0.00197802
 -1.3310106   0.28041178]",[-0.87159246 -0.463345  ],[-0.87159246 -0.463345  ],[-0.21789812 -0.11583625]
221,1.7265625,"[-0.9891765  -0.14673047 -0.12607765  0.04100895 -0.01604395  0.00153847
 -0.87159246 -0.463345  ]",[-0.17316586 -0.6914746 ],[-0.17316586 -0.6914746 ],[-0.04329146 -0.17286865]
222,1.7343750000000002,"[-0.9951847  -0.09801714 -0.12989235  0.04139042 -0.02175827  0.00285711
 -0.17316586 -0.6914746 ]",[-0.13270336 -1.0053294 ],[-0.13270336 -1.0053294 ],[-0.03317584 -0.25133234]
223,1.7421875,"[-0.99879545 -0.04906768 -0.13485146  0.04253483 -0.02043953  0.0063736
 -0.13270336 -1.0053294 ]",[-1.1942213 -0.9641777],[-1.1942213 -0.9641777],[-0.2985553  -0.24104443]
224,1.7500000000000002,"[-1.0000000e+00  1.3477304e-15 -1.3714027e-01  4.3679237e-02
 -1.2967015e-02  4.6154023e-03 -1.1942213e+00 -9.6417773e-01]",[-1.5873929  -0.79894304],[-1.5873929  -0.79894304],[-0.39684823 -0.19973576]
225,1.7578125,"[-0.99879545  0.04906768 -0.13981056  0.04329777 -0.01252747 -0.00725279
 -1.5873929  -0.79894304]",[-1.2146243 -0.7397273],[-1.2146243 -0.7397273],[-0.30365607 -0.18493183]
226,1.7656250000000002,"[-0.9951847   0.09801714 -0.14019203  0.04100895  0.00593405 -0.01032963
 -1.2146243  -0.7397273 ]",[-0.7665038 -0.6198684],[-0.7665038 -0.6198684],[-0.19162595 -0.1549671 ]
