step,phase,obs,action_raw,action_clipped,action_scaled
2438,38.09375,"[ 0.55557024  0.8314696  -0.0593195   0.04062748 -0.06131868  0.04505491
 -0.20101133  0.41314906]",[-0.16457996  0.41103262],[-0.16457996  0.41103262],[-0.04114499  0.10275815]
2439,38.109375,"[ 0.6343933   0.77301043 -0.0593195   0.05054569 -0.06131868  0.05252743
 -0.16457996  0.41103262]",[-0.18450865  0.45352426],[-0.18450865  0.45352426],[-0.04612716  0.11338107]
2440,38.125,"[ 0.70710677  0.70710677 -0.07305241  0.05893803 -0.0164835   0.04153843
 -0.18450865  0.45352426]",[-0.12742513  0.44959447],[-0.12742513  0.44959447],[-0.03185628  0.11239862]
2441,38.140625,"[ 0.77301043  0.6343933  -0.07457829  0.06694889 -0.00373631  0.03406591
 -0.12742513  0.44959447]",[-0.08765559  0.44616583],[-0.08765559  0.44616583],[-0.0219139   0.11154146]
2442,38.15625,"[ 0.8314696   0.55557024 -0.07419682  0.07419682  0.00593405  0.04109888
 -0.08765559  0.44616583]",[-0.08637416  0.46478125],[-0.08637416  0.46478125],[-0.02159354  0.11619531]
2443,38.171875,"[ 0.8819213   0.47139674 -0.07228947  0.0806818   0.01252747  0.03010988
 -0.08637416  0.46478125]",[-0.01249233  0.43819818],[-0.01249233  0.43819818],[-0.00312308  0.10954954]
2444,38.1875,"[ 0.9238795   0.38268343 -0.06923771  0.08754826  0.02131872  0.03626375
 -0.01249233  0.43819818]",[0.0324092 0.4095683],[0.0324092 0.4095683],[0.0081023  0.10239208]
2445,38.203125,"[ 0.95694035  0.29028466 -0.06466007  0.09288883  0.01956043  0.0257143
  0.0324092   0.4095683 ]",[-0.02087841  0.4159437 ],[-0.02087841  0.4159437 ],[-0.0052196   0.10398593]
2446,38.21875,"[ 0.98078525  0.19509032 -0.06084538  0.09823036  0.02307692  0.0257143
 -0.02087841  0.4159437 ]",[-0.07365377  0.43262482],[-0.07365377  0.43262482],[-0.01841344  0.1081562 ]
2447,38.234375,"[ 0.9951847   0.09801714 -0.05436039  0.10204506  0.03186817  0.0147253
 -0.07365377  0.43262482]",[-0.1141894   0.42247882],[-0.1141894   0.42247882],[-0.02854735  0.10561971]
2448,38.25,"[ 1.0000000e+00  4.8676384e-16 -4.8638344e-02  1.0433388e-01
  2.9230786e-02  8.1318859e-03 -1.1418940e-01  4.2247882e-01]",[-0.18376985  0.422878  ],[-0.18376985  0.422878  ],[-0.04594246  0.1057195 ]
2449,38.265625,"[ 9.9518472e-01 -9.8017141e-02 -3.9864540e-02  1.0509682e-01
  3.6703300e-02 -2.1982193e-04 -1.8376985e-01  4.2287800e-01]",[-0.2121349   0.39912242],[-0.2121349   0.39912242],[-0.05303372  0.0997806 ]
2450,38.28125,"[ 0.98078525 -0.19509032 -0.03414249  0.10471535  0.03538465 -0.00241756
 -0.2121349   0.39912242]",[-0.2504797  0.3762196],[-0.2504797  0.3762196],[-0.06261992  0.0940549 ]
2451,38.296875,"[ 0.95694035 -0.29028466 -0.02651215  0.10433388  0.02439556  0.00109892
 -0.2504797   0.3762196 ]",[-0.25618908  0.32481357],[-0.25618908  0.32481357],[-0.06404727  0.08120339]
2452,38.3125,"[ 9.2387950e-01 -3.8268343e-01 -2.3460388e-02  1.0471535e-01
  1.1648369e-02  6.5937045e-04 -2.5618908e-01  3.2481357e-01]",[-0.29708326  0.28457862],[-0.29708326  0.28457862],[-0.07427081  0.07114466]
2453,38.328125,"[ 8.8192129e-01 -4.7139674e-01 -2.2697449e-02  1.0471535e-01
 -2.4175644e-03 -6.5937045e-04 -2.9708326e-01  2.8457862e-01]",[-0.30595547  0.25880197],[-0.30595547  0.25880197],[-0.07648887  0.06470049]
2454,38.34375,"[ 0.8314696  -0.55557024 -0.02422333  0.10433388 -0.01120882 -0.00241756
 -0.30595547  0.25880197]",[-0.31903496  0.2245794 ],[-0.31903496  0.2245794 ],[-0.07975874  0.05614485]
2455,38.359375,"[ 0.77301043 -0.6343933  -0.02689362  0.10395241 -0.01912089 -0.00373631
 -0.31903496  0.2245794 ]",[-0.3133581   0.21891636],[-0.3133581   0.21891636],[-0.07833952  0.05472909]
2456,38.375,"[ 0.70710677 -0.70710677 -0.03261662  0.10242653 -0.02967033 -0.00901098
 -0.3133581   0.21891636]",[-0.26995215  0.16579759],[-0.26995215  0.16579759],[-0.06748804  0.0414494 ]
2457,38.390625,"[ 0.6343933  -0.77301043 -0.03795719  0.10051918 -0.02879124 -0.01208792
 -0.26995215  0.16579759]",[-0.2049095   0.12339009],[-0.2049095   0.12339009],[-0.05122738  0.03084752]
2458,38.40625,"[ 0.55557024 -0.8314696  -0.04482365  0.09746742 -0.03802195 -0.01868134
 -0.2049095   0.12339009]",[-0.09938008  0.05130497],[-0.09938008  0.05130497],[-0.02484502  0.01282624]
2459,38.421875,"[ 0.47139674 -0.8819213  -0.05092716  0.09403419 -0.02835169 -0.01780224
 -0.09938008  0.05130497]",[ 0.08455577 -0.02393668],[ 0.08455577 -0.02393668],[ 0.02113894 -0.00598417]
2460,38.4375,"[ 0.38268343 -0.9238795  -0.05817509  0.08983707 -0.03494501 -0.02219782
  0.08455577 -0.02393668]",[ 0.03804281 -0.01873016],[ 0.03804281 -0.01873016],[ 0.0095107  -0.00468254]
2461,38.453125,"[ 0.29028466 -0.95694035 -0.06313419  0.0844965  -0.01868134 -0.03274727
  0.03804281 -0.01873016]",[-0.00997496 -0.02782276],[-0.00997496 -0.02782276],[-0.00249374 -0.00695569]
2462,38.46875,"[ 0.19509032 -0.98078525 -0.06580448  0.07839298 -0.00813189 -0.03274727
 -0.00997496 -0.02782276]",[-0.04186635 -0.04296903],[-0.04186635 -0.04296903],[-0.01046659 -0.01074226]
2463,38.484375,"[ 0.09801714 -0.9951847  -0.06580448  0.07076359  0.00857143 -0.04373627
 -0.04186635 -0.04296903]",[-0.10384753 -0.04268094],[-0.10384753 -0.04268094],[-0.02596188 -0.01067024]
2464,38.5,"[ 5.87706653e-15 -1.00000000e+00 -6.58044815e-02  6.12268448e-02
  8.57143383e-03 -5.82417510e-02 -1.03847526e-01 -4.26809415e-02]",[-0.18644997 -0.04406997],[-0.18644997 -0.04406997],[-0.04661249 -0.01101749]
2465,38.515625,"[-0.09801714 -0.9951847  -0.05474186  0.05092716  0.03934069 -0.05296707
 -0.18644997 -0.04406997]",[-0.26493222 -0.05344256],[-0.26493222 -0.05344256],[-0.06623305 -0.01336064]
2466,38.53125,"[-0.19509032 -0.98078525 -0.04825687  0.03986454  0.03362637 -0.05120878
 -0.26493222 -0.05344256]",[-0.30392954 -0.05851607],[-0.30392954 -0.05851607],[-0.07598238 -0.01462902]
2467,38.546875,"[-0.29028466 -0.95694035 -0.04825687  0.02880096  0.03362637 -0.0485714
 -0.30392954 -0.05851607]",[-0.39663485 -0.05388252],[-0.39663485 -0.05388252],[-0.09915871 -0.01347063]
2468,38.5625,"[-0.38268343 -0.9238795  -0.03299809  0.01888275  0.03010988 -0.04329672
 -0.39663485 -0.05388252]",[-0.42146996 -0.03928049],[-0.42146996 -0.03928049],[-0.10536749 -0.00982012]
2469,38.578125,"[-0.47139674 -0.8819213  -0.02841949  0.01087189  0.01340656 -0.03890114
 -0.42146996 -0.03928049]",[-0.43540677 -0.0398965 ],[-0.43540677 -0.0398965 ],[-0.10885169 -0.00997412]
2470,38.59375,"[-0.55557024 -0.8314696  -0.02803802  0.00476837 -0.00769234 -0.02219782
 -0.43540677 -0.0398965 ]",[-0.4894826  -0.02971742],[-0.4894826  -0.02971742],[-0.12237065 -0.00742936]
2471,38.609375,"[-6.3439327e-01 -7.7301043e-01 -2.8038025e-02  1.9073486e-04
 -7.6923370e-03 -2.2637367e-02 -4.8948261e-01 -2.9717423e-02]",[-0.5236598  -0.02288488],[-0.5236598  -0.02288488],[-0.13091496 -0.00572122]
2472,38.625,"[-0.70710677 -0.70710677 -0.03719425 -0.00362396 -0.02835169 -0.01736259
 -0.5236598  -0.02288488]",[-0.5297608  -0.01400314],[-0.5297608  -0.01400314],[-0.1324402  -0.00350078]
2473,38.640625,"[-0.77301043 -0.6343933  -0.03719425 -0.00591278 -0.02835169 -0.00593405
 -0.5297608  -0.01400314]",[-0.56524074  0.02063551],[-0.56524074  0.02063551],[-0.14131019  0.00515888]
2474,38.65625,"[-0.8314696  -0.55557024 -0.05512333 -0.00591278 -0.0578022   0.00329666
 -0.56524074  0.02063551]",[-0.54198074  0.02094654],[-0.54198074  0.02094654],[-0.13549519  0.00523663]
2475,38.671875,"[-8.8192129e-01 -4.7139674e-01 -6.5423012e-02 -5.5313110e-03
 -5.4725267e-02  6.5937045e-04 -5.4198074e-01  2.0946540e-02]",[-0.43623152  0.00210928],[-0.43623152  0.00210928],[-0.10905788  0.00052732]
2476,38.6875,"[-9.2387950e-01 -3.8268343e-01 -7.7630043e-02 -5.5313110e-03
 -5.0769236e-02 -6.5937045e-04 -4.3623152e-01  2.1092817e-03]",[-0.35254738 -0.01488453],[-0.35254738 -0.01488453],[-0.08813684 -0.00372113]
2477,38.703125,"[-9.56940353e-01 -2.90284663e-01 -8.86926651e-02 -5.53131104e-03
 -4.90109436e-02 -2.19821930e-04 -3.52547377e-01 -1.48845315e-02]",[-0.2824081 -0.0367501],[-0.2824081 -0.0367501],[-0.07060202 -0.00918753]
2478,38.71875,"[-0.98078525 -0.19509032 -0.10013771 -0.00514984 -0.0476923   0.00153847
 -0.2824081  -0.0367501 ]",[-0.21367902 -0.05208807],[-0.21367902 -0.05208807],[-0.05341975 -0.01302202]
2479,38.734375,"[-0.9951847  -0.09801714 -0.11043739 -0.00476837 -0.04461537  0.00285711
 -0.21367902 -0.05208807]",[-0.1688271  -0.06288584],[-0.1688271  -0.06288584],[-0.04220678 -0.01572146]
2480,38.75,"[-1.00000000e+00 -1.12673695e-14 -1.10437393e-01 -4.00543213e-03
 -4.46153656e-02  4.17585392e-03 -1.68827102e-01 -6.28858432e-02]",[-0.10270756 -0.08738916],[-0.10270756 -0.08738916],[-0.02567689 -0.02184729]
2481,38.765625,"[-0.9951847   0.09801714 -0.12226295 -0.00362396 -0.00769234  0.00109892
 -0.10270756 -0.08738916]",[-0.0744736  -0.09784821],[-0.0744736  -0.09784821],[-0.0186184  -0.02446205]
2482,38.78125,"[-0.98078525  0.19509032 -0.12111855 -0.00324249  0.01868134 -0.00109892
 -0.0744736  -0.09784821]",[-0.00696432 -0.12134265],[-0.00696432 -0.12134265],[-0.00174108 -0.03033566]
2483,38.796875,"[-9.56940353e-01  2.90284663e-01 -1.21118546e-01 -3.62396240e-03
  1.86813362e-02 -2.19821930e-04 -6.96431845e-03 -1.21342652e-01]",[ 0.02992611 -0.13666645],[ 0.02992611 -0.13666645],[ 0.00748153 -0.03416661]
2484,38.8125,"[-9.23879504e-01  3.82683426e-01 -1.08148575e-01 -3.24249268e-03
  4.63736542e-02 -2.19821930e-04  2.99261138e-02 -1.36666447e-01]",[ 0.08135813 -0.13757   ],[ 0.08135813 -0.13757   ],[ 0.02033953 -0.0343925 ]
2485,38.828125,"[-8.8192129e-01  4.7139674e-01 -9.8230362e-02 -3.2424927e-03
  4.3736268e-02 -6.5937045e-04  8.1358127e-02 -1.3756999e-01]",[ 0.04353891 -0.11868171],[ 0.04353891 -0.11868171],[ 0.01088473 -0.02967043]
2486,38.84375,"[-0.8314696   0.55557024 -0.08640385 -0.00362396  0.05560436 -0.00197802
  0.04353891 -0.11868171]",[-0.01937931 -0.07283861],[-0.01937931 -0.07283861],[-0.00484483 -0.01820965]
2487,38.859375,"[-7.7301043e-01  6.3439327e-01 -7.3052406e-02 -3.6239624e-03
  5.5604365e-02 -6.5937045e-04 -1.9379310e-02 -7.2838612e-02]",[-0.10011894 -0.05085836],[-0.10011894 -0.05085836],[-0.02502973 -0.01271459]
2488,38.875,"[-7.07106769e-01  7.07106769e-01 -5.93194962e-02 -3.62396240e-03
  6.52747154e-02 -6.59370446e-04 -1.00118935e-01 -5.08583561e-02]",[-0.26463914  0.02706651],[-0.26463914  0.02706651],[-0.06615978  0.00676663]
2489,38.890625,"[-6.3439327e-01  7.7301043e-01 -4.6349525e-02 -3.6239624e-03
  6.4395621e-02 -2.1982193e-04 -2.6463914e-01  2.7066510e-02]",[-0.6299144   0.17437966],[-0.6299144   0.17437966],[-0.1574786   0.04359492]
2490,38.90625,"[-5.5557024e-01  8.3146960e-01 -3.4905434e-02 -3.6239624e-03
  5.0329685e-02 -2.1982193e-04 -6.2991440e-01  1.7437966e-01]",[-0.5345455   0.16140717],[-0.5345455   0.16140717],[-0.13363637  0.04035179]
2491,38.921875,"[-4.7139674e-01  8.8192129e-01 -2.4604797e-02 -3.6239624e-03
  3.7142850e-02 -2.1982193e-04 -5.3454548e-01  1.6140717e-01]",[-0.39976668  0.15047088],[-0.39976668  0.15047088],[-0.09994167  0.03761772]
2492,38.9375,"[-3.8268343e-01  9.2387950e-01 -1.6975403e-02 -3.6239624e-03
  3.0109882e-02 -2.1982193e-04 -3.9976668e-01  1.5047088e-01]",[-0.32725903  0.14536998],[-0.32725903  0.14536998],[-0.08181476  0.03634249]
2493,38.953125,"[-0.29028466  0.95694035 -0.01506805 -0.00324249 -0.00241756  0.00153847
 -0.32725903  0.14536998]",[-0.23628289  0.12763354],[-0.23628289  0.12763354],[-0.05907072  0.03190839]
2494,38.96875,"[-0.19509032  0.98078525 -0.02231598 -0.00171661 -0.05604391  0.01604395
 -0.23628289  0.12763354]",[-0.1724728   0.13563214],[-0.1724728   0.13563214],[-0.0431182   0.03390804]
2495,38.984375,"[-0.09801714  0.9951847  -0.0352869   0.00247955 -0.07098904  0.02131872
 -0.1724728   0.13563214]",[-0.11658131  0.14879242],[-0.11658131  0.14879242],[-0.02914533  0.0371981 ]
2496,39.0,"[-1.6657672e-14  1.0000000e+00 -4.9019814e-02  7.4386597e-03
 -6.1758231e-02  2.6153851e-02 -1.1658131e-01  1.4879242e-01]",[-0.09190553  0.17532757],[-0.09190553  0.17532757],[-0.02297638  0.04383189]
2497,39.015625,"[ 0.09801714  0.9951847  -0.06504154  0.01354218 -0.06131868  0.03054943
 -0.09190553  0.17532757]",[0.01783377 0.19801936],[0.01783377 0.19801936],[0.00445844 0.04950484]
2498,39.03125,"[ 0.19509032  0.98078525 -0.07495975  0.01850128 -0.03274727  0.02395601
  0.01783377  0.19801936]",[0.05699325 0.21940002],[0.05699325 0.21940002],[0.01424831 0.05485   ]
2499,39.046875,"[ 0.29028466  0.95694035 -0.07877445  0.02346039 -0.01692305  0.0248352
  0.05699325  0.21940002]",[0.04496562 0.27447593],[0.04496562 0.27447593],[0.0112414  0.06861898]
2500,39.0625,"[ 0.38268343  0.9238795  -0.07801151  0.02803802  0.01604395  0.01824179
  0.04496562  0.27447593]",[0.06321008 0.30607855],[0.06321008 0.30607855],[0.01580252 0.07651964]
2501,39.078125,"[ 0.47139674  0.8819213  -0.07381535  0.03147221  0.02439556  0.01736259
  0.06321008  0.30607855]",[0.04201701 0.35990575],[0.04201701 0.35990575],[0.01050425 0.08997644]
2502,39.09375,"[ 0.55557024  0.8314696  -0.06580448  0.0352869   0.04725275  0.02263737
  0.04201701  0.35990575]",[0.00216235 0.41624892],[0.00216235 0.41624892],[0.00054059 0.10406223]
2503,39.109375,"[ 0.6343933   0.77301043 -0.06580448  0.0391016   0.04725275  0.0156044
  0.00216235  0.41624892]",[0.00947224 0.43984672],[0.00947224 0.43984672],[0.00236806 0.10996168]
2504,39.125,"[ 0.70710677  0.70710677 -0.04749393  0.04177189  0.04945059  0.01428576
  0.00947224  0.43984672]",[-0.04357644  0.4729667 ],[-0.04357644  0.4729667 ],[-0.01089411  0.11824168]
2505,39.140625,"[ 0.77301043  0.6343933  -0.03643131  0.04482365  0.04153843  0.01736259
 -0.04357644  0.4729667 ]",[-0.09584628  0.4797801 ],[-0.09584628  0.4797801 ],[-0.02396157  0.11994503]
2506,39.15625,"[ 0.8314696   0.55557024 -0.02651215  0.04901981  0.03802195  0.02087908
 -0.09584628  0.4797801 ]",[-0.15283722  0.49946177],[-0.15283722  0.49946177],[-0.0382093   0.12486544]
2507,39.171875,"[ 0.8819213   0.47139674 -0.01811981  0.05359745  0.04813185  0.0248352
 -0.15283722  0.49946177]",[-0.19886833  0.49724942],[-0.19886833  0.49724942],[-0.04971708  0.12431236]
2508,39.1875,"[ 0.9238795   0.38268343 -0.01277924  0.06008244  0.02439556  0.04373627
 -0.19886833  0.49724942]",[-0.26550904  0.4957018 ],[-0.26550904  0.4957018 ],[-0.06637726  0.12392545]
2509,39.203125,"[ 0.95694035  0.29028466 -0.00858307  0.06847477  0.01604395  0.03978024
 -0.26550904  0.4957018 ]",[-0.2759546  0.4758718],[-0.2759546  0.4758718],[-0.06898865  0.11896795]
2510,39.21875,"[ 0.98078525  0.19509032 -0.00667572  0.07763004  0.00681314  0.04021978
 -0.2759546   0.4758718 ]",[-0.29635304  0.4566196 ],[-0.29635304  0.4566196 ],[-0.07408826  0.1141549 ]
2511,39.234375,"[ 0.9951847   0.09801714 -0.00743866  0.08602238 -0.01252747  0.04945059
 -0.29635304  0.4566196 ]",[-0.2984218   0.42747635],[-0.2984218   0.42747635],[-0.07460545  0.10686909]
2512,39.25,"[ 1.00000000e+00  2.20479745e-14 -1.04904175e-02  9.44156647e-02
 -2.08790787e-02  3.80219482e-02 -2.98421800e-01  4.27476346e-01]",[-0.3289356   0.42183858],[-0.3289356   0.42183858],[-0.0822339   0.10545965]
2513,39.265625,"[ 0.9951847  -0.09801714 -0.01544952  0.10204506 -0.03362637  0.03274727
 -0.3289356   0.42183858]",[-0.31884876  0.39714482],[-0.31884876  0.39714482],[-0.07971219  0.09928621]
2514,39.28125,"[ 0.98078525 -0.19509032 -0.02422333  0.10814857 -0.03098898  0.0274725
 -0.31884876  0.39714482]",[-0.33136922  0.38398463],[-0.33136922  0.38398463],[-0.08284231  0.09599616]
2515,39.296875,"[ 0.95694035 -0.29028466 -0.03185368  0.11310768 -0.05428572  0.01824179
 -0.33136922  0.38398463]",[-0.3015158   0.38011724],[-0.3015158   0.38011724],[-0.07537895  0.09502931]
2516,39.3125,"[ 0.9238795  -0.38268343 -0.03986454  0.1153965  -0.04197798  0.01120882
 -0.3015158   0.38011724]",[-0.23716098  0.32646644],[-0.23716098  0.32646644],[-0.05929025  0.08161661]
2517,39.328125,"[ 8.8192129e-01 -4.7139674e-01 -4.9401283e-02  1.1692238e-01
 -3.3186819e-02  6.5937045e-04 -2.3716098e-01  3.2646644e-01]",[-0.18038711  0.28675625],[-0.18038711  0.28675625],[-0.04509678  0.07168906]
2518,39.34375,"[ 0.8314696  -0.55557024 -0.05703068  0.11615944 -0.04725275 -0.00681314
 -0.18038711  0.28675625]",[-0.05784354  0.20555547],[-0.05784354  0.20555547],[-0.01446089  0.05138887]
2519,39.359375,"[ 0.77301043 -0.6343933  -0.06351566  0.11463356 -0.02791204 -0.00857143
 -0.05784354  0.20555547]",[0.10464799 0.09476253],[0.10464799 0.09476253],[0.026162   0.02369063]
2520,39.375,"[ 0.70710677 -0.70710677 -0.07000065  0.11310768 -0.0265934  -0.0063736
  0.10464799  0.09476253]",[0.05424669 0.08950799],[0.05424669 0.08950799],[0.01356167 0.022377  ]
2521,39.390625,"[ 0.6343933  -0.77301043 -0.07305241  0.11120033 -0.00945053 -0.01296701
  0.05424669  0.08950799]",[0.00832202 0.08008409],[0.00832202 0.08008409],[0.00208051 0.02002102]
2522,39.40625,"[ 0.55557024 -0.8314696  -0.07343388  0.10814857  0.00373631 -0.01604395
  0.00832202  0.08008409]",[-0.02394622  0.05365029],[-0.02394622  0.05365029],[-0.00598655  0.01341257]
2523,39.421875,"[ 0.47139674 -0.8819213  -0.07076359  0.10433388  0.02351646 -0.02087908
 -0.02394622  0.05365029]",[-0.08442529  0.04289391],[-0.08442529  0.04289391],[-0.02110632  0.01072348]
2524,39.4375,"[ 0.38268343 -0.9238795  -0.06466007  0.09670448  0.02879124 -0.05032969
 -0.08442529  0.04289391]",[-0.15675363  0.02217653],[-0.15675363  0.02217653],[-0.03918841  0.00554413]
2525,39.453125,"[ 0.29028466 -0.95694035 -0.05741215  0.08754826  0.05164833 -0.05648356
 -0.15675363  0.02217653]",[-0.23556018  0.00082765],[-0.23556018  0.00082765],[-0.05889004  0.00020691]
2526,39.46875,"[ 1.9509032e-01 -9.8078525e-01 -4.7875404e-02  7.6485634e-02
  3.9780237e-02 -5.5164814e-02 -2.3556018e-01  8.2764775e-04]",[-0.2701098  -0.03305648],[-0.2701098  -0.03305648],[-0.06752745 -0.00826412]
2527,39.484375,"[ 0.09801714 -0.9951847  -0.03795719  0.0642786   0.03582421 -0.0569231
 -0.2701098  -0.03305648]",[-0.36223534 -0.05029567],[-0.36223534 -0.05029567],[-0.09055883 -0.01257392]
2528,39.5,"[-9.8343130e-16 -1.0000000e+00 -2.9945374e-02  5.2071571e-02
  4.2857170e-02 -5.3406622e-02 -3.6223534e-01 -5.0295673e-02]",[-0.38890293 -0.04924217],[-0.38890293 -0.04924217],[-0.09722573 -0.01231054]
2529,39.515625,"[-0.09801714 -0.9951847  -0.02574921  0.04024601  0.01120882 -0.05340662
 -0.38890293 -0.04924217]",[-0.40922165 -0.05751774],[-0.40922165 -0.05751774],[-0.10230541 -0.01437944]
2530,39.53125,"[-0.19509032 -0.98078525 -0.02498627  0.0295639  -0.00329666 -0.04505491
 -0.40922165 -0.05751774]",[-0.45968604 -0.04549822],[-0.45968604 -0.04549822],[-0.11492151 -0.01137456]
2531,39.546875,"[-0.29028466 -0.95694035 -0.02689362  0.01964569 -0.0164835  -0.04373627
 -0.45968604 -0.04549822]",[-0.4782526  -0.04044532],[-0.4782526  -0.04044532],[-0.11956315 -0.01011133]
2532,39.5625,"[-0.38268343 -0.9238795  -0.03376102  0.01163483 -0.03582421 -0.04461537
 -0.4782526  -0.04044532]",[-0.4616811  -0.01887104],[-0.4616811  -0.01887104],[-0.11542027 -0.00471776]
2533,39.578125,"[-0.47139674 -0.8819213  -0.03376102  0.00553131 -0.03582421 -0.02307692
 -0.4616811  -0.01887104]",[-0.4639026   0.01203605],[-0.4639026   0.01203605],[-0.11597565  0.00300901]
2534,39.59375,"[-0.55557024 -0.8314696  -0.05016422  0.00171661 -0.04241762 -0.0156044
 -0.4639026   0.01203605]",[-0.36177692  0.01998015],[-0.36177692  0.01998015],[-0.09044423  0.00499504]
2535,39.609375,"[-0.6343933  -0.77301043 -0.06122684 -0.00133514 -0.05032969 -0.01296701
 -0.36177692  0.01998015]",[-0.30453154  0.00719606],[-0.30453154  0.00719606],[-0.07613289  0.00179901]
2536,39.625,"[-0.70710677 -0.70710677 -0.07267094 -0.00286102 -0.05472527 -0.00329666
 -0.30453154  0.00719606]",[-0.2654593  -0.01028271],[-0.2654593  -0.01028271],[-0.06636482 -0.00257068]
2537,39.640625,"[-0.77301043 -0.6343933  -0.08373356 -0.00286102 -0.05736265  0.00241756
 -0.2654593  -0.01028271]",[-0.2237947  -0.03404628],[-0.2237947  -0.03404628],[-0.05594867 -0.00851157]
2538,39.65625,"[-0.8314696  -0.55557024 -0.0932703  -0.00209808 -0.05648356  0.00329666
 -0.2237947  -0.03404628]",[-0.19382086 -0.04583031],[-0.19382086 -0.04583031],[-0.04845522 -0.01145758]
2539,39.671875,"[-0.8819213  -0.47139674 -0.10051918 -0.00171661 -0.02307692  0.00197802
 -0.19382086 -0.04583031]",[-0.18976673 -0.05254076],[-0.18976673 -0.05254076],[-0.04744168 -0.01313519]
2540,39.6875,"[-9.2387950e-01 -3.8268343e-01 -1.0357094e-01 -1.7166138e-03
 -1.2967015e-02 -6.5937045e-04 -1.8976673e-01 -5.2540764e-02]",[-0.16661891 -0.07163844],[-0.16661891 -0.07163844],[-0.04165473 -0.01790961]
2541,39.703125,"[-9.5694035e-01 -2.9028466e-01 -1.0357094e-01 -1.7166138e-03
 -1.2967015e-02 -6.5937045e-04 -1.6661891e-01 -7.1638443e-02]",[-0.16397175 -0.07423071],[-0.16397175 -0.07423071],[-0.04099294 -0.01855768]
2542,39.71875,"[-9.8078525e-01 -1.9509032e-01 -1.0013771e-01 -1.7166138e-03
  1.3406563e-02 -6.5937045e-04 -1.6397175e-01 -7.4230708e-02]",[-0.16608834 -0.08003064],[-0.16608834 -0.08003064],[-0.04152209 -0.02000766]
2543,39.734375,"[-9.9518472e-01 -9.8017141e-02 -9.6323013e-02 -1.7166138e-03
  2.8351689e-02 -2.1982193e-04 -1.6608834e-01 -8.0030642e-02]",[-0.16374524 -0.07846073],[-0.16374524 -0.07846073],[-0.04093631 -0.01961518]
2544,39.75,"[-1.0000000e+00 -4.4068714e-15 -8.9074135e-02 -1.7166138e-03
  2.9670333e-02 -6.5937045e-04 -1.6374524e-01 -7.8460731e-02]",[-0.14136067 -0.07582144],[-0.14136067 -0.07582144],[-0.03534017 -0.01895536]
