step,phase,obs,action_raw,action_clipped,action_scaled
2232,17.4375,"[ 0.38268343 -0.9238795   0.03109794 -0.01352044  0.08391389 -0.04710407
  0.07473011 -0.01591393  0.00212489 -0.00452912  0.94878733  0.23859999
  0.3033043  -0.08337377]",[0.93338275 0.38060558 0.33720994 0.15663473],[0.93338275 0.38060558 0.33720994 0.15663473],[0.23334569 0.09515139 0.08430248 0.03915868]
2233,17.4453125,"[ 3.3688986e-01 -9.4154406e-01  4.7666263e-02 -1.4061690e-02
  8.4115818e-02 -4.8231591e-02  8.6733967e-02 -1.2506072e-02
 -7.5091241e-04 -8.4770927e-03  9.3338275e-01  3.8060558e-01
  3.3720994e-01  1.5663473e-01]",[1.000395   0.35385805 0.28449324 0.5586674 ],[1.000395   0.35385805 0.28449324 0.5586674 ],[0.25009876 0.08846451 0.07112331 0.13966686]
2234,17.453125,"[ 0.29028466 -0.95694035  0.06648965 -0.01495765  0.08369249 -0.05049869
  0.09562347 -0.00230011 -0.00362811 -0.01242976  1.000395    0.35385805
  0.28449324  0.5586674 ]",[0.7299161  0.47992212 0.29973364 0.6722534 ],[0.7299161  0.47992212 0.29973364 0.6722534 ],[0.18247902 0.11998053 0.07493341 0.16806334]
2235,17.4609375,"[ 0.24298018 -0.97003126  0.08701933 -0.01563252  0.0825444  -0.05296608
  0.10469949 -0.00494494 -0.00589633 -0.01312244  0.7299161   0.47992212
  0.29973364  0.6722534 ]",[0.791904   0.38643122 0.26684842 0.578523  ],[0.791904   0.38643122 0.26684842 0.578523  ],[0.197976   0.0966078  0.0667121  0.14463075]
2236,17.46875,"[ 0.19509032 -0.98078525  0.10922103 -0.01420719  0.08139737 -0.0550582
  0.11595887  0.00794891 -0.00659675 -0.00966409  0.791904    0.38643122
  0.26684842  0.578523  ]",[0.8658986  0.24847597 0.21828583 0.47651148],[0.8658986  0.24847597 0.21828583 0.47651148],[0.21647465 0.06211899 0.05457146 0.11912787]
2237,17.4765625,"[ 0.14673047 -0.9891765   0.1325338  -0.01165882  0.08025745 -0.05564203
  0.12077983  0.01113441 -0.00487056  0.00296521  0.8658986   0.24847597
  0.21828583  0.47651148]",[0.91922677 0.05744074 0.16167232 0.2672814 ],[0.91922677 0.05744074 0.16167232 0.2672814 ],[0.22980669 0.01436019 0.04041808 0.06682035]
2238,17.484375,"[ 0.09801714 -0.9951847   0.15599398 -0.00711774  0.07954139 -0.05395558
  0.11964699  0.0231234  -0.00480949  0.01688126  0.91922677  0.05744074
  0.16167232  0.2672814 ]",[ 0.9682331  -0.07771098  0.11957771  0.1199865 ],[ 0.9682331  -0.07771098  0.11957771  0.1199865 ],[ 0.24205828 -0.01942774  0.02989443  0.02999663]
2239,17.4921875,"[ 4.90676761e-02 -9.98795450e-01  1.79463163e-01 -8.53825302e-04
  7.88378268e-02 -4.92488071e-02  1.18107475e-01  3.04115321e-02
 -4.05017380e-03  2.99473647e-02  9.68233109e-01 -7.77109787e-02
  1.19577706e-01  1.19986504e-01]",[ 1.0061274  -0.1926935   0.07903332 -0.04436412],[ 1.0061274  -0.1926935   0.07903332 -0.04436412],[ 0.25153184 -0.04817338  0.01975833 -0.01109103]
2240,17.5,"[ 7.8389774e-15 -1.0000000e+00  2.0190439e-01  7.0319795e-03
  7.8349419e-02 -4.1518372e-02  1.0895439e-01  5.2230667e-02
 -1.0371784e-03  4.5435403e-02  1.0061274e+00 -1.9269350e-01
  7.9033315e-02 -4.4364117e-02]",[ 1.029476   -0.24059913  0.05249022 -0.18897833],[ 1.029476   -0.24059913  0.05249022 -0.18897833],[ 0.257369   -0.06014978  0.01312255 -0.04724458]
2241,17.5078125,"[-0.04906768 -0.99879545  0.22291273  0.01539157  0.07765363 -0.03189992
  0.10305434  0.04937165 -0.00701818  0.05453115  1.029476   -0.24059913
  0.05249022 -0.18897833]",[ 1.0480795  -0.22562882  0.04465128 -0.27398008],[ 1.0480795  -0.22562882  0.04465128 -0.27398008],[ 0.26201987 -0.05640721  0.01116282 -0.06849502]
2242,17.515625,"[-0.09801714 -0.9951847   0.24239574  0.02470253  0.07664245 -0.02020238
  0.09408372  0.04010076 -0.00624178  0.05305219  1.0480795  -0.22562882
  0.04465128 -0.27398008]",[ 1.065956   -0.21310306  0.04200095 -0.3418517 ],[ 1.065956   -0.21310306  0.04200095 -0.3418517 ],[ 0.266489   -0.05327576  0.01050024 -0.08546293]
2243,17.5234375,"[-0.14673047 -0.9891765   0.26086226  0.0330255   0.07510105 -0.00830995
  0.0897119   0.04494439 -0.00832523  0.0559202   1.065956   -0.21310306
  0.04200095 -0.3418517 ]",[ 1.0895009  -0.19682828  0.01934054 -0.4127249 ],[ 1.0895009  -0.19682828  0.01934054 -0.4127249 ],[ 0.27237523 -0.04920707  0.00483514 -0.10318123]
2244,17.53125,"[-0.19509032 -0.98078525  0.27776316  0.03974188  0.07292587  0.00283641
  0.07948906  0.02950761 -0.01136528  0.05488935  1.0895009  -0.19682828
  0.01934054 -0.4127249 ]",[ 1.1089376  -0.16097054  0.00936715 -0.46803224],[ 1.1089376  -0.16097054  0.00936715 -0.46803224],[ 0.2772344  -0.04024263  0.00234179 -0.11700806]
2245,17.5390625,"[-0.24298018 -0.97003126  0.29295248  0.04494297  0.07001542  0.01267359
  0.07156918  0.02795142 -0.01821524  0.04429759  1.1089376  -0.16097054
  0.00936715 -0.46803224]",[ 1.1331877  -0.08842617  0.00274637 -0.49039608],[ 1.1331877  -0.08842617  0.00274637 -0.49039608],[ 0.2832969  -0.02210654  0.00068659 -0.12259902]
2246,17.546875,"[-0.29028466 -0.95694035  0.30668473  0.04773344  0.06606182  0.02063653
  0.06249153  0.01315622 -0.02230353  0.03653465  1.1331877  -0.08842617
  0.00274637 -0.49039608]",[ 1.1479456   0.01710589  0.01140405 -0.43988436],[ 1.1479456   0.01710589  0.01140405 -0.43988436],[ 0.2869864   0.00427647  0.00285101 -0.10997109]
2247,17.5546875,"[-0.33688986 -0.94154406  0.3186333   0.04857384  0.06189864  0.02634057
  0.0559874   0.00221534 -0.02446227  0.02612007  1.1479456   0.01710589
  0.01140405 -0.43988436]",[ 1.1678915   0.2493136   0.02672051 -0.24788924],[ 1.1678915   0.2493136   0.02672051 -0.24788924],[ 0.29197288  0.0623284   0.00668013 -0.06197231]
2248,17.5625,"[-0.38268343 -0.9238795   0.32866555  0.04756986  0.05721708  0.02959019
  0.04239338 -0.00696583 -0.02398042  0.01521947  1.1678915   0.2493136
  0.02672051 -0.24788924]",[1.158584   0.31356195 0.0209223  0.22037093],[1.158584   0.31356195 0.0209223  0.22037093],[0.289646   0.07839049 0.00523058 0.05509273]
2249,17.5703125,"[-0.42755508 -0.9039893   0.33718607  0.04508911  0.0521212   0.03018798
  0.04112026 -0.01216182 -0.02563941 -0.00533125  1.158584    0.31356195
  0.0209223   0.22037093]",[1.1303084  0.50120896 0.06273928 0.59924096],[1.1303084  0.50120896 0.06273928 0.59924096],[0.2825771  0.12530224 0.01568482 0.14981024]
2250,17.578125,"[-0.47139674 -0.8819213   0.34394482  0.0416526   0.0467134   0.02831524
  0.02983068 -0.01761051 -0.0299603  -0.0176013   1.1303084   0.50120896
  0.06273928  0.59924096]",[1.0953807  0.5445815  0.06928426 0.65067935],[1.0953807  0.5445815  0.06928426 0.65067935],[0.27384517 0.13614537 0.01732107 0.16266984]
2251,17.5859375,"[-0.51410276 -0.8577286   0.34888583  0.0368164   0.04161657  0.02396289
  0.02264469 -0.02532506 -0.02577784 -0.02533249  1.0953807   0.5445815
  0.06928426  0.65067935]",[1.05494    0.53485143 0.07574475 0.6942412 ],[1.05494    0.53485143 0.07574475 0.6942412 ],[0.263735   0.13371286 0.01893619 0.1735603 ]
2252,17.59375,"[-0.55557024 -0.8314696   0.35235775  0.03239889  0.03589093  0.01769989
  0.0139178  -0.02212579 -0.02628095 -0.03152308  1.05494     0.53485143
  0.07574475  0.6942412 ]",[0.9970362  0.4557375  0.07376853 0.68149984],[0.9970362  0.4557375  0.07376853 0.68149984],[0.24925905 0.11393438 0.01844213 0.17037496]
2253,17.6015625,"[-0.5956993  -0.8032075   0.35419402  0.02868022  0.03068169  0.01047384
  0.00551253 -0.01332302 -0.02594302 -0.03530043  0.9970362   0.4557375
  0.07376853  0.68149984]",[0.94859314 0.3075557  0.05813472 0.61411375],[0.94859314 0.3075557  0.05813472 0.61411375],[0.23714828 0.07688893 0.01453368 0.15352844]
2254,17.609375,"[-6.3439327e-01 -7.7301043e-01  3.5475433e-01  2.6533794e-02
  2.5572220e-02  4.5726257e-03  1.6320740e-04 -5.6125550e-03
 -2.8124813e-02 -2.9626701e-02  9.4859314e-01  3.0755571e-01
  5.8134720e-02  6.1411375e-01]",[0.91424954 0.11952676 0.01885349 0.48735332],[0.91424954 0.11952676 0.01885349 0.48735332],[0.22856238 0.02988169 0.00471337 0.12183833]
2255,17.6171875,"[-0.671559   -0.7409511   0.35403922  0.0265536   0.02087738  0.00133418
 -0.00716608  0.00546137 -0.02284504 -0.01032001  0.91424954  0.11952676
  0.01885349  0.48735332]",[ 0.86070955 -0.06121374 -0.00554504  0.3105011 ],[ 0.86070955 -0.06121374 -0.00554504  0.3105011 ],[ 0.21517739 -0.01530343 -0.00138626  0.07762527]
2256,17.625,"[-0.70710677 -0.70710677  0.35223228  0.02812999  0.01670278  0.001335
 -0.01274458  0.01357122 -0.01960281  0.01098531  0.86070955 -0.06121374
 -0.00554504  0.3105011 ]",[ 0.8466649  -0.17100877 -0.03673185  0.14059417],[ 0.8466649  -0.17100877 -0.03673185  0.14059417],[ 0.21166623 -0.04275219 -0.00918296  0.03514854]
2257,17.6328125,"[-0.7409511  -0.671559    0.34896874  0.03098727  0.01315366  0.00438563
 -0.01812718  0.01721735 -0.01587758  0.02175499  0.8466649  -0.17100877
 -0.03673185  0.14059417]",[ 0.8417771  -0.23351398 -0.05690607 -0.02300827],[ 0.8417771  -0.23351398 -0.05690607 -0.02300827],[ 0.21044427 -0.0583785  -0.01422652 -0.00575207]
2258,17.640625,"[-0.77301043 -0.6343933   0.3442346   0.03484994  0.01023048  0.01010718
 -0.02746404  0.02275198 -0.01371517  0.03142783  0.8417771  -0.23351398
 -0.05690607 -0.02300827]",[ 0.83996046 -0.26684403 -0.08039606 -0.1470888 ],[ 0.83996046 -0.26684403 -0.08039606 -0.1470888 ],[ 0.20999011 -0.06671101 -0.02009901 -0.0367722 ]
2259,17.6484375,"[-0.8032075  -0.5956993   0.33810446  0.03928595  0.00762007  0.01716447
 -0.03095566  0.01999865 -0.01155154  0.03934193  0.83996046 -0.26684403
 -0.08039606 -0.1470888 ]",[ 0.8578061  -0.2405484  -0.10002903 -0.27648848],[ 0.8578061  -0.2405484  -0.10002903 -0.27648848],[ 0.21445152 -0.0601371  -0.02500726 -0.06912212]
2260,17.65625,"[-0.8314696  -0.55557024  0.33039293  0.04307852  0.00511425  0.02555783
 -0.04124465  0.02314651 -0.01227167  0.0411025   0.8578061  -0.2405484
 -0.10002903 -0.27648848]",[ 0.89409006 -0.19938803 -0.11773761 -0.39225823],[ 0.89409006 -0.19938803 -0.11773761 -0.39225823],[ 0.22352251 -0.04984701 -0.0294344  -0.09806456]
2261,17.6640625,"[-0.8577286  -0.51410276  0.32135814  0.04572883  0.00292188  0.0333786
 -0.05005395  0.00466567 -0.01238781  0.03956389  0.89409006 -0.19938803
 -0.11773761 -0.39225823]",[ 0.92942846 -0.13961092 -0.12876745 -0.4969166 ],[ 0.92942846 -0.13961092 -0.12876745 -0.4969166 ],[ 0.23235711 -0.03490273 -0.03219186 -0.12422915]
2262,17.671875,"[-8.8192129e-01 -4.7139674e-01  3.1088969e-01  4.6720847e-02
  4.1726429e-04  4.0627468e-02 -5.8674615e-02  1.3425425e-02
 -1.5626796e-02  3.6264628e-02  9.2942846e-01 -1.3961092e-01
 -1.2876745e-01 -4.9691659e-01]",[ 1.0159384  -0.01327068 -0.12543827 -0.50631696],[ 1.0159384  -0.01327068 -0.12543827 -0.50631696],[ 0.2539846  -0.00331767 -0.03135957 -0.12657924]
2263,17.6796875,"[-0.9039893  -0.42755508  0.29886207  0.04582721 -0.00198156  0.04577702
 -0.05805829 -0.00582949 -0.01453889  0.02417127  1.0159384  -0.01327068
 -0.12543827 -0.50631696]",[ 1.0921872   0.22620621 -0.09167728 -0.30401915],[ 1.0921872   0.22620621 -0.09167728 -0.30401915],[ 0.2730468   0.05655155 -0.02291932 -0.07600479]
2264,17.6875,"[-0.9238795  -0.38268343  0.28550828  0.04343995 -0.00458815  0.04901809
 -0.06327913 -0.01194105 -0.01093219  0.00790358  1.0921872   0.22620621
 -0.09167728 -0.30401915]",[ 1.1473523  0.5878456 -0.0478639  0.3454662],[ 1.1473523  0.5878456 -0.0478639  0.3454662],[ 0.28683808  0.1469614  -0.01196598  0.08636655]
2265,17.6953125,"[-0.94154406 -0.33688986  0.2711817   0.03879747 -0.00719477  0.04958773
 -0.07878264 -0.02872926 -0.01213618 -0.00397013  1.1473523   0.5878456
 -0.0478639   0.3454662 ]",[ 1.0047232   0.6261687  -0.05242281  0.3845508 ],[ 1.0047232   0.6261687  -0.05242281  0.3845508 ],[ 0.2511808   0.15654218 -0.0131057   0.0961377 ]
2266,17.703125,"[-0.95694035 -0.29028466  0.25757566  0.03345482 -0.00938574  0.04710507
 -0.06367468 -0.02674387 -0.01142352 -0.01979411  1.0047232   0.6261687
 -0.05242281  0.3845508 ]",[ 0.8172369   0.6199835  -0.05203575  0.42552   ],[ 0.8172369   0.6199835  -0.05203575  0.42552   ],[ 0.20430923  0.15499587 -0.01300894  0.10638   ]
2267,17.7109375,"[-0.97003126 -0.24298018  0.24384427  0.02691915 -0.01157814  0.04195278
 -0.07199558 -0.03394086 -0.01263477 -0.03341952  0.8172369   0.6199835
 -0.05203575  0.42552   ]",[ 0.5853689   0.5772146  -0.03601792  0.50803524],[ 0.5853689   0.5772146  -0.03601792  0.50803524],[ 0.14634222  0.14430365 -0.00900448  0.12700881]
2268,17.71875,"[-0.98078525 -0.19509032  0.23067181  0.02002614 -0.01377217  0.03451259
 -0.05780932 -0.03157975 -0.00891179 -0.03538749  0.5853689   0.5772146
 -0.03601792  0.50803524]",[ 0.36193597  0.51662284 -0.029725    0.540793  ],[ 0.36193597  0.51662284 -0.029725    0.540793  ],[ 0.09048399  0.12915571 -0.00743125  0.13519825]
2269,17.7265625,"[-0.9891765  -0.14673047  0.21906513  0.01419601 -0.01575789  0.02669234
 -0.05950759 -0.0218032  -0.01011415 -0.03670225  0.36193597  0.51662284
 -0.029725    0.540793  ]",[ 0.16181387  0.42933184 -0.0230152   0.6152406 ],[ 0.16181387  0.42933184 -0.0230152   0.6152406 ],[ 0.04045347  0.10733296 -0.0057538   0.15381014]
2270,17.734375,"[-0.9951847  -0.09801714  0.20906302  0.01126546 -0.01774267  0.02077971
 -0.04692316 -0.00604402 -0.00818434 -0.02351416  0.16181387  0.42933184
 -0.0230152   0.6152406 ]",[-0.01206081  0.29018664 -0.00989187  0.62645125],[-0.01206081  0.29018664 -0.00989187  0.62645125],[-0.0030152   0.07254666 -0.00247297  0.15661281]
2271,17.7421875,"[-0.99879545 -0.04906768  0.20010304  0.01096356 -0.01920478  0.01696549
 -0.03910976  0.01071505 -0.00469348 -0.0136231  -0.01206081  0.29018664
 -0.00989187  0.62645125]",[-0.1248607   0.1233233  -0.02023969  0.55259794],[-0.1248607   0.1233233  -0.02023969  0.55259794],[-0.03121518  0.03083082 -0.00505992  0.13814948]
2272,17.75,"[-1.00000000e+00  9.81574390e-16  1.91701159e-01  1.31659796e-02
 -2.00401191e-02  1.50584932e-02 -4.73515727e-02  1.58455297e-02
 -3.48803820e-03 -4.39617969e-03 -1.24860704e-01  1.23323299e-01
 -2.02396885e-02  5.52597940e-01]",[-0.14970788 -0.05001267 -0.02919188  0.39908206],[-0.14970788 -0.05001267 -0.02919188  0.39908206],[-0.03742697 -0.01250317 -0.00729797  0.09977052]
2273,17.7578125,"[-9.9879545e-01  4.9067676e-02  1.8265826e-01  1.7560953e-02
 -2.0353084e-02  1.5248782e-02 -4.6168994e-02  2.0614702e-02
  3.6192453e-04  3.9536832e-03 -1.4970788e-01 -5.0012670e-02
 -2.9191881e-02  3.9908206e-01]",[-0.17173767 -0.1704489  -0.04963157  0.22475712],[-0.17173767 -0.1704489  -0.04963157  0.22475712],[-0.04293442 -0.04261222 -0.01240789  0.05618928]
2274,17.765625,"[-0.9951847   0.09801714  0.17256224  0.023829   -0.02024832  0.01658312
 -0.05359706  0.02432512  0.00216724  0.00944651 -0.17173767 -0.1704489
 -0.04963157  0.22475712]",[-0.12555692 -0.21136287 -0.09113698  0.03727181],[-0.12555692 -0.21136287 -0.09113698  0.03727181],[-0.03138923 -0.05284072 -0.02278424  0.00931795]
2275,17.7734375,"[-0.9891765   0.14673047  0.1602886   0.03111043 -0.01941252  0.01963388
 -0.06569567  0.03263515  0.0046961   0.01933448 -0.12555692 -0.21136287
 -0.09113698  0.03727181]",[-0.08150467 -0.22100571 -0.13377048 -0.14622456],[-0.08150467 -0.22100571 -0.13377048 -0.14622456],[-0.02037617 -0.05525143 -0.03344262 -0.03655614]
2276,17.78125,"[-0.98078525  0.19509032  0.14540628  0.03944044 -0.01836713  0.02459149
 -0.08055534  0.04668961  0.00554356  0.03010129 -0.08150467 -0.22100571
 -0.13377048 -0.14622456]",[ 0.00138114 -0.18761036 -0.17978701 -0.32165056],[ 0.00138114 -0.18761036 -0.17978701 -0.32165056],[ 0.00034529 -0.04690259 -0.04494675 -0.08041264]
2277,17.7890625,"[-0.97003126  0.24298018  0.12831154  0.04623552 -0.01721647  0.03088431
 -0.08545196  0.02816114  0.00626882  0.03449954  0.00138114 -0.18761036
 -0.17978701 -0.32165056]",[ 0.14813437 -0.17504898 -0.20918071 -0.39395016],[ 0.14813437 -0.17504898 -0.20918071 -0.39395016],[ 0.03703359 -0.04376224 -0.05229518 -0.09848754]
2278,17.796875,"[-0.95694035  0.29028466  0.1088808   0.0520059  -0.01575274  0.03698777
 -0.10565124  0.02715959  0.00855071  0.03033369  0.14813437 -0.17504898
 -0.20918071 -0.39395016]",[ 0.32555437  0.00227802 -0.20985097 -0.56943905],[ 0.32555437  0.00227802 -0.20985097 -0.56943905],[ 0.08138859  0.0005695  -0.05246274 -0.14235976]
2279,17.8046875,"[-0.94154406  0.33688986  0.08772409  0.05556024 -0.01418484  0.04290145
 -0.11588074  0.00531607  0.00578181  0.02308085  0.32555437  0.00227802
 -0.20985097 -0.56943905]",[ 0.5108383   0.3029414  -0.12109566 -0.5129378 ],[ 0.5108383   0.3029414  -0.12109566 -0.5129378 ],[ 0.12770958  0.07573535 -0.03027391 -0.12823445]
2280,17.8125,"[-0.9238795   0.38268343  0.06472782  0.05777436 -0.01272268  0.04671792
 -0.11312344  0.0133918   0.00565607  0.01539164  0.5108383   0.3029414
 -0.12109566 -0.5129378 ]",[ 0.39388555  0.35117188 -0.12557195 -0.47035676],[ 0.39388555  0.35117188 -0.12557195 -0.47035676],[ 0.09847139  0.08779297 -0.03139299 -0.11758919]
2281,17.8203125,"[-0.9039893   0.42755508  0.04208082  0.0576243  -0.01188722  0.04900779
 -0.11755415 -0.01133085  0.00336731  0.00593917  0.39388555  0.35117188
 -0.12557195 -0.47035676]",[ 0.2462883   0.39709836 -0.12633823 -0.38979584],[ 0.2462883   0.39709836 -0.12633823 -0.38979584],[ 0.06157207  0.09927459 -0.03158456 -0.09744896]
2282,17.828125,"[-0.8819213   0.47139674  0.01886532  0.05566206 -0.01188766  0.04824503
 -0.11861651 -0.00859174 -0.00240798 -0.00901345  0.2462883   0.39709836
 -0.12633823 -0.38979584]",[ 0.06400066  0.4360968  -0.10039731 -0.14262962],[ 0.06400066  0.4360968  -0.10039731 -0.14262962],[ 0.01600016  0.1090242  -0.02509933 -0.03565741]
2283,17.8359375,"[-0.8577286   0.51410276 -0.00250225  0.05207103 -0.01272335  0.04557382
 -0.10380031 -0.01740776 -0.00445588 -0.01758625  0.06400066  0.4360968
 -0.10039731 -0.14262962]",[-0.1112611   0.44661295 -0.09945695  0.02384762],[-0.1112611   0.44661295 -0.09945695  0.02384762],[-0.02781527  0.11165324 -0.02486424  0.00596191]
2284,17.84375,"[-0.8314696   0.55557024 -0.02106116  0.04822041 -0.01387342  0.04042332
 -0.08516757 -0.01917881 -0.00758856 -0.03121287 -0.1112611   0.44661295
 -0.09945695  0.02384762]",[-0.3209047   0.43024763 -0.09324029  0.23944066],[-0.3209047   0.43024763 -0.09324029  0.23944066],[-0.08022618  0.10756191 -0.02331007  0.05986017]
2285,17.8515625,"[-0.8032075   0.5956993  -0.03658887  0.04491267 -0.01533796  0.03241272
 -0.0709331  -0.01355307 -0.00759666 -0.04790583 -0.3209047   0.43024763
 -0.09324029  0.23944066]",[-0.47725013  0.3775779  -0.10603656  0.4233359 ],[-0.47725013  0.3775779  -0.10603656  0.4233359 ],[-0.11931253  0.09439448 -0.02650914  0.10583398]
2286,17.859375,"[-0.77301043  0.6343933  -0.04918455  0.04311997 -0.01669839  0.02306871
 -0.05489408 -0.0045569  -0.00891633 -0.05031769 -0.47725013  0.3775779
 -0.10603656  0.4233359 ]",[-0.60875785  0.29286024 -0.14874409  0.52807224],[-0.60875785  0.29286024 -0.14874409  0.52807224],[-0.15218946  0.07321506 -0.03718602  0.13201806]
2287,17.8671875,"[-0.7409511   0.671559   -0.05916401  0.04228169 -0.01816246  0.01277272
 -0.04354871  0.00552386 -0.00758731 -0.05140621 -0.60875785  0.29286024
 -0.14874409  0.52807224]",[-0.71500623  0.18603933 -0.19288793  0.55240595],[-0.71500623  0.18603933 -0.19288793  0.55240595],[-0.17875156  0.04650983 -0.04822198  0.13810149]
2288,17.875,"[-0.70710677  0.70710677 -0.06788188  0.04257994 -0.01972952  0.00228735
 -0.0389648  -0.00147963 -0.00397029 -0.04876023 -0.71500623  0.18603933
 -0.19288793  0.55240595]",[-0.80077124  0.07514609 -0.2725318   0.4767291 ],[-0.80077124  0.07514609 -0.2725318   0.4767291 ],[-0.20019281  0.01878652 -0.06813295  0.11918227]
2289,17.8828125,"[-0.671559    0.7409511  -0.07471688  0.04439716 -0.02098141 -0.00609905
 -0.03922509  0.01217302 -0.0073288  -0.04436002 -0.80077124  0.07514609
 -0.2725318   0.4767291 ]",[-0.8208016  -0.02963815 -0.3948837   0.31197214],[-0.8208016  -0.02963815 -0.3948837   0.31197214],[-0.2052004  -0.00740954 -0.09872092  0.07799304]
2290,17.890625,"[-0.6343933   0.77301043 -0.08174571  0.04695131 -0.02233621 -0.01276912
 -0.03044545  0.01545107 -0.00672509 -0.02568657 -0.8208016  -0.02963815
 -0.3948837   0.31197214]",[-0.8017564  -0.14214584 -0.54963136  0.10558072],[-0.8017564  -0.14214584 -0.54963136  0.10558072],[-0.2004391  -0.03553646 -0.13740784  0.02639518]
2291,17.8984375,"[-0.5956993   0.8032075  -0.08885863  0.05080243 -0.023587   -0.01619795
 -0.03716845  0.01371775 -0.00612706 -0.00921445 -0.8017564  -0.14214584
 -0.54963136  0.10558072]",[-0.7016499  -0.1672622  -0.71960235 -0.13122502],[-0.7016499  -0.1672622  -0.71960235 -0.13122502],[-0.17541248 -0.04181555 -0.17990059 -0.03280625]
2292,17.90625,"[-0.55557024  0.8314696  -0.0965739   0.05461556 -0.02483866 -0.0165774
 -0.0383286   0.02371736 -0.00577106  0.00374036 -0.7016499  -0.1672622
 -0.71960235 -0.13122502]",[-0.4533719  -0.2239072  -0.89358336 -0.21104291],[-0.4533719  -0.2239072  -0.89358336 -0.21104291],[-0.11334298 -0.0559768  -0.22339584 -0.05276073]
2293,17.9140625,"[-0.51410276  0.8577286  -0.10540298  0.05780961 -0.0261958  -0.01447933
 -0.04131274  0.01957626 -0.00914173  0.01867156 -0.4533719  -0.2239072
 -0.89358336 -0.21104291]",[-0.22791937 -0.22338063 -0.96171856 -0.25601953],[-0.22791937 -0.22338063 -0.96171856 -0.25601953],[-0.05697984 -0.05584516 -0.24042964 -0.06400488]
2294,17.921875,"[-0.47139674  0.8819213  -0.11544045  0.06018845 -0.0282833  -0.010286
 -0.05009946  0.00819101 -0.01142316  0.01976501 -0.22791937 -0.22338063
 -0.96171856 -0.25601953]",[ 0.04610167 -0.14962634 -0.9012227  -0.7077525 ],[ 0.04610167 -0.14962634 -0.9012227  -0.7077525 ],[ 0.01152542 -0.03740659 -0.22530568 -0.17693813]
