step,phase,obs,action_raw,action_clipped,action_scaled
25,0.1953125,"[ 9.4154406e-01  3.3688986e-01  3.6239624e-03  5.1498413e-03
 -1.9264221e-02 -1.1253357e-02 -1.1253357e-02 -4.0054321e-03
 -5.7220459e-04  1.4305115e-02 -6.2942505e-03  1.1634827e-02
 -2.1982193e-04 -6.5937045e-04  1.0989190e-03 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04 -6.5937045e-04
 -2.1982193e-04  2.1982193e-04  1.9486530e-01 -1.6830871e-01
  7.1524031e-02 -1.5616192e-01 -1.9628759e-03  1.0259155e+00
 -6.3063607e-02 -1.9378193e-02  1.4806849e+00 -7.5262523e-01]","[ 0.07905638 -0.20862281  0.00589023 -0.09755577  0.03879662  1.0621808
 -0.00691477  0.01186282  1.5359498  -0.7471642 ]","[ 0.07905638 -0.20862281  0.00589023 -0.09755577  0.03879662  1.0621808
 -0.00691477  0.01186282  1.5359498  -0.7471642 ]","[ 0.0197641  -0.0521557   0.00147256 -0.02438894  0.00969915  0.2655452
 -0.00172869  0.0029657   0.38398746 -0.18679105]"
26,0.203125,"[ 9.5694035e-01  2.9028466e-01  3.6239624e-03  5.1498413e-03
 -1.9264221e-02 -1.1253357e-02 -1.1253357e-02 -4.0054321e-03
 -5.7220459e-04  1.4305115e-02 -6.2942505e-03  1.1634827e-02
  2.1982193e-04 -2.1982193e-04  2.1982193e-04  2.1982193e-04
 -2.1982193e-04 -1.0989190e-03  2.1982193e-04 -2.1982193e-04
  2.1982193e-04  6.5937045e-04  7.9056382e-02 -2.0862281e-01
  5.8902279e-03 -9.7555771e-02  3.8796619e-02  1.0621808e+00
 -6.9147721e-03  1.1862816e-02  1.5359498e+00 -7.4716419e-01]","[-0.00244173 -0.20349954 -0.02253836 -0.02352067  0.08070366  1.040327
 -0.01760715  0.07791165  1.5622422  -0.9736927 ]","[-0.00244173 -0.20349954 -0.02253836 -0.02352067  0.08070366  1.040327
 -0.01760715  0.07791165  1.5622422  -0.9736927 ]","[-0.00061043 -0.05087489 -0.00563459 -0.00588017  0.02017592  0.26008174
 -0.00440179  0.01947791  0.39056054 -0.24342318]"
27,0.2109375,"[ 9.7003126e-01  2.4298018e-01  3.2424927e-03  5.1498413e-03
 -1.9264221e-02 -1.1253357e-02 -1.1253357e-02 -4.0054321e-03
 -5.7220459e-04  1.4305115e-02 -6.2942505e-03  1.1634827e-02
 -6.5937045e-04 -2.1982193e-04  2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -6.5937045e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04 -6.5937045e-04 -2.4417304e-03 -2.0349954e-01
 -2.2538356e-02 -2.3520671e-02  8.0703661e-02  1.0403270e+00
 -1.7607152e-02  7.7911653e-02  1.5622422e+00 -9.7369272e-01]","[-0.11667074 -0.31541997 -0.01006769  0.017473    0.18584163  0.8896358
 -0.07835868  0.14993285  1.6084586  -1.122471  ]","[-0.11667074 -0.31541997 -0.01006769  0.017473    0.18584163  0.8896358
 -0.07835868  0.14993285  1.6084586  -1.122471  ]","[-0.02916768 -0.07885499 -0.00251692  0.00436825  0.04646041  0.22240895
 -0.01958967  0.03748321  0.40211466 -0.28061774]"
28,0.21875000000000003,"[ 9.80785251e-01  1.95090324e-01  3.62396240e-03  5.14984131e-03
 -1.92642212e-02 -1.12533569e-02 -1.12533569e-02 -4.00543213e-03
 -5.72204590e-04  1.43051147e-02 -6.29425049e-03  1.16348267e-02
 -2.19821930e-04 -2.19821930e-04  6.59370446e-04 -2.19821930e-04
 -6.59370446e-04 -6.59370446e-04 -6.59370446e-04 -2.19821930e-04
  6.59370446e-04 -6.59370446e-04 -1.16670735e-01 -3.15419972e-01
 -1.00676864e-02  1.74730010e-02  1.85841635e-01  8.89635801e-01
 -7.83586800e-02  1.49932846e-01  1.60845864e+00 -1.12247097e+00]","[-0.28830412 -0.23915613 -0.1186911   0.14949645  0.48221555  0.72440344
  0.14052686  0.1287245   1.5928701  -1.3308754 ]","[-0.28830412 -0.23915613 -0.1186911   0.14949645  0.48221555  0.72440344
  0.14052686  0.1287245   1.5928701  -1.3308754 ]","[-0.07207603 -0.05978903 -0.02967278  0.03737411  0.12055389  0.18110086
  0.03513172  0.03218113  0.39821753 -0.33271885]"
29,0.22656249999999997,"[ 9.8917651e-01  1.4673047e-01  3.2424927e-03  5.1498413e-03
 -1.9264221e-02 -1.1253357e-02 -1.1253357e-02 -4.0054321e-03
 -5.7220459e-04  1.4305115e-02 -6.2942505e-03  1.1634827e-02
 -2.1982193e-04  2.1982193e-04 -1.0989190e-03 -2.1982193e-04
 -2.1982193e-04 -1.0989190e-03 -2.1982193e-04  2.1982193e-04
 -2.1982193e-04 -6.5937045e-04 -2.8830412e-01 -2.3915613e-01
 -1.1869110e-01  1.4949645e-01  4.8221555e-01  7.2440344e-01
  1.4052686e-01  1.2872450e-01  1.5928701e+00 -1.3308754e+00]","[-0.46629277 -0.31428385 -0.17596683  0.32938808  0.6996184   0.08634261
 -0.15869434  0.00589802  1.3193532  -1.4093338 ]","[-0.46629277 -0.31428385 -0.17596683  0.32938808  0.6996184   0.08634261
 -0.15869434  0.00589802  1.3193532  -1.4093338 ]","[-0.11657319 -0.07857096 -0.04399171  0.08234702  0.1749046   0.02158565
 -0.03967359  0.00147451  0.3298383  -0.35233346]"
30,0.234375,"[ 9.9518472e-01  9.8017141e-02  3.6239624e-03  5.1498413e-03
 -1.9264221e-02 -1.1253357e-02 -1.1253357e-02 -4.0054321e-03
 -5.7220459e-04  1.4305115e-02 -6.2942505e-03  1.1634827e-02
  1.5384675e-03 -2.1982193e-04  6.5937045e-04 -6.5937045e-04
  2.1982193e-04 -2.1982193e-04 -6.5937045e-04 -6.5937045e-04
  2.1982193e-04  2.1982193e-04 -4.6629277e-01 -3.1428385e-01
 -1.7596683e-01  3.2938808e-01  6.9961840e-01  8.6342610e-02
 -1.5869434e-01  5.8980249e-03  1.3193532e+00 -1.4093338e+00]","[-0.39398915  0.01076849 -0.12510549  0.26116222  0.65823364  0.10219965
 -0.13289222 -0.02524969  1.3465537  -1.243535  ]","[-0.39398915  0.01076849 -0.12510549  0.26116222  0.65823364  0.10219965
 -0.13289222 -0.02524969  1.3465537  -1.243535  ]","[-0.09849729  0.00269212 -0.03127637  0.06529056  0.16455841  0.02554991
 -0.03322306 -0.00631242  0.33663842 -0.31088376]"
31,0.2421875,"[ 9.9879545e-01  4.9067676e-02  3.6239624e-03  5.1498413e-03
 -1.9264221e-02 -1.1253357e-02 -1.1253357e-02 -4.0054321e-03
 -5.7220459e-04  1.4305115e-02 -6.2942505e-03  1.1634827e-02
 -6.5937045e-04  6.5937045e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04  2.1982193e-04  2.1982193e-04  6.5937045e-04
 -6.5937045e-04 -6.5937045e-04 -3.9398915e-01  1.0768488e-02
 -1.2510549e-01  2.6116222e-01  6.5823364e-01  1.0219965e-01
 -1.3289222e-01 -2.5249694e-02  1.3465537e+00 -1.2435350e+00]","[-0.39336082  0.15900902 -0.06729531  0.17831676  0.5649734   0.04762129
 -0.09613214 -0.06287314  1.3377514  -1.1124508 ]","[-0.39336082  0.15900902 -0.06729531  0.17831676  0.5649734   0.04762129
 -0.09613214 -0.06287314  1.3377514  -1.1124508 ]","[-0.09834021  0.03975226 -0.01682383  0.04457919  0.14124335  0.01190532
 -0.02403304 -0.01571828  0.33443785 -0.2781127 ]"
32,0.25,"[ 1.0000000e+00  6.1232343e-17  3.6239624e-03  5.1498413e-03
 -1.9264221e-02 -1.1253357e-02 -1.1253357e-02 -4.0054321e-03
 -5.7220459e-04  1.4305115e-02 -6.2942505e-03  1.1634827e-02
  2.1982193e-04 -2.1982193e-04  2.1982193e-04 -6.5937045e-04
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04  1.0989190e-03
 -2.1982193e-04  2.1982193e-04 -3.9336082e-01  1.5900902e-01
 -6.7295313e-02  1.7831676e-01  5.6497341e-01  4.7621287e-02
 -9.6132144e-02 -6.2873140e-02  1.3377514e+00 -1.1124508e+00]","[-0.2821013   0.45504022 -0.06687951  0.1091102   0.48865256  0.06451151
 -0.07138067 -0.10032377  1.3261033  -1.0181876 ]","[-0.2821013   0.45504022 -0.06687951  0.1091102   0.48865256  0.06451151
 -0.07138067 -0.10032377  1.3261033  -1.0181876 ]","[-0.07052533  0.11376005 -0.01671988  0.02727755  0.12216314  0.01612788
 -0.01784517 -0.02508094  0.33152583 -0.2545469 ]"
33,0.2578125,"[ 9.9879545e-01 -4.9067676e-02  3.6239624e-03  5.1498413e-03
 -1.9264221e-02 -1.1253357e-02 -1.1253357e-02 -4.0054321e-03
 -5.7220459e-04  1.4305115e-02 -6.2942505e-03  1.1634827e-02
 -6.5937045e-04 -2.1982193e-04 -1.9780160e-03 -2.1982193e-04
 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04  2.1982193e-04
 -2.1982193e-04  2.1982193e-04 -2.8210130e-01  4.5504022e-01
 -6.6879511e-02  1.0911020e-01  4.8865256e-01  6.4511508e-02
 -7.1380675e-02 -1.0032377e-01  1.3261033e+00 -1.0181876e+00]","[-0.2505526   0.6447945  -0.02005251  0.01053817  0.3452844   0.11122067
 -0.01379416 -0.13380218  1.291906   -0.9231061 ]","[-0.2505526   0.6447945  -0.02005251  0.01053817  0.3452844   0.11122067
 -0.01379416 -0.13380218  1.291906   -0.9231061 ]","[-0.06263815  0.16119863 -0.00501313  0.00263454  0.0863211   0.02780517
 -0.00344854 -0.03345054  0.3229765  -0.23077652]"
34,0.265625,"[ 9.95184720e-01 -9.80171412e-02  1.33514404e-03  5.14984131e-03
 -1.92642212e-02 -1.12533569e-02 -1.12533569e-02 -3.24249268e-03
 -5.72204590e-04  1.43051147e-02  3.62396240e-03  9.34600830e-03
 -2.13187225e-02 -6.59370446e-04  2.19821930e-04 -1.97801599e-03
 -2.19821930e-04  7.25278864e-03 -1.09891896e-03 -6.59370446e-04
  6.96702972e-02 -2.08790787e-02 -2.50552595e-01  6.44794524e-01
 -2.00525150e-02  1.05381701e-02  3.45284402e-01  1.11220665e-01
 -1.37941577e-02 -1.33802176e-01  1.29190600e+00 -9.23106074e-01]","[-0.17030117  0.79839563  0.0227631  -0.08460563  0.25288174  0.22697446
  0.06841023 -0.1726535   1.2241851  -0.8368434 ]","[-0.17030117  0.79839563  0.0227631  -0.08460563  0.25288174  0.22697446
  0.06841023 -0.1726535   1.2241851  -0.8368434 ]","[-0.04257529  0.19959891  0.00569077 -0.02115141  0.06322043  0.05674361
  0.01710256 -0.04316337  0.30604628 -0.20921084]"
35,0.2734375,"[ 9.89176512e-01 -1.46730468e-01 -1.71661377e-03  5.14984131e-03
 -1.92642212e-02 -1.27792358e-02 -1.04904175e-02  2.09808350e-03
 -5.72204590e-04  1.39236450e-02  2.49862671e-02  2.47955322e-03
 -1.38461115e-02 -6.59370446e-04 -2.19821930e-04 -1.42857553e-02
  6.37359638e-03  4.15384285e-02  2.19821930e-04  6.59370446e-04
  1.51868150e-01 -4.06593345e-02 -1.70301169e-01  7.98395634e-01
  2.27630958e-02 -8.46056342e-02  2.52881736e-01  2.26974458e-01
  6.84102327e-02 -1.72653496e-01  1.22418511e+00 -8.36843371e-01]","[-0.12775937  0.8517192   0.06125727 -0.18765345  0.20127939  0.39800104
  0.08617747 -0.1610729   1.162322   -0.7067582 ]","[-0.12775937  0.8517192   0.06125727 -0.18765345  0.20127939  0.39800104
  0.08617747 -0.1610729   1.162322   -0.7067582 ]","[-0.03193984  0.2129298   0.01531432 -0.04691336  0.05031985  0.09950026
  0.02154437 -0.04026822  0.2905805  -0.17668955]"
36,0.28125,"[ 9.80785251e-01 -1.95090324e-01 -5.91278076e-03  5.14984131e-03
 -1.92642212e-02 -1.46865845e-02 -8.20159912e-03  1.58309937e-02
 -5.72204590e-04  1.43051147e-02  5.43603897e-02 -9.72747803e-03
 -2.21978184e-02  2.19821930e-04  2.19821930e-04 -3.29666142e-03
  1.60439499e-02  4.94505875e-02  6.59370446e-04 -6.59370446e-04
  1.50989056e-01 -6.70330077e-02 -1.27759367e-01  8.51719201e-01
  6.12572655e-02 -1.87653452e-01  2.01279387e-01  3.98001045e-01
  8.61774683e-02 -1.61072895e-01  1.16232204e+00 -7.06758201e-01]","[-0.0376198   0.7982154   0.10798841 -0.2526107   0.11771464  0.4738917
  0.08006331 -0.16186771  1.1147723  -0.6056413 ]","[-0.0376198   0.7982154   0.10798841 -0.2526107   0.11771464  0.4738917
  0.08006331 -0.16186771  1.1147723  -0.6056413 ]","[-0.00940495  0.19955385  0.0269971  -0.06315268  0.02942866  0.11847293
  0.02001583 -0.04046693  0.27869308 -0.15141033]"
37,0.2890625,"[ 9.70031261e-01 -2.42980182e-01 -1.04904175e-02  5.14984131e-03
 -1.92642212e-02 -1.54495239e-02 -4.00543213e-03  2.80380249e-02
 -5.72204590e-04  1.39236450e-02  9.06000137e-02 -2.61306763e-02
 -2.35164650e-02  1.09891896e-03  6.59370446e-04 -8.57143383e-03
  1.78022385e-02  3.71428505e-02 -2.19821930e-04 -6.59370446e-04
  1.96263701e-01 -7.75824562e-02 -3.76198031e-02  7.98215389e-01
  1.07988410e-01 -2.52610713e-01  1.17714643e-01  4.73891705e-01
  8.00633132e-02 -1.61867708e-01  1.11477232e+00 -6.05641305e-01]","[ 0.08426994  0.64190304  0.12913448 -0.34815168  0.08567153  0.61331755
  0.05215058 -0.20702444  0.98696995 -0.47246403]","[ 0.08426994  0.64190304  0.12913448 -0.34815168  0.08567153  0.61331755
  0.05215058 -0.20702444  0.98696995 -0.47246403]","[ 0.02106749  0.16047576  0.03228362 -0.08703792  0.02141788  0.15332939
  0.01303765 -0.05175611  0.24674249 -0.11811601]"
38,0.296875,"[ 9.5694035e-01 -2.9028466e-01 -1.4305115e-02  5.5313110e-03
 -1.9264221e-02 -1.5830994e-02  9.5367432e-04  3.8338661e-02
 -5.7220459e-04  1.4305115e-02  1.2684059e-01 -4.4060707e-02
 -1.8681336e-02  3.2966614e-03  2.1982193e-04  2.8571130e-03
  2.8791238e-02  3.9340686e-02 -2.1982193e-04  2.1982193e-04
  1.9274722e-01 -8.9890100e-02  8.4269941e-02  6.4190304e-01
  1.2913448e-01 -3.4815168e-01  8.5671529e-02  6.1331755e-01
  5.2150585e-02 -2.0702444e-01  9.8696995e-01 -4.7246403e-01]","[ 0.14925605  0.38294077  0.14603996 -0.39728308 -0.05171905  0.6930933
  0.0090473  -0.24493887  0.89108264 -0.4100408 ]","[ 0.14925605  0.38294077  0.14603996 -0.39728308 -0.05171905  0.6930933
  0.0090473  -0.24493887  0.89108264 -0.4100408 ]","[ 0.03731401  0.09573519  0.03650999 -0.09932077 -0.01292976  0.17327332
  0.00226183 -0.06123472  0.22277066 -0.1025102 ]"
39,0.3046875,"[ 9.4154406e-01 -3.3688986e-01 -1.8119812e-02  6.6757202e-03
 -1.9264221e-02 -1.5830994e-02  6.6757202e-03  4.7875404e-02
 -5.7220459e-04  1.3923645e-02  1.6002941e-01 -6.4278603e-02
 -1.6043950e-02  6.3735964e-03 -1.0989190e-03 -1.5384675e-03
  3.6263753e-02  6.0439587e-02 -6.5937045e-04  6.5937045e-04
  1.6153851e-01 -1.0087915e-01  1.4925605e-01  3.8294077e-01
  1.4603996e-01 -3.9728308e-01 -5.1719055e-02  6.9309330e-01
  9.0473033e-03 -2.4493887e-01  8.9108264e-01 -4.1004080e-01]","[ 0.19142087  0.16363727  0.1558452  -0.42391455 -0.03948341  0.5874196
 -0.07744741 -0.18637812  0.8251059  -0.30351108]","[ 0.19142087  0.16363727  0.1558452  -0.42391455 -0.03948341  0.5874196
 -0.07744741 -0.18637812  0.8251059  -0.30351108]","[ 0.04785522  0.04090932  0.0389613  -0.10597864 -0.00987085  0.1468549
 -0.01936185 -0.04659453  0.20627648 -0.07587777]"
40,0.3125,"[ 9.2387950e-01 -3.8268343e-01 -2.0408630e-02  8.2015991e-03
 -1.9264221e-02 -1.6975403e-02  1.1634827e-02  5.5504799e-02
 -5.7220459e-04  1.3923645e-02  1.9283581e-01 -8.6785316e-02
 -1.1648369e-02  8.1318859e-03  2.1982193e-04 -8.5714338e-03
  3.0988980e-02  3.9340686e-02  2.1982193e-04 -6.5937045e-04
  1.4307690e-01 -1.1494508e-01  1.9142087e-01  1.6363727e-01
  1.5584520e-01 -4.2391455e-01 -3.9483413e-02  5.8741963e-01
 -7.7447414e-02 -1.8637812e-01  8.2510591e-01 -3.0351108e-01]","[ 0.17591219 -0.05415004  0.12156243 -0.43751758 -0.03138955  0.60960513
 -0.06959283 -0.17289196  0.79094195 -0.10052273]","[ 0.17591219 -0.05415004  0.12156243 -0.43751758 -0.03138955  0.60960513
 -0.06959283 -0.17289196  0.79094195 -0.10052273]","[ 0.04397805 -0.01353751  0.03039061 -0.1093794  -0.00784739  0.15240128
 -0.01739821 -0.04322299  0.19773549 -0.02513068]"
41,0.3203125,"[ 9.03989315e-01 -4.27555084e-01 -2.19345093e-02  1.01089478e-02
 -1.92642212e-02 -1.96456909e-02  1.73568726e-02  6.46600723e-02
 -5.72204590e-04  1.39236450e-02  2.20684052e-01 -1.08530045e-01
 -5.05495071e-03  1.12088202e-02  2.19821930e-04 -1.69230457e-02
  2.13187225e-02  2.96703335e-02 -6.59370446e-04 -1.53846748e-03
  1.27692327e-01 -1.11868143e-01  1.75912187e-01 -5.41500449e-02
  1.21562429e-01 -4.37517583e-01 -3.13895494e-02  6.09605134e-01
 -6.95928335e-02 -1.72891960e-01  7.90941954e-01 -1.00522727e-01]","[ 0.16634817 -0.15893033  0.09175155 -0.39174056 -0.05159078  0.7353432
 -0.03247501 -0.1090752   0.8003526  -0.06962941]","[ 0.16634817 -0.15893033  0.09175155 -0.39174056 -0.05159078  0.7353432
 -0.03247501 -0.1090752   0.8003526  -0.06962941]","[ 0.04158704 -0.03973258  0.02293789 -0.09793514 -0.01289769  0.1838358
 -0.00811875 -0.0272688   0.20008814 -0.01740735]"
42,0.328125,"[ 8.81921291e-01 -4.71396744e-01 -2.26974487e-02  1.27792358e-02
 -1.92642212e-02 -2.23159790e-02  2.23159790e-02  6.84747696e-02
 -5.72204590e-04  1.39236450e-02  2.43953705e-01 -1.30273819e-01
 -1.25274658e-02  4.61540231e-03  6.59370446e-04 -1.47253042e-02
  1.82417873e-02  9.89007950e-03 -6.59370446e-04  6.59370446e-04
  9.12087485e-02 -1.12747245e-01  1.66348174e-01 -1.58930331e-01
  9.17515531e-02 -3.91740561e-01 -5.15907779e-02  7.35343218e-01
 -3.24750096e-02 -1.09075204e-01  8.00352573e-01 -6.96294084e-02]","[ 0.12381203 -0.33914334  0.08793203 -0.2851234  -0.13817148  0.7083768
 -0.14503533  0.04867775  0.87264514 -0.22507513]","[ 0.12381203 -0.33914334  0.08793203 -0.2851234  -0.13817148  0.7083768
 -0.14503533  0.04867775  0.87264514 -0.22507513]","[ 0.03095301 -0.08478583  0.02198301 -0.07128085 -0.03454287  0.1770942
 -0.03625883  0.01216944  0.21816128 -0.05626878]"
43,0.3359375,"[ 8.57728601e-01 -5.14102757e-01 -2.53677368e-02  1.20162964e-02
 -1.92642212e-02 -2.46047974e-02  2.57492065e-02  7.19079971e-02
 -5.72204590e-04  1.39236450e-02  2.60356903e-01 -1.48965836e-01
 -1.25274658e-02 -2.41756439e-03 -2.19821930e-04 -1.16483690e-02
  1.64834987e-02  2.39560138e-02  6.59370446e-04  2.19821930e-04
  7.05494881e-02 -1.05714276e-01  1.23812035e-01 -3.39143336e-01
  8.79320279e-02 -2.85123408e-01 -1.38171479e-01  7.08376825e-01
 -1.45035326e-01  4.86777499e-02  8.72645140e-01 -2.25075126e-01]","[ 0.12137212 -0.63506407  0.0388371  -0.0814772  -0.07421626  0.6312504
  0.01969023  0.20816125  0.9046358  -0.48053217]","[ 0.12137212 -0.63506407  0.0388371  -0.0814772  -0.07421626  0.6312504
  0.01969023  0.20816125  0.9046358  -0.48053217]","[ 0.03034303 -0.15876602  0.00970927 -0.0203693  -0.01855407  0.1578126
  0.00492256  0.05204031  0.22615895 -0.12013304]"
44,0.34375,"[ 8.3146960e-01 -5.5557024e-01 -2.6512146e-02  1.2016296e-02
 -1.9264221e-02 -2.7656555e-02  2.5749207e-02  7.3815346e-02
 -5.7220459e-04  1.3923645e-02  2.7027512e-01 -1.6575146e-01
 -1.9780160e-03 -1.0989190e-03 -6.5937045e-04 -2.1758271e-02
  1.6483499e-02 -2.1982193e-04 -6.5937045e-04  6.5937045e-04
  3.6703300e-02 -7.4065976e-02  1.2137212e-01 -6.3506407e-01
  3.8837098e-02 -8.1477202e-02 -7.4216262e-02  6.3125038e-01
  1.9690234e-02  2.0816125e-01  9.0463579e-01 -4.8053217e-01]","[-0.16693686 -1.097619   -0.1975309   0.30062258  0.5764835   0.4189785
  0.1524149   0.21538725  0.89261436 -1.3120465 ]","[-0.16693686 -1.097619   -0.1975309   0.30062258  0.5764835   0.4189785
  0.1524149   0.21538725  0.89261436 -1.3120465 ]","[-0.04173421 -0.27440476 -0.04938272  0.07515565  0.14412087  0.10474463
  0.03810373  0.05384681  0.22315359 -0.32801163]"
45,0.3515625,"[ 8.0320752e-01 -5.9569931e-01 -2.6512146e-02  1.2016296e-02
 -1.9264221e-02 -3.2998085e-02  2.9945374e-02  7.3815346e-02
 -5.7220459e-04  1.3923645e-02  2.7447128e-01 -1.8062878e-01
 -2.1982193e-04 -1.0989190e-03  2.1982193e-04 -2.5714302e-02
  2.4175644e-03  2.1982193e-04 -2.1982193e-04 -2.1982193e-04
  5.0549507e-03 -7.0109844e-02 -1.6693686e-01 -1.0976191e+00
 -1.9753090e-01  3.0062258e-01  5.7648349e-01  4.1897851e-01
  1.5241490e-01  2.1538725e-01  8.9261436e-01 -1.3120465e+00]","[-0.22726598 -1.0561516  -0.20888409  0.29726917  0.6723327   0.23086375
  0.10020617  0.21932672  0.80891323 -1.2360983 ]","[-0.22726598 -1.0561516  -0.20888409  0.29726917  0.6723327   0.23086375
  0.10020617  0.21932672  0.80891323 -1.2360983 ]","[-0.0568165  -0.2640379  -0.05222102  0.07431729  0.16808318  0.05771594
  0.02505154  0.05483168  0.20222831 -0.30902457]"
46,0.359375,"[ 7.7301043e-01 -6.3439327e-01 -2.5367737e-02  1.1634827e-02
 -1.9264221e-02 -3.7957191e-02  2.9182434e-02  7.4578285e-02
 -5.7220459e-04  1.3923645e-02  2.7332687e-01 -1.9130993e-01
  7.2527886e-03 -1.0989190e-03 -2.1982193e-04 -2.2197818e-02
 -5.9340480e-03  2.4175644e-03 -6.5937045e-04  6.5937045e-04
 -1.1208820e-02 -4.5054913e-02 -2.2726598e-01 -1.0561516e+00
 -2.0888409e-01  2.9726917e-01  6.7233270e-01  2.3086375e-01
  1.0020617e-01  2.1932672e-01  8.0891323e-01 -1.2360983e+00]","[-0.32136792 -0.9480819  -0.1657205   0.28342086  0.7954703   0.02738386
  0.05448224  0.20740102  0.73784816 -1.0941397 ]","[-0.32136792 -0.9480819  -0.1657205   0.28342086  0.7954703   0.02738386
  0.05448224  0.20740102  0.73784816 -1.0941397 ]","[-0.08034198 -0.23702048 -0.04143012  0.07085522  0.19886757  0.00684596
  0.01362056  0.05185026  0.18446204 -0.27353492]"
47,0.3671875,"[ 7.40951121e-01 -6.71558976e-01 -2.38418579e-02  1.16348267e-02
 -1.92642212e-02 -4.29162979e-02  2.72750854e-02  7.53412247e-02
 -5.72204590e-04  1.39236450e-02  2.70656586e-01 -1.98176384e-01
  8.57143383e-03 -2.19821930e-04  6.59370446e-04 -2.65934002e-02
 -1.25274658e-02  7.69233704e-03 -1.09891896e-03 -2.19821930e-04
 -1.38461115e-02 -2.87912376e-02 -3.21367919e-01 -9.48081911e-01
 -1.65720493e-01  2.83420861e-01  7.95470297e-01  2.73838565e-02
  5.44822402e-02  2.07401022e-01  7.37848163e-01 -1.09413970e+00]","[-0.44037926 -0.80819565 -0.18996072  0.26000512  0.88277954 -0.20582649
  0.02307239  0.18435071  0.6087178  -0.961871  ]","[-0.44037926 -0.80819565 -0.18996072  0.26000512  0.88277954 -0.20582649
  0.02307239  0.18435071  0.6087178  -0.961871  ]","[-0.11009482 -0.20204891 -0.04749018  0.06500128  0.22069488 -0.05145662
  0.0057681   0.04608768  0.15217945 -0.24046776]"
48,0.375,"[ 7.0710677e-01 -7.0710677e-01 -2.1553040e-02  1.1253357e-02
 -1.9264221e-02 -4.6349525e-02  2.4604797e-02  7.7630043e-02
 -5.7220459e-04  1.4305115e-02  2.6798630e-01 -2.0122814e-01
  1.4725304e-02 -1.5384675e-03 -1.0989190e-03 -7.2527886e-03
 -1.6923046e-02  1.3406563e-02 -2.1982193e-04 -1.5384675e-03
 -1.3406563e-02 -1.2087918e-02 -4.4037926e-01 -8.0819565e-01
 -1.8996072e-01  2.6000512e-01  8.8277954e-01 -2.0582649e-01
  2.3072392e-02  1.8435071e-01  6.0871780e-01 -9.6187103e-01]","[-0.4773082  -0.5884932  -0.18511741  0.24149509  0.855569   -0.40162006
 -0.00162121  0.15912753  0.50343657 -0.85259575]","[-0.4773082  -0.5884932  -0.18511741  0.24149509  0.855569   -0.40162006
 -0.00162121  0.15912753  0.50343657 -0.85259575]","[-0.11932705 -0.1471233  -0.04627935  0.06037377  0.21389225 -0.10040502
 -0.0004053   0.03978188  0.12585914 -0.21314894]"
49,0.3828125,"[ 6.7155898e-01 -7.4095112e-01 -1.8882751e-02  1.0871887e-02
 -1.9264221e-02 -4.5586586e-02  2.2697449e-02  7.9918861e-02
 -5.7220459e-04  1.4305115e-02  2.6455307e-01 -2.0351696e-01
  8.5714338e-03 -3.2966614e-03 -1.0989190e-03  8.5714338e-03
 -4.1758539e-03  1.0769272e-02  2.1982193e-04 -6.5937045e-04
 -2.0879079e-02 -1.5164852e-02 -4.7730821e-01 -5.8849323e-01
 -1.8511741e-01  2.4149509e-01  8.5556901e-01 -4.0162006e-01
 -1.6212091e-03  1.5912753e-01  5.0343657e-01 -8.5259575e-01]","[-0.5039815  -0.30478647 -0.15573597  0.21980011  0.8343869  -0.49869972
  0.00769103  0.10398342  0.39334613 -0.7595342 ]","[-0.5039815  -0.30478647 -0.15573597  0.21980011  0.8343869  -0.49869972
  0.00769103  0.10398342  0.39334613 -0.7595342 ]","[-0.12599537 -0.07619662 -0.03893399  0.05495003  0.20859672 -0.12467493
  0.00192276  0.02599586  0.09833653 -0.18988355]"
50,0.390625,"[ 6.34393275e-01 -7.73010433e-01 -1.85012817e-02  9.72747803e-03
 -1.92642212e-02 -4.32977676e-02  2.34603882e-02  8.10632706e-02
 -5.72204590e-04  1.43051147e-02  2.58831024e-01 -2.06950188e-01
  1.03296284e-02 -9.45053156e-03 -2.19821930e-04  1.42857553e-02
  6.81314478e-03  2.19821930e-04 -2.19821930e-04 -6.59370446e-04
 -3.23077217e-02 -2.17582714e-02 -5.03981471e-01 -3.04786474e-01
 -1.55735970e-01  2.19800115e-01  8.34386885e-01 -4.98699725e-01
  7.69103132e-03  1.03983425e-01  3.93346131e-01 -7.59534180e-01]","[-0.516527    0.1278611  -0.15364774  0.17028272  0.8073753  -0.5285922
  0.03217587  0.07236942  0.26499555 -0.60655546]","[-0.516527    0.1278611  -0.15364774  0.17028272  0.8073753  -0.5285922
  0.03217587  0.07236942  0.26499555 -0.60655546]","[-0.12913175  0.03196527 -0.03841193  0.04257068  0.20184383 -0.13214806
  0.00804397  0.01809235  0.06624889 -0.15163887]"
