step,phase,obs,action_raw,action_clipped,action_scaled
10,0.078125,"[ 4.71396744e-01  8.81921291e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  3.53527376e-08  2.19821930e-04
  2.19821930e-04  6.59370446e-04 -2.19821930e-04 -1.20301338e-04
  2.19821930e-04  2.19821930e-04 -6.59370446e-04 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04  6.59370446e-04 -2.19821930e-04
  2.19821930e-04 -2.19821930e-04  8.61473143e-01  4.90565598e-03
  2.81856745e-01  1.12086630e+00 -1.70109332e-01  1.57240534e+00
 -1.99095547e-01  1.38849229e-01  2.14049697e+00 -8.73347461e-01
  9.66323540e-02 -9.96551663e-02 -2.61730731e-01 -1.93348378e-02
 -1.64913796e-02 -5.15839309e-02  1.38069212e-01 -9.40581858e-02
 -1.57479420e-02  9.99514461e-02]","[ 6.1895418e-01 -5.6406379e-02  3.5038835e-01  9.0197510e-01
 -8.5566282e-02  1.7923867e+00 -2.2892383e-01  6.5092824e-02
  2.4255142e+00 -8.4119296e-01 -3.5996698e-03 -1.2752798e-01
 -2.5097927e-01 -1.0248989e-01  1.6540606e-02 -4.5787714e-02
  1.6544548e-01  2.2294253e-02 -1.8651038e-04  8.1053182e-02]","[ 6.1895418e-01 -5.6406379e-02  3.5038835e-01  9.0197510e-01
 -8.5566282e-02  1.7923867e+00 -2.2892383e-01  6.5092824e-02
  2.4255142e+00 -8.4119296e-01 -3.5996698e-03 -1.2752798e-01
 -2.5097927e-01 -1.0248989e-01  1.6540606e-02 -4.5787714e-02
  1.6544548e-01  2.2294253e-02 -1.8651038e-04  8.1053182e-02]","[ 1.5473855e-01 -1.4101595e-02  8.7597087e-02  2.2549377e-01
 -2.1391571e-02  4.4809666e-01 -5.7230957e-02  1.6273206e-02
  6.0637856e-01 -2.1029824e-01 -8.9991745e-04 -3.1881995e-02
 -6.2744819e-02 -2.5622472e-02  4.1351514e-03 -1.1446929e-02
  4.1361369e-02  5.5735633e-03 -4.6627596e-05  2.0263296e-02]"
11,0.0859375,"[ 5.14102757e-01  8.57728601e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04 -6.59370446e-04  3.53527376e-08 -6.59370446e-04
  2.19821930e-04 -6.59370446e-04 -6.59370446e-04  1.20301338e-04
  2.19821930e-04 -6.59370446e-04 -2.19821930e-04  6.59370446e-04
  6.59370446e-04 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04 -1.09891896e-03  6.18954182e-01 -5.64063787e-02
  3.50388348e-01  9.01975095e-01 -8.55662823e-02  1.79238665e+00
 -2.28923827e-01  6.50928244e-02  2.42551422e+00 -8.41192961e-01
 -3.59966978e-03 -1.27527982e-01 -2.50979275e-01 -1.02489889e-01
  1.65406056e-02 -4.57877144e-02  1.65445477e-01  2.22942531e-02
 -1.86510384e-04  8.10531825e-02]","[ 0.32425785 -0.06499895  0.2811665   0.6711674   0.04219685  1.929508
 -0.27199188  0.06523848  2.7739515  -0.88408816  0.09579859 -0.14200144
 -0.22103237 -0.0986434   0.12080756 -0.0400631   0.27926603  0.05215318
  0.04899964  0.06363785]","[ 0.32425785 -0.06499895  0.2811665   0.6711674   0.04219685  1.929508
 -0.27199188  0.06523848  2.7739515  -0.88408816  0.09579859 -0.14200144
 -0.22103237 -0.0986434   0.12080756 -0.0400631   0.27926603  0.05215318
  0.04899964  0.06363785]","[ 0.08106446 -0.01624974  0.07029162  0.16779184  0.01054921  0.482377
 -0.06799797  0.01630962  0.6934879  -0.22102204  0.02394965 -0.03550036
 -0.05525809 -0.02466085  0.03020189 -0.01001577  0.06981651  0.0130383
  0.01224991  0.01590946]"
12,0.09375,"[ 5.55570245e-01  8.31469595e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04 -6.59370446e-04
  2.19821930e-04  2.19821930e-04  1.20271579e-04 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -2.19821930e-04  1.58160507e-09
 -2.19821930e-04 -6.59370446e-04 -1.53846748e-03 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  2.19821930e-04 -6.59370446e-04  3.24257851e-01 -6.49989545e-02
  2.81166494e-01  6.71167374e-01  4.21968512e-02  1.92950797e+00
 -2.71991879e-01  6.52384833e-02  2.77395153e+00 -8.84088159e-01
  9.57985893e-02 -1.42001435e-01 -2.21032366e-01 -9.86433998e-02
  1.20807558e-01 -4.00630981e-02  2.79266030e-01  5.21531813e-02
  4.89996374e-02  6.36378527e-02]","[ 0.05898958 -0.1464524   0.15848035  0.38277125  0.1291157   1.993899
 -0.25416502 -0.05606923  2.9651954  -0.79189587  0.06042796 -0.07612884
 -0.22386386 -0.05284938  0.08120601 -0.03345846  0.1934421   0.15924495
 -0.02306309  0.04617199]","[ 0.05898958 -0.1464524   0.15848035  0.38277125  0.1291157   1.993899
 -0.25416502 -0.05606923  2.9651954  -0.79189587  0.06042796 -0.07612884
 -0.22386386 -0.05284938  0.08120601 -0.03345846  0.1934421   0.15924495
 -0.02306309  0.04617199]","[ 0.01474739 -0.0366131   0.03962009  0.09569281  0.03227893  0.49847475
 -0.06354126 -0.01401731  0.74129885 -0.19797397  0.01510699 -0.01903221
 -0.05596596 -0.01321235  0.0203015  -0.00836462  0.04836053  0.03981124
 -0.00576577  0.011543  ]"
13,0.1015625,"[ 5.95699310e-01  8.03207517e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  1.20271579e-04  2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -6.59370446e-04  1.58160507e-09
 -6.59370446e-04  6.59370446e-04 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04  6.59370446e-04  2.19821930e-04 -6.59370446e-04
  2.19821930e-04 -2.19821930e-04  5.89895770e-02 -1.46452397e-01
  1.58480346e-01  3.82771254e-01  1.29115701e-01  1.99389899e+00
 -2.54165024e-01 -5.60692325e-02  2.96519542e+00 -7.91895866e-01
  6.04279600e-02 -7.61288404e-02 -2.23863855e-01 -5.28493822e-02
  8.12060088e-02 -3.34584638e-02  1.93442106e-01  1.59244955e-01
 -2.30630860e-02  4.61719856e-02]","[-0.48391747 -0.09412535  0.05501655 -0.0660229   0.19962032  2.2334836
 -0.23052579  0.15561837  3.317945   -0.7106331   0.15955044 -0.05068988
 -0.30144852  0.03959236  0.06865869 -0.04149186  0.1989027   0.2817148
 -0.0107103   0.0053753 ]","[-0.48391747 -0.09412535  0.05501655 -0.0660229   0.19962032  2.2334836
 -0.23052579  0.15561837  3.317945   -0.7106331   0.15955044 -0.05068988
 -0.30144852  0.03959236  0.06865869 -0.04149186  0.1989027   0.2817148
 -0.0107103   0.0053753 ]","[-0.12097937 -0.02353134  0.01375414 -0.01650572  0.04990508  0.5583709
 -0.05763145  0.03890459  0.82948625 -0.17765827  0.03988761 -0.01267247
 -0.07536213  0.00989809  0.01716467 -0.01037296  0.04972567  0.0704287
 -0.00267757  0.00134382]"
14,0.10937500000000001,"[ 6.34393275e-01  7.73010433e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04  2.19821930e-04 -1.20174795e-04  2.19821930e-04
  2.19821930e-04  2.19821930e-04 -6.59370446e-04  1.58160507e-09
 -2.19821930e-04  2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04
 -2.19821930e-04 -6.59370446e-04 -4.83917475e-01 -9.41253453e-02
  5.50165549e-02 -6.60228953e-02  1.99620321e-01  2.23348355e+00
 -2.30525792e-01  1.55618370e-01  3.31794500e+00 -7.10633099e-01
  1.59550443e-01 -5.06898761e-02 -3.01448524e-01  3.95923629e-02
  6.86586946e-02 -4.14918587e-02  1.98902696e-01  2.81714797e-01
 -1.07102990e-02  5.37529588e-03]","[-1.0117577e+00 -9.1596425e-02 -1.0195151e-03 -4.4665518e-01
  4.7151715e-01  1.6405985e+00 -2.3332103e-01  2.8307703e-01
  2.7268653e+00 -3.3631384e-01 -1.5839390e-01  8.1691355e-02
 -2.1081729e-01 -4.1517697e-02  6.9938421e-02 -4.1387372e-02
  3.4883849e-02  2.2868544e-01 -2.1418378e-02  4.5556277e-03]","[-1.0117577e+00 -9.1596425e-02 -1.0195151e-03 -4.4665518e-01
  4.7151715e-01  1.6405985e+00 -2.3332103e-01  2.8307703e-01
  2.7268653e+00 -3.3631384e-01 -1.5839390e-01  8.1691355e-02
 -2.1081729e-01 -4.1517697e-02  6.9938421e-02 -4.1387372e-02
  3.4883849e-02  2.2868544e-01 -2.1418378e-02  4.5556277e-03]","[-2.52939433e-01 -2.28991061e-02 -2.54878774e-04 -1.11663796e-01
  1.17879286e-01  4.10149634e-01 -5.83302565e-02  7.07692578e-02
  6.81716323e-01 -8.40784609e-02 -3.95984761e-02  2.04228386e-02
 -5.27043231e-02 -1.03794243e-02  1.74846053e-02 -1.03468429e-02
  8.72096233e-03  5.71713597e-02 -5.35459444e-03  1.13890693e-03]"
15,0.1171875,"[ 6.71558976e-01  7.40951121e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04  2.19821930e-04  3.53527376e-08 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  2.19821930e-04  1.20278404e-04
 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -1.09891896e-03
 -2.19821930e-04 -2.19821930e-04 -1.01175773e+00 -9.15964246e-02
 -1.01951510e-03 -4.46655184e-01  4.71517146e-01  1.64059854e+00
 -2.33321026e-01  2.83077031e-01  2.72686529e+00 -3.36313844e-01
 -1.58393905e-01  8.16913545e-02 -2.10817292e-01 -4.15176973e-02
  6.99384212e-02 -4.13873717e-02  3.48838493e-02  2.28685439e-01
 -2.14183778e-02  4.55562770e-03]","[-9.8392808e-01 -1.8064246e-02 -1.9677028e-01 -4.7581640e-01
  6.7507750e-01  1.3268310e+00 -1.6364254e-01  2.3824108e-01
  2.4384341e+00 -3.2328355e-01 -2.6400095e-01  1.2873438e-01
 -1.2820159e-01 -7.6848269e-04  1.3589463e-01 -4.4920303e-02
 -4.5482554e-02  2.4199462e-01 -4.2762727e-02  1.1043638e-02]","[-9.8392808e-01 -1.8064246e-02 -1.9677028e-01 -4.7581640e-01
  6.7507750e-01  1.3268310e+00 -1.6364254e-01  2.3824108e-01
  2.4384341e+00 -3.2328355e-01 -2.6400095e-01  1.2873438e-01
 -1.2820159e-01 -7.6848269e-04  1.3589463e-01 -4.4920303e-02
 -4.5482554e-02  2.4199462e-01 -4.2762727e-02  1.1043638e-02]","[-2.4598202e-01 -4.5160614e-03 -4.9192570e-02 -1.1895410e-01
  1.6876937e-01  3.3170775e-01 -4.0910635e-02  5.9560269e-02
  6.0960853e-01 -8.0820888e-02 -6.6000238e-02  3.2183595e-02
 -3.2050397e-02 -1.9212067e-04  3.3973657e-02 -1.1230076e-02
 -1.1370638e-02  6.0498655e-02 -1.0690682e-02  2.7609095e-03]"
16,0.125,"[ 7.07106769e-01  7.07106769e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  3.53527376e-08 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -2.19821930e-04  1.20301338e-04
 -2.19821930e-04  6.59370446e-04 -2.19821930e-04  2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  2.19821930e-04 -6.59370446e-04
 -2.19821930e-04 -2.19821930e-04 -9.83928084e-01 -1.80642456e-02
 -1.96770281e-01 -4.75816399e-01  6.75077498e-01  1.32683098e+00
 -1.63642541e-01  2.38241076e-01  2.43843412e+00 -3.23283553e-01
 -2.64000952e-01  1.28734380e-01 -1.28201589e-01 -7.68482685e-04
  1.35894626e-01 -4.49203029e-02 -4.54825535e-02  2.41994619e-01
 -4.27627265e-02  1.10436380e-02]","[-0.92611784  0.03374973 -0.36614096 -0.6025571   0.6599328   1.1364834
 -0.00903397  0.24589846  2.2887058  -0.4379624  -0.4067194   0.1648063
 -0.0430585   0.05372239  0.19513854 -0.04465149 -0.06734099  0.2128545
 -0.00730007  0.01544829]","[-0.92611784  0.03374973 -0.36614096 -0.6025571   0.6599328   1.1364834
 -0.00903397  0.24589846  2.2887058  -0.4379624  -0.4067194   0.1648063
 -0.0430585   0.05372239  0.19513854 -0.04465149 -0.06734099  0.2128545
 -0.00730007  0.01544829]","[-0.23152946  0.00843743 -0.09153524 -0.15063928  0.1649832   0.28412086
 -0.00225849  0.06147461  0.57217646 -0.1094906  -0.10167985  0.04120158
 -0.01076463  0.0134306   0.04878464 -0.01116287 -0.01683525  0.05321363
 -0.00182502  0.00386207]"
17,0.1328125,"[ 7.40951121e-01  6.71558976e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04  2.19821930e-04  1.20271579e-04 -2.19821930e-04
  2.19821930e-04  2.19821930e-04 -2.19821930e-04 -1.20301338e-04
 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
  1.09891896e-03 -2.19821930e-04 -9.26117837e-01  3.37497257e-02
 -3.66140962e-01 -6.02557123e-01  6.59932792e-01  1.13648343e+00
 -9.03396681e-03  2.45898455e-01  2.28870583e+00 -4.37962413e-01
 -4.06719387e-01  1.64806306e-01 -4.30585034e-02  5.37223890e-02
  1.95138544e-01 -4.46514934e-02 -6.73409924e-02  2.12854505e-01
 -7.30006583e-03  1.54482946e-02]","[-0.8535913   0.11466849 -0.43815494 -0.761932    0.6458314   1.0138747
  0.13359638  0.2806786   2.1885543  -0.5216475  -0.4505405   0.19744754
  0.07393119  0.05155448  0.26600778 -0.04659652 -0.10337108  0.21039803
 -0.00849813  0.01751271]","[-0.8535913   0.11466849 -0.43815494 -0.761932    0.6458314   1.0138747
  0.13359638  0.2806786   2.1885543  -0.5216475  -0.4505405   0.19744754
  0.07393119  0.05155448  0.26600778 -0.04659652 -0.10337108  0.21039803
 -0.00849813  0.01751271]","[-0.21339783  0.02866712 -0.10953873 -0.190483    0.16145785  0.25346866
  0.03339909  0.07016965  0.5471386  -0.13041188 -0.11263513  0.04936188
  0.0184828   0.01288862  0.06650195 -0.01164913 -0.02584277  0.05259951
 -0.00212453  0.00437818]"
18,0.140625,"[ 7.73010433e-01  6.34393275e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04  2.19821930e-04  1.20316188e-04 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04  2.40555222e-04
 -6.59370446e-04  2.19821930e-04 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -8.53591323e-01  1.14668489e-01
 -4.38154936e-01 -7.61932015e-01  6.45831406e-01  1.01387465e+00
  1.33596376e-01  2.80678600e-01  2.18855429e+00 -5.21647513e-01
 -4.50540513e-01  1.97447538e-01  7.39311948e-02  5.15544787e-02
  2.66007781e-01 -4.65965196e-02 -1.03371076e-01  2.10398033e-01
 -8.49813223e-03  1.75127089e-02]","[-0.74022233  0.22524956 -0.35060382 -0.89522064  0.5733996   0.8275485
  0.3183745   0.13423678  2.05799    -0.6445372  -0.45378238  0.26638094
  0.08026668  0.0838869   0.2475479  -0.03977605 -0.18549356  0.18626428
 -0.08112223  0.02517508]","[-0.74022233  0.22524956 -0.35060382 -0.89522064  0.5733996   0.8275485
  0.3183745   0.13423678  2.05799    -0.6445372  -0.45378238  0.26638094
  0.08026668  0.0838869   0.2475479  -0.03977605 -0.18549356  0.18626428
 -0.08112223  0.02517508]","[-0.18505558  0.05631239 -0.08765095 -0.22380516  0.1433499   0.20688713
  0.07959363  0.0335592   0.5144975  -0.1611343  -0.11344559  0.06659523
  0.02006667  0.02097172  0.06188697 -0.00994401 -0.04637339  0.04656607
 -0.02028056  0.00629377]"
19,0.1484375,"[ 8.03207517e-01  5.95699310e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02  2.19821930e-04 -6.59370446e-04
 -6.59370446e-04  2.19821930e-04  1.20316188e-04 -6.59370446e-04
 -2.19821930e-04 -6.59370446e-04  6.59370446e-04  1.58160507e-09
  2.19821930e-04  2.19821930e-04  2.19821930e-04 -2.19821930e-04
  2.19821930e-04 -6.59370446e-04 -2.19821930e-04  2.19821930e-04
 -6.59370446e-04 -6.59370446e-04 -7.40222335e-01  2.25249559e-01
 -3.50603819e-01 -8.95220637e-01  5.73399603e-01  8.27548504e-01
  3.18374515e-01  1.34236783e-01  2.05799007e+00 -6.44537210e-01
 -4.53782380e-01  2.66380936e-01  8.02666843e-02  8.38868991e-02
  2.47547895e-01 -3.97760496e-02 -1.85493559e-01  1.86264277e-01
 -8.11222270e-02  2.51750797e-02]","[-0.6744475   0.20834713 -0.32046044 -1.0048264   0.40345016  0.6368383
  0.35637474  0.11192127  1.9828079  -0.7829441  -0.43299755  0.3124683
  0.17574148  0.03158464  0.26130125 -0.03532008 -0.2310327   0.23430067
 -0.05534035  0.02778492]","[-0.6744475   0.20834713 -0.32046044 -1.0048264   0.40345016  0.6368383
  0.35637474  0.11192127  1.9828079  -0.7829441  -0.43299755  0.3124683
  0.17574148  0.03158464  0.26130125 -0.03532008 -0.2310327   0.23430067
 -0.05534035  0.02778492]","[-0.16861187  0.05208678 -0.08011511 -0.2512066   0.10086254  0.15920958
  0.08909369  0.02798032  0.49570197 -0.19573602 -0.10824939  0.07811707
  0.04393537  0.00789616  0.06532531 -0.00883002 -0.05775817  0.05857517
 -0.01383509  0.00694623]"
20,0.15625,"[ 8.31469595e-01  5.55570245e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04  6.59370446e-04
  2.19821930e-04 -2.19821930e-04 -1.20104109e-04  2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -2.19821930e-04  1.20278404e-04
 -2.19821930e-04 -1.09891896e-03 -6.59370446e-04 -2.19821930e-04
 -2.19821930e-04  6.59370446e-04  6.59370446e-04  6.59370446e-04
  6.59370446e-04 -6.59370446e-04 -6.74447477e-01  2.08347127e-01
 -3.20460439e-01 -1.00482643e+00  4.03450161e-01  6.36838317e-01
  3.56374741e-01  1.11921273e-01  1.98280787e+00 -7.82944083e-01
 -4.32997555e-01  3.12468290e-01  1.75741479e-01  3.15846428e-02
  2.61301249e-01 -3.53200808e-02 -2.31032699e-01  2.34300673e-01
 -5.53403497e-02  2.77849175e-02]","[-0.58217436  0.21876043 -0.38839874 -1.0826604   0.32179964  0.6587551
  0.37363994  0.2113646   1.9482342  -0.90823936 -0.40422654  0.3150914
  0.23307265 -0.01625449  0.37004745 -0.0433194  -0.27955636  0.17170767
 -0.01875852  0.02335425]","[-0.58217436  0.21876043 -0.38839874 -1.0826604   0.32179964  0.6587551
  0.37363994  0.2113646   1.9482342  -0.90823936 -0.40422654  0.3150914
  0.23307265 -0.01625449  0.37004745 -0.0433194  -0.27955636  0.17170767
 -0.01875852  0.02335425]","[-0.14554359  0.05469011 -0.09709968 -0.2706651   0.08044991  0.16468878
  0.09340999  0.05284115  0.48705855 -0.22705984 -0.10105664  0.07877285
  0.05826816 -0.00406362  0.09251186 -0.01082985 -0.06988909  0.04292692
 -0.00468963  0.00583856]"
21,0.1640625,"[ 8.57728601e-01  5.14102757e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -2.19821930e-04 -6.59370446e-04
 -6.59370446e-04 -6.59370446e-04  3.53527376e-08 -6.59370446e-04
  2.19821930e-04 -2.19821930e-04  2.19821930e-04  1.58160507e-09
 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04  2.19821930e-04
 -1.53846748e-03 -6.59370446e-04  2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04 -5.82174361e-01  2.18760431e-01
 -3.88398737e-01 -1.08266044e+00  3.21799636e-01  6.58755124e-01
  3.73639941e-01  2.11364597e-01  1.94823420e+00 -9.08239365e-01
 -4.04226542e-01  3.15091401e-01  2.33072653e-01 -1.62544921e-02
  3.70047450e-01 -4.33194041e-02 -2.79556364e-01  1.71707675e-01
 -1.87585168e-02  2.33542509e-02]","[-0.26576865  0.31069764 -0.5088004  -1.0312239   0.27840683  0.58738065
  0.35098854  0.21470651  1.9429748  -1.0500308  -0.2189937   0.31425673
  0.36344463  0.00527666  0.1663071  -0.0394164  -0.18666837  0.10309616
  0.11100688  0.02087885]","[-0.26576865  0.31069764 -0.5088004  -1.0312239   0.27840683  0.58738065
  0.35098854  0.21470651  1.9429748  -1.0500308  -0.2189937   0.31425673
  0.36344463  0.00527666  0.1663071  -0.0394164  -0.18666837  0.10309616
  0.11100688  0.02087885]","[-0.06644216  0.07767441 -0.1272001  -0.25780597  0.06960171  0.14684516
  0.08774713  0.05367663  0.4857437  -0.2625077  -0.05474842  0.07856418
  0.09086116  0.00131916  0.04157678 -0.0098541  -0.04666709  0.02577404
  0.02775172  0.00521971]"
22,0.171875,"[ 8.81921291e-01  4.71396744e-01 -2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.28345108e-02 -1.82675552e-02  1.65939331e-02
 -2.09808350e-03 -6.35156631e-02  5.35974503e-02  1.25274975e-02
 -1.04904175e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -6.59370446e-04 -6.59370446e-04
  2.19821930e-04 -1.09891896e-03 -3.53527376e-08 -6.59370446e-04
  1.09891896e-03 -1.09891896e-03 -6.59370446e-04 -1.20301338e-04
 -2.19821930e-04 -1.09891896e-03 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -2.19821930e-04 -6.59370446e-04
  6.59370446e-04  2.19821930e-04 -2.65768647e-01  3.10697645e-01
 -5.08800387e-01 -1.03122389e+00  2.78406829e-01  5.87380648e-01
  3.50988537e-01  2.14706510e-01  1.94297481e+00 -1.05003083e+00
 -2.18993694e-01  3.14256728e-01  3.63444626e-01  5.27665764e-03
  1.66307107e-01 -3.94164026e-02 -1.86668366e-01  1.03096157e-01
  1.11006878e-01  2.08788514e-02]","[-0.11282788  0.22264552 -0.2734857  -0.98295027  0.12431973  0.5956905
  0.31327844  0.20704633  1.9189593  -1.0250423  -0.1714055   0.2445437
  0.30452234 -0.02294387 -0.01840708 -0.04461678 -0.20778191  0.03263723
  0.09397145  0.0186587 ]","[-0.11282788  0.22264552 -0.2734857  -0.98295027  0.12431973  0.5956905
  0.31327844  0.20704633  1.9189593  -1.0250423  -0.1714055   0.2445437
  0.30452234 -0.02294387 -0.01840708 -0.04461678 -0.20778191  0.03263723
  0.09397145  0.0186587 ]","[-0.02820697  0.05566138 -0.06837142 -0.24573757  0.03107993  0.14892262
  0.07831961  0.05176158  0.47973981 -0.25626057 -0.04285137  0.06113593
  0.07613058 -0.00573597 -0.00460177 -0.0111542  -0.05194548  0.00815931
  0.02349286  0.00466467]"
