step,phase,obs,action_raw,action_clipped,action_scaled
144,1.125,"[ 7.07106769e-01  7.07106769e-01  9.53674316e-04  5.72204590e-04
 -2.80380249e-02 -6.38971329e-02 -1.56602077e-03  8.71667862e-02
 -2.09808350e-03 -6.35156631e-02  2.47005463e-01 -1.25363737e-01
 -1.04904175e-02 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.47955322e-03 -4.90198135e-02
 -1.04904175e-02  3.71942520e-02  2.19821930e-04 -2.19821930e-04
 -2.19821930e-04  5.05495071e-03  4.06612419e-02  2.39560138e-02
 -2.19821930e-04 -6.59370446e-04  6.30768761e-02 -9.93106887e-03
  2.19821930e-04 -2.19821930e-04 -1.09891896e-03  6.59370446e-04
  2.19821930e-04  2.19821930e-04  2.19821930e-04 -2.19821930e-04
  1.09891896e-03 -2.19821930e-04 -1.30389243e-01  6.01608381e-02
  7.89025426e-02 -1.90518796e-01  7.96517506e-02  1.22205055e+00
  1.11342117e-01 -6.70597032e-02  2.40947580e+00 -1.16380608e+00
  1.49598047e-01  1.07924208e-01 -6.77148551e-02  9.41963643e-02
 -2.19737440e-01 -5.67659326e-02  4.27543782e-02  8.91530886e-02
  1.93023592e-01  3.54793146e-02]","[-0.21751146  0.05022022  0.10293716 -0.23944858  0.03985906  1.2658767
  0.12250133 -0.08262801  2.4454935  -1.1794742  -0.0087515   0.11795977
 -0.07069021  0.09181876 -0.25531435 -0.05676623  0.1127951   0.07519512
  0.29779917  0.04296471]","[-0.21751146  0.05022022  0.10293716 -0.23944858  0.03985906  1.2658767
  0.12250133 -0.08262801  2.4454935  -1.1794742  -0.0087515   0.11795977
 -0.07069021  0.09181876 -0.25531435 -0.05676623  0.1127951   0.07519512
  0.29779917  0.04296471]","[-0.05437787  0.01255506  0.02573429 -0.05986214  0.00996477  0.31646916
  0.03062533 -0.020657    0.61137336 -0.29486856 -0.00218788  0.02948994
 -0.01767255  0.02295469 -0.06382859 -0.01419156  0.02819877  0.01879878
  0.07444979  0.01074118]"
145,1.1328125,"[ 7.40951121e-01  6.71558976e-01  9.53674316e-04  5.72204590e-04
 -2.80380249e-02 -6.31341934e-02  1.14835287e-02  9.06000137e-02
 -2.09808350e-03 -6.35156631e-02  2.60356903e-01 -1.27928138e-01
 -1.04904175e-02 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.47955322e-03 -4.90198135e-02
 -1.01089478e-02  3.71942520e-02 -2.19821930e-04  2.19821930e-04
 -6.59370446e-04  2.85711302e-03  4.46239673e-02  1.91208851e-02
 -2.19821930e-04 -2.19821930e-04  6.83516487e-02 -1.42928688e-02
  2.19821930e-04 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
  6.59370446e-04 -2.19821930e-04 -2.19821930e-04  6.59370446e-04
  2.19821930e-04 -6.59370446e-04 -2.17511460e-01  5.02202213e-02
  1.02937162e-01 -2.39448577e-01  3.98590639e-02  1.26587665e+00
  1.22501329e-01 -8.26280117e-02  2.44549346e+00 -1.17947423e+00
 -8.75150412e-03  1.17959768e-01 -7.06902146e-02  9.18187648e-02
 -2.55314350e-01 -5.67662306e-02  1.12795100e-01  7.51951188e-02
  2.97799170e-01  4.29647081e-02]","[-0.20891814 -0.00523714  0.12154457 -0.23859979 -0.04684747  1.3521234
  0.10845897 -0.1007786   2.5093768  -1.1448995  -0.1755874   0.09348834
 -0.05611819  0.07132356 -0.26381907 -0.06263775  0.09923589  0.03737375
  0.31337863  0.04836089]","[-0.20891814 -0.00523714  0.12154457 -0.23859979 -0.04684747  1.3521234
  0.10845897 -0.1007786   2.5093768  -1.1448995  -0.1755874   0.09348834
 -0.05611819  0.07132356 -0.26381907 -0.06263775  0.09923589  0.03737375
  0.31337863  0.04836089]","[-0.05222953 -0.00130928  0.03038614 -0.05964995 -0.01171187  0.33803084
  0.02711474 -0.02519465  0.6273442  -0.28622487 -0.04389685  0.02337208
 -0.01402955  0.01783089 -0.06595477 -0.01565944  0.02480897  0.00934344
  0.07834466  0.01209022]"
146,1.140625,"[ 7.73010433e-01  6.34393275e-01  9.53674316e-04  5.72204590e-04
 -2.80380249e-02 -6.19897842e-02  1.92072410e-02  9.47971344e-02
 -2.09808350e-03 -6.35156631e-02  2.71800995e-01 -1.31105483e-01
 -1.04904175e-02 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.47955322e-03 -4.90198135e-02
 -1.01089478e-02  3.71942520e-02 -2.19821930e-04  2.19821930e-04
 -2.19821930e-04  5.49449911e-03  4.46119346e-02  2.96703335e-02
 -6.59370446e-04 -6.59370446e-04  6.17582314e-02 -1.87682342e-02
  2.19821930e-04 -2.19821930e-04  2.19821930e-04  2.19821930e-04
  2.19821930e-04 -2.19821930e-04 -6.59370446e-04  2.19821930e-04
  1.09891896e-03 -2.19821930e-04 -2.08918139e-01 -5.23713976e-03
  1.21544570e-01 -2.38599792e-01 -4.68474701e-02  1.35212338e+00
  1.08458966e-01 -1.00778602e-01  2.50937676e+00 -1.14489949e+00
 -1.75587401e-01  9.34883356e-02 -5.61181940e-02  7.13235587e-02
 -2.63819069e-01 -6.26377463e-02  9.92358923e-02  3.73737514e-02
  3.13378632e-01  4.83608879e-02]","[-0.19797207 -0.05189719  0.15195741 -0.23365761 -0.11073517  1.4783883
  0.05813481 -0.07581968  2.6281319  -1.0356859  -0.29102188  0.04729238
 -0.06092512  0.01838472 -0.20213462 -0.05582157  0.10604139 -0.00412174
  0.2528304   0.04753172]","[-0.19797207 -0.05189719  0.15195741 -0.23365761 -0.11073517  1.4783883
  0.05813481 -0.07581968  2.6281319  -1.0356859  -0.29102188  0.04729238
 -0.06092512  0.01838472 -0.20213462 -0.05582157  0.10604139 -0.00412174
  0.2528304   0.04753172]","[-0.04949302 -0.0129743   0.03798935 -0.0584144  -0.02768379  0.36959708
  0.0145337  -0.01895492  0.65703297 -0.25892147 -0.07275547  0.0118231
 -0.01523128  0.00459618 -0.05053366 -0.01395539  0.02651035 -0.00103044
  0.0632076   0.01188293]"
147,1.1484375,"[ 8.03207517e-01  5.95699310e-01  9.53674316e-04  5.72204590e-04
 -2.80380249e-02 -6.12268448e-02  2.90143564e-02  1.00137711e-01
 -2.09808350e-03 -6.35156631e-02  2.84771919e-01 -1.36120588e-01
 -1.04904175e-02 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.41424942e-02 -2.09808350e-03 -2.47955322e-03 -4.90198135e-02
 -9.72747803e-03  3.71942520e-02  2.19821930e-04 -2.19821930e-04
 -6.59370446e-04  1.53846748e-03  4.79521155e-02  1.73625946e-02
 -2.19821930e-04  1.09891896e-03  6.30768761e-02 -3.14610824e-02
 -6.59370446e-04  2.19821930e-04  2.19821930e-04 -2.19821930e-04
 -2.41756439e-03  2.19821930e-04 -6.59370446e-04 -6.59370446e-04
  2.85711302e-03 -2.19821930e-04 -1.97972074e-01 -5.18971905e-02
  1.51957408e-01 -2.33657613e-01 -1.10735171e-01  1.47838831e+00
  5.81348054e-02 -7.58196786e-02  2.62813187e+00 -1.03568590e+00
 -2.91021883e-01  4.72923815e-02 -6.09251224e-02  1.83847211e-02
 -2.02134624e-01 -5.58215715e-02  1.06041387e-01 -4.12174128e-03
  2.52830386e-01  4.75317240e-02]","[-1.6572896e-01 -7.6631337e-02  1.4386603e-01 -1.9085024e-01
 -1.2848267e-01  1.5402937e+00  4.3862425e-03 -2.0063892e-03
  2.6602015e+00 -9.2763209e-01 -2.9105279e-01 -5.0701126e-03
 -7.2629467e-02 -7.0777312e-03 -8.6585164e-02 -4.7026996e-02
  7.4790567e-02 -2.6935058e-02  1.6517025e-01  5.1589910e-02]","[-1.6572896e-01 -7.6631337e-02  1.4386603e-01 -1.9085024e-01
 -1.2848267e-01  1.5402937e+00  4.3862425e-03 -2.0063892e-03
  2.6602015e+00 -9.2763209e-01 -2.9105279e-01 -5.0701126e-03
 -7.2629467e-02 -7.0777312e-03 -8.6585164e-02 -4.7026996e-02
  7.4790567e-02 -2.6935058e-02  1.6517025e-01  5.1589910e-02]","[-4.14322391e-02 -1.91578344e-02  3.59665081e-02 -4.77125607e-02
 -3.21206674e-02  3.85073423e-01  1.09656062e-03 -5.01597300e-04
  6.65050387e-01 -2.31908023e-01 -7.27631971e-02 -1.26752816e-03
 -1.81573667e-02 -1.76943280e-03 -2.16462910e-02 -1.17567489e-02
  1.86976418e-02 -6.73376443e-03  4.12925631e-02  1.28974775e-02]"
148,1.15625,"[ 8.31469595e-01  5.55570245e-01  9.53674316e-04  5.72204590e-04
 -2.80380249e-02 -6.12268448e-02  3.82935554e-02  1.03952408e-01
 -2.09808350e-03 -6.35156631e-02  2.97741890e-01 -1.43372893e-01
 -1.04904175e-02 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -2.47955322e-03 -4.90198135e-02
 -8.58306885e-03  3.71942520e-02 -2.85711302e-03  2.19821930e-04
  2.19821930e-04 -2.19821930e-04  3.95113304e-02  1.95604321e-02
 -2.19821930e-04 -2.19821930e-04  6.48351684e-02 -4.07922342e-02
 -1.09891896e-03  2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -3.73630528e-03 -6.59370446e-04 -2.19821930e-04  2.19821930e-04
  5.93404798e-03 -2.19821930e-04 -1.65728956e-01 -7.66313374e-02
  1.43866032e-01 -1.90850243e-01 -1.28482670e-01  1.54029369e+00
  4.38624248e-03 -2.00638920e-03  2.66020155e+00 -9.27632093e-01
 -2.91052788e-01 -5.07011265e-03 -7.26294667e-02 -7.07773119e-03
 -8.65851641e-02 -4.70269956e-02  7.47905672e-02 -2.69350577e-02
  1.65170252e-01  5.15899099e-02]","[-0.03574036 -0.09016283  0.06487319 -0.06518418 -0.08221545  1.6205564
 -0.10201697  0.12550506  2.6424177  -0.60880756 -0.15034267 -0.10182396
 -0.15914129 -0.03118024  0.13269265 -0.04129836  0.02612166 -0.07010145
 -0.08361728  0.04534861]","[-0.03574036 -0.09016283  0.06487319 -0.06518418 -0.08221545  1.6205564
 -0.10201697  0.12550506  2.6424177  -0.60880756 -0.15034267 -0.10182396
 -0.15914129 -0.03118024  0.13269265 -0.04129836  0.02612166 -0.07010145
 -0.08361728  0.04534861]","[-0.00893509 -0.02254071  0.0162183  -0.01629605 -0.02055386  0.4051391
 -0.02550424  0.03137626  0.6606044  -0.15220189 -0.03758567 -0.02545599
 -0.03978532 -0.00779506  0.03317316 -0.01032459  0.00653041 -0.01752536
 -0.02090432  0.01133715]"
149,1.1640625,"[ 8.57728601e-01  5.14102757e-01  1.90734863e-04  5.72204590e-04
 -2.80380249e-02 -6.12268448e-02  4.27703634e-02  1.10055923e-01
 -2.09808350e-03 -6.35156631e-02  3.11093330e-01 -1.52643368e-01
 -1.12533569e-02 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.52869034e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.05718994e-03  3.71942520e-02 -4.61540231e-03 -2.19821930e-04
 -2.19821930e-04 -1.53846748e-03  4.34479006e-02  3.05494312e-02
  2.19821930e-04 -2.19821930e-04  7.31867775e-02 -5.01615591e-02
 -1.09891896e-03 -6.59370446e-04 -6.59370446e-04 -2.19821930e-04
 -3.29666142e-03 -2.19821930e-04  1.97801599e-03  2.19821930e-04
  4.61540231e-03 -2.19821930e-04 -3.57403606e-02 -9.01628286e-02
  6.48731887e-02 -6.51841834e-02 -8.22154507e-02  1.62055635e+00
 -1.02016971e-01  1.25505060e-01  2.64241767e+00 -6.08807564e-01
 -1.50342673e-01 -1.01823956e-01 -1.59141287e-01 -3.11802365e-02
  1.32692650e-01 -4.12983634e-02  2.61216573e-02 -7.01014474e-02
 -8.36172774e-02  4.53486070e-02]","[ 0.1743158  -0.1264917   0.04400807  0.24059238  0.03903401  1.6295786
 -0.2246125   0.2667474   2.5187216  -0.2734514  -0.03408321 -0.1817096
 -0.20647833 -0.03327667  0.36735642 -0.02055295 -0.01597039 -0.11275456
 -0.42268154  0.03330923]","[ 0.1743158  -0.1264917   0.04400807  0.24059238  0.03903401  1.6295786
 -0.2246125   0.2667474   2.5187216  -0.2734514  -0.03408321 -0.1817096
 -0.20647833 -0.03327667  0.36735642 -0.02055295 -0.01597039 -0.11275456
 -0.42268154  0.03330923]","[ 0.04357895 -0.03162292  0.01100202  0.06014809  0.0097585   0.40739465
 -0.05615313  0.06668685  0.6296804  -0.06836285 -0.0085208  -0.0454274
 -0.05161958 -0.00831917  0.0918391  -0.00513824 -0.0039926  -0.02818864
 -0.10567039  0.00832731]"
150,1.171875,"[ 8.8192129e-01  4.7139674e-01 -5.7220459e-04  5.7220459e-04
 -2.8038025e-02 -6.1608315e-02  5.3290512e-02  1.1387062e-01
 -2.0980835e-03 -6.3515663e-02  3.2368183e-01 -1.6279611e-01
 -1.1253357e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.6049843e-02 -2.0980835e-03 -1.7166138e-03 -4.9019814e-02
 -6.6757202e-03  3.7194252e-02 -2.4175644e-03 -6.5937045e-04
 -2.1982193e-04 -1.5384675e-03  3.6330268e-02  1.6483499e-02
 -6.5937045e-04 -6.5937045e-04  7.5384617e-02 -5.4648425e-02
 -1.0989190e-03  6.5937045e-04  2.1982193e-04 -6.5937045e-04
 -2.8571130e-03  2.1982193e-04  1.0989190e-03  2.1982193e-04
  1.5384675e-03 -1.0989190e-03  1.7431580e-01 -1.2649170e-01
  4.4008072e-02  2.4059238e-01  3.9034013e-02  1.6295786e+00
 -2.2461250e-01  2.6674739e-01  2.5187216e+00 -2.7345139e-01
 -3.4083206e-02 -1.8170960e-01 -2.0647833e-01 -3.3276666e-02
  3.6735642e-01 -2.0552952e-02 -1.5970390e-02 -1.1275456e-01
 -4.2268154e-01  3.3309229e-02]","[ 0.13806136 -0.11906821 -0.01774113  0.17609401  0.14677241  1.4596949
 -0.17702903  0.29598427  2.3936775  -0.35978338 -0.021847   -0.13249867
 -0.15417212 -0.05479984  0.40086502 -0.02142052  0.00971589 -0.05353346
 -0.43939143  0.02731718]","[ 0.13806136 -0.11906821 -0.01774113  0.17609401  0.14677241  1.4596949
 -0.17702903  0.29598427  2.3936775  -0.35978338 -0.021847   -0.13249867
 -0.15417212 -0.05479984  0.40086502 -0.02142052  0.00971589 -0.05353346
 -0.43939143  0.02731718]","[ 0.03451534 -0.02976705 -0.00443528  0.0440235   0.0366931   0.36492372
 -0.04425726  0.07399607  0.59841937 -0.08994585 -0.00546175 -0.03312467
 -0.03854303 -0.01369996  0.10021625 -0.00535513  0.00242897 -0.01338337
 -0.10984786  0.0068293 ]"
151,1.1796875,"[ 9.03989315e-01  4.27555084e-01 -9.53674316e-04  5.72204590e-04
 -2.80380249e-02 -6.16083145e-02  5.58888167e-02  1.18448257e-01
 -2.09808350e-03 -6.35156631e-02  3.37796211e-01 -1.75331935e-01
 -1.12533569e-02 -3.64313126e-02  7.38153458e-02 -1.20162964e-02
 -3.60498428e-02 -2.09808350e-03 -1.71661377e-03 -4.90198135e-02
 -6.67572021e-03  3.71942520e-02 -1.09891896e-03 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  2.90138628e-02  2.61538513e-02
  2.19821930e-04 -2.19821930e-04  7.36263320e-02 -5.99645041e-02
 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -2.19821930e-04  1.38061360e-01 -1.19068205e-01
 -1.77411344e-02  1.76094010e-01  1.46772414e-01  1.45969486e+00
 -1.77029029e-01  2.95984268e-01  2.39367747e+00 -3.59783381e-01
 -2.18469985e-02 -1.32498667e-01 -1.54172122e-01 -5.47998361e-02
  4.00865018e-01 -2.14205161e-02  9.71588865e-03 -5.35334647e-02
 -4.39391434e-01  2.73171850e-02]","[ 0.08774428 -0.0896122  -0.0472123   0.09923912  0.22881556  1.324991
 -0.14086172  0.30602285  2.3068945  -0.4560006  -0.00284784 -0.07451621
 -0.18208551 -0.03338666  0.37741128 -0.02180121  0.0140692  -0.02281332
 -0.4410346   0.0266589 ]","[ 0.08774428 -0.0896122  -0.0472123   0.09923912  0.22881556  1.324991
 -0.14086172  0.30602285  2.3068945  -0.4560006  -0.00284784 -0.07451621
 -0.18208551 -0.03338666  0.37741128 -0.02180121  0.0140692  -0.02281332
 -0.4410346   0.0266589 ]","[ 0.02193607 -0.02240305 -0.01180307  0.02480978  0.05720389  0.33124775
 -0.03521543  0.07650571  0.57672364 -0.11400015 -0.00071196 -0.01862905
 -0.04552138 -0.00834667  0.09435282 -0.0054503   0.0035173  -0.00570333
 -0.11025865  0.00666472]"
152,1.1875,"[ 9.2387950e-01  3.8268343e-01 -1.3351440e-03  5.7220459e-04
 -2.8038025e-02 -6.1608315e-02  6.1195225e-02  1.2455177e-01
 -2.0980835e-03 -6.3515663e-02  3.5267448e-01 -1.8850783e-01
 -1.1634827e-02 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.6049843e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -6.6757202e-03  3.7194252e-02 -1.5384675e-03 -6.5937045e-04
 -6.5937045e-04  6.5937045e-04  7.4267024e-03  2.2197818e-02
 -6.5937045e-04  2.1982193e-04  6.8351649e-02 -6.5296486e-02
 -2.8571130e-03  2.1982193e-04 -2.1982193e-04 -2.1982193e-04
  1.9780160e-03 -6.5937045e-04 -6.5937045e-04 -2.1982193e-04
 -1.5384675e-03  2.1982193e-04  8.7744281e-02 -8.9612201e-02
 -4.7212299e-02  9.9239118e-02  2.2881556e-01  1.3249910e+00
 -1.4086172e-01  3.0602285e-01  2.3068945e+00 -4.5600060e-01
 -2.8478354e-03 -7.4516207e-02 -1.8208551e-01 -3.3386663e-02
  3.7741128e-01 -2.1801207e-02  1.4069196e-02 -2.2813318e-02
 -4.4103459e-01  2.6658896e-02]","[ 5.8620851e-02 -5.2976415e-02 -1.2172687e-01  2.3878096e-02
  3.2030377e-01  1.1929793e+00 -9.8943010e-02  2.9147205e-01
  2.1668677e+00 -4.7041267e-01  2.9035278e-02 -4.9392790e-02
 -1.7104036e-01 -3.2970734e-02  3.4348920e-01 -2.1436810e-02
  2.0902295e-02  1.1384096e-03 -4.1654903e-01  2.3676783e-02]","[ 5.8620851e-02 -5.2976415e-02 -1.2172687e-01  2.3878096e-02
  3.2030377e-01  1.1929793e+00 -9.8943010e-02  2.9147205e-01
  2.1668677e+00 -4.7041267e-01  2.9035278e-02 -4.9392790e-02
 -1.7104036e-01 -3.2970734e-02  3.4348920e-01 -2.1436810e-02
  2.0902295e-02  1.1384096e-03 -4.1654903e-01  2.3676783e-02]","[ 1.4655213e-02 -1.3244104e-02 -3.0431718e-02  5.9695239e-03
  8.0075942e-02  2.9824483e-01 -2.4735752e-02  7.2868012e-02
  5.4171693e-01 -1.1760317e-01  7.2588194e-03 -1.2348197e-02
 -4.2760089e-02 -8.2426835e-03  8.5872300e-02 -5.3592026e-03
  5.2255737e-03  2.8460240e-04 -1.0413726e-01  5.9191957e-03]"
153,1.1953125,"[ 9.4154406e-01  3.3688986e-01 -1.3351440e-03  5.7220459e-04
 -2.8038025e-02 -6.1226845e-02  6.1922960e-02  1.2836647e-01
 -2.0980835e-03 -6.3515663e-02  3.6602592e-01 -2.0011213e-01
 -1.2397766e-02 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.5286903e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.0571899e-03  3.7194252e-02  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04  6.5937045e-04 -5.9909548e-04  2.0439530e-02
  2.1982193e-04 -2.1982193e-04  6.4395621e-02 -5.4724712e-02
 -1.9780160e-03 -2.1982193e-04 -2.1982193e-04 -2.1982193e-04
  3.7363053e-03 -2.1982193e-04 -6.5937045e-04 -6.5937045e-04
 -1.5384675e-03 -2.1982193e-04  5.8620851e-02 -5.2976415e-02
 -1.2172687e-01  2.3878096e-02  3.2030377e-01  1.1929793e+00
 -9.8943010e-02  2.9147205e-01  2.1668677e+00 -4.7041267e-01
  2.9035278e-02 -4.9392790e-02 -1.7104036e-01 -3.2970734e-02
  3.4348920e-01 -2.1436810e-02  2.0902295e-02  1.1384096e-03
 -4.1654903e-01  2.3676783e-02]","[ 0.00338165 -0.03665717 -0.09331827 -0.06622645  0.3795536   1.0674865
 -0.05947982  0.2701073   2.0514126  -0.501129    0.05344735 -0.00319334
 -0.17100231 -0.03637404  0.3343037  -0.02308224  0.02366665  0.03801901
 -0.3977143   0.0258166 ]","[ 0.00338165 -0.03665717 -0.09331827 -0.06622645  0.3795536   1.0674865
 -0.05947982  0.2701073   2.0514126  -0.501129    0.05344735 -0.00319334
 -0.17100231 -0.03637404  0.3343037  -0.02308224  0.02366665  0.03801901
 -0.3977143   0.0258166 ]","[ 0.00084541 -0.00916429 -0.02332957 -0.01655661  0.0948884   0.26687163
 -0.01486995  0.06752682  0.51285315 -0.12528224  0.01336184 -0.00079833
 -0.04275058 -0.00909351  0.08357593 -0.00577056  0.00591666  0.00950475
 -0.09942857  0.00645415]"
154,1.203125,"[ 9.5694035e-01  2.9028466e-01 -9.5367432e-04  5.7220459e-04
 -2.8038025e-02 -6.0845375e-02  6.1091367e-02  1.3408852e-01
 -2.0980835e-03 -6.3515663e-02  3.7937737e-01 -2.1016517e-01
 -1.2397766e-02 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.4386597e-03  3.7194252e-02  3.2966614e-03 -2.1982193e-04
 -6.5937045e-04  1.9780160e-03 -4.7915475e-03  3.4065913e-02
 -2.1982193e-04 -6.5937045e-04  6.3076876e-02 -4.1646466e-02
  6.5937045e-04 -6.5937045e-04 -6.5937045e-04 -6.5937045e-04
  3.2966614e-03 -2.1982193e-04 -6.5937045e-04 -6.5937045e-04
 -4.1758539e-03 -6.5937045e-04  3.3816472e-03 -3.6657169e-02
 -9.3318269e-02 -6.6226445e-02  3.7955359e-01  1.0674865e+00
 -5.9479818e-02  2.7010730e-01  2.0514126e+00 -5.0112897e-01
  5.3447355e-02 -3.1933375e-03 -1.7100231e-01 -3.6374036e-02
  3.3430371e-01 -2.3082238e-02  2.3666646e-02  3.8019009e-02
 -3.9771429e-01  2.5816597e-02]","[-0.06072424 -0.0376595  -0.08630572 -0.15773629  0.4134348   0.9415505
 -0.02991557  0.231893    1.9388161  -0.5691876   0.08790585  0.02899089
 -0.16777793 -0.01523377  0.30091882 -0.02437142  0.00267334  0.07948533
 -0.3854087   0.03016695]","[-0.06072424 -0.0376595  -0.08630572 -0.15773629  0.4134348   0.9415505
 -0.02991557  0.231893    1.9388161  -0.5691876   0.08790585  0.02899089
 -0.16777793 -0.01523377  0.30091882 -0.02437142  0.00267334  0.07948533
 -0.3854087   0.03016695]","[-0.01518106 -0.00941488 -0.02157643 -0.03943407  0.1033587   0.23538762
 -0.00747889  0.05797325  0.48470402 -0.1422969   0.02197646  0.00724772
 -0.04194448 -0.00380844  0.0752297  -0.00609285  0.00066833  0.01987133
 -0.09635217  0.00754174]"
155,1.2109375,"[ 9.7003126e-01  2.4298018e-01 -1.9073486e-04  5.7220459e-04
 -2.8038025e-02 -6.0463905e-02  5.9843980e-02  1.3866615e-01
 -2.4795532e-03 -6.3515663e-02  3.9234734e-01 -2.1720271e-01
 -1.2016296e-02 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -8.5830688e-03  3.7194252e-02  1.5384675e-03 -1.0989190e-03
 -2.1982193e-04  2.4175644e-03 -8.2652112e-03  1.6923046e-02
 -1.0989190e-03  6.5937045e-04  5.8681298e-02 -2.6449664e-02
  1.0989190e-03  2.1982193e-04  2.1982193e-04 -2.1982193e-04
  6.5937045e-04 -2.1982193e-04  2.1982193e-04 -2.1982193e-04
 -6.3735964e-03  2.1982193e-04 -6.0724244e-02 -3.7659504e-02
 -8.6305715e-02 -1.5773629e-01  4.1343480e-01  9.4155049e-01
 -2.9915567e-02  2.3189300e-01  1.9388161e+00 -5.6918758e-01
  8.7905847e-02  2.8990887e-02 -1.6777793e-01 -1.5233774e-02
  3.0091882e-01 -2.4371419e-02  2.6733391e-03  7.9485327e-02
 -3.8540870e-01  3.0166950e-02]","[-0.13117673 -0.02777965 -0.05549699 -0.25301743  0.43438467  0.849949
 -0.01432018  0.20191813  1.8435199  -0.6411941   0.13998313  0.05441936
 -0.13857988 -0.01383124  0.27404335 -0.02736668 -0.01505023  0.11645477
 -0.33304232  0.02775074]","[-0.13117673 -0.02777965 -0.05549699 -0.25301743  0.43438467  0.849949
 -0.01432018  0.20191813  1.8435199  -0.6411941   0.13998313  0.05441936
 -0.13857988 -0.01383124  0.27404335 -0.02736668 -0.01505023  0.11645477
 -0.33304232  0.02775074]","[-0.03279418 -0.00694491 -0.01387425 -0.06325436  0.10859617  0.21248725
 -0.00358004  0.05047953  0.46087998 -0.16029853  0.03499578  0.01360484
 -0.03464497 -0.00345781  0.06851084 -0.00684167 -0.00376256  0.02911369
 -0.08326058  0.00693768]"
156,1.21875,"[ 9.8078525e-01  1.9509032e-01 -1.9073486e-04  5.7220459e-04
 -2.8038025e-02 -5.9700966e-02  5.8388382e-02  1.4209938e-01
 -2.4795532e-03 -6.3515663e-02  4.0340996e-01 -2.2135341e-01
 -1.2397766e-02 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.3761024e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -9.3460083e-03  3.7194252e-02 -1.5384675e-03 -6.5937045e-04
 -2.1982193e-04  3.2966614e-03 -6.2299287e-03  1.9560432e-02
 -2.1982193e-04 -6.5937045e-04  4.5934107e-02 -1.3877560e-02
 -2.4175644e-03 -1.0989190e-03 -2.1982193e-04  2.1982193e-04
  6.5937045e-04  2.1982193e-04 -6.5937045e-04 -6.5937045e-04
 -3.7363053e-03  2.1982193e-04 -1.3117673e-01 -2.7779646e-02
 -5.5496991e-02 -2.5301743e-01  4.3438467e-01  8.4994900e-01
 -1.4320180e-02  2.0191813e-01  1.8435199e+00 -6.4119411e-01
  1.3998313e-01  5.4419361e-02 -1.3857988e-01 -1.3831243e-02
  2.7404335e-01 -2.7366675e-02 -1.5050229e-02  1.1645477e-01
 -3.3304232e-01  2.7750738e-02]","[-0.12786652  0.01377029 -0.01436389 -0.2960884   0.45554128  0.7140531
  0.03004208  0.17137605  1.7047135  -0.70009923  0.19561929  0.05476874
 -0.1187036  -0.01642821  0.19720899 -0.03528185  0.01880911  0.14584269
 -0.2925247   0.02617983]","[-0.12786652  0.01377029 -0.01436389 -0.2960884   0.45554128  0.7140531
  0.03004208  0.17137605  1.7047135  -0.70009923  0.19561929  0.05476874
 -0.1187036  -0.01642821  0.19720899 -0.03528185  0.01880911  0.14584269
 -0.2925247   0.02617983]","[-0.03196663  0.00344257 -0.00359097 -0.0740221   0.11388532  0.17851327
  0.00751052  0.04284401  0.42617837 -0.17502481  0.04890482  0.01369219
 -0.0296759  -0.00410705  0.04930225 -0.00882046  0.00470228  0.03646067
 -0.07313117  0.00654496]"
