step,phase,obs,action_raw,action_clipped,action_scaled
2117,16.5390625,"[-0.24298018 -0.97003126 -0.04978275  0.07953739 -0.00901098 -0.02703295
 -1.8816752  -0.2738415 ]",[-1.9079483  -0.23651545],[-1.9079483  -0.23651545],[-0.47698706 -0.05912886]
2118,16.546875,"[-0.29028466 -0.95694035 -0.05321598  0.07343388 -0.0274725  -0.03230772
 -1.9079483  -0.23651545]",[-1.8559911  -0.14592433],[-1.8559911  -0.14592433],[-0.46399778 -0.03648108]
2119,16.5546875,"[-0.33688986 -0.94154406 -0.06008244  0.06847477 -0.03934069 -0.01912089
 -1.8559911  -0.14592433]",[-1.8234167  -0.00857037],[-1.8234167  -0.00857037],[-0.45585418 -0.00214259]
2120,16.5625,"[-0.38268343 -0.9238795  -0.07076359  0.0642786  -0.05428572 -0.02219782
 -1.8234167  -0.00857037]",[-1.7988107   0.05620181],[-1.7988107   0.05620181],[-0.44970268  0.01405045]
2121,16.5703125,"[-0.42755508 -0.9039893  -0.08335209  0.06008244 -0.06527472 -0.01912089
 -1.7988107   0.05620181]",[-1.659559    0.07906753],[-1.659559    0.07906753],[-0.41488975  0.01976688]
2122,16.578125,"[-0.47139674 -0.8819213  -0.09708595  0.05703068 -0.06000004 -0.01428576
 -1.659559    0.07906753]",[-1.609935    0.21974419],[-1.609935    0.21974419],[-0.40248376  0.05493605]
2123,16.5859375,"[-0.51410276 -0.8577286  -0.11196327  0.05436039 -0.06615382 -0.01164837
 -1.609935    0.21974419]",[-1.7686548  0.2804644],[-1.7686548  0.2804644],[-0.4421637  0.0701161]
2124,16.59375,"[-0.55557024 -0.8314696  -0.12760353  0.05245304 -0.08857145 -0.00857143
 -1.7686548   0.2804644 ]",[-1.7936525   0.20175892],[-1.7936525   0.20175892],[-0.44841313  0.05043973]
2125,16.6015625,"[-0.5956993  -0.8032075  -0.14324379  0.05130863 -0.08725271 -0.0063736
 -1.7936525   0.20175892]",[-1.9735215   0.23022825],[-1.9735215   0.23022825],[-0.49338037  0.05755706]
2126,16.609375,"[-0.6343933  -0.77301043 -0.15850353  0.05016422 -0.07230768 -0.00373631
 -1.9735215   0.23022825]",[-2.0155551   0.12319148],[-2.0155551   0.12319148],[-0.5038888   0.03079787]
2127,16.6171875,"[-6.71558976e-01 -7.40951121e-01 -1.72617912e-01  4.97827530e-02
 -5.86812980e-02  1.53846748e-03 -2.01555514e+00  1.23191476e-01]",[-2.251894  -0.0203386],[-2.251894  -0.0203386],[-0.5629735  -0.00508465]
2128,16.625,"[-0.70710677 -0.70710677 -0.18596935  0.05054569 -0.05736265  0.00373631
 -2.251894   -0.0203386 ]",[-2.4979396 -0.1025293],[-2.4979396 -0.1025293],[-0.6244849  -0.02563233]
2129,16.6328125,"[-7.4095112e-01 -6.7155898e-01 -1.9893932e-01  5.0927162e-02
 -5.2527428e-02  2.1982193e-04 -2.4979396e+00 -1.0252930e-01]",[-2.672358   -0.17058979],[-2.672358   -0.17058979],[-0.6680895  -0.04264745]
2130,16.640625,"[-7.7301043e-01 -6.3439327e-01 -2.1114635e-01  5.0927162e-02
 -5.6043912e-02 -6.5937045e-04 -2.6723580e+00 -1.7058979e-01]",[-2.6062663 -0.1570469],[-2.6062663 -0.1570469],[-0.65156657 -0.03926172]
2131,16.6484375,"[-8.0320752e-01 -5.9569931e-01 -2.2411728e-01  5.0545692e-02
 -5.5164814e-02 -2.4175644e-03 -2.6062663e+00 -1.5704690e-01]",[-2.5354576  -0.13936412],[-2.5354576  -0.13936412],[-0.6338644  -0.03484103]
2132,16.65625,"[-0.8314696  -0.55557024 -0.23785019  0.04978275 -0.07142859 -0.00373631
 -2.5354576  -0.13936412]",[-2.481421   -0.13563238],[-2.481421   -0.13563238],[-0.62035525 -0.0339081 ]
2133,16.6640625,"[-0.8577286  -0.51410276 -0.25234604  0.04901981 -0.0881319  -0.00329666
 -2.481421   -0.13563238]",[-2.407238   -0.12326053],[-2.407238   -0.12326053],[-0.6018095  -0.03081513]
2134,16.671875,"[-0.8819213  -0.47139674 -0.2691307   0.04863834 -0.08417578 -0.00241756
 -2.407238   -0.12326053]",[-2.3323228  -0.11384313],[-2.3323228  -0.11384313],[-0.5830807  -0.02846078]
2135,16.6796875,"[-9.0398932e-01 -4.2755508e-01 -2.8515339e-01  4.8256874e-02
 -6.8351649e-02 -1.9780160e-03 -2.3323228e+00 -1.1384313e-01]",[-2.2622428  -0.10467611],[-2.2622428  -0.10467611],[-0.5655607  -0.02616903]
2136,16.6875,"[-9.2387950e-01 -3.8268343e-01 -3.0041218e-01  4.7875404e-02
 -8.0659293e-02 -1.5384675e-03 -2.2622428e+00 -1.0467611e-01]",[-2.191926   -0.06883788],[-2.191926   -0.06883788],[-0.5479815  -0.01720947]
2137,16.6953125,"[-9.4154406e-01 -3.3688986e-01 -3.1757832e-01  4.7493935e-02
 -9.3846135e-02 -6.5937045e-04 -2.1919260e+00 -6.8837881e-02]",[-2.1128953  -0.04077089],[-2.1128953  -0.04077089],[-0.5282238  -0.01019272]
2138,16.703125,"[-9.5694035e-01 -2.9028466e-01 -3.3245564e-01  4.7493935e-02
 -6.9230750e-02 -2.1982193e-04 -2.1128953e+00 -4.0770888e-02]",[-2.0271556  -0.00908458],[-2.0271556  -0.00908458],[-0.5067889  -0.00227115]
2139,16.7109375,"[-9.7003126e-01 -2.4298018e-01 -3.4657097e-01  4.7493935e-02
 -5.2527428e-02 -1.0989190e-03 -2.0271556e+00 -9.0845823e-03]",[-1.9528337e+00 -7.9587102e-04],[-1.9528337e+00 -7.9587102e-04],[-4.8820841e-01 -1.9896775e-04]
2140,16.71875,"[-9.8078525e-01 -1.9509032e-01 -3.5915947e-01  4.7493935e-02
 -5.0329685e-02  2.1982193e-04 -1.9528337e+00 -7.9587102e-04]",[-1.876483    0.02845003],[-1.876483    0.02845003],[-0.46912074  0.00711251]
2141,16.7265625,"[-9.8917651e-01 -1.4673047e-01 -3.7060356e-01  4.7493935e-02
 -4.3296721e-02 -2.1982193e-04 -1.8764830e+00  2.8450027e-02]",[-1.8309574  -0.02418543],[-1.8309574  -0.02418543],[-0.45773935 -0.00604636]
2142,16.734375,"[-9.9518472e-01 -9.8017141e-02 -3.8052177e-01  4.7493935e-02
 -4.9010944e-02 -2.1982193e-04 -1.8309574e+00 -2.4185434e-02]",[-1.7575867  -0.03419627],[-1.7575867  -0.03419627],[-0.43939668 -0.00854907]
2143,16.7421875,"[-9.9879545e-01 -4.9067676e-02 -3.8815117e-01  4.7493935e-02
 -4.7252752e-02 -6.5937045e-04 -1.7575867e+00 -3.4196272e-02]",[-1.664078    0.01574691],[-1.664078    0.01574691],[-0.4160195   0.00393673]
2144,16.75,"[-1.0000000e+00 -5.8789236e-15 -3.9616203e-01  4.7493935e-02
 -2.7472496e-02 -2.1982193e-04 -1.6640780e+00  1.5746906e-02]",[-1.495754    0.10101327],[-1.495754    0.10101327],[-0.3739385   0.02525332]
2145,16.7578125,"[-9.9879545e-01  4.9067676e-02 -4.0188408e-01  4.7493935e-02
 -3.1428527e-02  2.1982193e-04 -1.4957540e+00  1.0101327e-01]",[-1.3782685   0.06539237],[-1.3782685   0.06539237],[-0.34456712  0.01634809]
2146,16.765625,"[-9.9518472e-01  9.8017141e-02 -4.0684414e-01  4.7493935e-02
 -1.9560432e-02 -2.1982193e-04 -1.3782685e+00  6.5392375e-02]",[-1.2003789  0.0283646],[-1.2003789  0.0283646],[-0.30009472  0.00709115]
2147,16.7734375,"[-9.8917651e-01  1.4673047e-01 -4.0951443e-01  4.7493935e-02
 -1.1208820e-02  2.1982193e-04 -1.2003789e+00  2.8364599e-02]",[-1.0319057   0.02996808],[-1.0319057   0.02996808],[-0.2579764   0.00749202]
2148,16.78125,"[-9.8078525e-01  1.9509032e-01 -4.1104031e-01  4.7493935e-02
 -4.6154023e-03 -6.5937045e-04 -1.0319057e+00  2.9968083e-02]",[-0.92773324 -0.00714476],[-0.92773324 -0.00714476],[-0.23193331 -0.00178619]
2149,16.7890625,"[-9.7003126e-01  2.4298018e-01 -4.1104031e-01  4.7493935e-02
  3.2966614e-03 -2.1982193e-04 -9.2773324e-01 -7.1447566e-03]",[-0.87453765 -0.07232825],[-0.87453765 -0.07232825],[-0.21863441 -0.01808206]
2150,16.796875,"[-0.95694035  0.29028466 -0.41027737  0.04749393  0.00593405 -0.00109892
 -0.87453765 -0.07232825]",[-0.79675627 -0.09500559],[-0.79675627 -0.09500559],[-0.19918907 -0.0237514 ]
2151,16.8046875,"[-9.4154406e-01  3.3688986e-01 -4.0798855e-01  4.7493935e-02
  1.1648369e-02  2.1982193e-04 -7.9675627e-01 -9.5005587e-02]",[-0.69051534 -0.09755774],[-0.69051534 -0.09755774],[-0.17262883 -0.02438943]
2152,16.8125,"[-9.2387950e-01  3.8268343e-01 -4.0455437e-01  4.7493935e-02
  2.1318723e-02 -2.1982193e-04 -6.9051534e-01 -9.7557738e-02]",[-0.6572885  -0.12859367],[-0.6572885  -0.12859367],[-0.16432212 -0.03214842]
2153,16.8203125,"[-9.0398932e-01  4.2755508e-01 -3.9921379e-01  4.7493935e-02
  2.5714302e-02 -2.1982193e-04 -6.5728849e-01 -1.2859367e-01]",[-0.57300055 -0.1728756 ],[-0.57300055 -0.1728756 ],[-0.14325014 -0.0432189 ]
2154,16.828125,"[-0.8819213   0.47139674 -0.39425468  0.04749393  0.03010988 -0.00109892
 -0.57300055 -0.1728756 ]",[-0.4803297  -0.23731802],[-0.4803297  -0.23731802],[-0.12008242 -0.05932951]
2155,16.8359375,"[-8.5772860e-01  5.1410276e-01 -3.8624382e-01  4.7493935e-02
  3.4945011e-02 -2.1982193e-04 -4.8032969e-01 -2.3731802e-01]",[-0.3821587 -0.2216634],[-0.3821587 -0.2216634],[-0.09553967 -0.05541585]
2156,16.84375,"[-0.8314696   0.55557024 -0.38624382  0.04749393  0.03494501 -0.00109892
 -0.3821587  -0.2216634 ]",[-0.28144547 -0.2943287 ],[-0.28144547 -0.2943287 ],[-0.07036137 -0.07358217]
2157,16.8515625,"[-8.0320752e-01  5.9569931e-01 -3.7022209e-01  4.7493935e-02
  3.4945011e-02 -2.1982193e-04 -2.8144547e-01 -2.9432869e-01]",[-0.147979   -0.27485448],[-0.147979   -0.27485448],[-0.03699475 -0.06871362]
2158,16.859375,"[-7.7301043e-01  6.3439327e-01 -3.5992241e-01  4.7493935e-02
  4.0659335e-02  6.5937045e-04 -1.4797901e-01 -2.7485448e-01]",[ 0.05362946 -0.14964633],[ 0.05362946 -0.14964633],[ 0.01340736 -0.03741158]
2159,16.8671875,"[-7.4095112e-01  6.7155898e-01 -3.5992241e-01  4.7493935e-02
  4.0659335e-02 -2.1982193e-04  5.3629458e-02 -1.4964633e-01]",[0.30306852 0.08627404],[0.30306852 0.08627404],[0.07576713 0.02156851]
2160,16.875,"[-7.0710677e-01  7.0710677e-01 -3.3932209e-01  4.7493935e-02
  7.4505523e-02 -2.1982193e-04  3.0306852e-01  8.6274043e-02]",[0.34761053 0.16753182],[0.34761053 0.16753182],[0.08690263 0.04188295]
2161,16.8828125,"[-6.7155898e-01  7.4095112e-01 -3.2825947e-01  4.7112465e-02
  7.3626332e-02 -2.1982193e-04  3.4761053e-01  1.6753182e-01]",[0.42206854 0.24134809],[0.42206854 0.24134809],[0.10551713 0.06033702]
2162,16.890625,"[-6.3439327e-01  7.7301043e-01 -3.1567097e-01  4.7112465e-02
  8.0219746e-02 -2.1982193e-04  4.2206854e-01  2.4134809e-01]",[0.5101629  0.38242662],[0.5101629  0.38242662],[0.12754072 0.09560665]
2163,16.8984375,"[-5.9569931e-01  8.0320752e-01 -3.0193806e-01  4.7112465e-02
  8.9011006e-02 -6.5937045e-04  5.1016289e-01  3.8242662e-01]",[0.5256138  0.44043523],[0.5256138  0.44043523],[0.13140345 0.11010881]
2164,16.90625,"[-0.55557024  0.8314696  -0.2874422   0.04749393  0.08945055  0.00109892
  0.5256138   0.44043523]",[0.5083562 0.4389785],[0.5083562 0.4389785],[0.12708905 0.10974462]
2165,16.9140625,"[-0.51410276  0.8577286  -0.27332687  0.04749393  0.06439562  0.00109892
  0.5083562   0.4389785 ]",[0.52675897 0.5221101 ],[0.52675897 0.5221101 ],[0.13168974 0.13052753]
2166,16.921875,"[-4.7139674e-01  8.8192129e-01 -2.5883102e-01  4.7875404e-02
  6.3516520e-02  6.5937045e-04  5.2675897e-01  5.2211010e-01]",[0.5463341 0.6347277],[0.5463341 0.6347277],[0.13658352 0.15868193]
2167,16.9296875,"[-0.42755508  0.9039893  -0.24471664  0.04825687  0.06131868  0.00285711
  0.5463341   0.6347277 ]",[0.55487883 0.774362  ],[0.55487883 0.774362  ],[0.13871971 0.1935905 ]
2168,16.9375,"[-0.38268343  0.9238795  -0.22983932  0.04901981  0.07318678  0.00593405
  0.55487883  0.774362  ]",[0.53313065 0.74984926],[0.53313065 0.74984926],[0.13328266 0.18746231]
2169,16.9453125,"[-0.33688986  0.94154406 -0.21496105  0.05054569  0.09208794  0.00417585
  0.53313065  0.74984926]",[0.53098506 0.7066048 ],[0.53098506 0.7066048 ],[0.13274626 0.1766512 ]
2170,16.953125,"[-0.29028466  0.95694035 -0.20199108  0.05130863  0.08153849  0.00505495
  0.53098506  0.7066048 ]",[0.53203285 0.8669396 ],[0.53203285 0.8669396 ],[0.13300821 0.2167349 ]
2171,16.9609375,"[-0.24298018  0.97003126 -0.18902111  0.05245304  0.08021975  0.00725279
  0.53203285  0.8669396 ]",[0.5457155  0.99291986],[0.5457155  0.99291986],[0.13642888 0.24822997]
2172,16.96875,"[-0.19509032  0.98078525 -0.17681408  0.05397892  0.07098904  0.00989008
  0.5457155   0.99291986]",[0.42927498 0.92002904],[0.42927498 0.92002904],[0.10731874 0.23000726]
2173,16.9765625,"[-0.14673047  0.9891765  -0.16613293  0.05626774  0.06571426  0.01076927
  0.42927498  0.92002904]",[0.30589354 0.7581766 ],[0.30589354 0.7581766 ],[0.07647339 0.18954416]
2174,16.984375,"[-0.09801714  0.9951847  -0.15468788  0.05855656  0.05648356  0.01296701
  0.30589354  0.7581766 ]",[0.20095706 0.7750626 ],[0.20095706 0.7750626 ],[0.05023926 0.19376566]
2175,16.9921875,"[-0.04906768  0.99879545 -0.1443882   0.06198978  0.04813185  0.02087908
  0.20095706  0.7750626 ]",[0.08777237 0.6834066 ],[0.08777237 0.6834066 ],[0.02194309 0.17085165]
2176,17.0,"[ 2.9416283e-15  1.0000000e+00 -1.3446999e-01  6.6185951e-02
  4.1538429e-02  1.9120885e-02  8.7772369e-02  6.8340659e-01]",[-0.01088763  0.5466678 ],[-0.01088763  0.5466678 ],[-0.00272191  0.13666695]
2177,17.0078125,"[ 0.04906768  0.99879545 -0.12493324  0.07000065  0.04373627  0.02131872
 -0.01088763  0.5466678 ]",[-0.06021697  0.45272267],[-0.06021697  0.45272267],[-0.01505424  0.11318067]
2178,17.015625,"[ 0.09801714  0.9951847  -0.11692238  0.07495975  0.04593411  0.02395601
 -0.06021697  0.45272267]",[-0.07266572  0.40304106],[-0.07266572  0.40304106],[-0.01816643  0.10076027]
2179,17.0234375,"[ 0.14673047  0.9891765  -0.10891151  0.07877445  0.03274727  0.01736259
 -0.07266572  0.40304106]",[-0.03914831  0.55719346],[-0.03914831  0.55719346],[-0.00978708  0.13929836]
2180,17.03125,"[ 0.19509032  0.98078525 -0.10090065  0.08220768  0.04021978  0.0164835
 -0.03914831  0.55719346]",[-0.02389845  0.7253053 ],[-0.02389845  0.7253053 ],[-0.00597461  0.18132633]
2181,17.0390625,"[ 0.24298018  0.97003126 -0.0951786   0.08564091  0.02923079  0.0156044
 -0.02389845  0.7253053 ]",[0.01447672 1.0898571 ],[0.01447672 1.0898571 ],[0.00361918 0.27246428]
2182,17.046875,"[ 0.29028466  0.95694035 -0.08869267  0.08792973  0.03450546  0.00769234
  0.01447672  1.0898571 ]",[0.04342663 1.469972  ],[0.04342663 1.469972  ],[0.01085666 0.367493  ]
2183,17.0546875,"[ 0.33688986  0.94154406 -0.08373356  0.08907413  0.01956043  0.00153847
  0.04342663  1.469972  ]",[0.08689103 1.967638  ],[0.08689103 1.967638  ],[0.02172276 0.4919095 ]
2184,17.0625,"[ 3.8268343e-01  9.2387950e-01 -7.8774452e-02  8.9074135e-02
  2.7032947e-02  6.5937045e-04  8.6891025e-02  1.9676380e+00]",[0.12791798 2.4913917 ],[0.12791798 2.4913917 ],[0.03197949 0.6228479 ]
2185,17.0703125,"[ 0.42755508  0.9039893  -0.07419682  0.0894556   0.01912089  0.00329666
  0.12791798  2.4913917 ]",[0.1867061 3.0108192],[0.1867061 3.0108192],[0.04667652 0.7527048 ]
2186,17.078125,"[ 0.47139674  0.8819213  -0.07076359  0.09098148  0.01692305  0.00989008
  0.1867061   3.0108192 ]",[0.11685103 3.468763  ],[0.11685103 3.468763  ],[0.02921276 0.8671908 ]
2187,17.0859375,"[ 0.51410276  0.8577286  -0.06694889  0.09403419  0.02087908  0.02087908
  0.11685103  3.468763  ]",[0.18204147 3.7104926 ],[0.18204147 3.7104926 ],[0.04551037 0.92762315]
2188,17.09375,"[ 0.55557024  0.8314696  -0.06694889  0.10166359  0.02087908  0.04989014
  0.18204147  3.7104926 ]",[0.14921679 3.5151324 ],[0.14921679 3.5151324 ],[0.0373042 0.8787831]
2189,17.1015625,"[ 0.5956993   0.8032075  -0.06046391  0.11234474  0.01252747  0.0687912
  0.14921679  3.5151324 ]",[-0.04987019  2.980874  ],[-0.04987019  2.980874  ],[-0.01246755  0.7452185 ]
2190,17.109375,"[ 0.6343933   0.77301043 -0.06046391  0.12760353  0.01252747  0.0898901
 -0.04987019  2.980874  ]",[-0.09217168  2.754541  ],[-0.09217168  2.754541  ],[-0.02304292  0.68863523]
2191,17.1171875,"[ 0.671559    0.7409511  -0.05664921  0.14667702  0.00945053  0.10263739
 -0.09217168  2.754541  ]",[-0.07465938  2.6716728 ],[-0.07465938  2.6716728 ],[-0.01866484  0.6679182 ]
2192,17.125,"[ 0.70710677  0.70710677 -0.05474186  0.17109203  0.00989008  0.12461539
 -0.07465938  2.6716728 ]",[-0.06706994  2.5139756 ],[-0.06706994  2.5139756 ],[-0.01676749  0.6284939 ]
2193,17.1328125,"[ 0.7409511   0.671559   -0.05283451  0.19779491  0.00417585  0.13868132
 -0.06706994  2.5139756 ]",[-0.06878549  2.3342535 ],[-0.06878549  2.3342535 ],[-0.01719637  0.5835634 ]
2194,17.140625,"[ 7.7301043e-01  6.3439327e-01 -5.2834511e-02  2.2602463e-01
 -2.1982193e-04  1.4571428e-01 -6.8785489e-02  2.3342535e+00]",[-0.05805984  2.1486747 ],[-0.05805984  2.1486747 ],[-0.01451496  0.5371687 ]
2195,17.1484375,"[ 8.0320752e-01  5.9569931e-01 -5.2834511e-02  2.5158310e-01
 -2.1982193e-04  1.3824177e-01 -5.8059838e-02  2.1486747e+00]",[-0.06788977  2.0051    ],[-0.06788977  2.0051    ],[-0.01697244  0.501275  ]
2196,17.15625,"[ 8.3146960e-01  5.5557024e-01 -5.2453041e-02  2.7523422e-01
  2.1982193e-04  1.2901096e-01 -6.7889772e-02  2.0051000e+00]",[-0.05023112  1.9903076 ],[-0.05023112  1.9903076 ],[-0.01255778  0.4975769 ]
2197,17.1640625,"[ 8.5772860e-01  5.1410276e-01 -5.2453041e-02  2.9697895e-01
 -1.0989190e-03  9.8681353e-02 -5.0231118e-02  1.9903076e+00]",[-0.04380611  1.9782634 ],[-0.04380611  1.9782634 ],[-0.01095153  0.49456584]
2198,17.171875,"[ 8.8192129e-01  4.7139674e-01 -5.2453041e-02  3.1681538e-01
  1.9780160e-03  8.6813167e-02 -4.3806106e-02  1.9782634e+00]",[-0.04231326  1.9117713 ],[-0.04231326  1.9117713 ],[-0.01057831  0.47794282]
2199,17.1796875,"[ 9.0398932e-01  4.2755508e-01 -5.2071571e-02  3.3321857e-01
  1.5384675e-03  7.4945070e-02 -4.2313255e-02  1.9117713e+00]",[-0.04610659  1.8680975 ],[-0.04610659  1.8680975 ],[-0.01152665  0.4670244 ]
2200,17.1875,"[ 0.9238795   0.38268343 -0.05130863  0.34771538  0.00241756  0.0687912
 -0.04610659  1.8680975 ]",[-0.04642252  1.8255988 ],[-0.04642252  1.8255988 ],[-0.01160563  0.4563997 ]
2201,17.1953125,"[ 9.4154406e-01  3.3688986e-01 -5.0927162e-02  3.5877800e-01
  1.5384675e-03  4.9890138e-02 -4.6422523e-02  1.8255988e+00]",[-0.03917908  1.7190461 ],[-0.03917908  1.7190461 ],[-0.00979477  0.42976153]
2202,17.203125,"[ 9.5694035e-01  2.9028466e-01 -5.0545692e-02  3.6869621e-01
  1.5384675e-03  3.9340686e-02 -3.9179083e-02  1.7190461e+00]",[-0.01434611  1.7014256 ],[-0.01434611  1.7014256 ],[-0.00358653  0.4253564 ]
2203,17.2109375,"[ 9.7003126e-01  2.4298018e-01 -5.0164223e-02  3.7708855e-01
  6.5937045e-04  3.7582397e-02 -1.4346108e-02  1.7014256e+00]",[0.00834873 1.8479855 ],[0.00834873 1.8479855 ],[0.00208718 0.46199638]
2204,17.21875,"[ 9.8078525e-01  1.9509032e-01 -5.0164223e-02  3.8357353e-01
  1.5384675e-03  3.4065913e-02  8.3487257e-03  1.8479855e+00]",[0.03601268 1.9323794 ],[0.03601268 1.9323794 ],[0.00900317 0.48309484]
2205,17.2265625,"[ 9.8917651e-01  1.4673047e-01 -4.9782753e-02  3.9043999e-01
 -2.1982193e-04  2.4835205e-02  3.6012679e-02  1.9323794e+00]",[0.02140552 1.7908866 ],[0.02140552 1.7908866 ],[0.00535138 0.44772166]
2206,17.234375,"[ 9.9518472e-01  9.8017141e-02 -4.9782753e-02  3.9425468e-01
 -6.5937045e-04  1.6923046e-02  2.1405518e-02  1.7908866e+00]",[0.01434931 1.6030965 ],[0.01434931 1.6030965 ],[0.00358733 0.40077412]
2207,17.2421875,"[ 9.9879545e-01  4.9067676e-02 -4.9782753e-02  3.9730644e-01
  6.5937045e-04  1.0769272e-02  1.4349312e-02  1.6030965e+00]",[0.00697743 1.4506615 ],[0.00697743 1.4506615 ],[0.00174436 0.36266539]
2208,17.25,"[ 1.0000000e+00  2.4486746e-15 -4.9782753e-02  3.9921379e-01
 -2.1982193e-04  5.9340480e-03  6.9774315e-03  1.4506615e+00]",[-0.00566694  1.2946421 ],[-0.00566694  1.2946421 ],[-0.00141674  0.32366052]
2209,17.2578125,"[ 9.9879545e-01 -4.9067676e-02 -4.9782753e-02  4.0035820e-01
 -2.1982193e-04  7.2527886e-03 -5.6669414e-03  1.2946421e+00]",[3.9115548e-05 1.1688660e+00],[3.9115548e-05 1.1688660e+00],[9.778887e-06 2.922165e-01]
2210,17.265625,"[ 9.9518472e-01 -9.8017141e-02 -4.9782753e-02  4.0112114e-01
  6.5937045e-04  1.9780160e-03  3.9115548e-05  1.1688660e+00]",[-0.01796564  1.0125153 ],[-0.01796564  1.0125153 ],[-0.00449141  0.25312883]
2211,17.2734375,"[ 9.8917651e-01 -1.4673047e-01 -4.9401283e-02  4.0112114e-01
  6.5937045e-04 -2.8571130e-03 -1.7965645e-02  1.0125153e+00]",[-0.01237766  0.84332246],[-0.01237766  0.84332246],[-0.00309442  0.21083061]
2212,17.28125,"[ 9.8078525e-01 -1.9509032e-01 -4.9782753e-02  4.0035820e-01
 -2.1982193e-04 -4.6154023e-03 -1.2377664e-02  8.4332246e-01]",[-0.00749394  0.6329331 ],[-0.00749394  0.6329331 ],[-0.00187349  0.15823327]
2213,17.2890625,"[ 9.7003126e-01 -2.4298018e-01 -4.9782753e-02  3.9921379e-01
 -6.5937045e-04 -8.5714338e-03 -7.4939430e-03  6.3293308e-01]",[-0.01189014  0.50381696],[-0.01189014  0.50381696],[-0.00297254  0.12595424]
2214,17.296875,"[ 9.5694035e-01 -2.9028466e-01 -4.9782753e-02  3.9692497e-01
 -6.5937045e-04 -1.4725304e-02 -1.1890143e-02  5.0381696e-01]",[-0.01486423  0.3984452 ],[-0.01486423  0.3984452 ],[-0.00371606  0.0996113 ]
2215,17.3046875,"[ 9.4154406e-01 -3.3688986e-01 -4.9782753e-02  3.9349174e-01
 -2.1982193e-04 -2.1758271e-02 -1.4864229e-02  3.9844519e-01]",[-0.01474206  0.32008934],[-0.01474206  0.32008934],[-0.00368552  0.08002234]
2216,17.3125,"[ 9.23879504e-01 -3.82683426e-01 -4.97827530e-02  3.89295578e-01
 -6.59370446e-04 -2.21978184e-02 -1.47420615e-02  3.20089340e-01]",[-0.00300914  0.20177117],[-0.00300914  0.20177117],[-0.00075229  0.05044279]
2217,17.3203125,"[ 9.0398932e-01 -4.2755508e-01 -4.9782753e-02  3.8319206e-01
 -6.5937045e-04 -3.3626366e-02 -3.0091405e-03  2.0177117e-01]",[0.02328716 0.14429909],[0.02328716 0.14429909],[0.00582179 0.03607477]
2218,17.328125,"[ 8.8192129e-01 -4.7139674e-01 -4.9782753e-02  3.7594414e-01
  6.5937045e-04 -4.3296721e-02  2.3287162e-02  1.4429909e-01]",[0.03023075 0.1993923 ],[0.03023075 0.1993923 ],[0.00755769 0.04984808]
2219,17.3359375,"[ 8.5772860e-01 -5.1410276e-01 -4.9782753e-02  3.6640739e-01
 -6.5937045e-04 -4.8131850e-02  3.0230753e-02  1.9939230e-01]",[0.03693956 0.25014526],[0.03693956 0.25014526],[0.00923489 0.06253631]
2220,17.34375,"[ 8.3146960e-01 -5.5557024e-01 -4.9782753e-02  3.5534477e-01
  2.1982193e-04 -4.9890138e-02  3.6939561e-02  2.5014526e-01]",[-0.00162788  0.17054228],[-0.00162788  0.17054228],[-0.00040697  0.04263557]
2221,17.3515625,"[ 8.0320752e-01 -5.9569931e-01 -4.9782753e-02  3.4313679e-01
  2.1982193e-04 -6.0879137e-02 -1.6278774e-03  1.7054228e-01]",[-0.01586221  0.03225368],[-0.01586221  0.03225368],[-0.00396555  0.00806342]
2222,17.359375,"[ 7.7301043e-01 -6.3439327e-01 -4.9782753e-02  3.3016682e-01
 -2.1982193e-04 -6.0879137e-02 -1.5862212e-02  3.2253683e-02]",[-0.03917394 -0.06264845],[-0.03917394 -0.06264845],[-0.00979348 -0.01566211]
