episode_length,phase,obs_sin,obs_cos,obs_dof_pos,obs_dof_vel,obs_dof_actions,actions_raw_0,actions_cli_0,actions_sca_0
0.47140270471572876,0.8819180727005005,-0.0039556873962283134,0.05460298806428909,0.7576611638069153,-0.09343119710683823,-0.09343119710683823,-0.023357799276709557,17.078125,1093.0
0.5555697679519653,0.8314699530601501,0.00010505526006454602,0.008265258744359016,0.05340766906738281,-0.15901026129722595,-0.15901026129722595,-0.03975256532430649,17.09375,1094.0
0.6344048380851746,0.773000955581665,-0.00043885892955586314,-0.006449652370065451,-0.13917049765586853,-0.11850026994943619,-0.11850026994943619,-0.029625067487359047,17.109376907348633,1095.0
0.7071175575256348,0.7070960402488708,-0.0017207969212904572,-0.006308823823928833,-0.12315251678228378,-0.07675928622484207,-0.07675928622484207,-0.019189821556210518,17.125001907348633,1096.0
0.773020327091217,0.6343812942504883,-0.002589151728898287,-0.003608167637139559,-0.08106046169996262,-0.03291703760623932,-0.03291703760623932,-0.00822925940155983,17.140626907348633,1097.0
0.8314698934555054,0.5555697679519653,-0.002882567699998617,-0.000712876149918884,-0.036567796021699905,-0.00263369083404541,-0.00263369083404541,-0.0006584227085113525,17.15625,1098.0
0.8819288611412048,0.47138258814811707,-0.0027304538525640965,0.001255517709068954,-0.006221109535545111,-0.005658559501171112,-0.005658559501171112,-0.001414639875292778,17.171876907348633,1099.0
0.9238857626914978,0.3826683461666107,-0.0024618669413030148,0.001354650012217462,-0.005955518689006567,-0.02146001160144806,-0.02146001160144806,-0.005365002900362015,17.187501907348633,1100.0
0.9569451808929443,0.29026877880096436,-0.0022632810287177563,0.0008553731604479253,-0.013740174472332,-0.021654516458511353,-0.021654516458511353,-0.005413629114627838,17.203126907348633,1101.0
0.980785608291626,0.195088729262352,-0.0021590604446828365,0.0003993782738689333,-0.020411010831594467,-0.025138668715953827,-0.025138668715953827,-0.006284667178988457,17.21875,1102.0
0.9951863884925842,0.09800005704164505,-0.002123208250850439,0.00010133784235222265,-0.024738244712352753,-0.028343886137008667,-0.028343886137008667,-0.007085971534252167,17.234376907348633,1103.0
1.0,-1.7440410374547355e-05,-0.002125315833836794,-4.8757909098640084e-05,-0.026913244277238846,-0.031944915652275085,-0.031944915652275085,-0.007986228913068771,17.250001907348633,1104.0
0.995182991027832,-0.09803477674722672,-0.002179116476327181,-0.0003408755292184651,-0.03190690651535988,-0.034644462168216705,-0.034644462168216705,-0.008661115542054176,17.265626907348633,1105.0
0.9807847738265991,-0.19509300589561462,-0.002266539726406336,-0.00046418001875281334,-0.03398921713232994,-0.026192307472229004,-0.026192307472229004,-0.006548076868057251,17.28125,1106.0
0.9569350481033325,-0.2903021574020386,-0.002298974897712469,-5.6398159358650446e-05,-0.027036847546696663,-0.01462440937757492,-0.01462440937757492,-0.00365610234439373,17.296876907348633,1107.0
0.9238724112510681,-0.3827005624771118,-0.0022424370981752872,0.00039513595402240753,-0.01965522952377796,-0.009170301258563995,-0.009170301258563995,-0.002292575314640999,17.312501907348633,1108.0
0.8819159865379333,-0.47140660881996155,-0.00209524342790246,0.0008428359287790954,-0.012018028646707535,-0.009909652173519135,-0.009909652173519135,-0.0024774130433797836,17.328126907348633,1109.0
0.8314674496650696,-0.5555734634399414,-0.0019150590524077415,0.0009085826459340751,-0.010728240013122559,-0.01269310712814331,-0.01269310712814331,-0.0031732767820358276,17.34375,1110.0
0.7730078101158142,-0.634396493434906,-0.001755771692842245,0.0007471501594409347,-0.012893188744783401,-0.01579183340072632,-0.01579183340072632,-0.00394795835018158,17.359375,1111.0
0.7070983052253723,-0.7071152925491333,-0.0016264119185507298,0.0006035927799530327,-0.014586222358047962,-0.017797276377677917,-0.017797276377677917,-0.004449319094419479,17.375001907348633,1112.0
0.6343837976455688,-0.7730182409286499,-0.0015278407372534275,0.00044817710295319557,-0.01663183607161045,-0.016741491854190826,-0.016741491854190826,-0.004185372963547707,17.390626907348633,1113.0
0.555566132068634,-0.8314723968505859,-0.0014402600936591625,0.0004284227907191962,-0.01640293374657631,-0.00974775105714798,-0.00974775105714798,-0.002436937764286995,17.40625,1114.0
0.47139209508895874,-0.8819237351417542,-0.0013013784773647785,0.0007761841989122331,-0.009891148656606674,0.004830740392208099,0.004830740392208099,0.0012076850980520248,17.421875,1115.0
0.3826712667942047,-0.9238845705986023,-0.0010258415713906288,0.0015652209986001253,0.004213112406432629,0.034491635859012604,0.034491635859012604,0.008622908964753151,17.437501907348633,1116.0
0.2902718186378479,-0.9569442272186279,-0.0004679711419157684,0.003171214833855629,0.03280381113290787,0.0741182491183281,0.0741182491183281,0.018529562279582024,17.453126907348633,1117.0
0.19507688283920288,-0.9807879328727722,0.0005038875387981534,0.005372114945203066,0.07217177003622055,0.08298417180776596,0.08298417180776596,0.02074604295194149,17.468751907348633,1118.0
0.09801080822944641,-0.995185375213623,0.0016607375582680106,0.005846929270774126,0.08221578598022461,-0.08234700560569763,-0.08234700560569763,-0.020586751401424408,17.484375,1119.0
-1.426547078153817e-05,-1.0,0.00143774866592139,-0.003487243549898267,-0.07791594415903091,-1.437221884727478,-1.437221884727478,-0.3593054711818695,17.500001907348633,1120.0
-0.09803161770105362,-0.9951832890510559,-0.007620797958225012,-0.059013333171606064,-1.0469880104064941,-4.012945652008057,-4.012945652008057,-1.0032364130020142,17.515626907348633,1121.0
-0.19510485231876373,-0.9807823896408081,-0.03332994505763054,-0.15064284205436707,-2.639221429824829,-5.228792667388916,-5.228792667388916,-1.307198166847229,17.531251907348633,1122.0
-0.29028454422950745,-0.9569404125213623,-0.07876751571893692,-0.250349223613739,-4.404206275939941,-5.356876373291016,-5.356876373291016,-1.339219093322754,17.546875,1123.0
-0.3826976418495178,-0.9238736629486084,-0.13583829998970032,-0.2934804856777191,-5.245854377746582,-4.828500747680664,-4.828500747680664,-1.207125186920166,17.562501907348633,1124.0
-0.4714105427265167,-0.8819139003753662,-0.19123336672782898,-0.2675534784793854,-4.979966640472412,-4.430898666381836,-4.430898666381836,-1.107724666595459,17.578126907348633,1125.0
-0.5555834770202637,-0.8314607739448547,-0.24164047837257385,-0.24329309165477753,-4.810511589050293,-4.3461198806762695,-4.3461198806762695,-1.0865299701690674,17.593751907348633,1126.0
-0.6343940496444702,-0.7730098962783813,-0.28639456629753113,-0.21403908729553223,-4.530465126037598,-4.351197719573975,-4.351197719573975,-1.0877994298934937,17.609375,1127.0
-0.7071184515953064,-0.7070951461791992,-0.3275749385356903,-0.20031896233558655,-4.50584602355957,-4.368483066558838,-4.368483066558838,-1.0921207666397095,17.625001907348633,1128.0
-0.7730211019515991,-0.6343803405761719,-0.36526331305503845,-0.1818157136440277,-4.365355014801025,-4.285215377807617,-4.285215377807617,-1.0713038444519043,17.640626907348633,1129.0
-0.8314791321754456,-0.555556058883667,-0.40095993876457214,-0.17492403090000153,-4.4199700355529785,-4.061785697937012,-4.061785697937012,-1.015446424484253,17.656251907348633,1130.0
-0.8819222450256348,-0.47139492630958557,-0.4330563247203827,-0.1533568799495697,-4.195262908935547,-3.7828025817871094,-3.7828025817871094,-0.9457006454467773,17.671875,1131.0
-0.9238862991333008,-0.3826671540737152,-0.4593985974788666,-0.12250769138336182,-3.8078489303588867,-3.474938154220581,-3.474938154220581,-0.8687345385551453,17.687501907348633,1132.0
-0.956945538520813,-0.29026755690574646,-0.4818960130214691,-0.10753052681684494,-3.6861279010772705,-3.174159049987793,-3.174159049987793,-0.7935397624969482,17.703126907348633,1133.0
-0.9807888269424438,-0.19507251679897308,-0.49964162707328796,-0.08108239620923996,-3.3293583393096924,-2.833063840866089,-2.833063840866089,-0.7082659602165222,17.718751907348633,1134.0
-0.9951850175857544,-0.0980139672756195,-0.5114876627922058,-0.05093758925795555,-2.9001433849334717,-2.4666309356689453,-2.4666309356689453,-0.6166577339172363,17.734375,1135.0
-1.0,3.4611364299053093e-06,-0.5173487067222595,-0.021490072831511497,-2.462800979614258,-2.025074005126953,-2.025074005126953,-0.5062685012817383,17.75,1136.0
-0.9951835870742798,0.09802845865488052,-0.5182661414146423,0.0012751620961353183,-2.117685556411743,-1.5798603296279907,-1.5798603296279907,-0.3949650824069977,17.765626907348633,1137.0
-0.9807829856872559,0.19510173797607422,-0.51473468542099,0.02303861640393734,-1.762610673904419,-1.2190486192703247,-1.2190486192703247,-0.3047621548175812,17.781251907348633,1138.0
-0.9569391012191772,0.2902887761592865,-0.5066398978233337,0.045906998217105865,-1.368618369102478,-0.8610381484031677,-0.8610381484031677,-0.21525953710079193,17.796875,1139.0
-0.9238777756690979,0.38268765807151794,-0.4943939447402954,0.06565561890602112,-1.011905550956726,-0.39878442883491516,-0.39878442883491516,-0.09969610720872879,17.8125,1140.0
-0.8819153904914856,0.4714077413082123,-0.4772169589996338,0.09166229516267776,-0.5244438052177429,0.14958545565605164,0.14958545565605164,0.03739636391401291,17.828126907348633,1141.0
-0.831462562084198,0.5555808544158936,-0.4556136131286621,0.11216606199741364,-0.12022586166858673,0.7558552026748657,0.7558552026748657,0.18896380066871643,17.843751907348633,1142.0
-0.7730022072792053,0.6344034075737,-0.4263511896133423,0.1560421586036682,0.7199454307556152,1.4076898097991943,1.4076898097991943,0.3519224524497986,17.859376907348633,1143.0
-0.7071027755737305,0.7071108222007751,-0.3924598693847656,0.17176376283168793,1.0708327293395996,1.7235130071640015,1.7235130071640015,0.43087825179100037,17.875,1144.0
-0.6343827843666077,0.7730190753936768,-0.35343968868255615,0.20046181976795197,1.6998111009597778,1.7471379041671753,1.7471379041671753,0.4367844760417938,17.890626907348633,1145.0
-0.5555586814880371,0.8314773440361023,-0.3136622905731201,0.19565145671367645,1.7459546327590942,1.7516577243804932,1.7516577243804932,0.4379144310951233,17.906251907348633,1146.0
-0.4713842570781708,0.8819279670715332,-0.27556419372558594,0.18613764643669128,1.7484890222549438,1.752912163734436,1.752912163734436,0.438228040933609,17.921876907348633,1147.0
-0.3826771378517151,0.9238821268081665,-0.23921692371368408,0.17776043713092804,1.769221305847168,1.7561343908309937,1.7561343908309937,0.4390335977077484,17.9375,1148.0
-0.29027059674263,0.9569445848464966,-0.20483607053756714,0.16756220161914825,1.7494605779647827,1.753783106803894,1.753783106803894,0.4384457767009735,17.953126907348633,1149.0
-0.1950756311416626,0.9807882308959961,-0.17211657762527466,0.16001611948013306,1.7702702283859253,1.7522650957107544,1.7522650957107544,0.4380662739276886,17.968751907348633,1150.0
-0.09800194948911667,0.9951862096786499,-0.14152532815933228,0.1484576314687729,1.7106966972351074,1.7475184202194214,1.7475184202194214,0.43687960505485535,17.984376907348633,1151.0
2.861971211132186e-07,1.0,-0.11243465542793274,0.14244674146175385,1.7443534135818481,1.7398110628128052,1.7398110628128052,0.4349527657032013,18.0,1152.0
0.0980328842997551,0.9951831698417664,-0.08444592356681824,0.1371833086013794,1.7790141105651855,1.7258472442626953,1.7258472442626953,0.43146181106567383,18.015626907348633,1153.0
0.1951061189174652,0.980782151222229,-0.05799418315291405,0.12877194583415985,1.75286066532135,1.6970255374908447,1.6970255374908447,0.4242563843727112,18.031251907348633,1154.0
0.2903003692626953,0.9569355845451355,-0.033424269407987595,0.11914848536252975,1.70236337184906,1.5274535417556763,1.5274535417556763,0.38186338543891907,18.046876907348633,1155.0
0.38268473744392395,0.9238789677619934,-0.01121741533279419,0.10674194246530533,1.596327304840088,0.02665635198354721,0.02665635198354721,0.006664087995886803,18.0625,1156.0
0.47141167521476746,0.8819133043289185,-0.001002011587843299,0.03129313886165619,0.37288618087768555,-0.17154422402381897,-0.17154422402381897,-0.04288605600595474,18.078126907348633,1157.0
0.5555845499038696,0.8314600586891174,5.225739369052462e-05,-0.003724070033058524,-0.12048609554767609,-0.12322347611188889,-0.12322347611188889,-0.03080586902797222,18.093751907348633,1158.0
0.6344068050384521,0.7729993462562561,-0.001064983895048499,-0.006148832384496927,-0.12121766805648804,-0.10607168823480606,-0.10607168823480606,-0.026517922058701515,18.109376907348633,1159.0
0.7071085572242737,0.7071050405502319,-0.0022063059732317924,-0.005477357655763626,-0.11143258959054947,-0.06644317507743835,-0.06644317507743835,-0.01661079376935959,18.125,1160.0
0.7730122208595276,0.6343911290168762,-0.0029907990247011185,-0.003335899207741022,-0.0791764035820961,-0.024285778403282166,-0.024285778403282166,-0.006071444600820541,18.140625,1161.0
0.8314798474311829,0.555554986000061,-0.0032799364998936653,-0.0007778072031214833,-0.03967469185590744,2.8483569622039795e-05,2.8483569622039795e-05,7.120892405509949e-06,18.156251907348633,1162.0
0.8819300532341003,0.4713803231716156,-0.0030786553397774696,0.0016045905649662018,-0.0016549217980355024,-0.020072221755981445,-0.020072221755981445,-0.005018055438995361,18.171876907348633,1163.0
0.923886775970459,0.3826659917831421,-0.0028717443346977234,0.0008250037208199501,-0.017109161242842674,-0.021104417741298676,-0.021104417741298676,-0.005276104435324669,18.187501907348633,1164.0
0.9569414854049683,0.29028093814849854,-0.002750612795352936,0.0005222017643973231,-0.02074568159878254,-0.018084846436977386,-0.018084846436977386,-0.004521211609244347,18.203125,1165.0
0.9807875752449036,0.19507873058319092,-0.002631154842674732,0.0006149210385046899,-0.01828332617878914,-0.02972879260778427,-0.02972879260778427,-0.007432198151946068,18.218751907348633,1166.0
0.995185911655426,0.09800510853528976,-0.002559456042945385,0.0002656813303474337,-0.02403830736875534,-0.029753848910331726,-0.029753848910331726,-0.0074384622275829315,18.234376907348633,1167.0
1.0,-1.2370047443255316e-05,-0.0025426819920539856,2.0378238332341425e-05,-0.02768642082810402,-0.03381221741437912,-0.03381221741437912,-0.00845305435359478,18.250001907348633,1168.0
0.9951842427253723,-0.09802213311195374,-0.0025891829282045364,-0.00031605720869265497,-0.03328002989292145,-0.0372600182890892,-0.0372600182890892,-0.0093150045722723,18.265625,1169.0
0.9807827472686768,-0.1951030045747757,-0.0026879748329520226,-0.000548248179256916,-0.03720256686210632,-0.02167832851409912,-0.02167832851409912,-0.00541958212852478,18.281251907348633,1170.0
0.9569364786148071,-0.2902972996234894,-0.0026767672970891,0.0002625116321723908,-0.023081587627530098,-0.010163895785808563,-0.010163895785808563,-0.002540973946452141,18.296876907348633,1171.0
0.9238743782043457,-0.38269588351249695,-0.002527032047510147,0.0009052003151737154,-0.01258364599198103,-0.00847482681274414,-0.00847482681274414,-0.002118706703186035,18.312501907348633,1172.0
0.8819183707237244,-0.4714021384716034,-0.002310090698301792,0.0011315189767628908,-0.008663972839713097,-0.010675422847270966,-0.010675422847270966,-0.0026688557118177414,18.328125,1173.0
0.8314618468284607,-0.5555819272994995,-0.002102053724229336,0.00099472189322114,-0.010414429008960724,-0.012927956879138947,-0.012927956879138947,-0.0032319892197847366,18.343751907348633,1174.0
0.7730013728141785,-0.6344044208526611,-0.001927918172441423,0.0008163090678863227,-0.012545167468488216,-0.015867434442043304,-0.015867434442043304,-0.003966858610510826,18.359376907348633,1175.0
0.7070964574813843,-0.7071170806884766,-0.0017852497985586524,0.000668330758344382,-0.014236100018024445,-0.017713747918605804,-0.017713747918605804,-0.004428436979651451,18.375001907348633,1176.0
0.6343936324119568,-0.7730101943016052,-0.0016823018668219447,0.00045506967580877244,-0.017240654677152634,-0.015712052583694458,-0.015712052583694458,-0.0039280131459236145,18.390625,1177.0
0.5555576682090759,-0.8314780592918396,-0.0015818009851500392,0.0005119346897117794,-0.015581687912344933,-0.00863974541425705,-0.00863974541425705,-0.0021599363535642624,18.406251907348633,1178.0
0.47138312458992004,-0.881928563117981,-0.0014466148568317294,0.0007229741895571351,-0.011506947688758373,0.0056637972593307495,0.0056637972593307495,0.0014159493148326874,18.421876907348633,1179.0
