step,phase,obs,action_raw,action_clipped,action_scaled
249,3.8906250000000004,"[-6.3439327e-01  7.7301043e-01  5.1670837e-01  8.3733559e-02
  9.7274780e-03  6.2581062e-01  1.2153845e-01  4.1098882e-02
 -8.8373625e-01 -3.6263753e-02  2.4349433e-01 -1.6267821e+00
 -1.1765011e+01  5.8467299e-01]",[  0.04293149  -1.1994395  -10.301395     0.59384197],[  0.04293149  -1.1994395  -10.301395     0.59384197],[ 0.01073287 -0.29985988 -2.5753489   0.14846049]
250,3.90625,"[ -0.55557024   0.8314696    0.5373087    0.09060001  -0.16575146
   0.614748     0.1008791    0.03142853  -0.8789011   -0.06175823
   0.04293149  -1.1994395  -10.301395     0.59384197]",[ 0.10593335 -0.90912807 -7.072456    0.7205647 ],[ 0.10593335 -0.90912807 -7.072456    0.7205647 ],[ 0.02648334 -0.22728202 -1.768114    0.18014118]
251,3.9218750000000004,"[-0.47139674  0.8819213   0.5533304   0.0951786  -0.3404665   0.5972004
  0.07758246  0.02087908 -0.8775825  -0.10747252  0.10593335 -0.90912807
 -7.072456    0.7205647 ]",[-0.17478955 -0.84948224 -4.251077    0.5855512 ],[-0.17478955 -0.84948224 -4.251077    0.5855512 ],[-0.04369739 -0.21237056 -1.0627693   0.1463878 ]
252,3.9375,"[-0.38268343  0.9238795   0.565156    0.10051918 -0.5151825   0.5762186
  0.04593411  0.02307692 -0.87846154 -0.10131869 -0.17478955 -0.84948224
 -4.251077    0.5855512 ]",[ 0.06355043 -1.3796984  -1.0139875   0.48801744],[ 0.06355043 -1.3796984  -1.0139875   0.48801744],[ 0.01588761 -0.3449246  -0.2534969   0.12200436]
253,3.9531250000000004,"[-0.29028466  0.95694035  0.57202244  0.10357094 -0.6937132   0.55066013
  0.02263737  0.00725279 -0.8679121  -0.1312088   0.06355043 -1.3796984
 -1.0139875   0.48801744]",[ 0.33734763 -1.402223    3.1663258   0.38161367],[ 0.33734763 -1.402223    3.1663258   0.38161367],[ 0.08433691 -0.35055575  0.79158145  0.09540342]
254,3.96875,"[-0.19509032  0.98078525  0.5735483   0.10357094 -0.8630886   0.5224304
 -0.00505495 -0.00681314 -0.8529671  -0.15670328  0.33734763 -1.402223
  3.1663258   0.38161367]",[0.37404206 0.14951555 6.248013   0.73451495],[0.37404206 0.14951555 6.248013   0.73451495],[0.09351052 0.03737889 1.5620033  0.18362874]
255,3.9843750000000004,"[-0.09801714  0.9951847   0.5697336   0.10128212 -1.027504    0.4911499
 -0.03230772 -0.01516485 -0.78131866 -0.1624176   0.37404206  0.14951555
  6.248013    0.73451495]",[ 0.5207766  -0.03269789  8.675687    0.7500447 ],[ 0.5207766  -0.03269789  8.675687    0.7500447 ],[ 0.13019416 -0.00817447  2.1689217   0.18751118]
256,4.0,"[-9.7971748e-16  1.0000000e+00  5.6134129e-01  9.7467422e-02
 -1.1728468e+00  4.5910549e-01 -4.7252752e-02 -1.9120885e-02
 -6.6000003e-01 -1.6285716e-01  5.2077663e-01 -3.2697890e-02
  8.6756868e+00  7.5004470e-01]",[ 0.58540094 -0.11440711 11.539576    0.6669804 ],[ 0.58540094 -0.11440711 11.539576    0.6669804 ],[ 0.14635023 -0.02860178  2.884894    0.1667451 ]
257,4.015625,"[ 0.09801714  0.9951847   0.54684544  0.09441566 -1.2804222   0.42553616
 -0.08021975 -0.01384611 -0.4503297  -0.16285716  0.58540094 -0.11440711
 11.539576    0.6669804 ]",[ 0.7145171 -0.3604164 12.371059   0.7334979],[ 0.7145171 -0.3604164 12.371059   0.7334979],[ 0.17862928 -0.0901041   3.0927649   0.18337448]
258,4.03125,"[ 0.19509032  0.98078525  0.5292969   0.09021854 -1.3315401   0.39082146
 -0.09604397 -0.03274727 -0.09340658 -0.17208791  0.7145171  -0.3604164
 12.371059    0.7334979 ]",[ 0.7816535 -0.6096264 14.084202   0.7880903],[ 0.7816535 -0.6096264 14.084202   0.7880903],[ 0.19541338 -0.1524066   3.5210505   0.19702257]
259,4.046875,"[ 0.29028466  0.95694035  0.50946045  0.08258915 -1.3189516   0.35687065
 -0.09780216 -0.04153843  0.20109892 -0.161978    0.7816535  -0.6096264
 14.084202    0.7880903 ]",[ 1.0658941  -1.1089907  14.881552    0.92545253],[ 1.0658941  -1.1089907  14.881552    0.92545253],[ 0.26647353 -0.27724767  3.720388    0.23136313]
260,4.0625,"[ 0.38268343  0.9238795   0.4850464   0.07534122 -1.2506676   0.32558918
 -0.13164835 -0.02615385  0.45296708 -0.15450549  1.0658941  -1.1089907
 14.881552    0.92545253]",[ 1.108798    0.14928092 16.414785    0.13239059],[ 1.108798    0.14928092 16.414785    0.13239059],[0.2771995  0.03732023 4.1036963  0.03309765]
261,4.078125,"[ 0.47139674  0.8819213   0.45681667  0.0680933  -1.1377506   0.29583454
 -0.1320879  -0.03494501  0.64065933 -0.13824177  1.108798    0.14928092
 16.414785    0.13239059]",[ 1.0059088e+00 -4.6588220e-03  1.5858208e+01  6.9284004e-01],[ 1.0059088e+00 -4.6588220e-03  1.5858208e+01  6.9284004e-01],[ 2.5147721e-01 -1.1647055e-03  3.9645519e+00  1.7321001e-01]
262,4.09375,"[ 5.5557024e-01  8.3146960e-01  4.2896938e-01  6.0082436e-02
 -9.9355316e-01  2.6951218e-01 -1.5934066e-01 -4.4615366e-02
  7.6417583e-01 -1.2241759e-01  1.0059088e+00 -4.6588220e-03
  1.5858208e+01  6.9284004e-01]",[ 0.91485965 -0.9098935  15.239753    1.2366347 ],[ 0.91485965 -0.9098935  15.239753    1.2366347 ],[ 0.22871491 -0.22747338  3.8099382   0.30915868]
263,4.109375,"[ 0.6343933   0.77301043  0.40226555  0.05245304 -0.8272295   0.24700546
 -0.12681317 -0.05252743  0.874066   -0.09252749  0.91485965 -0.9098935
 15.239753    1.2366347 ]",[ 0.7921245  -0.94819236 13.109794    1.5773884 ],[ 0.7921245  -0.94819236 13.109794    1.5773884 ],[ 0.19803113 -0.23704809  3.2774484   0.3943471 ]
264,4.125,"[ 0.70710677  0.70710677  0.3778515   0.04482365 -0.65060616  0.22869492
 -0.11582418 -0.05164833  0.8912088  -0.07362633  0.7921245  -0.94819236
 13.109794    1.5773884 ]",[ 0.40530884 -1.4763188  11.488544    1.6073371 ],[ 0.40530884 -1.4763188  11.488544    1.6073371 ],[ 0.10132721 -0.3690797   2.872136    0.40183428]
265,4.140625,"[ 0.77301043  0.6343933   0.35343742  0.03872013 -0.470932    0.21267223
 -0.12197804 -0.02263737  0.8894505  -0.07538462  0.40530884 -1.4763188
 11.488544    1.6073371 ]",[ 0.3553385 -1.115804   9.824234   1.6559187],[ 0.3553385 -1.115804   9.824234   1.6559187],[ 0.08883463 -0.278951    2.4560585   0.41397968]
266,4.15625,"[ 0.8314696   0.55557024  0.33092976  0.03261662 -0.29545307  0.19779491
 -0.110989   -0.0265934   0.87362635 -0.0687912   0.3553385  -1.115804
  9.824234    1.6559187 ]",[ 0.5616063 -1.72738    8.757965   1.7320904],[ 0.5616063 -1.72738    8.757965   1.7320904],[ 0.14040157 -0.431845    2.1894913   0.4330226 ]
267,4.171875,"[ 0.8819213   0.47139674  0.30918598  0.02765656 -0.12111855  0.18635082
 -0.09384613 -0.0274725   0.86439556 -0.04901094  0.5616063  -1.72738
  8.757965    1.7320904 ]",[ 0.42623636 -1.3972775   8.980655    1.7896405 ],[ 0.42623636 -1.3972775   8.980655    1.7896405 ],[ 0.10655909 -0.34931937  2.2451637   0.44741014]
268,4.1875,"[ 9.23879504e-01  3.82683426e-01  2.88205147e-01  2.42233276e-02
  5.05456924e-02  1.81010246e-01 -1.07912116e-01 -8.13188590e-03
  8.49450529e-01 -1.29670147e-02  4.26236361e-01 -1.39727747e+00
  8.98065472e+00  1.78964055e+00]",[ 0.40283462 -1.4324182   6.832255    1.7094377 ],[ 0.40283462 -1.4324182   6.832255    1.7094377 ],[ 0.10070866 -0.35810456  1.7080637   0.42735943]
269,4.203125,"[ 9.56940353e-01  2.90284663e-01  2.67223358e-01  2.38418579e-02
  2.14198112e-01  1.82536125e-01 -1.21978045e-01  1.97801599e-03
  8.12527478e-01  1.69230457e-02  4.02834624e-01 -1.43241823e+00
  6.83225489e+00  1.70943773e+00]",[ 0.01927666 -1.274903    5.90849     1.2682885 ],[ 0.01927666 -1.274903    5.90849     1.2682885 ],[ 0.00481917 -0.31872576  1.4771225   0.31707212]
270,4.21875,"[ 9.80785251e-01  1.95090324e-01  2.45479584e-01  2.46047974e-02
  3.69459152e-01  1.88639641e-01 -1.14505485e-01  2.41756439e-03
  7.56263733e-01  4.06593345e-02  1.92766637e-02 -1.27490306e+00
  5.90849018e+00  1.26828849e+00]",[ 0.11750534 -1.1797906   4.5649962   1.2291417 ],[ 0.11750534 -1.1797906   4.5649962   1.2291417 ],[ 0.02937634 -0.29494765  1.1412491   0.30728543]
271,4.234375,"[ 9.9518472e-01  9.8017141e-02  2.2488022e-01  2.4223328e-02
  5.1213074e-01  1.9817638e-01 -1.0000000e-01 -2.8571130e-03
  6.8373626e-01  4.7252752e-02  1.1750534e-01 -1.1797906e+00
  4.5649962e+00  1.2291417e+00]",[ 0.23913318 -1.0013092   2.820741    1.307335  ],[ 0.23913318 -1.0013092   2.820741    1.307335  ],[ 0.05978329 -0.2503273   0.70518523  0.32683375]
272,4.25,"[ 1.0000000e+00 -7.3540708e-16  2.0389843e-01  2.4223328e-02
  6.4297676e-01  2.1152782e-01 -9.7362615e-02  2.4175644e-03
  6.1956042e-01  6.5274715e-02  2.3913318e-01 -1.0013092e+00
  2.8207409e+00  1.3073350e+00]",[ 0.31338713 -0.65196383  1.3144759   1.1176171 ],[ 0.31338713 -0.65196383  1.3144759   1.1176171 ],[ 0.07834678 -0.16299096  0.32861897  0.27940428]
273,4.265625,"[ 0.9951847  -0.09801714  0.18329906  0.02574921  0.75780106  0.22716904
 -0.0898901   0.00857143  0.5382418   0.08329668  0.31338713 -0.65196383
  1.3144759   1.1176171 ]",[ 0.5506439  -0.6120808  -0.06668575  0.9734566 ],[ 0.5506439  -0.6120808  -0.06668575  0.9734566 ],[ 0.13766098 -0.1530202  -0.01667144  0.24336416]
274,4.28125,"[ 0.98078525 -0.19509032  0.16346264  0.02765656  0.85736656  0.2428093
 -0.0881319   0.01120882  0.45472527  0.0687912   0.5506439  -0.6120808
 -0.06668575  0.9734566 ]",[ 0.90771973 -0.13757682 -2.7720056   1.0359923 ],[ 0.90771973 -0.13757682 -2.7720056   1.0359923 ],[ 0.22692993 -0.0343942  -0.6930014   0.25899807]
275,4.296875,"[ 0.95694035 -0.29028466  0.14324379  0.0295639   0.9447241   0.25768661
 -0.10923076  0.00769234  0.38747254  0.06571426  0.90771973 -0.13757682
 -2.7720056   1.0359923 ]",[ 0.9518342  -0.13375655 -4.767535    0.64219314],[ 0.9518342  -0.13375655 -4.767535    0.64219314],[ 0.23795855 -0.03343914 -1.1918838   0.16054828]
276,4.3125,"[ 9.23879504e-01 -3.82683426e-01  1.23407364e-01  2.99453735e-02
  1.01262665e+00  2.70656586e-01 -1.19340658e-01  2.19821930e-04
  2.97362626e-01  5.51648140e-02  9.51834202e-01 -1.33756548e-01
 -4.76753521e+00  6.42193139e-01]",[ 1.2242818   0.8232543  -7.5496683   0.58487487],[ 1.2242818   0.8232543  -7.5496683   0.58487487],[ 0.30607045  0.20581357 -1.8874171   0.14621872]
277,4.328125,"[ 8.8192129e-01 -4.7139674e-01  1.0433388e-01  2.9563904e-02
  1.0561152e+00  2.8133869e-01 -1.1538463e-01 -4.6154023e-03
  1.5274726e-01  5.4285716e-02  1.2242818e+00  8.2325429e-01
 -7.5496683e+00  5.8487487e-01]",[ 1.3608372  1.1147885 -9.810105   0.5483219],[ 1.3608372  1.1147885 -9.810105   0.5483219],[ 0.3402093   0.27869713 -2.4525263   0.13708048]
278,4.34375,"[ 8.3146960e-01 -5.5557024e-01  8.6403847e-02  2.8800964e-02
  1.0687037e+00  2.8858662e-01 -1.0000000e-01 -1.5384675e-03
 -7.6923370e-03  2.5274754e-02  1.3608372e+00  1.1147885e+00
 -9.8101053e+00  5.4832190e-01]",[  1.3717339    1.046487   -10.467449     0.49781957],[  1.3717339    1.046487   -10.467449     0.49781957],[ 0.34293348  0.26162174 -2.6168623   0.12445489]
279,4.359375,"[ 7.7301043e-01 -6.3439327e-01  7.0763588e-02  2.8800964e-02
  1.0461969e+00  2.9125690e-01 -9.0769194e-02  2.8571130e-03
 -2.1076922e-01  2.4175644e-03  1.3717339e+00  1.0464870e+00
 -1.0467449e+01  4.9781957e-01]",[  1.3665154   1.1732042 -12.658437    0.5457732],[  1.3665154   1.1732042 -12.658437    0.5457732],[ 0.34162885  0.29330105 -3.1646092   0.1364433 ]
280,4.375,"[ 7.0710677e-01 -7.0710677e-01  5.7030678e-02  2.9563904e-02
  9.7982025e-01  2.9049397e-01 -6.0439587e-02  1.0989190e-03
 -4.2967033e-01 -1.0329628e-02  1.3665154e+00  1.1732042e+00
 -1.2658437e+01  5.4577321e-01]",[  1.2146881   1.6777909 -11.916518    0.411769 ],[  1.2146881   1.6777909 -11.916518    0.411769 ],[ 0.30367202  0.41944772 -2.9791296   0.10294225]
281,4.390625,"[ 6.3439327e-01 -7.7301043e-01  4.4060707e-02  2.9945374e-02
  8.6423302e-01  2.8667927e-01 -5.5164814e-02  4.6154023e-03
 -7.1274728e-01 -2.4835205e-02  1.2146881e+00  1.6777909e+00
 -1.1916518e+01  4.1176900e-01]",[  0.6418476   1.9628664 -12.118224    0.4280602],[  0.6418476   1.9628664 -12.118224    0.4280602],[ 0.1604619   0.4907166  -3.029556    0.10701505]
282,4.40625,"[ 5.5557024e-01 -8.3146960e-01  3.5286903e-02  3.1472206e-02
  7.0248699e-01  2.8057480e-01 -4.8131850e-02  1.1648369e-02
 -8.8637364e-01 -3.9780237e-02  6.4184761e-01  1.9628664e+00
 -1.2118224e+01  4.2806020e-01]",[  1.7348552    0.6329678  -15.8958645    0.42594415],[  1.7348552    0.6329678  -15.8958645    0.42594415],[ 0.4337138   0.15824196 -3.9739661   0.10648604]
283,4.421875,"[  0.47139674  -0.8819213    0.02765656   0.03490543   0.5167084
   0.27218246  -0.0257143    0.01999998   0.86263734  -0.03934069
   1.7348552    0.6329678  -15.8958645    0.42594415]",[  0.98310924   0.6379183  -13.370277     0.46228975],[  0.98310924   0.6379183  -13.370277     0.46228975],[ 0.24577731  0.15947957 -3.3425694   0.11557244]
284,4.4375,"[ 3.8268343e-01 -9.2387950e-01  2.5367737e-02  3.8720131e-02
  3.3550739e-01  2.6264572e-01 -1.9780160e-03  1.5164852e-02
 -8.8637364e-01 -4.9890138e-02  9.8310924e-01  6.3791829e-01
 -1.3370277e+01  4.6228975e-01]",[  2.2924595   -1.1948262  -15.916152     0.44570926],[  2.2924595   -1.1948262  -15.916152     0.44570926],[ 0.5731149  -0.29870656 -3.979038    0.11142731]
285,4.453125,"[ 2.9028466e-01 -9.5694035e-01  2.6512146e-02  4.2916298e-02
  1.5735912e-01  2.5158310e-01  9.8900795e-03  3.6263753e-02
 -8.8505501e-01 -6.2637329e-02  2.2924595e+00 -1.1948262e+00
 -1.5916152e+01  4.4570926e-01]",[  1.614888   -1.2906028 -13.887345    0.6028955],[  1.614888   -1.2906028 -13.887345    0.6028955],[ 0.403722   -0.3226507  -3.4718363   0.15072387]
286,4.46875,"[  0.19509032  -0.98078525   0.0295639    0.05054569  -0.01583099
   0.23975754   0.01824179   0.03582421  -0.8815385   -0.06351652
   1.614888    -1.2906028  -13.887345     0.6028955 ]",[  1.7974317   -1.6021132  -13.363337     0.84470564],[  1.7974317   -1.6021132  -13.363337     0.84470564],[ 0.44935793 -0.4005283  -3.3408341   0.21117641]
287,4.484375,"[  0.09801714  -0.9951847    0.0352869    0.05817509  -0.19054699
   0.22716904   0.03626375   0.0265934   -0.878022    -0.06571426
   1.7974317   -1.6021132  -13.363337     0.84470564]",[  1.6828141   -1.5372446  -11.081903     0.74570894],[  1.6828141   -1.5372446  -11.081903     0.74570894],[ 0.42070353 -0.38431114 -2.7704759   0.18642724]
288,4.5,"[ 1.1021821e-15 -1.0000000e+00  4.2153358e-02  6.6185951e-02
 -3.6678886e-01  2.1457958e-01  2.9230786e-02  3.2747269e-02
 -8.6923075e-01 -6.5714262e-02  1.6828141e+00 -1.5372446e+00
 -1.1081903e+01  7.4570894e-01]",[ 1.5363507 -1.2057433 -9.114004   1.0745387],[ 1.5363507 -1.2057433 -9.114004   1.0745387],[ 0.38408768 -0.30143583 -2.278501    0.26863468]
289,4.515625,"[-0.09801714 -0.9951847   0.05130863  0.07343388 -0.5418863   0.20237255
  0.05912085  0.0265934  -0.85912085 -0.06175823  1.5363507  -1.2057433
 -9.114004    1.0745387 ]",[ 1.5109808 -1.3279775 -7.508107   1.136225 ],[ 1.5109808 -1.3279775 -7.508107   1.136225 ],[ 0.3777452  -0.33199438 -1.8770268   0.28405625]
290,4.53125,"[-0.19509032 -0.98078525  0.06237125  0.07801151 -0.7162199   0.19092846
  0.05252743  0.02703295 -0.8542857  -0.04373627  1.5109808  -1.3279775
 -7.508107    1.136225  ]",[ 1.6639907 -1.1947024 -4.5125713  1.3520926],[ 1.6639907 -1.1947024 -4.5125713  1.3520926],[ 0.41599768 -0.2986756  -1.1281428   0.33802316]
291,4.546875,"[-0.29028466 -0.95694035  0.07610416  0.0844965  -0.8844509   0.18062878
  0.06351652  0.02131872 -0.81868136 -0.0485714   1.6639907  -1.1947024
 -4.5125713   1.3520926 ]",[ 1.7245605 -1.0575209 -1.3787376  1.4471805],[ 1.7245605 -1.0575209 -1.3787376  1.4471805],[ 0.43114012 -0.26438022 -0.3446844   0.36179513]
292,4.5625,"[-0.38268343 -0.9238795   0.09174442  0.08792973 -1.0492487   0.17414379
  0.08241758  0.01164837 -0.80945057 -0.03142853  1.7245605  -1.0575209
 -1.3787376   1.4471805 ]",[ 1.4817687  -0.79804873  2.6699378   1.5621369 ],[ 1.4817687  -0.79804873  2.6699378   1.5621369 ],[ 0.37044218 -0.19951218  0.66748446  0.39053422]
293,4.578125,"[-4.71396744e-01 -8.81921291e-01  1.07767105e-01  8.90741348e-02
 -1.20336437e+00  1.69947624e-01  9.86813530e-02  1.53846748e-03
 -7.37802207e-01 -1.03296284e-02  1.48176873e+00 -7.98048735e-01
  2.66993785e+00  1.56213689e+00]",[ 1.8205664  -0.68225884  5.2409344   1.9716723 ],[ 1.8205664  -0.68225884  5.2409344   1.9716723 ],[ 0.4551416  -0.17056471  1.3102336   0.49291807]
294,4.59375,"[-5.55570245e-01 -8.31469595e-01  1.23407364e-01  8.86926651e-02
 -1.34069538e+00  1.69566154e-01  1.01758294e-01 -3.29666142e-03
 -6.78901136e-01  2.41756439e-03  1.82056642e+00 -6.82258844e-01
  5.24093437e+00  1.97167230e+00]",[ 1.8375922 -1.505924   8.017159   1.7427528],[ 1.8375922 -1.505924   8.017159   1.7427528],[ 0.45939806 -0.376481    2.0042899   0.4356882 ]
295,4.609375,"[-0.6343933  -0.77301043  0.14133644  0.08716679 -1.4612417   0.17223644
  0.10747252 -0.01296701 -0.5347253   0.01912089  1.8375922  -1.505924
  8.017159    1.7427528 ]",[ 1.7264516  -2.1336825  11.409396    0.53131217],[ 1.7264516  -2.1336825  11.409396    0.53131217],[ 0.4316129  -0.5334206   2.852349    0.13282804]
296,4.625,"[-0.70710677 -0.70710677  0.15926647  0.08411503 -1.5405893   0.17757702
  0.10395604 -0.01824179 -0.2912088   0.03494501  1.7264516  -2.1336825
 11.409396    0.53131217]",[ 2.6734035 -3.1626253 12.451888   1.0074697],[ 2.6734035 -3.1626253 12.451888   1.0074697],[ 0.6683509 -0.7906563  3.112972   0.2518674]
297,4.640625,"[-0.77301043 -0.6343933   0.17605114  0.07953739 -1.5646219   0.18635082
  0.09032965 -0.02351646  0.03626375  0.05120878  2.6734035  -3.1626253
 12.451888    1.0074697 ]",[ 2.1605072  -1.9744581  17.49957     0.97770756],[ 2.1605072  -1.9744581  17.49957     0.97770756],[ 0.5401268  -0.49361452  4.3748927   0.24442689]
298,4.65625,"[-8.3146960e-01 -5.5557024e-01  1.9245434e-01  7.6104164e-02
 -1.5264740e+00  1.9970226e-01  8.1538491e-02 -1.1208820e-02
  3.3032972e-01  7.8901105e-02  2.1605072e+00 -1.9744581e+00
  1.7499571e+01  9.7770756e-01]",[ 2.7094784 -3.4355757 17.026348   1.1099386],[ 2.7094784 -3.4355757 17.026348   1.1099386],[ 0.6773696  -0.85889393  4.256587    0.27748466]
299,4.671875,"[-8.8192129e-01 -4.7139674e-01  2.0847607e-01  7.3815346e-02
 -1.4330130e+00  2.1610546e-01  7.2747231e-02 -1.6923046e-02
  5.8175820e-01  8.7252714e-02  2.7094784e+00 -3.4355757e+00
  1.7026348e+01  1.1099386e+00]",[ 1.2660129 -2.0261972 16.619316   1.3462322],[ 1.2660129 -2.0261972 16.619316   1.3462322],[ 0.31650323 -0.5065493   4.154829    0.33655804]
300,4.6875,"[-0.9238795  -0.38268343  0.22373581  0.0680933  -1.2941561   0.23174667
  0.06483517 -0.02879124  0.7624176   0.07186814  1.2660129  -2.0261972
 16.619316    1.3462322 ]",[ 1.5310344 -1.6670995 17.689014   1.2366328],[ 1.5310344 -1.6670995 17.689014   1.2366328],[ 0.3827586  -0.41677487  4.4222536   0.3091582 ]
301,4.703125,"[-0.95694035 -0.29028466  0.23975754  0.06122684 -1.1259251   0.24357224
  0.07362633 -0.03934069 -0.8876923   0.05736265  1.5310344  -1.6670995
 17.689014    1.2366328 ]",[ 1.6154995 -1.4083488 18.678335   1.4465743],[ 1.6154995 -1.4083488 18.         1.4465743],[ 0.40387487 -0.3520872   4.5         0.36164358]
302,4.71875,"[-0.98078525 -0.19509032  0.25730515  0.05626774 -0.9420538   0.25310898
  0.07318678 -0.02351646 -0.90000004  0.04109888  1.6154995  -1.4083488
 18.678335    1.4465743 ]",[ 1.8315711 -1.5622156 18.042263   1.7406402],[ 1.8315711 -1.5622156 18.         1.7406402],[ 0.45789278 -0.3905539   4.5         0.43516004]
303,4.734375,"[-0.9951847  -0.09801714  0.27485275  0.04940128 -0.7635231   0.25959396
  0.0797802  -0.02879124  0.8916483   0.02967033  1.8315711  -1.5622156
 18.042263    1.7406402 ]",[ 1.9574043 -1.344392  17.210936   1.6080691],[ 1.9574043 -1.344392  17.210936   1.6080691],[ 0.48935106 -0.336098    4.302734    0.40201727]
304,4.75,"[-1.0000000e+00 -2.9397712e-15  2.9316425e-01  4.2153358e-02
 -5.8957005e-01  2.6569748e-01  7.1428590e-02 -3.8461495e-02
  8.8637370e-01  2.9230786e-02  1.9574043e+00 -1.3443919e+00
  1.7210936e+01  1.6080691e+00]",[ 2.5525262 -1.5304307 16.0619     2.0408967],[ 2.5525262 -1.5304307 16.0619     2.0408967],[ 0.63813156 -0.38260767  4.015475    0.51022416]
305,4.765625,"[-0.9951847   0.09801714  0.30994892  0.03795719 -0.41409206  0.27141953
  0.07098904 -0.02219782  0.8762638   0.0274725   2.5525262  -1.5304307
 16.0619      2.0408967 ]",[ 2.9919872  -0.53328955 15.818719    2.1588173 ],[ 2.9919872  -0.53328955 15.818719    2.1588173 ],[ 0.7479968  -0.13332239  3.9546797   0.5397043 ]
306,4.78125,"[-0.98078525  0.19509032  0.32597065  0.03261662 -0.23861313  0.27752304
  0.08505497 -0.0248352   0.86263734  0.0367033   2.9919872  -0.53328955
 15.818719    2.1588173 ]",[ 2.684852   -0.90629584 14.779095    2.5135937 ],[ 2.684852   -0.90629584 14.779095    2.5135937 ],[ 0.671213   -0.22657396  3.6947737   0.6283984 ]
307,4.796875,"[-0.95694035  0.29028466  0.3431368   0.02765656 -0.06504154  0.28477192
  0.09164839 -0.03098898  0.8569231   0.0384615   2.684852   -0.90629584
 14.779095    2.5135937 ]",[ 2.8264217 -1.042751  13.504569   2.766542 ],[ 2.8264217 -1.042751  13.504569   2.766542 ],[ 0.70660543 -0.26068774  3.3761423   0.6916355 ]
