step,phase,obs,action_raw,action_clipped,action_scaled
4168,65.125,"[ 7.07106769e-01  7.07106769e-01 -1.24933243e-01  8.96453857e-03
 -1.46865845e-02 -3.29980850e-02  7.01342583e-01  1.62699699e-01
  2.34603882e-02  7.61041641e-02  1.63844109e-01 -6.76928520e-01
 -4.17585392e-03 -6.59370446e-04 -6.59370446e-04 -8.13188590e-03
  2.19821930e-04  2.08790787e-02 -1.47253042e-02 -1.09891896e-03
  4.63736542e-02 -2.19821930e-04 -8.66416156e-01  2.19960764e-01
 -1.45502329e-01 -1.05549268e-01  3.35416889e+00  7.94503689e-01
  2.88390309e-01 -8.33411962e-02  1.07147622e+00 -3.25628400e+00]","[-0.87167996  0.23870747 -0.13351059 -0.1116818   3.3693008   0.8108474
  0.2759387  -0.09112926  1.1212165  -3.2608805 ]","[-0.87167996  0.23870747 -0.13351059 -0.1116818   3.3693008   0.8108474
  0.2759387  -0.09112926  1.1212165  -3.2608805 ]","[-0.21791999  0.05967687 -0.03337765 -0.02792045  0.8423252   0.20271185
  0.06898467 -0.02278231  0.28030413 -0.8152201 ]"
4169,65.140625,"[ 7.73010433e-01  6.34393275e-01 -1.26077652e-01  8.96453857e-03
 -1.46865845e-02 -3.45239639e-02  7.01342583e-01  1.69184685e-01
  2.04086304e-02  7.61041641e-02  1.71854973e-01 -6.76928520e-01
 -6.37359638e-03  2.19821930e-04 -1.09891896e-03 -7.25278864e-03
 -6.59370446e-04  4.37362678e-02 -1.38461115e-02 -1.97801599e-03
  3.89011391e-02  2.19821930e-04 -8.71679962e-01  2.38707468e-01
 -1.33510590e-01 -1.11681797e-01  3.36930084e+00  8.10847402e-01
  2.75938690e-01 -9.11292583e-02  1.12121654e+00 -3.26088047e+00]","[-0.87901837  0.23532136 -0.11212259 -0.11375334  3.3806536   0.84092003
  0.26368552 -0.11726511  1.1571699  -3.2624364 ]","[-0.87901837  0.23532136 -0.11212259 -0.11375334  3.3806536   0.84092003
  0.26368552 -0.11726511  1.1571699  -3.2624364 ]","[-0.21975459  0.05883034 -0.02803065 -0.02843834  0.8451634   0.21023001
  0.06592138 -0.02931628  0.28929248 -0.8156091 ]"
4170,65.15625,"[ 8.31469595e-01  5.55570245e-01 -1.27985001e-01  8.96453857e-03
 -1.46865845e-02 -3.56683731e-02  7.01342583e-01  1.76432610e-01
  1.81198120e-02  7.61041641e-02  1.81010246e-01 -6.76928520e-01
 -1.20879179e-02 -1.09891896e-03 -6.59370446e-04 -5.05495071e-03
  6.59370446e-04  2.48352047e-02 -1.03296284e-02  6.59370446e-04
  4.54944633e-02 -2.19821930e-04 -8.79018366e-01  2.35321358e-01
 -1.12122588e-01 -1.13753341e-01  3.38065362e+00  8.40920031e-01
  2.63685524e-01 -1.17265105e-01  1.15716994e+00 -3.26243639e+00]","[-0.90105945  0.24717085 -0.09369486 -0.10520328  3.390778    0.7969159
  0.27327627 -0.11343972  1.1409951  -3.2718816 ]","[-0.90105945  0.24717085 -0.09369486 -0.10520328  3.390778    0.7969159
  0.27327627 -0.11343972  1.1409951  -3.2718816 ]","[-0.22526486  0.06179271 -0.02342371 -0.02630082  0.8476945   0.19922897
  0.06831907 -0.02835993  0.2852488  -0.8179704 ]"
4171,65.171875,"[ 8.81921291e-01  4.71396744e-01 -1.30655289e-01  8.96453857e-03
 -1.46865845e-02 -3.68127823e-02  7.01342583e-01  1.81391716e-01
  1.58309937e-02  7.61041641e-02  1.92072868e-01 -6.76928520e-01
 -1.64834987e-02  6.59370446e-04 -2.19821930e-04 -7.25278864e-03
 -2.41756439e-03  2.96703335e-02 -1.47253042e-02 -2.19821930e-04
  5.51648140e-02 -6.59370446e-04 -9.01059449e-01  2.47170851e-01
 -9.36948583e-02 -1.05203278e-01  3.39077806e+00  7.96915889e-01
  2.73276269e-01 -1.13439724e-01  1.14099514e+00 -3.27188158e+00]","[-0.929128    0.2389595  -0.10049    -0.10151572  3.3943932   0.74937296
  0.2860929  -0.11048914  1.1112944  -3.280675  ]","[-0.929128    0.2389595  -0.10049    -0.10151572  3.3943932   0.74937296
  0.2860929  -0.11048914  1.1112944  -3.280675  ]","[-0.232282    0.05973988 -0.0251225  -0.02537893  0.8485983   0.18734324
  0.07152323 -0.02762229  0.2778236  -0.82016873]"
4172,65.1875,"[ 9.23879504e-01  3.82683426e-01 -1.34851456e-01  8.96453857e-03
 -1.46865845e-02 -3.83386612e-02  7.01342583e-01  1.86732292e-01
  1.35421753e-02  7.61041641e-02  2.04279900e-01 -6.76928520e-01
 -2.35164650e-02 -6.59370446e-04  6.59370446e-04 -8.13188590e-03
 -1.09891896e-03  1.99999809e-02 -9.89007950e-03 -1.53846748e-03
  5.69231026e-02  2.19821930e-04 -9.29127991e-01  2.38959506e-01
 -1.00489996e-01 -1.01515718e-01  3.39439321e+00  7.49372959e-01
  2.86092907e-01 -1.10489145e-01  1.11129439e+00 -3.28067493e+00]","[-0.9637607   0.24199177 -0.09355793 -0.09152227  3.4018898   0.7171037
  0.28622636 -0.11414987  1.0950965  -3.2903807 ]","[-0.9637607   0.24199177 -0.09355793 -0.09152227  3.4018898   0.7171037
  0.28622636 -0.11414987  1.0950965  -3.2903807 ]","[-0.24094017  0.06049794 -0.02338948 -0.02288057  0.85047245  0.17927593
  0.07155659 -0.02853747  0.27377412 -0.8225952 ]"
4173,65.203125,"[ 9.56940353e-01  2.90284663e-01 -1.40192032e-01  8.96453857e-03
 -1.46865845e-02 -3.94830704e-02  7.01342583e-01  1.90928459e-01
  1.16348267e-02  7.61041641e-02  2.16486931e-01 -6.76928520e-01
 -3.01098824e-02 -2.19821930e-04 -2.19821930e-04 -4.17585392e-03
 -2.19821930e-04  2.26373672e-02 -8.13188590e-03 -6.59370446e-04
  5.86812980e-02  2.19821930e-04 -9.63760674e-01  2.41991773e-01
 -9.35579315e-02 -9.15222690e-02  3.40188980e+00  7.17103720e-01
  2.86226362e-01 -1.14149868e-01  1.09509647e+00 -3.29038072e+00]","[-1.0007828   0.24555214 -0.06809077 -0.08245122  3.4138904   0.7000552
  0.29052714 -0.13188003  1.0758553  -3.3011203 ]","[-1.0007828   0.24555214 -0.06809077 -0.08245122  3.4138904   0.7000552
  0.29052714 -0.13188003  1.0758553  -3.3011203 ]","[-0.2501957   0.06138803 -0.01702269 -0.0206128   0.8534726   0.1750138
  0.07263178 -0.03297001  0.2689638  -0.8252801 ]"
4174,65.21875,"[ 9.80785251e-01  1.95090324e-01 -1.45914078e-01  8.96453857e-03
 -1.46865845e-02 -3.98645401e-02  7.01342583e-01  1.96269035e-01
  1.01089478e-02  7.61041641e-02  2.29457855e-01 -6.76928520e-01
 -3.36263664e-02 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
 -1.53846748e-03  2.65934002e-02 -9.45053156e-03  6.59370446e-04
  6.08791374e-02 -6.59370446e-04 -1.00078285e+00  2.45552137e-01
 -6.80907741e-02 -8.24512169e-02  3.41389036e+00  7.00055182e-01
  2.90527135e-01 -1.31880030e-01  1.07585526e+00 -3.30112028e+00]","[-1.0217931   0.23846208 -0.06823906 -0.07240983  3.4212615   0.67001975
  0.3021094  -0.12213494  1.049557   -3.309301  ]","[-1.0217931   0.23846208 -0.06823906 -0.07240983  3.4212615   0.67001975
  0.3021094  -0.12213494  1.049557   -3.309301  ]","[-0.25544828  0.05961552 -0.01705976 -0.01810246  0.8553154   0.16750494
  0.07552735 -0.03053373  0.26238924 -0.8273252 ]"
4175,65.234375,"[ 9.95184720e-01  9.80171412e-02 -1.53162003e-01  8.96453857e-03
 -1.46865845e-02 -3.98645401e-02  7.01342583e-01  1.99702263e-01
  8.20159912e-03  7.61041641e-02  2.42427826e-01 -6.76928520e-01
 -3.89011391e-02 -1.09891896e-03  1.09891896e-03 -2.19821930e-04
 -1.09891896e-03  8.13188590e-03 -9.89007950e-03 -6.59370446e-04
  5.60439117e-02 -6.59370446e-04 -1.02179313e+00  2.38462076e-01
 -6.82390556e-02 -7.24098310e-02  3.42126155e+00  6.70019746e-01
  3.02109390e-01 -1.22134939e-01  1.04955697e+00 -3.30930090e+00]","[-1.0474644   0.23249523 -0.07594041 -0.06526747  3.4252264   0.6395686
  0.31169847 -0.10398145  1.0423456  -3.3147492 ]","[-1.0474644   0.23249523 -0.07594041 -0.06526747  3.4252264   0.6395686
  0.31169847 -0.10398145  1.0423456  -3.3147492 ]","[-0.2618661   0.05812381 -0.0189851  -0.01631687  0.8563066   0.15989216
  0.07792462 -0.02599536  0.2605864  -0.8286873 ]"
4176,65.25,"[ 1.00000000e+00  4.26269941e-14 -1.60792351e-01  8.96453857e-03
 -1.46865845e-02 -3.94830704e-02  7.01342583e-01  2.00465202e-01
  6.67572021e-03  7.61041641e-02  2.53871918e-01 -6.76928520e-01
 -3.89011391e-02  2.19821930e-04  6.59370446e-04  1.97801599e-03
 -1.09891896e-03  4.61540231e-03 -1.03296284e-02 -6.59370446e-04
  4.46153656e-02 -6.59370446e-04 -1.04746437e+00  2.32495233e-01
 -7.59404078e-02 -6.52674660e-02  3.42522645e+00  6.39568627e-01
  3.11698467e-01 -1.03981450e-01  1.04234564e+00 -3.31474924e+00]","[-1.0740064   0.23208235 -0.07670375 -0.0540925   3.427853    0.62370753
  0.31404838 -0.10527982  1.0266196  -3.3207617 ]","[-1.0740064   0.23208235 -0.07670375 -0.0540925   3.427853    0.62370753
  0.31404838 -0.10527982  1.0266196  -3.3207617 ]","[-0.2685016   0.05802059 -0.01917594 -0.01352313  0.8569633   0.15592688
  0.07851209 -0.02631995  0.2566549  -0.8301904 ]"
4177,65.265625,"[ 9.95184720e-01 -9.80171412e-02 -1.69184685e-01  8.96453857e-03
 -1.46865845e-02 -3.91016006e-02  7.01342583e-01  2.00846672e-01
  4.76837158e-03  7.61041641e-02  2.61119843e-01 -6.76928520e-01
 -4.37362678e-02 -2.19821930e-04 -2.19821930e-04  1.09891896e-03
  2.19821930e-04 -1.53846748e-03 -7.25278864e-03 -2.19821930e-04
  3.75823975e-02 -2.19821930e-04 -1.07400644e+00  2.32082352e-01
 -7.67037496e-02 -5.40925041e-02  3.42785311e+00  6.23707533e-01
  3.14048380e-01 -1.05279818e-01  1.02661955e+00 -3.32076168e+00]","[-1.0932541   0.22006468 -0.07448103 -0.04913642  3.428515    0.59320617
  0.31263575 -0.10700242  1.002727   -3.3254988 ]","[-1.0932541   0.22006468 -0.07448103 -0.04913642  3.428515    0.59320617
  0.31263575 -0.10700242  1.002727   -3.3254988 ]","[-0.27331352  0.05501617 -0.01862026 -0.01228411  0.85712874  0.14830154
  0.07815894 -0.02675061  0.25068176 -0.8313747 ]"
4178,65.28125,"[ 9.80785251e-01 -1.95090324e-01 -1.78339958e-01  8.96453857e-03
 -1.46865845e-02 -3.87201309e-02  7.01342583e-01  1.99702263e-01
  3.24249268e-03  7.61041641e-02  2.66078949e-01 -6.76928520e-01
 -4.98901382e-02 -1.09891896e-03  6.59370446e-04  1.09891896e-03
 -6.59370446e-04 -1.16483690e-02 -7.69233704e-03 -6.59370446e-04
  1.64834987e-02 -2.19821930e-04 -1.09325409e+00  2.20064685e-01
 -7.44810328e-02 -4.91364226e-02  3.42851496e+00  5.93206167e-01
  3.12635750e-01 -1.07002422e-01  1.00272703e+00 -3.32549882e+00]","[-1.1145482   0.21631978 -0.06349855 -0.04564425  3.4279587   0.571659
  0.30045074 -0.11045401  0.98493034 -3.3307405 ]","[-1.1145482   0.21631978 -0.06349855 -0.04564425  3.4279587   0.571659
  0.30045074 -0.11045401  0.98493034 -3.3307405 ]","[-0.27863705  0.05407995 -0.01587464 -0.01141106  0.8569897   0.14291476
  0.07511269 -0.0276135   0.24623258 -0.8326851 ]"
4179,65.296875,"[ 9.56940353e-01 -2.90284663e-01 -1.87113762e-01  8.96453857e-03
 -1.46865845e-02 -3.83386612e-02  7.01342583e-01  1.95124626e-01
  1.33514404e-03  7.61041641e-02  2.67986298e-01 -6.76928520e-01
 -4.90109436e-02 -2.19821930e-04 -6.59370446e-04  3.73630528e-03
  2.19821930e-04 -3.31868194e-02 -9.01098270e-03 -1.09891896e-03
  3.29666142e-03 -2.19821930e-04 -1.11454821e+00  2.16319785e-01
 -6.34985492e-02 -4.56442460e-02  3.42795873e+00  5.71659029e-01
  3.00450742e-01 -1.10454008e-01  9.84930336e-01 -3.33074045e+00]","[-1.1420821   0.21743779 -0.06742289 -0.04160599  3.4254117   0.54607856
  0.30705822 -0.1100917   0.959582   -3.33335   ]","[-1.1420821   0.21743779 -0.06742289 -0.04160599  3.4254117   0.54607856
  0.30705822 -0.1100917   0.959582   -3.33335   ]","[-0.28552052  0.05435945 -0.01685572 -0.0104015   0.8563529   0.13651964
  0.07676455 -0.02752293  0.2398955  -0.8333375 ]"
4180,65.3125,"[ 9.23879504e-01 -3.82683426e-01 -1.96650505e-01  8.96453857e-03
 -1.46865845e-02 -3.75757217e-02  7.01342583e-01  1.89784050e-01
 -1.90734863e-04  7.61041641e-02  2.67223358e-01 -6.76928520e-01
 -4.72527519e-02 -6.59370446e-04  2.19821930e-04  4.17585392e-03
 -6.59370446e-04 -2.17582714e-02 -9.01098270e-03 -2.19821930e-04
 -6.81314478e-03 -2.19821930e-04 -1.14208210e+00  2.17437789e-01
 -6.74228892e-02 -4.16059867e-02  3.42541170e+00  5.46078563e-01
  3.07058215e-01 -1.10091701e-01  9.59581971e-01 -3.33334994e+00]","[-1.1691822   0.21962093 -0.05939599 -0.03646249  3.425525    0.5159826
  0.30995572 -0.09963425  0.94378567 -3.339342  ]","[-1.1691822   0.21962093 -0.05939599 -0.03646249  3.425525    0.5159826
  0.30995572 -0.09963425  0.94378567 -3.339342  ]","[-0.29229555  0.05490523 -0.014849   -0.00911562  0.85638124  0.12899566
  0.07748893 -0.02490856  0.23594642 -0.8348355 ]"
4181,65.328125,"[ 8.81921291e-01 -4.71396744e-01 -2.05805779e-01  8.96453857e-03
 -1.46865845e-02 -3.68127823e-02  7.01342583e-01  1.84443474e-01
 -1.71661377e-03  7.61041641e-02  2.65316010e-01 -6.76928520e-01
 -4.50549126e-02 -6.59370446e-04 -1.09891896e-03  3.73630528e-03
 -2.19821930e-04 -4.24176231e-02 -7.25278864e-03 -1.09891896e-03
 -1.12088202e-02 -2.19821930e-04 -1.16918218e+00  2.19620928e-01
 -5.93959913e-02 -3.64624932e-02  3.42552495e+00  5.15982628e-01
  3.09955716e-01 -9.96342450e-02  9.43785667e-01 -3.33934212e+00]","[-1.1708099   0.21158956 -0.06012388 -0.03084239  3.420539    0.48945743
  0.3131686  -0.07728761  0.9262815  -3.339215  ]","[-1.1708099   0.21158956 -0.06012388 -0.03084239  3.420539    0.48945743
  0.3131686  -0.07728761  0.9262815  -3.339215  ]","[-0.29270247  0.05289739 -0.01503097 -0.0077106   0.8551347   0.12236436
  0.07829215 -0.0193219   0.23157038 -0.83480376]"
4182,65.34375,"[ 8.31469595e-01 -5.55570245e-01 -2.14961052e-01  8.96453857e-03
 -1.46865845e-02 -3.56683731e-02  7.01342583e-01  1.76814079e-01
 -3.24249268e-03  7.61041641e-02  2.62645721e-01 -6.76928520e-01
 -4.68132012e-02 -2.19821930e-04 -2.19821930e-04  5.93404798e-03
 -2.19821930e-04 -2.52747536e-02 -6.81314478e-03  2.19821930e-04
 -1.64834987e-02 -2.19821930e-04 -1.17080986e+00  2.11589560e-01
 -6.01238832e-02 -3.08423880e-02  3.42053890e+00  4.89457428e-01
  3.13168585e-01 -7.72876143e-02  9.26281512e-01 -3.33921504e+00]","[-1.1766491   0.21193074 -0.05629662 -0.03453796  3.4135673   0.4489115
  0.31818464 -0.05397334  0.9006382  -3.3411343 ]","[-1.1766491   0.21193074 -0.05629662 -0.03453796  3.4135673   0.4489115
  0.31818464 -0.05397334  0.9006382  -3.3411343 ]","[-0.29416227  0.05298268 -0.01407416 -0.00863449  0.8533918   0.11222787
  0.07954616 -0.01349333  0.22515956 -0.8352836 ]"
4183,65.359375,"[ 7.73010433e-01 -6.34393275e-01 -2.23354340e-01  8.96453857e-03
 -1.46865845e-02 -3.41424942e-02  7.01342583e-01  1.69947624e-01
 -4.38690186e-03  7.61041641e-02  2.59212494e-01 -6.76928520e-01
 -4.02197838e-02 -2.19821930e-04  6.59370446e-04  7.69233704e-03
 -6.59370446e-04 -4.94505875e-02 -5.49449911e-03 -2.19821930e-04
 -1.60439499e-02 -2.19821930e-04 -1.17664909e+00  2.11930737e-01
 -5.62966242e-02 -3.45379561e-02  3.41356730e+00  4.48911488e-01
  3.18184644e-01 -5.39733358e-02  9.00638223e-01 -3.34113431e+00]","[-1.1801785   0.19327359 -0.06598841 -0.03768174  3.4061177   0.38446248
  0.31528074 -0.03977806  0.86646235 -3.3406847 ]","[-1.1801785   0.19327359 -0.06598841 -0.03768174  3.4061177   0.38446248
  0.31528074 -0.03977806  0.86646235 -3.3406847 ]","[-0.29504463  0.0483184  -0.0164971  -0.00942044  0.8515294   0.09611562
  0.07882018 -0.00994451  0.21661559 -0.83517116]"
4184,65.375,"[ 7.07106769e-01 -7.07106769e-01 -2.31365204e-01  8.96453857e-03
 -1.46865845e-02 -3.26166153e-02  7.01342583e-01  1.63081169e-01
 -5.14984131e-03  7.61041641e-02  2.56160736e-01 -6.76928520e-01
 -3.71428505e-02 -2.19821930e-04  6.59370446e-04  7.69233704e-03
  2.19821930e-04 -2.96703335e-02 -4.17585392e-03 -2.19821930e-04
 -1.51648521e-02 -2.19821930e-04 -1.18017852e+00  1.93273589e-01
 -6.59884140e-02 -3.76817435e-02  3.40611768e+00  3.84462476e-01
  3.15280735e-01 -3.97780575e-02  8.66462350e-01 -3.34068465e+00]","[-1.1601952   0.18473522 -0.10418024 -0.05812591  3.360696    0.26488674
  0.31819865 -0.01469525  0.7903407  -3.3230903 ]","[-1.1601952   0.18473522 -0.10418024 -0.05812591  3.360696    0.26488674
  0.31819865 -0.01469525  0.7903407  -3.3230903 ]","[-0.2900488   0.04618381 -0.02604506 -0.01453148  0.840174    0.06622168
  0.07954966 -0.00367381  0.19758518 -0.8307726 ]"
4185,65.390625,"[ 6.34393275e-01 -7.73010433e-01 -2.38613129e-01  8.96453857e-03
 -1.46865845e-02 -3.07083130e-02  7.01342583e-01  1.54687881e-01
 -5.91278076e-03  7.61041641e-02  2.52727509e-01 -6.76928520e-01
 -3.67032997e-02 -1.09891896e-03  2.19821930e-04  1.07692722e-02
 -2.19821930e-04 -3.89011391e-02 -2.41756439e-03 -2.19821930e-04
 -1.91208851e-02 -6.59370446e-04 -1.16019523e+00  1.84735224e-01
 -1.04180239e-01 -5.81259057e-02  3.36069608e+00  2.64886737e-01
  3.18198651e-01 -1.46952458e-02  7.90340722e-01 -3.32309031e+00]","[-1.1785896   0.19043897 -0.06898872 -0.05142141  3.360873    0.25139344
  0.3202778  -0.01991818  0.75778836 -3.3254492 ]","[-1.1785896   0.19043897 -0.06898872 -0.05142141  3.360873    0.25139344
  0.3202778  -0.01991818  0.75778836 -3.3254492 ]","[-0.2946474   0.04760974 -0.01724718 -0.01285535  0.84021825  0.06284836
  0.08006945 -0.00497954  0.18944709 -0.8313623 ]"
4186,65.40625,"[ 5.55570245e-01 -8.31469595e-01 -2.45098114e-01  8.96453857e-03
 -1.46865845e-02 -2.84194946e-02  7.01342583e-01  1.48202896e-01
 -6.67572021e-03  7.61041641e-02  2.47768402e-01 -6.76928520e-01
 -2.96703335e-02 -6.59370446e-04 -6.59370446e-04  1.29670147e-02
  6.59370446e-04 -3.75823975e-02 -4.17585392e-03 -6.59370446e-04
 -2.39560138e-02  2.19821930e-04 -1.17858958e+00  1.90438971e-01
 -6.89887181e-02 -5.14214113e-02  3.36087298e+00  2.51393437e-01
  3.20277810e-01 -1.99181773e-02  7.57788360e-01 -3.32544923e+00]","[-1.1946816   0.19595744 -0.04780824 -0.04708911  3.362077    0.25477755
  0.31844273 -0.02397012  0.72586083 -3.332931  ]","[-1.1946816   0.19595744 -0.04780824 -0.04708911  3.362077    0.25477755
  0.31844273 -0.02397012  0.72586083 -3.332931  ]","[-0.2986704   0.04898936 -0.01195206 -0.01177228  0.84051925  0.06369439
  0.07961068 -0.00599253  0.18146521 -0.83323276]"
4187,65.421875,"[ 4.71396744e-01 -8.81921291e-01 -2.51583099e-01  8.96453857e-03
 -1.46865845e-02 -2.57492065e-02  7.01342583e-01  1.39810562e-01
 -6.67572021e-03  7.61041641e-02  2.43953705e-01 -6.76928520e-01
 -3.23077217e-02  3.73630528e-03 -1.53846748e-03  9.89007950e-03
 -1.09891896e-03 -3.23077217e-02  1.09891896e-03 -2.19821930e-04
 -1.86813362e-02 -2.19821930e-04 -1.19468164e+00  1.95957437e-01
 -4.78082374e-02 -4.70891073e-02  3.36207700e+00  2.54777551e-01
  3.18442732e-01 -2.39701159e-02  7.25860834e-01 -3.33293104e+00]","[-1.2155635   0.1819442  -0.04400142 -0.04913314  3.3581908   0.23347674
  0.32101557 -0.02796217  0.6933706  -3.3344393 ]","[-1.2155635   0.1819442  -0.04400142 -0.04913314  3.3581908   0.23347674
  0.32101557 -0.02796217  0.6933706  -3.3344393 ]","[-0.30389088  0.04548605 -0.01100036 -0.01228328  0.8395477   0.05836919
  0.08025389 -0.00699054  0.17334265 -0.8336098 ]"
4188,65.4375,"[ 3.82683426e-01 -9.23879504e-01 -2.56923676e-01  9.72747803e-03
 -1.46865845e-02 -2.42233276e-02  7.01342583e-01  1.30655289e-01
 -6.67572021e-03  7.61041641e-02  2.39757538e-01 -6.76928520e-01
 -2.57143024e-02  4.17585392e-03  2.19821930e-04  6.37359638e-03
 -1.09891896e-03 -5.51648140e-02 -2.41756439e-03 -2.19821930e-04
 -2.57143024e-02 -2.19821930e-04 -1.21556354e+00  1.81944206e-01
 -4.40014228e-02 -4.91331369e-02  3.35819077e+00  2.33476743e-01
  3.21015567e-01 -2.79621668e-02  6.93370581e-01 -3.33443928e+00]","[-1.256423    0.18510418 -0.02607261 -0.05049931  3.3572917   0.22311871
  0.3244982  -0.04908617  0.6572803  -3.3394113 ]","[-1.256423    0.18510418 -0.02607261 -0.05049931  3.3572917   0.22311871
  0.3244982  -0.04908617  0.6572803  -3.3394113 ]","[-0.31410575  0.04627604 -0.00651815 -0.01262483  0.8393229   0.05577968
  0.08112455 -0.01227154  0.16432008 -0.8348528 ]"
4189,65.453125,"[ 2.90284663e-01 -9.56940353e-01 -2.61501312e-01  1.04904175e-02
 -1.46865845e-02 -2.30789185e-02  7.01342583e-01  1.21118546e-01
 -6.67572021e-03  7.61041641e-02  2.34035492e-01 -6.76928520e-01
 -2.21978184e-02  2.19821930e-04  6.59370446e-04  4.61540231e-03
  2.19821930e-04 -6.96702972e-02 -6.59370446e-04 -6.59370446e-04
 -2.61538513e-02 -2.19821930e-04 -1.25642300e+00  1.85104176e-01
 -2.60726139e-02 -5.04993126e-02  3.35729170e+00  2.23118708e-01
  3.24498206e-01 -4.90861721e-02  6.57280326e-01 -3.33941126e+00]","[-1.2532277   0.17654125 -0.01004126 -0.05424438  3.3517003   0.21722661
  0.3178735  -0.06728444  0.62784624 -3.3362846 ]","[-1.2532277   0.17654125 -0.01004126 -0.05424438  3.3517003   0.21722661
  0.3178735  -0.06728444  0.62784624 -3.3362846 ]","[-0.31330693  0.04413531 -0.00251031 -0.0135611   0.8379251   0.05430665
  0.07946838 -0.01682111  0.15696156 -0.83407116]"
4190,65.46875,"[ 1.95090324e-01 -9.80785251e-01 -2.65697479e-01  1.08718872e-02
 -1.46865845e-02 -2.23159790e-02  7.01342583e-01  1.08911514e-01
 -6.67572021e-03  7.61041641e-02  2.27931976e-01 -6.76928520e-01
 -1.91208851e-02  1.53846748e-03 -2.19821930e-04  2.85711302e-03
  6.59370446e-04 -8.24175850e-02  2.19821930e-04 -1.09891896e-03
 -3.53846550e-02 -6.59370446e-04 -1.25322771e+00  1.76541254e-01
 -1.00412592e-02 -5.42443842e-02  3.35170031e+00  2.17226610e-01
  3.17873508e-01 -6.72844350e-02  6.27846241e-01 -3.33628464e+00]","[-1.2738608   0.17561667  0.00992914 -0.06146026  3.3511126   0.20745991
  0.31260228 -0.06713536  0.5982416  -3.3387165 ]","[-1.2738608   0.17561667  0.00992914 -0.06146026  3.3511126   0.20745991
  0.31260228 -0.06713536  0.5982416  -3.3387165 ]","[-0.3184652   0.04390417  0.00248229 -0.01536507  0.83777815  0.05186498
  0.07815057 -0.01678384  0.1495604  -0.8346791 ]"
4191,65.484375,"[ 9.80171412e-02 -9.95184720e-01 -2.68749237e-01  1.12533569e-02
 -1.46865845e-02 -2.19345093e-02  7.01342583e-01  9.70859528e-02
 -6.67572021e-03  7.61041641e-02  2.19158173e-01 -6.76928520e-01
 -1.51648521e-02  2.41756439e-03  1.09891896e-03 -1.53846748e-03
 -6.59370446e-04 -6.70330077e-02 -6.59370446e-04 -2.19821930e-04
 -4.50549126e-02 -6.59370446e-04 -1.27386081e+00  1.75616667e-01
  9.92914289e-03 -6.14602640e-02  3.35111260e+00  2.07459912e-01
  3.12602282e-01 -6.71353638e-02  5.98241627e-01 -3.33871651e+00]","[-1.2919635   0.1863579   0.03496175 -0.07174724  3.3456476   0.21735229
  0.31401512 -0.08186474  0.5704327  -3.3381011 ]","[-1.2919635   0.1863579   0.03496175 -0.07174724  3.3456476   0.21735229
  0.31401512 -0.08186474  0.5704327  -3.3381011 ]","[-0.32299086  0.04658948  0.00874044 -0.01793681  0.8364119   0.05433807
  0.07850378 -0.02046619  0.14260818 -0.8345253 ]"
4192,65.5,"[-8.82612227e-15 -1.00000000e+00 -2.71419525e-01  1.16348267e-02
 -1.46865845e-02 -2.23159790e-02  7.01342583e-01  8.71667862e-02
 -6.67572021e-03  7.61041641e-02  2.10001945e-01 -6.76928520e-01
 -1.12088202e-02 -1.09891896e-03 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04 -4.15384285e-02  2.19821930e-04 -2.19821930e-04
 -5.20878807e-02  2.19821930e-04 -1.29196346e+00  1.86357901e-01
  3.49617526e-02 -7.17472360e-02  3.34564757e+00  2.17352286e-01
  3.14015120e-01 -8.18647444e-02  5.70432723e-01 -3.33810115e+00]","[-1.3113159   0.19329853  0.06310946 -0.08501138  3.3406506   0.22128017
  0.31461078 -0.09271476  0.5408054  -3.3396285 ]","[-1.3113159   0.19329853  0.06310946 -0.08501138  3.3406506   0.22128017
  0.31461078 -0.09271476  0.5408054  -3.3396285 ]","[-0.32782897  0.04832463  0.01577737 -0.02125284  0.83516264  0.05532004
  0.07865269 -0.02317869  0.13520135 -0.8349071 ]"
4193,65.515625,"[-9.80171412e-02 -9.95184720e-01 -2.73326874e-01  1.12533569e-02
 -1.46865845e-02 -2.23159790e-02  7.01342583e-01  7.68671036e-02
 -6.67572021e-03  7.61041641e-02  2.00083733e-01 -6.76928520e-01
 -9.45053156e-03  2.19821930e-04  2.19821930e-04 -1.09891896e-03
 -1.09891896e-03 -3.71428505e-02 -6.59370446e-04 -2.19821930e-04
 -5.25274277e-02 -2.19821930e-04 -1.31131589e+00  1.93298534e-01
  6.31094649e-02 -8.50113779e-02  3.34065056e+00  2.21280172e-01
  3.14610779e-01 -9.27147567e-02  5.40805399e-01 -3.33962846e+00]","[-1.327187    0.20033301  0.06422514 -0.10766753  3.330004    0.20567207
  0.30938828 -0.10817991  0.51953167 -3.3359568 ]","[-1.327187    0.20033301  0.06422514 -0.10766753  3.330004    0.20567207
  0.30938828 -0.10817991  0.51953167 -3.3359568 ]","[-0.33179674  0.05008325  0.01605629 -0.02691688  0.832501    0.05141802
  0.07734707 -0.02704498  0.12988292 -0.8339892 ]"
