step,phase,obs,action_raw,action_clipped,action_scaled
158,2.46875,"[ 1.95090324e-01 -9.80785251e-01  2.65121460e-02  2.80380249e-02
  1.43051147e-02 -3.49054337e-02  1.96456909e-02  7.57226944e-02
 -1.01089478e-02  4.74939346e-02  1.90928459e-01 -1.60029411e-01
  3.01098824e-02 -2.19821930e-04 -2.19821930e-04  3.23077217e-02
  1.09891896e-03 -3.62637527e-02 -2.19821930e-04  2.19821930e-04
 -7.09890351e-02  6.81314478e-03  1.12534553e-01  1.32040888e-01
 -6.23043887e-02 -5.07334545e-02  3.51851434e-01 -4.05243933e-01
  1.13870494e-01  1.36845529e-01  4.21591401e-02  1.11249015e-01]","[-0.04237913  0.07039892 -0.12877743 -0.1568293   0.3372822  -0.42035568
 -0.03681426  0.04663435  0.01199226  0.18596368]","[-0.04237913  0.07039892 -0.12877743 -0.1568293   0.3372822  -0.42035568
 -0.03681426  0.04663435  0.01199226  0.18596368]","[-0.01059478  0.01759973 -0.03219436 -0.03920732  0.08432055 -0.10508892
 -0.00920357  0.01165859  0.00299807  0.04649092]"
159,2.484375,"[ 9.80171412e-02 -9.95184720e-01  3.33795547e-02  2.80380249e-02
  1.43051147e-02 -2.80380249e-02  2.00271606e-02  6.50415421e-02
 -1.01089478e-02  4.78754044e-02  1.72236443e-01 -1.58122063e-01
  3.80219482e-02  2.19821930e-04  2.19821930e-04  3.09889801e-02
 -2.19821930e-04 -5.60439117e-02 -6.59370446e-04  2.41756439e-03
 -1.18461564e-01  1.42857553e-02 -4.23791334e-02  7.03989193e-02
 -1.28777429e-01 -1.56829298e-01  3.37282211e-01 -4.20355678e-01
 -3.68142612e-02  4.66343462e-02  1.19922608e-02  1.85963675e-01]","[-0.24708883  0.0343409  -0.16853733 -0.30933675  0.35453802 -0.4079476
 -0.10968916  0.01685349  0.01141452  0.22203125]","[-0.24708883  0.0343409  -0.16853733 -0.30933675  0.35453802 -0.4079476
 -0.10968916  0.01685349  0.01141452  0.22203125]","[-0.06177221  0.00858522 -0.04213433 -0.07733419  0.08863451 -0.1019869
 -0.02742229  0.00421337  0.00285363  0.05550781]"
160,2.5,"[ 6.12323400e-16 -1.00000000e+00  4.17718887e-02  2.80380249e-02
  1.43051147e-02 -2.34603882e-02  1.96456909e-02  4.97827530e-02
 -1.01089478e-02  4.78754044e-02  1.50110245e-01 -1.53924942e-01
  3.80219482e-02 -2.19821930e-04  6.59370446e-04  2.13187225e-02
 -1.97801599e-03 -7.23076835e-02 -1.09891896e-03 -2.85711302e-03
 -1.13186836e-01  2.26373672e-02 -2.47088835e-01  3.43408957e-02
 -1.68537334e-01 -3.09336752e-01  3.54538023e-01 -4.07947600e-01
 -1.09689161e-01  1.68534927e-02  1.14145167e-02  2.22031251e-01]","[-0.5478383  -0.05176426 -0.18219642 -0.45608962  0.48714712 -0.4314389
 -0.19533044 -0.07998168  0.02045549  0.29027468]","[-0.5478383  -0.05176426 -0.18219642 -0.45608962  0.48714712 -0.4314389
 -0.19533044 -0.07998168  0.02045549  0.29027468]","[-0.13695957 -0.01294107 -0.04554911 -0.1140224   0.12178678 -0.10785972
 -0.04883261 -0.01999542  0.00511387  0.07256867]"
161,2.515625,"[-9.80171412e-02 -9.95184720e-01  4.90198135e-02  2.80380249e-02
  1.43051147e-02 -1.77383423e-02  1.96456909e-02  2.88009644e-02
 -1.04904175e-02  4.78754044e-02  1.26077652e-01 -1.48584366e-01
  4.02197838e-02  2.19821930e-04 -2.19821930e-04  2.87912376e-02
 -6.59370446e-04 -1.12747245e-01 -2.19821930e-04 -1.53846748e-03
 -1.25054941e-01  3.31868194e-02 -5.47838271e-01 -5.17642647e-02
 -1.82196423e-01 -4.56089616e-01  4.87147123e-01 -4.31438893e-01
 -1.95330441e-01 -7.99816847e-02  2.04554871e-02  2.90274680e-01]","[-0.7343197  -0.09152436 -0.11351179 -0.5950872   0.5487172  -0.37415454
 -0.12978126 -0.11699936  0.04264373  0.2592072 ]","[-0.7343197  -0.09152436 -0.11351179 -0.5950872   0.5487172  -0.37415454
 -0.12978126 -0.11699936  0.04264373  0.2592072 ]","[-0.18357992 -0.02288109 -0.02837795 -0.1487718   0.1371793  -0.09353863
 -0.03244532 -0.02924984  0.01066093  0.0648018 ]"
162,2.53125,"[-1.95090324e-01 -9.80785251e-01  5.66492081e-02  2.80380249e-02
  1.43051147e-02 -1.62124634e-02  1.96456909e-02  8.58306885e-03
 -1.04904175e-02  4.78754044e-02  1.00137711e-01 -1.41717911e-01
  3.14285271e-02 -6.59370446e-04 -2.19821930e-04 -7.25278864e-03
  2.19821930e-04 -1.31648347e-01 -1.97801599e-03 -1.97801599e-03
 -1.25054941e-01  3.53846550e-02 -7.34319687e-01 -9.15243551e-02
 -1.13511786e-01 -5.95087171e-01  5.48717201e-01 -3.74154538e-01
 -1.29781261e-01 -1.16999358e-01  4.26437259e-02  2.59207189e-01]","[-1.005145   -0.15325578 -0.05564874 -0.7423074   0.6869486  -0.31830058
 -0.05313486 -0.10377635  0.0526751   0.2033044 ]","[-1.005145   -0.15325578 -0.05564874 -0.7423074   0.6869486  -0.31830058
 -0.05313486 -0.10377635  0.0526751   0.2033044 ]","[-0.25128624 -0.03831394 -0.01391219 -0.18557686  0.17173715 -0.07957514
 -0.01328371 -0.02594409  0.01316877  0.0508261 ]"
163,2.546875,"[-2.90284663e-01 -9.56940353e-01  6.04639053e-02  2.80380249e-02
  1.43051147e-02 -1.81198120e-02  1.96456909e-02 -1.31607056e-02
 -1.04904175e-02  4.74939346e-02  7.53412247e-02 -1.33325577e-01
  9.89007950e-03  6.59370446e-04  6.59370446e-04 -1.64834987e-02
 -1.53846748e-03 -7.89011046e-02 -1.09891896e-03  2.19821930e-04
 -1.13626383e-01  4.76922989e-02 -1.00514495e+00 -1.53255776e-01
 -5.56487404e-02 -7.42307425e-01  6.86948597e-01 -3.18300575e-01
 -5.31348586e-02 -1.03776351e-01  5.26750982e-02  2.03304395e-01]","[-1.0359211  -0.1975601   0.02452841 -0.880685    0.735007   -0.15118307
 -0.10692027 -0.0571613   0.07713665  0.06062791]","[-1.0359211  -0.1975601   0.02452841 -0.880685    0.735007   -0.15118307
 -0.10692027 -0.0571613   0.07713665  0.06062791]","[-0.25898027 -0.04939003  0.0061321  -0.22017124  0.18375175 -0.03779577
 -0.02673007 -0.01429032  0.01928416  0.01515698]"
164,2.5625,"[-3.82683426e-01 -9.23879504e-01  5.97009659e-02  2.80380249e-02
  1.43051147e-02 -2.42233276e-02  1.96456909e-02 -3.37610245e-02
 -1.04904175e-02  4.78754044e-02  5.35974503e-02 -1.23788834e-01
 -1.64834987e-02 -2.19821930e-04 -1.53846748e-03 -3.40659134e-02
  2.19821930e-04 -9.42856818e-02 -2.19821930e-04 -2.19821930e-04
 -8.90110061e-02  5.82417510e-02 -1.03592110e+00 -1.97560102e-01
  2.45284103e-02 -8.80684972e-01  7.35006988e-01 -1.51183069e-01
 -1.06920272e-01 -5.71612976e-02  7.71366507e-02  6.06279112e-02]","[-0.73995674 -0.13869742  0.13762437 -0.7359804   0.90014356 -0.08156104
  0.28684568  0.16415717  0.04727191  0.02750008]","[-0.73995674 -0.13869742  0.13762437 -0.7359804   0.90014356 -0.08156104
  0.28684568  0.16415717  0.04727191  0.02750008]","[-0.18498918 -0.03467435  0.03440609 -0.1839951   0.22503589 -0.02039026
  0.07171142  0.04103929  0.01181798  0.00687502]"
165,2.578125,"[-4.71396744e-01 -8.81921291e-01  5.16901016e-02  2.80380249e-02
  1.43051147e-02 -3.56683731e-02  2.00271606e-02 -4.97827530e-02
 -1.04904175e-02  4.74939346e-02  3.49054337e-02 -1.13489151e-01
 -6.26373291e-02 -6.59370446e-04  2.19821930e-04 -6.70330077e-02
  2.41756439e-03 -5.73626533e-02 -6.59370446e-04 -6.59370446e-04
 -9.29670334e-02  5.42857163e-02 -7.39956737e-01 -1.38697416e-01
  1.37624368e-01 -7.35980392e-01  9.00143564e-01 -8.15610439e-02
  2.86845684e-01  1.64157167e-01  4.72719111e-02  2.75000818e-02]","[-0.7426309  -0.20076323  0.1221502  -0.7834822   0.98056555 -0.01061611
  0.20568256  0.17265621  0.05203971 -0.06403013]","[-0.7426309  -0.20076323  0.1221502  -0.7834822   0.98056555 -0.01061611
  0.20568256  0.17265621  0.05203971 -0.06403013]","[-0.18565772 -0.05019081  0.03053755 -0.19587055  0.24514139 -0.00265403
  0.05142064  0.04316405  0.01300993 -0.01600753]"
166,2.59375,"[-5.55570245e-01 -8.31469595e-01  3.60498428e-02  2.80380249e-02
  1.43051147e-02 -5.24530411e-02  2.04086304e-02 -6.27527237e-02
 -1.04904175e-02  4.74939346e-02  2.04086304e-02 -1.02807999e-01
 -9.95604545e-02  2.19821930e-04 -6.59370446e-04 -8.37362334e-02
  2.85711302e-03 -4.46153656e-02 -6.59370446e-04  6.59370446e-04
 -6.70330077e-02  5.56043647e-02 -7.42630899e-01 -2.00763226e-01
  1.22150198e-01 -7.83482194e-01  9.80565548e-01 -1.06161050e-02
  2.05682561e-01  1.72656208e-01  5.20397089e-02 -6.40301257e-02]","[-0.66952217 -0.22074366  0.15392877 -0.7483233   1.0462662   0.03961335
  0.22794223  0.19108392  0.04997898 -0.15050833]","[-0.66952217 -0.22074366  0.15392877 -0.7483233   1.0462662   0.03961335
  0.22794223  0.19108392  0.04997898 -0.15050833]","[-0.16738054 -0.05518591  0.03848219 -0.18708083  0.26156655  0.00990334
  0.05698556  0.04777098  0.01249475 -0.03762708]"
167,2.609375,"[-6.34393275e-01 -7.73010433e-01  1.16348267e-02  2.80380249e-02
  1.43051147e-02 -7.61041641e-02  2.15530396e-02 -7.34338760e-02
 -1.04904175e-02  4.74939346e-02  1.01089478e-02 -9.06000137e-02
 -1.44835189e-01 -6.59370446e-04 -1.09891896e-03 -1.09670356e-01
  7.25278864e-03 -2.65934002e-02  2.19821930e-04  1.09891896e-03
 -5.03296852e-02  5.34066223e-02 -6.69522166e-01 -2.20743656e-01
  1.53928772e-01 -7.48323321e-01  1.04626620e+00  3.96133550e-02
  2.27942228e-01  1.91083923e-01  4.99789827e-02 -1.50508329e-01]","[-0.60582376 -0.17869017  0.13692307 -0.63886154  1.1345632   0.10386217
  0.3073916   0.23871179  0.04340753 -0.17952764]","[-0.60582376 -0.17869017  0.13692307 -0.63886154  1.1345632   0.10386217
  0.3073916   0.23871179  0.04340753 -0.17952764]","[-0.15145594 -0.04467254  0.03423077 -0.15971538  0.2836408   0.02596554
  0.0768479   0.05967795  0.01085188 -0.04488191]"
168,2.625,"[-7.07106769e-01 -7.07106769e-01 -1.73568726e-02  2.80380249e-02
  1.43051147e-02 -1.02807999e-01  2.34603882e-02 -7.64856339e-02
 -1.04904175e-02  4.74939346e-02  4.38690186e-03 -7.91559219e-02
 -1.62417606e-01 -6.59370446e-04 -1.53846748e-03 -1.29450560e-01
  1.16483690e-02 -4.61540231e-03  2.19821930e-04 -6.59370446e-04
 -1.60439499e-02  5.29670715e-02 -6.05823755e-01 -1.78690165e-01
  1.36923075e-01 -6.38861537e-01  1.13456321e+00  1.03862166e-01
  3.07391614e-01  2.38711789e-01  4.34075296e-02 -1.79527640e-01]","[-0.49980712 -0.12491634  0.11719112 -0.5446005   1.1877774   0.17332461
  0.34083858  0.27839017  0.03583146 -0.246706  ]","[-0.49980712 -0.12491634  0.11719112 -0.5446005   1.1877774   0.17332461
  0.34083858  0.27839017  0.03583146 -0.246706  ]","[-0.12495178 -0.03122909  0.02929778 -0.13615012  0.29694435  0.04333115
  0.08520965  0.06959754  0.00895787 -0.0616765 ]"
169,2.640625,"[-7.73010433e-01 -6.34393275e-01 -4.94012833e-02  2.80380249e-02
  1.43051147e-02 -1.31799698e-01  2.68936157e-02 -7.49597549e-02
 -1.04904175e-02  4.74939346e-02  2.47955322e-03 -6.88562393e-02
 -1.67252734e-01 -2.19821930e-04  2.19821930e-04 -1.54945046e-01
  2.57143024e-02  6.81314478e-03  1.09891896e-03  6.59370446e-04
 -4.17585392e-03  4.32967208e-02 -4.99807119e-01 -1.24916345e-01
  1.17191121e-01 -5.44600487e-01  1.18777740e+00  1.73324615e-01
  3.40838581e-01  2.78390169e-01  3.58314626e-02 -2.46705994e-01]","[-0.380247   -0.09757952  0.08935435 -0.44570598  1.2131157   0.17426693
  0.35199207  0.2785274   0.02704043 -0.2511278 ]","[-0.380247   -0.09757952  0.08935435 -0.44570598  1.2131157   0.17426693
  0.35199207  0.2785274   0.02704043 -0.2511278 ]","[-0.09506175 -0.02439488  0.02233859 -0.1114265   0.30327892  0.04356673
  0.08799802  0.06963185  0.00676011 -0.06278195]"
170,2.65625,"[-8.31469595e-01 -5.55570245e-01 -8.10632706e-02  2.80380249e-02
  1.43051147e-02 -1.54687881e-01  3.26166153e-02 -7.34338760e-02
 -1.04904175e-02  4.74939346e-02  4.38690186e-03 -5.93194962e-02
 -1.43516496e-01 -2.19821930e-04  2.19821930e-04 -1.13626383e-01
  3.40659134e-02  9.01098270e-03 -6.59370446e-04  6.59370446e-04
  2.08790787e-02  4.10988815e-02 -3.80246997e-01 -9.75795239e-02
  8.93543512e-02 -4.45705980e-01  1.21311569e+00  1.74266934e-01
  3.51992071e-01  2.78527409e-01  2.70404331e-02 -2.51127809e-01]","[-0.29622835 -0.06386794  0.08982863 -0.38459104  1.2359573   0.1724242
  0.371727    0.29797024  0.03233921 -0.26318407]","[-0.29622835 -0.06386794  0.08982863 -0.38459104  1.2359573   0.1724242
  0.371727    0.29797024  0.03233921 -0.26318407]","[-0.07405709 -0.01596699  0.02245716 -0.09614776  0.30898932  0.04310605
  0.09293175  0.07449256  0.0080848  -0.06579602]"
171,2.671875,"[-8.81921291e-01 -4.71396744e-01 -1.08148575e-01  2.80380249e-02
  1.43051147e-02 -1.72999382e-01  3.98645401e-02 -7.03821182e-02
 -1.04904175e-02  4.71124649e-02  8.58306885e-03 -5.13086319e-02
 -1.25494525e-01 -1.09891896e-03 -3.73630528e-03 -7.05494881e-02
  5.07692359e-02  2.26373672e-02 -2.19821930e-04 -3.29666142e-03
  2.26373672e-02  3.97802368e-02 -2.96228349e-01 -6.38679415e-02
  8.98286253e-02 -3.84591043e-01  1.23595726e+00  1.72424197e-01
  3.71726990e-01  2.97970235e-01  3.23392078e-02 -2.63184071e-01]","[-0.1914358  -0.00731685  0.09425338 -0.2850365   1.2739162   0.12290174
  0.41914394  0.27330732  0.01646442 -0.2511199 ]","[-0.1914358  -0.00731685  0.09425338 -0.2850365   1.2739162   0.12290174
  0.41914394  0.27330732  0.01646442 -0.2511199 ]","[-0.04785895 -0.00182921  0.02356334 -0.07125913  0.31847906  0.03072543
  0.10478599  0.06832683  0.0041161  -0.06277998]"
172,2.6875,"[-9.23879504e-01 -3.82683426e-01 -1.31418228e-01  2.80380249e-02
  1.39236450e-02 -1.84443474e-01  4.90198135e-02 -6.31341934e-02
 -1.04904175e-02  4.74939346e-02  1.39236450e-02 -4.48236465e-02
 -9.51648727e-02 -6.59370446e-04  1.09891896e-03 -3.71428505e-02
  4.37362678e-02  2.70329472e-02  6.59370446e-04  1.53846748e-03
  2.26373672e-02  2.70329472e-02 -1.91435799e-01 -7.31685013e-03
  9.42533761e-02 -2.85036504e-01  1.27391624e+00  1.22901738e-01
  4.19143945e-01  2.73307323e-01  1.64644178e-02 -2.51119912e-01]","[-0.08617371  0.01409677  0.08920914 -0.2173711   1.2406037   0.09530677
  0.35794154  0.28217247  0.01679793 -0.25481197]","[-0.08617371  0.01409677  0.08920914 -0.2173711   1.2406037   0.09530677
  0.35794154  0.28217247  0.01679793 -0.25481197]","[-0.02154343  0.00352419  0.02230228 -0.05434278  0.31015092  0.02382669
  0.08948538  0.07054312  0.00419948 -0.06370299]"
173,2.703125,"[-9.56940353e-01 -2.90284663e-01 -1.46677017e-01  2.80380249e-02
  1.39236450e-02 -1.88258171e-01  5.97009659e-02 -5.74121475e-02
 -1.04904175e-02  4.74939346e-02  1.85012817e-02 -4.02460098e-02
 -6.26373291e-02 -2.19821930e-04  2.19821930e-04 -7.25278864e-03
  6.00000396e-02  3.62637527e-02  2.19821930e-04 -2.85711302e-03
  2.48352047e-02  2.35164650e-02 -8.61737058e-02  1.40967667e-02
  8.92091393e-02 -2.17371106e-01  1.24060369e+00  9.53067690e-02
  3.57941538e-01  2.82172471e-01  1.67979263e-02 -2.54811972e-01]","[-0.0324761   0.03705546  0.05402981 -0.1503746   1.2424247   0.04826379
  0.33266166  0.27225524  0.0034707  -0.21907392]","[-0.0324761   0.03705546  0.05402981 -0.1503746   1.2424247   0.04826379
  0.33266166  0.27225524  0.0034707  -0.21907392]","[-0.00811902  0.00926387  0.01350745 -0.03759365  0.31060618  0.01206595
  0.08316541  0.06806381  0.00086767 -0.05476848]"
174,2.71875,"[-9.80785251e-01 -1.95090324e-01 -1.56977654e-01  2.80380249e-02
  1.39236450e-02 -1.85206413e-01  7.15265274e-02 -5.05456924e-02
 -1.04904175e-02  4.74939346e-02  2.42233276e-02 -3.68127823e-02
 -3.67032997e-02 -1.09891896e-03  6.59370446e-04  3.14285271e-02
  6.96702972e-02  2.43955608e-02 -1.09891896e-03 -2.19821930e-04
  2.83516888e-02  1.34065626e-02 -3.24760973e-02  3.70554626e-02
  5.40298112e-02 -1.50374606e-01  1.24242473e+00  4.82637919e-02
  3.32661659e-01  2.72255242e-01  3.47069651e-03 -2.19073921e-01]","[-0.01332675  0.00567189  0.00435514 -0.1382862   1.1626611  -0.00485337
  0.21642366  0.19946687 -0.00756107 -0.167838  ]","[-0.01332675  0.00567189  0.00435514 -0.1382862   1.1626611  -0.00485337
  0.21642366  0.19946687 -0.00756107 -0.167838  ]","[-0.00333169  0.00141797  0.00108879 -0.03457155  0.29066527 -0.00121334
  0.05410592  0.04986672 -0.00189027 -0.0419595 ]"
175,2.734375,"[-9.95184720e-01 -9.80171412e-02 -1.61173820e-01  2.80380249e-02
  1.39236450e-02 -1.74143791e-01  8.44964981e-02 -4.48236465e-02
 -1.04904175e-02  4.74939346e-02  2.80380249e-02 -3.52869034e-02
 -6.37359638e-03 -6.59370446e-04  6.59370446e-04  5.25274277e-02
  6.83516487e-02  3.40659134e-02  6.59370446e-04  6.59370446e-04
  1.47253042e-02  3.73630528e-03 -1.33267492e-02  5.67188859e-03
  4.35514376e-03 -1.38286203e-01  1.16266108e+00 -4.85337153e-03
  2.16423661e-01  1.99466869e-01 -7.56107271e-03 -1.67838007e-01]","[ 0.07576087  0.02110654 -0.02925355 -0.12020407  1.0200148  -0.01812546
  0.10127654  0.15515964 -0.03105017 -0.1325855 ]","[ 0.07576087  0.02110654 -0.02925355 -0.12020407  1.0200148  -0.01812546
  0.10127654  0.15515964 -0.03105017 -0.1325855 ]","[ 0.01894022  0.00527664 -0.00731339 -0.03005102  0.2550037  -0.00453137
  0.02531913  0.03878991 -0.00776254 -0.03314637]"
176,2.75,"[-1.00000000e+00 -2.44991257e-15 -1.57740593e-01  2.80380249e-02
  1.39236450e-02 -1.59266472e-01  9.82303619e-02 -3.91016006e-02
 -1.04904175e-02  4.74939346e-02  3.10897827e-02 -3.49054337e-02
  2.70329472e-02 -2.19821930e-04  1.97801599e-03  8.15384910e-02
  6.13186844e-02  1.69230457e-02  2.19821930e-04  1.09891896e-03
  1.29670147e-02 -2.19821930e-04  7.57608712e-02  2.11065412e-02
 -2.92535536e-02 -1.20204069e-01  1.02001476e+00 -1.81254633e-02
  1.01276539e-01  1.55159637e-01 -3.10501680e-02 -1.32585496e-01]","[-0.00917123 -0.04350932 -0.06708727 -0.1969508   0.92934    -0.05187614
 -0.03080634  0.10779594 -0.03144605 -0.08123127]","[-0.00917123 -0.04350932 -0.06708727 -0.1969508   0.92934    -0.05187614
 -0.03080634  0.10779594 -0.03144605 -0.08123127]","[-0.00229281 -0.01087733 -0.01677182 -0.0492377   0.232335   -0.01296903
 -0.00770159  0.02694898 -0.00786151 -0.02030782]"
177,2.765625,"[-9.95184720e-01  9.80171412e-02 -1.49347305e-01  2.76565552e-02
  1.39236450e-02 -1.39429092e-01  1.12344742e-01 -3.60498428e-02
 -1.04904175e-02  4.74939346e-02  3.26166153e-02 -3.52869034e-02
  5.86812980e-02 -2.85711302e-03  2.19821930e-04  1.10109903e-01
  7.09890351e-02  1.56044010e-02 -6.59370446e-04 -1.53846748e-03
  1.53846748e-03 -1.53846748e-03 -9.17122513e-03 -4.35093194e-02
 -6.70872703e-02 -1.96950793e-01  9.29340005e-01 -5.18761352e-02
 -3.08063421e-02  1.07795939e-01 -3.14460546e-02 -8.12312737e-02]","[ 0.08940054 -0.00195019 -0.08016145 -0.2007845   0.7285987  -0.06539843
 -0.15257446  0.00828684 -0.00244641 -0.05541946]","[ 0.08940054 -0.00195019 -0.08016145 -0.2007845   0.7285987  -0.06539843
 -0.15257446  0.00828684 -0.00244641 -0.05541946]","[ 0.02235014 -0.00048755 -0.02004036 -0.05019613  0.18214968 -0.01634961
 -0.03814362  0.00207171 -0.0006116  -0.01385486]"
178,2.78125,"[-9.8078525e-01  1.9509032e-01 -1.3599586e-01  2.6893616e-02
  1.3923645e-02 -1.1844826e-01  1.2684059e-01 -3.2998085e-02
 -1.0108948e-02  4.7493935e-02  3.2235146e-02 -3.5286903e-02
  8.2857132e-02 -3.2966614e-03 -2.1982193e-04  1.2901096e-01
  7.6703265e-02  1.4725304e-02  6.3735964e-03 -1.0989190e-03
 -1.9780160e-03 -2.1982193e-04  8.9400545e-02 -1.9501895e-03
 -8.0161452e-02 -2.0078450e-01  7.2859871e-01 -6.5398432e-02
 -1.5257446e-01  8.2868375e-03 -2.4464056e-03 -5.5419460e-02]","[-0.17259932 -0.05931785 -0.15514673 -0.2912418   0.65922886 -0.1048169
 -0.12710068 -0.01923181  0.00135956  0.05466302]","[-0.17259932 -0.05931785 -0.15514673 -0.2912418   0.65922886 -0.1048169
 -0.12710068 -0.01923181  0.00135956  0.05466302]","[-0.04314983 -0.01482946 -0.03878668 -0.07281045  0.16480722 -0.02620422
 -0.03177517 -0.00480795  0.00033989  0.01366576]"
179,2.796875,"[-9.56940353e-01  2.90284663e-01 -1.19211197e-01  2.68936157e-02
  1.39236450e-02 -9.63230133e-02  1.40954971e-01 -3.03268433e-02
 -7.82012939e-03  4.74939346e-02  3.18536758e-02 -3.52869034e-02
  8.50549713e-02  6.59370446e-04  2.19821930e-04  1.03956036e-01
  6.92307502e-02  1.86813362e-02  9.45053156e-03  1.09891896e-03
 -4.17585392e-03  2.19821930e-04 -1.72599316e-01 -5.93178496e-02
 -1.55146733e-01 -2.91241795e-01  6.59228861e-01 -1.04816899e-01
 -1.27100676e-01 -1.92318149e-02  1.35956332e-03  5.46630211e-02]","[-0.6313374  -0.21534064 -0.02640435 -0.7904562   0.41254374 -0.15424979
 -0.5993258  -0.14093152  0.10448977  0.18513381]","[-0.6313374  -0.21534064 -0.02640435 -0.7904562   0.41254374 -0.15424979
 -0.5993258  -0.14093152  0.10448977  0.18513381]","[-0.15783435 -0.05383516 -0.00660109 -0.19761404  0.10313594 -0.03856245
 -0.14983144 -0.03523288  0.02612244  0.04628345]"
180,2.8125,"[-9.23879504e-01  3.82683426e-01 -1.00900650e-01  2.68936157e-02
  1.39236450e-02 -7.49597549e-02  1.54306412e-01 -2.65121460e-02
 -6.29425049e-03  4.74939346e-02  3.03268433e-02 -3.52869034e-02
  9.16483924e-02 -2.19821930e-04 -6.59370446e-04  8.37362334e-02
  5.47252670e-02  1.38461115e-02  3.73630528e-03 -1.53846748e-03
 -9.89007950e-03 -2.19821930e-04 -6.31337404e-01 -2.15340644e-01
 -2.64043547e-02 -7.90456176e-01  4.12543744e-01 -1.54249787e-01
 -5.99325776e-01 -1.40931517e-01  1.04489766e-01  1.85133815e-01]","[-0.41691363 -0.22686318 -0.00640025 -0.606305    0.2380109  -0.16008618
 -0.5082141  -0.16913779  0.08733504  0.24180792]","[-0.41691363 -0.22686318 -0.00640025 -0.606305    0.2380109  -0.16008618
 -0.5082141  -0.16913779  0.08733504  0.24180792]","[-0.10422841 -0.05671579 -0.00160006 -0.15157625  0.05950272 -0.04002155
 -0.12705353 -0.04228445  0.02183376  0.06045198]"
181,2.828125,"[-8.8192129e-01  4.7139674e-01 -8.2207680e-02  2.6893616e-02
  1.3923645e-02 -5.7030678e-02  1.6689587e-01 -2.4604797e-02
 -5.5313110e-03  4.7493935e-02  2.8419495e-02 -3.5286903e-02
  8.5934065e-02 -2.1982193e-04  1.0989190e-03  8.9450553e-02
  5.0769236e-02  9.0109827e-03  6.3735964e-03  2.1982193e-04
 -1.1208820e-02  2.1982193e-04 -4.1691363e-01 -2.2686318e-01
 -6.4002536e-03 -6.0630500e-01  2.3801090e-01 -1.6008618e-01
 -5.0821412e-01 -1.6913779e-01  8.7335035e-02  2.4180792e-01]","[-0.2204731  -0.18494464 -0.00424367 -0.4357681   0.13456398 -0.14343646
 -0.39629853 -0.17314146  0.05605225  0.2758352 ]","[-0.2204731  -0.18494464 -0.00424367 -0.4357681   0.13456398 -0.14343646
 -0.39629853 -0.17314146  0.05605225  0.2758352 ]","[-0.05511827 -0.04623616 -0.00106092 -0.10894202  0.033641   -0.03585912
 -0.09907463 -0.04328537  0.01401306  0.0689588 ]"
182,2.84375,"[-8.3146960e-01  5.5557024e-01 -6.4660072e-02  2.6893616e-02
  1.3923645e-02 -4.3297768e-02  1.7681408e-01 -2.2697449e-02
 -4.7683716e-03  4.7493935e-02  2.6130676e-02 -3.4905434e-02
  8.7252714e-02 -2.1982193e-04  2.1982193e-04  7.1868137e-02
  5.6043912e-02  6.3735964e-03  2.8571130e-03 -1.5384675e-03
 -1.2967015e-02  6.5937045e-04 -2.2047310e-01 -1.8494464e-01
 -4.2436682e-03 -4.3576810e-01  1.3456398e-01 -1.4343646e-01
 -3.9629853e-01 -1.7314146e-01  5.6052249e-02  2.7583519e-01]","[-0.05846502 -0.19946599  0.0354054  -0.31485075 -0.04649628 -0.17064887
 -0.3140517  -0.18295877  0.03988324  0.32781094]","[-0.05846502 -0.19946599  0.0354054  -0.31485075 -0.04649628 -0.17064887
 -0.3140517  -0.18295877  0.03988324  0.32781094]","[-0.01461625 -0.0498665   0.00885135 -0.07871269 -0.01162407 -0.04266222
 -0.07851292 -0.04573969  0.00997081  0.08195274]"
183,2.859375,"[-7.73010433e-01  6.34393275e-01 -5.01642227e-02  2.68936157e-02
  1.39236450e-02 -3.49054337e-02  1.85206413e-01 -2.15530396e-02
 -4.00543213e-03  4.74939346e-02  2.30789185e-02 -3.45239639e-02
  6.17582314e-02  2.19821930e-04 -2.19821930e-04  3.18681709e-02
  2.87912376e-02  1.97801599e-03  1.97801599e-03 -2.19821930e-04
 -1.38461115e-02  2.41756439e-03 -5.84650151e-02 -1.99465990e-01
  3.54054011e-02 -3.14850748e-01 -4.64962795e-02 -1.70648873e-01
 -3.14051688e-01 -1.82958767e-01  3.98832411e-02  3.27810943e-01]","[ 0.04420353 -0.23174536  0.04109238 -0.25040966 -0.19786228 -0.13310683
 -0.24246852 -0.16483721  0.04325554  0.38662708]","[ 0.04420353 -0.23174536  0.04109238 -0.25040966 -0.19786228 -0.13310683
 -0.24246852 -0.16483721  0.04325554  0.38662708]","[ 0.01105088 -0.05793634  0.0102731  -0.06260242 -0.04946557 -0.03327671
 -0.06061713 -0.0412093   0.01081389  0.09665677]"
