step,phase,obs,action_raw,action_clipped,action_scaled
2775,43.359375,"[ 7.7301043e-01 -6.3439327e-01 -1.8253613e-01 -2.9945374e-02
  1.9645691e-02 -3.9158440e-01 -1.5125465e-01 -1.3351440e-03
 -1.1253357e-02  1.0471535e-01 -5.1648330e-02 -6.5937045e-04
  6.5937045e-04 -7.9780199e-02 -1.2087918e-02 -2.1982193e-04
 -3.2966614e-03  6.5937045e-04 -1.8763524e-01  2.3358735e-01
 -1.4437121e-01 -1.6585964e+00 -1.4480881e-02 -1.8631004e-02
 -4.9081185e-01  4.8895085e-01]","[-0.13268773  0.25708807 -0.07968254 -1.5156721   0.07794844 -0.10809306
 -0.3019809   0.5039053 ]","[-0.13268773  0.25708807 -0.07968254 -1.5156721   0.07794844 -0.10809306
 -0.3019809   0.5039053 ]","[-0.03317193  0.06427202 -0.01992064 -0.37891802  0.01948711 -0.02702327
 -0.07549523  0.12597632]"
2776,43.375,"[ 7.0710677e-01 -7.0710677e-01 -1.9283581e-01 -2.9945374e-02
  1.9645691e-02 -4.0798855e-01 -1.5239906e-01 -1.3351440e-03
 -1.2016296e-02  1.0471535e-01 -4.2417623e-02 -2.1982193e-04
  1.0989190e-03 -7.1868137e-02 -1.5384675e-03 -6.5937045e-04
 -3.7363053e-03  6.5937045e-04 -1.3268773e-01  2.5708807e-01
 -7.9682544e-02 -1.5156721e+00  7.7948436e-02 -1.0809306e-01
 -3.0198091e-01  5.0390530e-01]","[-0.10293905  0.22533631  0.03532847 -1.4058771   0.16295981 -0.02660774
 -0.49622145  0.5120524 ]","[-0.10293905  0.22533631  0.03532847 -1.4058771   0.16295981 -0.02660774
 -0.49622145  0.5120524 ]","[-0.02573476  0.05633408  0.00883212 -0.35146928  0.04073995 -0.00665194
 -0.12405536  0.1280131 ]"
2777,43.390625,"[ 6.34393275e-01 -7.73010433e-01 -2.01991081e-01 -2.99453735e-02
  2.00271606e-02 -4.23247337e-01 -1.51636124e-01 -1.33514404e-03
 -1.27792358e-02  1.04715347e-01 -4.10988815e-02  2.19821930e-04
  1.09891896e-03 -6.92307502e-02  6.37359638e-03 -6.59370446e-04
 -4.17585392e-03  2.19821930e-04 -1.02939054e-01  2.25336313e-01
  3.53284702e-02 -1.40587711e+00  1.62959814e-01 -2.66077444e-02
 -4.96221453e-01  5.12052417e-01]","[-0.04699326  0.22672558  0.12639253 -1.2458433   0.2612304  -0.11446584
 -0.40344608  0.51783556]","[-0.04699326  0.22672558  0.12639253 -1.2458433   0.2612304  -0.11446584
 -0.40344608  0.51783556]","[-0.01174831  0.05668139  0.03159813 -0.31146082  0.0653076  -0.02861646
 -0.10086152  0.12945889]"
2778,43.40625,"[ 5.5557024e-01 -8.3146960e-01 -2.1152782e-01 -2.9945374e-02
  2.0027161e-02 -4.3659878e-01 -1.4972878e-01 -1.3351440e-03
 -1.3542175e-02  1.0471535e-01 -3.1428527e-02  2.1982193e-04
  2.1982193e-04 -6.8791203e-02  9.4505316e-03 -6.5937045e-04
 -5.4944991e-03 -6.5937045e-04 -4.6993256e-02  2.2672558e-01
  1.2639253e-01 -1.2458433e+00  2.6123041e-01 -1.1446584e-01
 -4.0344608e-01  5.1783556e-01]","[-0.00758536  0.21035501  0.20739248 -1.0917548   0.36035976 -0.19911504
 -0.25175935  0.53385943]","[-0.00758536  0.21035501  0.20739248 -1.0917548   0.36035976 -0.19911504
 -0.25175935  0.53385943]","[-0.00189634  0.05258875  0.05184812 -0.2729387   0.09008994 -0.04977876
 -0.06293984  0.13346486]"
2779,43.421875,"[ 4.71396744e-01 -8.81921291e-01 -2.17631340e-01 -2.99453735e-02
  2.00271606e-02 -4.47661400e-01 -1.47821426e-01 -1.33514404e-03
 -1.46865845e-02  1.04715347e-01 -1.69230457e-02 -6.59370446e-04
 -1.53846748e-03 -4.98901382e-02  1.29670147e-02  2.19821930e-04
 -4.61540231e-03 -2.19821930e-04 -7.58535787e-03  2.10355014e-01
  2.07392484e-01 -1.09175479e+00  3.60359758e-01 -1.99115038e-01
 -2.51759350e-01  5.33859432e-01]","[ 0.04009861  0.20230636  0.25423142 -0.96057624  0.4266871  -0.25811365
 -0.22330311  0.5772057 ]","[ 0.04009861  0.20230636  0.25423142 -0.96057624  0.4266871  -0.25811365
 -0.22330311  0.5772057 ]","[ 0.01002465  0.05057659  0.06355786 -0.24014406  0.10667177 -0.06452841
 -0.05582578  0.14430143]"
2780,43.4375,"[ 3.8268343e-01 -9.2387950e-01 -2.2106552e-01 -2.9945374e-02
  1.9645691e-02 -4.5529079e-01 -1.4476967e-01 -1.3351440e-03
 -1.5449524e-02  1.0471535e-01 -1.2087918e-02  2.1982193e-04
 -1.5384675e-03 -3.4505464e-02  1.9120885e-02  2.1982193e-04
 -3.2966614e-03  2.1982193e-04  4.0098615e-02  2.0230636e-01
  2.5423142e-01 -9.6057624e-01  4.2668709e-01 -2.5811365e-01
 -2.2330311e-01  5.7720572e-01]","[ 0.17055818  0.19454998  0.34851304 -0.78491     0.5249827  -0.3523716
 -0.1872235   0.62588483]","[ 0.17055818  0.19454998  0.34851304 -0.78491     0.5249827  -0.3523716
 -0.1872235   0.62588483]","[ 0.04263955  0.04863749  0.08712826 -0.1962275   0.13124567 -0.0880929
 -0.04680587  0.15647121]"
2781,43.453125,"[ 2.9028466e-01 -9.5694035e-01 -2.2411728e-01 -2.9945374e-02
  1.9645691e-02 -4.5986843e-01 -1.4095497e-01 -1.3351440e-03
 -1.5830994e-02  1.0471535e-01 -1.2087918e-02 -1.0989190e-03
 -6.5937045e-04 -1.7802238e-02  1.7802238e-02  2.1982193e-04
 -2.4175644e-03  2.1982193e-04  1.7055818e-01  1.9454998e-01
  3.4851304e-01 -7.8491002e-01  5.2498269e-01 -3.5237160e-01
 -1.8722349e-01  6.2588483e-01]","[ 0.25091392  0.15894666  0.40146852 -0.6545978   0.55622625 -0.38743055
 -0.09747323  0.67049927]","[ 0.25091392  0.15894666  0.40146852 -0.6545978   0.55622625 -0.38743055
 -0.09747323  0.67049927]","[ 0.06272848  0.03973667  0.10036713 -0.16364945  0.13905656 -0.09685764
 -0.02436831  0.16762482]"
2782,43.46875,"[ 1.9509032e-01 -9.8078525e-01 -2.2678757e-01 -2.9945374e-02
  1.9645691e-02 -4.6177578e-01 -1.3714027e-01 -1.3351440e-03
 -1.6593933e-02  1.0471535e-01 -8.1318859e-03 -6.5937045e-04
  6.5937045e-04 -2.1982193e-04  1.9120885e-02 -6.5937045e-04
 -4.1758539e-03  1.0989190e-03  2.5091392e-01  1.5894666e-01
  4.0146852e-01 -6.5459782e-01  5.5622625e-01 -3.8743055e-01
 -9.7473234e-02  6.7049927e-01]","[ 0.44791988  0.17192554  0.411058   -0.511818    0.6266525  -0.49353662
 -0.04330272  0.75518686]","[ 0.44791988  0.17192554  0.411058   -0.511818    0.6266525  -0.49353662
 -0.04330272  0.75518686]","[ 0.11197997  0.04298139  0.1027645  -0.1279545   0.15666312 -0.12338416
 -0.01082568  0.18879671]"
2783,43.484375,"[ 9.8017141e-02 -9.9518472e-01 -2.2831345e-01 -2.9945374e-02
  1.9645691e-02 -4.5986843e-01 -1.3179970e-01 -1.3351440e-03
 -1.7738342e-02  1.0509682e-01 -5.4944991e-03 -1.0989190e-03
 -2.1982193e-04  1.2527466e-02  3.5384655e-02 -2.1982193e-04
 -6.8131448e-03  1.9780160e-03  4.4791988e-01  1.7192554e-01
  4.1105801e-01 -5.1181799e-01  6.2665248e-01 -4.9353662e-01
 -4.3302719e-02  7.5518686e-01]","[ 0.5988144   0.1583255   0.46920726 -0.4555117   0.6925688  -0.4649314
 -0.16781816  0.8424001 ]","[ 0.5988144   0.1583255   0.46920726 -0.4555117   0.6925688  -0.4649314
 -0.16781816  0.8424001 ]","[ 0.1497036   0.03958137  0.11730181 -0.11387792  0.1731422  -0.11623285
 -0.04195454  0.21060002]"
2784,43.5,"[ 2.84179960e-14 -1.00000000e+00 -2.28313446e-01 -2.99453735e-02
  1.96456909e-02 -4.56053734e-01 -1.23407364e-01 -1.33514404e-03
 -1.88827515e-02  1.05478287e-01  2.41756439e-03 -2.19821930e-04
  2.19821930e-04  2.43955608e-02  4.98901382e-02  6.59370446e-04
 -7.25278864e-03 -2.19821930e-04  5.98814428e-01  1.58325493e-01
  4.69207257e-01 -4.55511689e-01  6.92568779e-01 -4.64931399e-01
 -1.67818159e-01  8.42400074e-01]","[ 0.68267006  0.10271839  0.54124475 -0.43423736  0.77410614 -0.35885987
 -0.12571001  0.9363234 ]","[ 0.68267006  0.10271839  0.54124475 -0.43423736  0.77410614 -0.35885987
 -0.12571001  0.9363234 ]","[ 0.17066751  0.0256796   0.13531119 -0.10855934  0.19352654 -0.08971497
 -0.0314275   0.23408085]"
2785,43.515625,"[-9.8017141e-02 -9.9518472e-01 -2.2716904e-01 -2.9945374e-02
  1.9645691e-02 -4.4995022e-01 -1.1654091e-01 -1.3351440e-03
 -2.0790100e-02  1.0547829e-01  5.4944991e-03 -1.5384675e-03
 -2.1982193e-04  3.9340686e-02  3.1868171e-02 -6.5937045e-04
 -9.8900795e-03  6.5937045e-04  6.8267006e-01  1.0271839e-01
  5.4124475e-01 -4.3423736e-01  7.7410614e-01 -3.5885987e-01
 -1.2571001e-01  9.3632340e-01]","[ 0.736766    0.03578372  0.5915001  -0.41071802  0.7836045  -0.327844
 -0.07739495  1.01173   ]","[ 0.736766    0.03578372  0.5915001  -0.41071802  0.7836045  -0.327844
 -0.07739495  1.01173   ]","[ 0.1841915   0.00894593  0.14787503 -0.10267951  0.19590113 -0.081961
 -0.01934874  0.2529325 ]"
2786,43.53125,"[-1.95090324e-01 -9.80785251e-01 -2.26024628e-01 -2.99453735e-02
  2.00271606e-02 -4.40413475e-01 -1.09292984e-01 -1.33514404e-03
 -2.23159790e-02  1.05478287e-01  5.05495071e-03 -2.19821930e-04
  2.19821930e-04  5.07692359e-02  4.15384285e-02 -6.59370446e-04
 -4.17585392e-03  6.59370446e-04  7.36765981e-01  3.57837155e-02
  5.91500103e-01 -4.10718024e-01  7.83604503e-01 -3.27843994e-01
 -7.73949474e-02  1.01172996e+00]","[ 0.8666791   0.01042984  0.52976465 -0.4410987   0.8252306  -0.3079748
  0.11403994  1.1159661 ]","[ 0.8666791   0.01042984  0.52976465 -0.4410987   0.8252306  -0.3079748
  0.11403994  1.1159661 ]","[ 0.21666977  0.00260746  0.13244116 -0.11027467  0.20630765 -0.0769937
  0.02850999  0.27899152]"
2787,43.546875,"[-2.9028466e-01 -9.5694035e-01 -2.2488022e-01 -2.9945374e-02
  2.0027161e-02 -4.2858791e-01 -1.0051918e-01 -1.3351440e-03
 -2.2697449e-02  1.0585976e-01  4.1758539e-03  6.5937045e-04
  2.1982193e-04  5.6923103e-02  3.6263753e-02 -6.5937045e-04
  2.1982193e-04  1.9780160e-03  8.6667907e-01  1.0429844e-02
  5.2976465e-01 -4.4109869e-01  8.2523060e-01 -3.0797479e-01
  1.1403994e-01  1.1159661e+00]","[ 1.0374157   0.03399146  0.5185349  -0.44317663  0.86521876 -0.20639825
  0.15372537  1.2201669 ]","[ 1.0374157   0.03399146  0.5185349  -0.44317663  0.86521876 -0.20639825
  0.15372537  1.2201669 ]","[ 0.25935394  0.00849787  0.12963372 -0.11079416  0.21630469 -0.05159956
  0.03843134  0.30504173]"
2788,43.5625,"[-3.82683426e-01 -9.23879504e-01 -2.23735809e-01 -2.99453735e-02
  2.04086304e-02 -4.14092064e-01 -9.13629532e-02 -1.33514404e-03
 -2.23159790e-02  1.06622696e-01  6.81314478e-03 -6.59370446e-04
  1.09891896e-03  6.96702972e-02  5.07692359e-02 -2.19821930e-04
  1.09891896e-03  5.05495071e-03  1.03741574e+00  3.39914635e-02
  5.18534899e-01 -4.43176627e-01  8.65218759e-01 -2.06398249e-01
  1.53725371e-01  1.22016692e+00]","[ 1.1893586   0.05625883  0.48389387 -0.47976846  0.90603256 -0.06836586
  0.21630916  1.3153148 ]","[ 1.1893586   0.05625883  0.48389387 -0.47976846  0.90603256 -0.06836586
  0.21630916  1.3153148 ]","[ 0.29733965  0.01406471  0.12097347 -0.11994211  0.22650814 -0.01709146
  0.05407729  0.3288287 ]"
2789,43.578125,"[-4.71396744e-01 -8.81921291e-01 -2.21828461e-01 -2.99453735e-02
  2.07901001e-02 -3.97306442e-01 -8.03003311e-02 -1.33514404e-03
 -2.23159790e-02  1.08148575e-01  9.01098270e-03 -6.59370446e-04
  2.85711302e-03  8.46154243e-02  5.12087829e-02 -6.59370446e-04
 -6.59370446e-04  8.57143383e-03  1.18935859e+00  5.62588349e-02
  4.83893871e-01 -4.79768455e-01  9.06032562e-01 -6.83658570e-02
  2.16309160e-01  1.31531477e+00]","[ 1.3789588   0.02948121  0.4280666  -0.49833092  0.9607713   0.05816366
  0.27398765  1.2971678 ]","[ 1.3789588   0.02948121  0.4280666  -0.49833092  0.9607713   0.05816366
  0.27398765  1.2971678 ]","[ 0.3447397   0.0073703   0.10701665 -0.12458273  0.24019283  0.01454091
  0.06849691  0.32429194]"
2790,43.59375,"[-5.55570245e-01 -8.31469595e-01 -2.18776703e-01 -2.99453735e-02
  2.15530396e-02 -3.78995895e-01 -6.84747696e-02 -1.33514404e-03
 -2.23159790e-02  1.09674454e-01  1.51648521e-02  2.19821930e-04
  3.73630528e-03  9.69230682e-02  6.83516487e-02 -2.19821930e-04
 -2.19821930e-04  1.20879179e-02  1.37895882e+00  2.94812098e-02
  4.28066611e-01 -4.98330921e-01  9.60771322e-01  5.81636578e-02
  2.73987651e-01  1.29716778e+00]","[ 1.3797642   0.06334738  0.3895619  -0.48834988  0.85004044  0.07602319
  0.48424265  1.3469324 ]","[ 1.3797642   0.06334738  0.3895619  -0.48834988  0.85004044  0.07602319
  0.48424265  1.3469324 ]","[ 0.34494105  0.01583684  0.09739047 -0.12208747  0.21251011  0.0190058
  0.12106066  0.3367331 ]"
2791,43.609375,"[-6.34393275e-01 -7.73010433e-01 -2.13435173e-01 -2.99453735e-02
  2.26974487e-02 -3.60685349e-01 -5.77936172e-02 -1.33514404e-03
 -2.19345093e-02  1.13107681e-01  2.48352047e-02 -6.59370446e-04
  5.49449911e-03  1.05274774e-01  5.38461693e-02 -2.19821930e-04
  1.09891896e-03  2.21978184e-02  1.37976420e+00  6.33473769e-02
  3.89561892e-01 -4.88349885e-01  8.50040436e-01  7.60231912e-02
  4.84242648e-01  1.34693241e+00]","[ 1.3190107   0.06269438  0.36975825 -0.4967411   0.7058798   0.1525579
  0.57794255  1.3832332 ]","[ 1.3190107   0.06269438  0.36975825 -0.4967411   0.7058798   0.1525579
  0.57794255  1.3832332 ]","[ 0.32975268  0.01567359  0.09243956 -0.12418527  0.17646995  0.03813947
  0.14448564  0.3458083 ]"
2792,43.625,"[-7.0710677e-01 -7.0710677e-01 -2.0580578e-01 -2.9945374e-02
  2.3460388e-02 -3.4161091e-01 -4.5586586e-02 -1.3351440e-03
 -2.1934509e-02  1.1844826e-01  3.3186819e-02 -6.5937045e-04
  5.4944991e-03  9.6043967e-02  5.4725267e-02 -2.1982193e-04
  1.5384675e-03  2.9230786e-02  1.3190107e+00  6.2694378e-02
  3.6975825e-01 -4.9674109e-01  7.0587981e-01  1.5255789e-01
  5.7794255e-01  1.3832332e+00]","[ 1.2874149   0.08894443  0.33184254 -0.5001455   0.5511719   0.16446757
  0.59821916  1.4070737 ]","[ 1.2874149   0.08894443  0.33184254 -0.5001455   0.5511719   0.16446757
  0.59821916  1.4070737 ]","[ 0.32185373  0.02223611  0.08296064 -0.12503637  0.13779297  0.04111689
  0.14955479  0.35176843]"
2793,43.640625,"[-7.73010433e-01 -6.34393275e-01 -1.97413445e-01 -2.99453735e-02
  2.46047974e-02 -3.22537422e-01 -3.26166153e-02 -1.33514404e-03
 -2.15530396e-02  1.24933243e-01  3.23077217e-02 -2.19821930e-04
  2.85711302e-03  1.01758294e-01  7.58241639e-02  2.19821930e-04
  2.41756439e-03  3.36263664e-02  1.28741491e+00  8.89444277e-02
  3.31842542e-01 -5.00145495e-01  5.51171899e-01  1.64467573e-01
  5.98219156e-01  1.40707374e+00]","[ 1.2384452   0.09812366  0.3002304  -0.51597357  0.4023289   0.16185564
  0.7088068   1.4263487 ]","[ 1.2384452   0.09812366  0.3002304  -0.51597357  0.4023289   0.16185564
  0.7088068   1.4263487 ]","[ 0.3096113   0.02453092  0.0750576  -0.12899339  0.10058223  0.04046391
  0.1772017   0.35658717]"
2794,43.65625,"[-8.3146960e-01 -5.5557024e-01 -1.8749523e-01 -2.9945374e-02
  2.4986267e-02 -3.0384541e-01 -2.0790100e-02 -1.3351440e-03
 -2.1171570e-02  1.3294411e-01  4.2857170e-02  2.1982193e-04
  1.0989190e-03  9.2967033e-02  6.4395621e-02 -2.1982193e-04
  1.9780160e-03  4.2857170e-02  1.2384452e+00  9.8123662e-02
  3.0023041e-01 -5.1597357e-01  4.0232891e-01  1.6185564e-01
  7.0880681e-01  1.4263487e+00]","[ 1.1884986   0.09527815  0.24385045 -0.56724244  0.22620496  0.17209253
  0.7322746   1.422708  ]","[ 1.1884986   0.09527815  0.24385045 -0.56724244  0.22620496  0.17209253
  0.7322746   1.422708  ]","[ 0.29712465  0.02381954  0.06096261 -0.14181061  0.05655124  0.04302313
  0.18306865  0.355677  ]"
2795,43.671875,"[-8.8192129e-01 -4.7139674e-01 -1.7528820e-01 -2.9945374e-02
  2.4986267e-02 -2.8591633e-01 -7.8201294e-03 -1.3351440e-03
 -2.0408630e-02  1.4209938e-01  4.3736268e-02 -6.5937045e-04
 -6.5937045e-04  1.0219784e-01  5.5164814e-02  2.1982193e-04
  2.8571130e-03  5.9120845e-02  1.1884986e+00  9.5278151e-02
  2.4385045e-01 -5.6724244e-01  2.2620496e-01  1.7209253e-01
  7.3227459e-01  1.4227080e+00]","[ 1.1607131   0.12913951  0.2257999  -0.5783776   0.09960291  0.21319702
  0.82416457  1.4329114 ]","[ 1.1607131   0.12913951  0.2257999  -0.5783776   0.09960291  0.21319702
  0.82416457  1.4329114 ]","[ 0.29017827  0.03228488  0.05644998 -0.1445944   0.02490073  0.05329926
  0.20604114  0.35822785]"
2796,43.6875,"[-9.2387950e-01 -3.8268343e-01 -1.6269970e-01 -2.9945374e-02
  2.4986267e-02 -2.6913071e-01  5.5313110e-03 -1.3351440e-03
 -1.9645691e-02  1.5239906e-01  5.8241751e-02  2.1982193e-04
 -6.5937045e-04  7.5384617e-02  6.7912102e-02  2.1982193e-04
  5.0549507e-03  5.6483556e-02  1.1607131e+00  1.2913951e-01
  2.2579990e-01 -5.7837760e-01  9.9602908e-02  2.1319702e-01
  8.2416457e-01  1.4329114e+00]","[ 1.1280997   0.14311087  0.19837718 -0.58595026 -0.0036457   0.17449239
  0.8086433   1.4158658 ]","[ 1.1280997   0.14311087  0.19837718 -0.58595026 -0.0036457   0.17449239
  0.8086433   1.4158658 ]","[ 0.28202492  0.03577772  0.04959429 -0.14648756 -0.00091143  0.0436231
  0.20216082  0.35396644]"
2797,43.703125,"[-9.5694035e-01 -2.9028466e-01 -1.4782143e-01 -2.9945374e-02
  2.4986267e-02 -2.5310898e-01  1.7356873e-02 -1.3351440e-03
 -1.8882751e-02  1.6308117e-01  5.8241751e-02 -6.5937045e-04
  2.1982193e-04  7.5824164e-02  6.7472555e-02 -2.1982193e-04
  1.9780160e-03  5.7802200e-02  1.1280997e+00  1.4311087e-01
  1.9837718e-01 -5.8595026e-01 -3.6457032e-03  1.7449239e-01
  8.0864328e-01  1.4158658e+00]","[ 1.0794871   0.17401889  0.16469745 -0.6180494  -0.15096322  0.13794652
  0.70202863  1.3844173 ]","[ 1.0794871   0.17401889  0.16469745 -0.6180494  -0.15096322  0.13794652
  0.70202863  1.3844173 ]","[ 0.26987177  0.04350472  0.04117436 -0.15451235 -0.0377408   0.03448663
  0.17550716  0.34610432]"
2798,43.71875,"[-9.8078525e-01 -1.9509032e-01 -1.3218117e-01 -2.9945374e-02
  2.4986267e-02 -2.3861313e-01  2.8800964e-02 -1.3351440e-03
 -1.8501282e-02  1.7490673e-01  5.8241751e-02 -1.0989190e-03
 -2.1982193e-04  6.0000040e-02  4.8131850e-02 -2.1982193e-04
  1.9780160e-03  5.6483556e-02  1.0794871e+00  1.7401889e-01
  1.6469745e-01 -6.1804938e-01 -1.5096322e-01  1.3794652e-01
  7.0202863e-01  1.3844173e+00]","[ 1.0340371   0.18870583  0.14732914 -0.63892066 -0.24159916  0.11039185
  0.570363    1.361308  ]","[ 1.0340371   0.18870583  0.14732914 -0.63892066 -0.24159916  0.11039185
  0.570363    1.361308  ]","[ 0.25850928  0.04717646  0.03683228 -0.15973017 -0.06039979  0.02759796
  0.14259075  0.340327  ]"
2799,43.734375,"[-9.9518472e-01 -9.8017141e-02 -1.1577797e-01 -2.9945374e-02
  2.4986267e-02 -2.2488022e-01  4.1008949e-02 -1.3351440e-03
 -1.7738342e-02  1.8673229e-01  8.1098936e-02 -1.0989190e-03
 -2.1982193e-04  7.0549488e-02  5.5604365e-02 -6.5937045e-04
  3.7363053e-03  6.4395621e-02  1.0340371e+00  1.8870583e-01
  1.4732914e-01 -6.3892066e-01 -2.4159916e-01  1.1039185e-01
  5.7036299e-01  1.3613080e+00]","[ 1.0354983   0.19697836  0.0965236  -0.6663703  -0.33873475  0.08624016
  0.48995104  1.3367356 ]","[ 1.0354983   0.19697836  0.0965236  -0.6663703  -0.33873475  0.08624016
  0.48995104  1.3367356 ]","[ 0.25887457  0.04924459  0.0241309  -0.16659257 -0.08468369  0.02156004
  0.12248776  0.3341839 ]"
2800,43.75,"[-1.0000000e+00 -3.3808297e-14 -9.8993301e-02 -2.9945374e-02
  2.4986267e-02 -2.1305370e-01  4.9401283e-02 -1.3351440e-03
 -1.6975403e-02  1.9932079e-01  6.0000040e-02  2.1982193e-04
 -6.5937045e-04  5.7802200e-02  4.7692299e-02 -2.1982193e-04
  4.6154023e-03  6.3076876e-02  1.0354983e+00  1.9697836e-01
  9.6523598e-02 -6.6637027e-01 -3.3873475e-01  8.6240157e-02
  4.8995104e-01  1.3367356e+00]","[ 0.99835986  0.21646416  0.05885929 -0.6909882  -0.42692533  0.09098173
  0.3967014   1.3017513 ]","[ 0.99835986  0.21646416  0.05885929 -0.6909882  -0.42692533  0.09098173
  0.3967014   1.3017513 ]","[ 0.24958996  0.05411604  0.01471482 -0.17274705 -0.10673133  0.02274543
  0.09917535  0.3254378 ]"
2801,43.765625,"[-9.9518472e-01  9.8017141e-02 -8.1826210e-02 -2.9945374e-02
  2.4604797e-02 -2.0237255e-01  5.9700966e-02 -1.3351440e-03
 -1.5830994e-02  2.1152782e-01  6.4835168e-02 -1.5384675e-03
 -2.1982193e-04  4.5934107e-02  4.6373654e-02 -6.5937045e-04
  7.2527886e-03  6.2197782e-02  9.9835986e-01  2.1646416e-01
  5.8859292e-02 -6.9098818e-01 -4.2692533e-01  9.0981729e-02
  3.9670140e-01  1.3017513e+00]","[ 0.9430913   0.20830917  0.08790885 -0.6660136  -0.47422254  0.06646389
  0.3377183   1.2714949 ]","[ 0.9430913   0.20830917  0.08790885 -0.6660136  -0.47422254  0.06646389
  0.3377183   1.2714949 ]","[ 0.23577282  0.05207729  0.02197721 -0.1665034  -0.11855564  0.01661597
  0.08442958  0.31787372]"
2802,43.78125,"[-9.8078525e-01  1.9509032e-01 -6.4660072e-02 -2.9945374e-02
  2.4604797e-02 -1.9359875e-01  6.7330360e-02 -1.3351440e-03
 -1.3542175e-02  2.2373581e-01  6.3516520e-02 -2.1982193e-04
 -2.1982193e-04  4.5054913e-02  3.9780237e-02 -6.5937045e-04
  1.3406563e-02  6.6593364e-02  9.4309127e-01  2.0830917e-01
  8.7908849e-02 -6.6601360e-01 -4.7422254e-01  6.6463888e-02
  3.3771831e-01  1.2714949e+00]","[ 0.88127553  0.21723756  0.06644273 -0.6407625  -0.56470287  0.04439296
  0.1020056   1.176441  ]","[ 0.88127553  0.21723756  0.06644273 -0.6407625  -0.56470287  0.04439296
  0.1020056   1.176441  ]","[ 0.22031888  0.05430939  0.01661068 -0.16019063 -0.14117572  0.01109824
  0.0255014   0.29411024]"
2803,43.796875,"[-9.5694035e-01  2.9028466e-01 -4.7875404e-02 -2.9945374e-02
  2.4604797e-02 -1.8596935e-01  7.4959755e-02 -1.3351440e-03
 -1.1634827e-02  2.3479843e-01  7.6703265e-02  2.1982193e-04
 -1.0989190e-03  3.2307722e-02  3.4945011e-02 -2.1982193e-04
  1.2087918e-02  4.9450587e-02  8.8127553e-01  2.1723756e-01
  6.6442728e-02 -6.4076251e-01 -5.6470287e-01  4.4392962e-02
  1.0200560e-01  1.1764410e+00]","[ 0.7373851   0.15261465  0.16765465 -0.6403883  -0.58447397  0.02756976
 -0.10836691  1.1797576 ]","[ 0.7373851   0.15261465  0.16765465 -0.6403883  -0.58447397  0.02756976
 -0.10836691  1.1797576 ]","[ 0.18434627  0.03815366  0.04191366 -0.16009708 -0.14611849  0.00689244
 -0.02709173  0.2949394 ]"
2804,43.8125,"[-9.2387950e-01  3.8268343e-01 -3.1853676e-02 -2.9945374e-02
  2.4604797e-02 -1.7986584e-01  7.9537392e-02 -1.3351440e-03
 -8.9645386e-03  2.4547958e-01  6.1318684e-02 -6.5937045e-04
 -1.0989190e-03  2.4395561e-02  1.7362595e-02 -6.5937045e-04
  1.7362595e-02  5.1648330e-02  7.3738509e-01  1.5261465e-01
  1.6765465e-01 -6.4038831e-01 -5.8447397e-01  2.7569760e-02
 -1.0836691e-01  1.1797576e+00]","[ 0.5103383   0.04750822  0.3690528  -0.75279456 -0.5247844   0.03142821
 -0.23326711  1.3735943 ]","[ 0.5103383   0.04750822  0.3690528  -0.75279456 -0.5247844   0.03142821
 -0.23326711  1.3735943 ]","[ 0.12758458  0.01187705  0.0922632  -0.18819864 -0.1311961   0.00785705
 -0.05831678  0.34339857]"
2805,43.828125,"[-8.8192129e-01  4.7139674e-01 -1.5068054e-02 -2.9945374e-02
  2.4604797e-02 -1.7490673e-01  8.2970619e-02 -1.3351440e-03
 -5.5313110e-03  2.5463486e-01  6.1318684e-02 -6.5937045e-04
 -6.5937045e-04  2.7912045e-02  1.9120885e-02  2.1982193e-04
  1.3406563e-02  5.2527428e-02  5.1033831e-01  4.7508217e-02
  3.6905280e-01 -7.5279456e-01 -5.2478439e-01  3.1428210e-02
 -2.3326711e-01  1.3735943e+00]","[ 0.330064    0.02147584  0.3753651  -0.768673   -0.6217396  -0.00235542
 -0.5087155   1.1873156 ]","[ 0.330064    0.02147584  0.3753651  -0.768673   -0.6217396  -0.00235542
 -0.5087155   1.1873156 ]","[ 0.082516    0.00536896  0.09384128 -0.19216825 -0.1554349  -0.00058885
 -0.12717888  0.2968289 ]"
