step,phase,obs,action_raw,action_clipped,action_scaled
10,0.078125,"[ 4.71396744e-01  8.81921291e-01  7.31859207e-02  1.56130977e-02
 -9.64569114e-03  2.10650444e-01 -1.48929194e-01  3.59258875e-02
 -7.47117996e-02 -2.26165727e-03 -8.50128196e-03 -1.96917534e-01
  1.48019016e-01  1.71998143e-02 -3.37610245e-02 -3.37610245e-02
 -5.70306778e-02  2.30789185e-02  5.72204590e-04  8.73565674e-03
  3.14722061e-02 -2.42233276e-02 -8.58306885e-03 -2.70462036e-02
 -1.09891896e-03 -2.19821930e-04 -6.59370446e-04  2.19821930e-04
  1.15554889e-04  4.21917910e-04 -2.19821930e-04 -6.59370446e-04
 -6.59370446e-04 -1.53846748e-03  8.76507443e-07  2.11607665e-04
 -6.59370446e-04 -1.09891896e-03 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  6.59370446e-04 -6.59370446e-04 -8.78686011e-02  2.44486228e-01
 -4.31118757e-02  8.97011459e-02  2.04706520e-01 -6.87574893e-02
  1.10123253e+00 -1.25499383e-01  3.16215307e-03  1.75467777e+00
 -1.18966684e-01  2.04999819e-02  1.00079313e-01  4.19302657e-03
  7.82127678e-03 -9.32184011e-02  2.55030580e-02 -4.25977819e-02
 -2.28964463e-02  3.90002094e-02  3.76215279e-02 -1.11119188e-02]","[-2.3183981e-01  1.6431303e-01 -3.3980418e-02  3.1277828e-02
  1.8131179e-01 -1.3957679e-02  1.1115227e+00 -9.9040359e-02
 -2.7430426e-02  1.8538440e+00 -1.4269255e-01 -5.3379983e-02
 -2.5318909e-02  2.4389923e-03 -1.0739919e-02 -5.1072698e-02
  1.0930616e-02 -3.1402677e-02  2.0174889e-02 -3.0366108e-02
  2.1932431e-02 -9.9482760e-04]","[-2.3183981e-01  1.6431303e-01 -3.3980418e-02  3.1277828e-02
  1.8131179e-01 -1.3957679e-02  1.1115227e+00 -9.9040359e-02
 -2.7430426e-02  1.8538440e+00 -1.4269255e-01 -5.3379983e-02
 -2.5318909e-02  2.4389923e-03 -1.0739919e-02 -5.1072698e-02
  1.0930616e-02 -3.1402677e-02  2.0174889e-02 -3.0366108e-02
  2.1932431e-02 -9.9482760e-04]","[-5.79599515e-02  4.10782583e-02 -8.49510450e-03  7.81945698e-03
  4.53279465e-02 -3.48941982e-03  2.77880669e-01 -2.47600898e-02
 -6.85760658e-03  4.63461012e-01 -3.56731378e-02 -1.33449957e-02
 -6.32972736e-03  6.09748065e-04 -2.68497970e-03 -1.27681745e-02
  2.73265410e-03 -7.85066932e-03  5.04372222e-03 -7.59152696e-03
  5.48310764e-03 -2.48706900e-04]"
11,0.0859375,"[ 5.1410276e-01  8.5772860e-01  7.3185921e-02  1.5613098e-02
 -9.6456911e-03  2.1065044e-01 -1.4892919e-01  3.5925888e-02
 -7.4711800e-02 -2.2616573e-03 -8.5012820e-03 -1.9691753e-01
  1.4801902e-01  1.7199814e-02 -3.3761024e-02 -3.3761024e-02
 -5.7030678e-02  2.3078918e-02  5.7220459e-04  8.7356567e-03
  3.1472206e-02 -2.4223328e-02 -8.9645386e-03 -2.7046204e-02
 -2.1982193e-04 -6.5937045e-04  2.1982193e-04 -2.1982193e-04
  1.1723808e-04 -1.4469214e-06  2.1982193e-04 -2.1982193e-04
  2.1982193e-04  6.5937045e-04 -8.7650744e-07 -2.1160766e-04
 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04 -6.5937045e-04
 -2.1982193e-04  2.1982193e-04 -1.0989190e-03  2.1982193e-04
 -1.0989190e-03  2.1982193e-04 -2.3183981e-01  1.6431303e-01
 -3.3980418e-02  3.1277828e-02  1.8131179e-01 -1.3957679e-02
  1.1115227e+00 -9.9040359e-02 -2.7430426e-02  1.8538440e+00
 -1.4269255e-01 -5.3379983e-02 -2.5318909e-02  2.4389923e-03
 -1.0739919e-02 -5.1072698e-02  1.0930616e-02 -3.1402677e-02
  2.0174889e-02 -3.0366108e-02  2.1932431e-02 -9.9482760e-04]","[-5.72762072e-01  5.78987896e-02 -2.29172744e-02 -3.62191200e-02
  1.65282995e-01  1.28089115e-02  1.00539935e+00 -9.00104046e-02
 -2.86310129e-02  1.82951820e+00 -1.36275887e-01 -1.33148462e-01
  8.75794291e-02 -3.10438499e-03 -8.88071954e-04 -2.80750804e-02
  5.28173186e-02 -3.12671512e-02 -3.85772400e-02 -2.34343149e-02
  1.41284987e-03  1.59449950e-02]","[-5.72762072e-01  5.78987896e-02 -2.29172744e-02 -3.62191200e-02
  1.65282995e-01  1.28089115e-02  1.00539935e+00 -9.00104046e-02
 -2.86310129e-02  1.82951820e+00 -1.36275887e-01 -1.33148462e-01
  8.75794291e-02 -3.10438499e-03 -8.88071954e-04 -2.80750804e-02
  5.28173186e-02 -3.12671512e-02 -3.85772400e-02 -2.34343149e-02
  1.41284987e-03  1.59449950e-02]","[-1.4319052e-01  1.4474697e-02 -5.7293186e-03 -9.0547800e-03
  4.1320749e-02  3.2022279e-03  2.5134984e-01 -2.2502601e-02
 -7.1577532e-03  4.5737955e-01 -3.4068972e-02 -3.3287115e-02
  2.1894857e-02 -7.7609625e-04 -2.2201799e-04 -7.0187701e-03
  1.3204330e-02 -7.8167878e-03 -9.6443100e-03 -5.8585787e-03
  3.5321247e-04  3.9862487e-03]"
12,0.09375,"[ 5.55570245e-01  8.31469595e-01  7.31859207e-02  1.56130977e-02
 -9.64569114e-03  2.10650444e-01 -1.48929194e-01  3.59258875e-02
 -7.47117996e-02 -2.26165727e-03 -8.50128196e-03 -1.96917534e-01
  1.48019016e-01  1.71998143e-02 -3.37610245e-02 -3.37610245e-02
 -5.70306778e-02  2.30789185e-02  5.72204590e-04  8.73565674e-03
  3.14722061e-02 -2.42233276e-02 -8.58306885e-03 -2.70462036e-02
  2.19821930e-04 -2.19821930e-04 -2.19821930e-04  2.19821930e-04
  1.13897295e-04  8.45236529e-04 -2.19821930e-04  6.59370446e-04
  6.59370446e-04  2.19821930e-04  2.31715807e-04 -6.31671399e-04
  2.19821930e-04 -6.59370446e-04 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04  6.59370446e-04 -2.19821930e-04 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -5.72762072e-01  5.78987896e-02
 -2.29172744e-02 -3.62191200e-02  1.65282995e-01  1.28089115e-02
  1.00539935e+00 -9.00104046e-02 -2.86310129e-02  1.82951820e+00
 -1.36275887e-01 -1.33148462e-01  8.75794291e-02 -3.10438499e-03
 -8.88071954e-04 -2.80750804e-02  5.28173186e-02 -3.12671512e-02
 -3.85772400e-02 -2.34343149e-02  1.41284987e-03  1.59449950e-02]","[-0.5389857   0.02959028  0.01287822 -0.07862634  0.08489072 -0.02389648
  0.88908815  0.02833828 -0.06927216  1.7453591  -0.10377577 -0.16942678
  0.08220631 -0.01069085  0.01575221 -0.02566565 -0.03379675 -0.0143868
 -0.09347622 -0.01244935 -0.06138798  0.00981235]","[-0.5389857   0.02959028  0.01287822 -0.07862634  0.08489072 -0.02389648
  0.88908815  0.02833828 -0.06927216  1.7453591  -0.10377577 -0.16942678
  0.08220631 -0.01069085  0.01575221 -0.02566565 -0.03379675 -0.0143868
 -0.09347622 -0.01244935 -0.06138798  0.00981235]","[-0.13474643  0.00739757  0.00321955 -0.01965659  0.02122268 -0.00597412
  0.22227204  0.00708457 -0.01731804  0.43633977 -0.02594394 -0.0423567
  0.02055158 -0.00267271  0.00393805 -0.00641641 -0.00844919 -0.0035967
 -0.02336906 -0.00311234 -0.015347    0.00245309]"
13,0.1015625,"[ 5.95699310e-01  8.03207517e-01  7.28044510e-02  1.56130977e-02
 -9.64569114e-03  2.10650444e-01 -1.48929194e-01  3.59258875e-02
 -7.47117996e-02 -2.26165727e-03 -8.50128196e-03 -1.96917534e-01
  1.48019016e-01  1.71998143e-02 -3.37610245e-02 -3.33795547e-02
 -5.70306778e-02  2.30789185e-02  5.72204590e-04  8.73565674e-03
  3.14722061e-02 -2.42233276e-02 -8.58306885e-03 -2.70462036e-02
  2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
  1.13897295e-04  8.45236529e-04 -2.19821930e-04  2.19821930e-04
  2.19821930e-04 -6.59370446e-04 -1.17197902e-04 -1.53022575e-06
 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
  2.19821930e-04  2.19821930e-04 -5.38985729e-01  2.95902751e-02
  1.28782168e-02 -7.86263421e-02  8.48907158e-02 -2.38964781e-02
  8.89088154e-01  2.83382758e-02 -6.92721605e-02  1.74535906e+00
 -1.03775769e-01 -1.69426784e-01  8.22063088e-02 -1.06908493e-02
  1.57522112e-02 -2.56656520e-02 -3.37967463e-02 -1.43868029e-02
 -9.34762210e-02 -1.24493502e-02 -6.13879822e-02  9.81234759e-03]","[-5.2968913e-01 -5.6996070e-02  7.9865754e-04 -1.9457401e-01
  2.8004348e-02 -8.6654827e-02  7.0269048e-01 -3.5748169e-02
 -8.4827356e-03  1.5690767e+00 -5.4662712e-02 -2.3752414e-01
  1.5431722e-01 -8.8236108e-03  1.1277663e-01 -2.4227045e-02
  3.8748719e-03  2.6414029e-02 -1.5343136e-01  1.0573281e-02
  1.8651932e-03  8.3874688e-03]","[-5.2968913e-01 -5.6996070e-02  7.9865754e-04 -1.9457401e-01
  2.8004348e-02 -8.6654827e-02  7.0269048e-01 -3.5748169e-02
 -8.4827356e-03  1.5690767e+00 -5.4662712e-02 -2.3752414e-01
  1.5431722e-01 -8.8236108e-03  1.1277663e-01 -2.4227045e-02
  3.8748719e-03  2.6414029e-02 -1.5343136e-01  1.0573281e-02
  1.8651932e-03  8.3874688e-03]","[-1.3242228e-01 -1.4249017e-02  1.9966438e-04 -4.8643503e-02
  7.0010871e-03 -2.1663707e-02  1.7567262e-01 -8.9370422e-03
 -2.1206839e-03  3.9226916e-01 -1.3665678e-02 -5.9381034e-02
  3.8579304e-02 -2.2059027e-03  2.8194157e-02 -6.0567614e-03
  9.6871797e-04  6.6035073e-03 -3.8357839e-02  2.6433202e-03
  4.6629831e-04  2.0968672e-03]"
14,0.10937500000000001,"[ 6.34393275e-01  7.73010433e-01  7.31859207e-02  1.56130977e-02
 -9.64569114e-03  2.10650444e-01 -1.48929194e-01  3.59258875e-02
 -7.47117996e-02 -2.26165727e-03 -8.50128196e-03 -1.96917534e-01
  1.48019016e-01  1.71998143e-02 -3.37610245e-02 -3.37610245e-02
 -5.70306778e-02  2.30789185e-02  5.72204590e-04  8.73565674e-03
  3.14722061e-02 -2.42233276e-02 -8.58306885e-03 -2.70462036e-02
 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04 -2.19821930e-04
 -1.18870405e-04  4.24811122e-04 -2.19821930e-04 -6.59370446e-04
  2.19821930e-04 -2.19821930e-04 -2.62914205e-06 -6.34731201e-04
  2.19821930e-04  2.19821930e-04  2.19821930e-04  2.19821930e-04
 -1.09891896e-03 -2.19821930e-04 -6.59370446e-04  2.19821930e-04
  2.19821930e-04  2.19821930e-04 -5.29689133e-01 -5.69960698e-02
  7.98657537e-04 -1.94574013e-01  2.80043483e-02 -8.66548270e-02
  7.02690482e-01 -3.57481688e-02 -8.48273560e-03  1.56907666e+00
 -5.46627119e-02 -2.37524137e-01  1.54317215e-01 -8.82361084e-03
  1.12776630e-01 -2.42270455e-02  3.87487188e-03  2.64140293e-02
 -1.53431356e-01  1.05732810e-02  1.86519325e-03  8.38746876e-03]","[-0.4550857  -0.08143096  0.04332095 -0.4564851  -0.02809867 -0.07608414
  0.4919098   0.0483452  -0.0723867   1.0886861   0.00460478 -0.1707368
 -0.12253965  0.00676107  0.13590258 -0.03505453  0.00893893  0.00577948
 -0.00780448 -0.04161283  0.08797746  0.11290138]","[-0.4550857  -0.08143096  0.04332095 -0.4564851  -0.02809867 -0.07608414
  0.4919098   0.0483452  -0.0723867   1.0886861   0.00460478 -0.1707368
 -0.12253965  0.00676107  0.13590258 -0.03505453  0.00893893  0.00577948
 -0.00780448 -0.04161283  0.08797746  0.11290138]","[-0.11377142 -0.02035774  0.01083024 -0.11412127 -0.00702467 -0.01902103
  0.12297745  0.0120863  -0.01809667  0.27217153  0.00115119 -0.0426842
 -0.03063491  0.00169027  0.03397565 -0.00876363  0.00223473  0.00144487
 -0.00195112 -0.01040321  0.02199437  0.02822535]"
15,0.1171875,"[ 6.71558976e-01  7.40951121e-01  7.31859207e-02  1.56130977e-02
 -9.64569114e-03  2.10650444e-01 -1.48929194e-01  3.59258875e-02
 -7.47117996e-02 -2.26165727e-03 -8.50128196e-03 -1.96917534e-01
  1.48019016e-01  1.71998143e-02 -3.37610245e-02 -3.37610245e-02
 -5.70306778e-02  2.30789185e-02  5.72204590e-04  8.73565674e-03
  3.14722061e-02 -2.42233276e-02 -8.58306885e-03 -2.70462036e-02
 -2.19821930e-04 -6.59370446e-04  2.19821930e-04 -2.19821930e-04
 -1.17238080e-04  1.44692137e-06 -6.59370446e-04  6.59370446e-04
  6.59370446e-04 -6.59370446e-04 -1.18925294e-04 -4.24699363e-04
  6.59370446e-04 -6.59370446e-04 -1.09891896e-03  6.59370446e-04
 -2.19821930e-04 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
  2.19821930e-04  6.59370446e-04 -4.55085695e-01 -8.14309567e-02
  4.33209538e-02 -4.56485093e-01 -2.80986652e-02 -7.60841370e-02
  4.91909802e-01  4.83452007e-02 -7.23866969e-02  1.08868611e+00
  4.60477732e-03 -1.70736805e-01 -1.22539654e-01  6.76106662e-03
  1.35902584e-01 -3.50545309e-02  8.93893465e-03  5.77948242e-03
 -7.80447945e-03 -4.16128337e-02  8.79774615e-02  1.12901382e-01]","[-3.11737508e-01 -5.71579561e-02  4.84384224e-02 -4.13468271e-01
 -3.96477804e-02 -1.24292508e-01  5.00909448e-01  5.39907515e-02
 -6.24328814e-02  1.12118435e+00  7.92255905e-03 -1.12412125e-01
 -1.67754203e-01  5.87011501e-03  1.34294033e-01 -1.80303976e-02
 -2.29818635e-02  2.80201435e-04 -1.17632486e-02 -3.63626927e-02
  9.09006894e-02  1.15660109e-01]","[-3.11737508e-01 -5.71579561e-02  4.84384224e-02 -4.13468271e-01
 -3.96477804e-02 -1.24292508e-01  5.00909448e-01  5.39907515e-02
 -6.24328814e-02  1.12118435e+00  7.92255905e-03 -1.12412125e-01
 -1.67754203e-01  5.87011501e-03  1.34294033e-01 -1.80303976e-02
 -2.29818635e-02  2.80201435e-04 -1.17632486e-02 -3.63626927e-02
  9.09006894e-02  1.15660109e-01]","[-7.7934377e-02 -1.4289489e-02  1.2109606e-02 -1.0336707e-01
 -9.9119451e-03 -3.1073127e-02  1.2522736e-01  1.3497688e-02
 -1.5608220e-02  2.8029609e-01  1.9806398e-03 -2.8103031e-02
 -4.1938551e-02  1.4675288e-03  3.3573508e-02 -4.5075994e-03
 -5.7454659e-03  7.0050359e-05 -2.9408121e-03 -9.0906732e-03
  2.2725172e-02  2.8915027e-02]"
16,0.125,"[ 7.07106769e-01  7.07106769e-01  7.31859207e-02  1.56130977e-02
 -9.64569114e-03  2.10650444e-01 -1.48929194e-01  3.59258875e-02
 -7.47117996e-02 -2.26165727e-03 -8.50128196e-03 -1.96917534e-01
  1.47918090e-01  1.73820835e-02 -3.37610245e-02 -3.37610245e-02
 -5.70306778e-02  2.30789185e-02  5.72204590e-04  8.73565674e-03
  3.14722061e-02 -2.42233276e-02 -8.58306885e-03 -2.70462036e-02
 -2.19821930e-04  2.19821930e-04 -2.19821930e-04 -1.09891896e-03
 -8.28970940e-07  2.11705221e-04 -6.59370446e-04  2.19821930e-04
  1.09891896e-03 -2.19821930e-04 -2.35244166e-04 -2.14634463e-04
 -2.19821930e-04  2.19821930e-04 -2.19821930e-04  2.19821930e-04
  2.19821930e-04 -1.09891896e-03 -2.19821930e-04 -6.59370446e-04
 -2.19821930e-04 -6.59370446e-04 -3.11737508e-01 -5.71579561e-02
  4.84384224e-02 -4.13468271e-01 -3.96477804e-02 -1.24292508e-01
  5.00909448e-01  5.39907515e-02 -6.24328814e-02  1.12118435e+00
  7.92255905e-03 -1.12412125e-01 -1.67754203e-01  5.87011501e-03
  1.34294033e-01 -1.80303976e-02 -2.29818635e-02  2.80201435e-04
 -1.17632486e-02 -3.63626927e-02  9.09006894e-02  1.15660109e-01]","[-0.41552162 -0.10945219  0.04735486 -0.4803916  -0.04795112 -0.08290987
  0.7281618   0.03299579 -0.06252584  1.2325464   0.01733051 -0.02664733
 -0.20881666  0.02143977  0.1518215  -0.03142565 -0.03467155  0.03685875
  0.07880488 -0.04152891  0.08219431  0.12411841]","[-0.41552162 -0.10945219  0.04735486 -0.4803916  -0.04795112 -0.08290987
  0.7281618   0.03299579 -0.06252584  1.2325464   0.01733051 -0.02664733
 -0.20881666  0.02143977  0.1518215  -0.03142565 -0.03467155  0.03685875
  0.07880488 -0.04152891  0.08219431  0.12411841]","[-0.10388041 -0.02736305  0.01183872 -0.1200979  -0.01198778 -0.02072747
  0.18204045  0.00824895 -0.01563146  0.3081366   0.00433263 -0.00666183
 -0.05220417  0.00535994  0.03795537 -0.00785641 -0.00866789  0.00921469
  0.01970122 -0.01038223  0.02054858  0.0310296 ]"
17,0.1328125,"[ 7.4095112e-01  6.7155898e-01  7.3185921e-02  1.5613098e-02
 -9.6456911e-03  2.1065044e-01 -1.4892919e-01  3.5925888e-02
 -7.4711800e-02 -2.2616573e-03 -8.5012820e-03 -1.9691753e-01
  1.4801902e-01  1.7199814e-02 -3.3761024e-02 -3.3761024e-02
 -5.7030678e-02  2.3078918e-02  5.7220459e-04  8.7356567e-03
  3.1472206e-02 -2.4223328e-02 -8.5830688e-03 -2.7046204e-02
 -6.5937045e-04 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
 -2.3527951e-04  2.1455284e-04 -2.1982193e-04  2.1982193e-04
  1.0989190e-03  2.1982193e-04  1.1541964e-04 -4.2163953e-04
 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04 -2.1982193e-04
  2.1982193e-04 -6.5937045e-04  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04  1.0989190e-03 -4.1552162e-01 -1.0945219e-01
  4.7354862e-02 -4.8039159e-01 -4.7951125e-02 -8.2909867e-02
  7.2816181e-01  3.2995794e-02 -6.2525839e-02  1.2325464e+00
  1.7330509e-02 -2.6647327e-02 -2.0881666e-01  2.1439772e-02
  1.5182149e-01 -3.1425651e-02 -3.4671545e-02  3.6858752e-02
  7.8804880e-02 -4.1528910e-02  8.2194313e-02  1.2411841e-01]","[-0.40141943 -0.145152    0.03432371 -0.50527406 -0.05112477 -0.02544062
  0.8273561   0.05253392 -0.06535779  1.2875772   0.02894092 -0.01641662
 -0.3215149   0.02821743  0.12568146 -0.03644844 -0.03601841  0.05394243
  0.1274389  -0.01813989 -0.03247909  0.13159272]","[-0.40141943 -0.145152    0.03432371 -0.50527406 -0.05112477 -0.02544062
  0.8273561   0.05253392 -0.06535779  1.2875772   0.02894092 -0.01641662
 -0.3215149   0.02821743  0.12568146 -0.03644844 -0.03601841  0.05394243
  0.1274389  -0.01813989 -0.03247909  0.13159272]","[-0.10035486 -0.036288    0.00858093 -0.12631851 -0.01278119 -0.00636015
  0.20683903  0.01313348 -0.01633945  0.3218943   0.00723523 -0.00410415
 -0.08037873  0.00705436  0.03142036 -0.00911211 -0.0090046   0.01348561
  0.03185973 -0.00453497 -0.00811977  0.03289818]"
18,0.140625,"[ 7.7301043e-01  6.3439327e-01  7.3185921e-02  1.5613098e-02
 -9.6456911e-03  2.1065044e-01 -1.4892919e-01  3.5925888e-02
 -7.4711800e-02 -2.2616573e-03 -8.5012820e-03 -1.9691753e-01
  1.4801902e-01  1.7199814e-02 -3.3761024e-02 -3.3379555e-02
 -5.7030678e-02  2.3078918e-02  5.7220459e-04  8.7356567e-03
  3.1472206e-02 -2.4223328e-02 -8.5830688e-03 -2.7046204e-02
 -6.5937045e-04 -2.1982193e-04 -6.5937045e-04  6.5937045e-04
 -8.2897094e-07  2.1170522e-04 -6.5937045e-04 -6.5937045e-04
 -2.1982193e-04 -2.1982193e-04 -8.7650744e-07 -2.1160766e-04
  2.1982193e-04 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04
  2.1982193e-04  2.1982193e-04  2.1982193e-04  1.0989190e-03
 -2.1982193e-04 -6.5937045e-04 -4.0141943e-01 -1.4515200e-01
  3.4323707e-02 -5.0527406e-01 -5.1124766e-02 -2.5440618e-02
  8.2735610e-01  5.2533921e-02 -6.5357789e-02  1.2875772e+00
  2.8940918e-02 -1.6416617e-02 -3.2151490e-01  2.8217427e-02
  1.2568146e-01 -3.6448438e-02 -3.6018409e-02  5.3942427e-02
  1.2743890e-01 -1.8139888e-02 -3.2479089e-02  1.3159272e-01]","[-0.27487954 -0.1725466   0.05272385 -0.50519824 -0.07023969 -0.02894348
  0.87376595  0.04927679 -0.03394438  1.333834    0.03306564 -0.0174849
 -0.217683    0.03208071  0.09385002 -0.01182256 -0.0443514   0.05193412
  0.10854949 -0.02484534 -0.03777337  0.13095626]","[-0.27487954 -0.1725466   0.05272385 -0.50519824 -0.07023969 -0.02894348
  0.87376595  0.04927679 -0.03394438  1.333834    0.03306564 -0.0174849
 -0.217683    0.03208071  0.09385002 -0.01182256 -0.0443514   0.05193412
  0.10854949 -0.02484534 -0.03777337  0.13095626]","[-0.06871989 -0.04313665  0.01318096 -0.12629956 -0.01755992 -0.00723587
  0.21844149  0.0123192  -0.00848609  0.3334585   0.00826641 -0.00437123
 -0.05442075  0.00802018  0.02346251 -0.00295564 -0.01108785  0.01298353
  0.02713737 -0.00621133 -0.00944334  0.03273907]"
19,0.1484375,"[ 8.0320752e-01  5.9569931e-01  7.3185921e-02  1.5613098e-02
 -9.6456911e-03  2.1065044e-01 -1.4892919e-01  3.5925888e-02
 -7.4711800e-02 -2.2616573e-03 -8.5012820e-03 -1.9691753e-01
  1.4801902e-01  1.7199814e-02 -3.3761024e-02 -3.3761024e-02
 -5.7030678e-02  2.3078918e-02  5.7220459e-04  8.7356567e-03
  3.1472206e-02 -2.4223328e-02 -8.5830688e-03 -2.7046204e-02
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04 -1.0989190e-03
  3.5000578e-04  4.1897848e-04 -6.5937045e-04  2.1982193e-04
 -2.1982193e-04 -2.1982193e-04  8.7650744e-07  2.1160766e-04
  2.1982193e-04 -1.0989190e-03 -2.1982193e-04  2.1982193e-04
 -2.1982193e-04 -2.1982193e-04  2.1982193e-04 -2.1982193e-04
  6.5937045e-04  2.1982193e-04 -2.7487954e-01 -1.7254660e-01
  5.2723855e-02 -5.0519824e-01 -7.0239685e-02 -2.8943479e-02
  8.7376595e-01  4.9276788e-02 -3.3944380e-02  1.3338341e+00
  3.3065636e-02 -1.7484903e-02 -2.1768300e-01  3.2080706e-02
  9.3850024e-02 -1.1822563e-02 -4.4351399e-02  5.1934123e-02
  1.0854949e-01 -2.4845336e-02 -3.7773374e-02  1.3095626e-01]","[-0.10717478 -0.17925335  0.04544634 -0.5040064  -0.0699392   0.0471402
  1.0331187   0.05554232 -0.04635609  1.3622143   0.01294224 -0.02397012
 -0.17881496  0.0325723   0.05777597 -0.05771123 -0.06964555  0.07766256
  0.19930732  0.01397415 -0.02404998  0.13232791]","[-0.10717478 -0.17925335  0.04544634 -0.5040064  -0.0699392   0.0471402
  1.0331187   0.05554232 -0.04635609  1.3622143   0.01294224 -0.02397012
 -0.17881496  0.0325723   0.05777597 -0.05771123 -0.06964555  0.07766256
  0.19930732  0.01397415 -0.02404998  0.13232791]","[-0.02679369 -0.04481334  0.01136159 -0.1260016  -0.0174848   0.01178505
  0.25827968  0.01388558 -0.01158902  0.34055358  0.00323556 -0.00599253
 -0.04470374  0.00814308  0.01444399 -0.01442781 -0.01741139  0.01941564
  0.04982683  0.00349354 -0.00601249  0.03308198]"
20,0.15625,"[ 8.31469595e-01  5.55570245e-01  7.31859207e-02  1.56130977e-02
 -9.64569114e-03  2.10650444e-01 -1.48929194e-01  3.59258875e-02
 -7.47117996e-02 -2.26165727e-03 -8.50128196e-03 -1.96917534e-01
  1.48019016e-01  1.71998143e-02 -3.37610245e-02 -3.37610245e-02
 -5.70306778e-02  2.30789185e-02  5.72204590e-04  8.73565674e-03
  3.14722061e-02 -2.42233276e-02 -8.58306885e-03 -2.70462036e-02
 -6.59370446e-04 -1.09891896e-03 -2.19821930e-04  2.19821930e-04
 -1.18870405e-04  4.24811122e-04  2.19821930e-04 -2.19821930e-04
 -6.59370446e-04 -1.09891896e-03 -1.17197902e-04 -1.53022575e-06
  2.19821930e-04 -6.59370446e-04  2.19821930e-04 -6.59370446e-04
 -6.59370446e-04 -2.19821930e-04  2.19821930e-04 -2.19821930e-04
 -2.19821930e-04 -6.59370446e-04 -1.07174776e-01 -1.79253355e-01
  4.54463437e-02 -5.04006386e-01 -6.99392036e-02  4.71402034e-02
  1.03311872e+00  5.55423200e-02 -4.63560931e-02  1.36221433e+00
  1.29422443e-02 -2.39701234e-02 -1.78814963e-01  3.25723030e-02
  5.77759668e-02 -5.77112250e-02 -6.96455538e-02  7.76625574e-02
  1.99307323e-01  1.39741469e-02 -2.40499787e-02  1.32327914e-01]","[ 0.01996865 -0.21270747  0.077181   -0.484168   -0.05567038  0.07223949
  1.0683563   0.08406205 -0.05336312  1.4010096   0.01171352 -0.0033861
 -0.06160695  0.03585296  0.02874397 -0.00257082 -0.03246743  0.0710035
  0.18723813  0.02130903 -0.0180052   0.13115919]","[ 0.01996865 -0.21270747  0.077181   -0.484168   -0.05567038  0.07223949
  1.0683563   0.08406205 -0.05336312  1.4010096   0.01171352 -0.0033861
 -0.06160695  0.03585296  0.02874397 -0.00257082 -0.03246743  0.0710035
  0.18723813  0.02130903 -0.0180052   0.13115919]","[ 0.00499216 -0.05317687  0.01929525 -0.121042   -0.0139176   0.01805987
  0.26708907  0.02101551 -0.01334078  0.3502524   0.00292838 -0.00084652
 -0.01540174  0.00896324  0.00718599 -0.0006427  -0.00811686  0.01775087
  0.04680953  0.00532726 -0.0045013   0.0327898 ]"
