step,phase,obs,action_raw,action_clipped,action_scaled
117,1.8281249999999998,"[-8.8192129e-01  4.7139674e-01 -1.5850353e-01  2.0008373e-01
  1.4527474e-01 -6.5937045e-04  2.8822708e-01 -7.9981303e-01]",[ 0.07677192 -0.9434718 ],[ 0.07677192 -0.9434718 ],[ 0.01919298 -0.23586795]
118,1.8437499999999998,"[-0.8314696   0.55557024 -0.12874794  0.19359875  0.1632967  -0.05472527
  0.07677192 -0.9434718 ]",[-0.5120263  -0.86307716],[-0.5120263  -0.86307716],[-0.12800658 -0.21576929]
119,1.8593749999999998,"[-0.77301043  0.6343933  -0.102808    0.17872143  0.13912086 -0.08197804
 -0.5120263  -0.86307716]",[-1.3976486  -0.38453418],[-1.3976486  -0.38453418],[-0.34941214 -0.09613355]
120,1.875,"[-0.70710677  0.70710677 -0.0806818   0.15964794  0.12329674 -0.11318684
 -1.3976486  -0.38453418]",[-1.1013993  -0.41364142],[-1.1013993  -0.41364142],[-0.27534983 -0.10341036]
121,1.890625,"[-0.6343933   0.77301043 -0.06160831  0.13752174  0.07714281 -0.11846156
 -1.1013993  -0.41364142]",[-0.795562   -0.29987642],[-0.795562   -0.29987642],[-0.1988905  -0.07496911]
122,1.90625,"[-0.55557024  0.8314696  -0.04520512  0.1153965   0.08197804 -0.10659342
 -0.795562   -0.29987642]",[-0.66234756 -0.11869508],[-0.66234756 -0.11869508],[-0.16558689 -0.02967377]
123,1.921875,"[-0.47139674  0.8819213  -0.03566837  0.09441566  0.02439556 -0.09428568
 -0.66234756 -0.11869508]",[-0.5849651   0.26917621],[-0.5849651   0.26917621],[-0.14624128  0.06729405]
124,1.9375,"[-0.38268343  0.9238795  -0.03948307  0.07572269 -0.05340662 -0.09384613
 -0.5849651   0.26917621]",[-0.41328734  0.5504265 ],[-0.41328734  0.5504265 ],[-0.10332184  0.13760662]
125,1.953125,"[-0.29028466  0.95694035 -0.05474186  0.05893803 -0.09208794 -0.08153849
 -0.41328734  0.5504265 ]",[-0.31732693  1.056605  ],[-0.31732693  1.056605  ],[-0.07933173  0.26415125]
126,1.96875,"[-0.19509032  0.98078525 -0.07381535  0.04558659 -0.09692307 -0.06175823
 -0.31732693  1.056605  ]",[-0.06133546  1.3100328 ],[-0.06133546  1.3100328 ],[-0.01533386  0.3275082 ]
127,1.984375,"[-0.09801714  0.9951847  -0.09250736  0.03490543 -0.09516487 -0.05384617
 -0.06133546  1.3100328 ]",[0.39752883 1.5865612 ],[0.39752883 1.5865612 ],[0.09938221 0.3966403 ]
128,2.0,"[-4.89858741e-16  1.00000000e+00 -1.07385635e-01  2.88009644e-02
 -8.06592926e-02 -1.64834987e-02  3.97528827e-01  1.58656120e+00]",[0.49783805 1.6693373 ],[0.49783805 1.6693373 ],[0.12445951 0.41733432]
129,2.015625,"[ 0.09801714  0.9951847  -0.11730385  0.02994537 -0.04637365  0.02043953
  0.49783805  1.6693373 ]",[0.6497115 1.6291307],[0.6497115 1.6291307],[0.16242787 0.40728268]
130,2.03125,"[ 0.19509032  0.98078525 -0.12188148  0.03872013 -0.0054945   0.078022
  0.6497115   1.6291307 ]",[0.6623876 1.7508535],[0.6623876 1.7508535],[0.1655969  0.43771338]
131,2.046875,"[ 0.29028466  0.95694035 -0.11997414  0.05779362  0.0257143   0.10307693
  0.6623876   1.7508535 ]",[0.5586844 1.815303 ],[0.5586844 1.815303 ],[0.1396711  0.45382574]
132,2.0625,"[ 0.38268343  0.9238795  -0.11196327  0.08525944  0.04241762  0.15714283
  0.5586844   1.815303  ]",[0.4714184 1.4984477],[0.4714184 1.4984477],[0.1178546 0.3746119]
133,2.078125,"[ 0.47139674  0.8819213  -0.10128212  0.12073708  0.04593411  0.1751648
  0.4714184   1.4984477 ]",[0.45498446 1.2507975 ],[0.45498446 1.2507975 ],[0.11374611 0.31269938]
134,2.09375,"[ 0.55557024  0.8314696  -0.08907413  0.15850353  0.0595604   0.17560445
  0.45498446  1.2507975 ]",[-0.6610751   0.04917312],[-0.6610751   0.04917312],[-0.16526878  0.01229328]
135,2.109375,"[ 0.6343933   0.77301043 -0.07724857  0.19741344  0.05560436  0.18703298
 -0.6610751   0.04917312]",[-0.88679856  0.05147772],[-0.88679856  0.05147772],[-0.22169964  0.01286943]
136,2.125,"[ 0.70710677  0.70710677 -0.06466007  0.23479843  0.05472527  0.18747254
 -0.88679856  0.05147772]",[-1.2195125   0.15862589],[-1.2195125   0.15862589],[-0.30487812  0.03965647]
137,2.140625,"[ 0.77301043  0.6343933  -0.0555048   0.2691307   0.06175823  0.14747258
 -1.2195125   0.15862589]",[-1.4477675   0.21747954],[-1.4477675   0.21747954],[-0.36194187  0.05436989]
138,2.15625,"[ 0.8314696   0.55557024 -0.04711246  0.29583454  0.03978024  0.10439558
 -1.4477675   0.21747954]",[-1.5020677   0.24176177],[-1.5020677   0.24176177],[-0.37551692  0.06044044]
139,2.171875,"[ 0.8819213   0.47139674 -0.04329777  0.30537128 -0.01384611  0.0054945
 -1.5020677   0.24176177]",[-1.4641705   0.37819743],[-1.4641705   0.37819743],[-0.3660426   0.09454936]
140,2.1875,"[ 0.9238795   0.38268343 -0.04940128  0.29545307 -0.03538465 -0.07230768
 -1.4641705   0.37819743]",[-1.3034363   0.51819295],[-1.3034363   0.51819295],[-0.32585907  0.12954824]
141,2.203125,"[ 0.95694035  0.29028466 -0.06313419  0.27637863 -0.07582416 -0.11186814
 -1.3034363   0.51819295]",[-1.1945814  0.6061301],[-1.1945814  0.6061301],[-0.29864535  0.15153253]
142,2.21875,"[ 0.98078525  0.19509032 -0.08564091  0.24853134 -0.13076925 -0.15890113
 -1.1945814   0.6061301 ]",[-1.0029802   0.78889954],[-1.0029802   0.78889954],[-0.25074506  0.19722489]
143,2.234375,"[ 0.9951847   0.09801714 -0.11425209  0.22030258 -0.12989011 -0.14615384
 -1.0029802   0.78889954]",[-0.63789076  0.89677167],[-0.63789076  0.89677167],[-0.15947269  0.22419292]
144,2.25,"[ 1.0000000e+00  5.5109107e-16 -1.1425209e-01  1.9436169e-01
 -1.2989011e-01 -1.1582418e-01 -6.3789076e-01  8.9677167e-01]",[-0.384594   1.0247159],[-0.384594   1.0247159],[-0.0961485   0.25617898]
145,2.265625,"[ 0.9951847  -0.09801714 -0.17566967  0.17223644 -0.11890111 -0.10615387
 -0.384594    1.0247159 ]",[-0.03894807  1.1924857 ],[-0.03894807  1.1924857 ],[-0.00973702  0.29812142]
146,2.28125,"[ 0.98078525 -0.19509032 -0.20237255  0.15621376 -0.1101099  -0.06307688
 -0.03894807  1.1924857 ]",[0.36153302 1.2358831 ],[0.36153302 1.2358831 ],[0.09038325 0.30897078]
147,2.296875,"[ 0.95694035 -0.29028466 -0.22411728  0.14743996 -0.0679121  -0.03494501
  0.36153302  1.2358831 ]",[0.54345673 1.2727548 ],[0.54345673 1.2727548 ],[0.13586418 0.3181887 ]
148,2.3125,"[ 0.9238795  -0.38268343 -0.23632431  0.14515114 -0.02703295  0.00285711
  0.54345673  1.2727548 ]",[0.78130823 1.022417  ],[0.78130823 1.022417  ],[0.19532706 0.25560424]
149,2.328125,"[ 0.8819213  -0.47139674 -0.23746872  0.1493473   0.01516485  0.03098898
  0.78130823  1.022417  ]",[0.7446343 1.1736073],[0.7446343 1.1736073],[0.18615857 0.29340184]
150,2.34375,"[ 0.8314696  -0.55557024 -0.22831345  0.15812206  0.07450552  0.05428572
  0.7446343   1.1736073 ]",[0.5461982  0.93777055],[0.5461982  0.93777055],[0.13654955 0.23444264]
151,2.359375,"[ 0.77301043 -0.6343933  -0.21152782  0.17185497  0.08769226  0.07538462
  0.5461982   0.93777055]",[0.31101167 0.60679954],[0.31101167 0.60679954],[0.07775292 0.15169989]
152,2.375,"[ 0.70710677 -0.70710677 -0.18940258  0.18825817  0.13516484  0.08901101
  0.31101167  0.60679954]",[0.11263265 0.25076747],[0.11263265 0.25076747],[0.02815816 0.06269187]
153,2.390625,"[ 0.6343933  -0.77301043 -0.1665144   0.20313549  0.1430769   0.06747255
  0.11263265  0.25076747]",[-0.14487343 -0.13940297],[-0.14487343 -0.13940297],[-0.03621836 -0.03485074]
154,2.40625,"[ 0.55557024 -0.8314696  -0.14248085  0.2168684   0.14087915  0.06219778
 -0.14487343 -0.13940297]",[-0.41942707 -0.39765123],[-0.41942707 -0.39765123],[-0.10485677 -0.09941281]
155,2.421875,"[ 0.47139674 -0.8819213  -0.12150002  0.2275505   0.09560442  0.03978024
 -0.41942707 -0.39765123]",[-0.7422368  -0.70034105],[-0.7422368  -0.70034105],[-0.1855592  -0.17508526]
156,2.4375,"[ 3.8268343e-01 -9.2387950e-01 -1.0128212e-01  2.3136520e-01
  8.3736233e-02 -6.5937045e-04 -7.4223679e-01 -7.0034105e-01]",[-1.1000046  -0.79183745],[-1.1000046  -0.79183745],[-0.27500114 -0.19795936]
157,2.453125,"[ 0.29028466 -0.95694035 -0.08487797  0.22678757  0.0687912  -0.03406591
 -1.1000046  -0.79183745]",[-1.6105499 -0.7821551],[-1.6105499 -0.7821551],[-0.40263748 -0.19553877]
158,2.46875,"[ 0.19509032 -0.98078525 -0.07152653  0.21229076  0.06043959 -0.09604397
 -1.6105499  -0.7821551 ]",[-1.5428185 -0.7462797],[-1.5428185 -0.7462797],[-0.38570464 -0.18656993]
159,2.484375,"[ 0.09801714 -0.9951847  -0.06275272  0.19245434  0.02263737 -0.10351648
 -1.5428185  -0.7462797 ]",[-1.5705613 -0.63665  ],[-1.5705613 -0.63665  ],[-0.39264032 -0.1591625 ]
160,2.5,"[ 6.1232340e-16 -1.0000000e+00 -6.1608315e-02  1.6842175e-01
 -9.8900795e-03 -1.2241759e-01 -1.5705613e+00 -6.3665003e-01]",[-1.735834   -0.45937198],[-1.735834   -0.45937198],[-0.4339585 -0.114843 ]
161,2.515625,"[-0.09801714 -0.9951847  -0.07076359  0.14248085 -0.07846155 -0.1202198
 -1.735834   -0.45937198]",[-1.7304043 -0.2316077],[-1.7304043 -0.2316077],[-0.43260106 -0.05790193]
162,2.53125,"[-0.19509032 -0.98078525 -0.08907413  0.11806679 -0.10483517 -0.11406594
 -1.7304043  -0.2316077 ]",[-1.7079785   0.10421939],[-1.7079785   0.10421939],[-0.42699462  0.02605485]
163,2.546875,"[-0.29028466 -0.95694035 -0.11730385  0.09479713 -0.16637364 -0.10483517
 -1.7079785   0.10421939]",[-1.4658295   0.60598475],[-1.4658295   0.60598475],[-0.36645737  0.15149619]
164,2.5625,"[-0.38268343 -0.9238795  -0.15049171  0.07457829 -0.14923076 -0.10879121
 -1.4658295   0.60598475]",[-0.28144914  1.4220486 ],[-0.28144914  1.4220486 ],[-0.07036228  0.35551214]
165,2.578125,"[-0.47139674 -0.8819213  -0.18902111  0.05741215 -0.14791207 -0.07582416
 -0.28144914  1.4220486 ]",[-0.27961913  1.437264  ],[-0.27961913  1.437264  ],[-0.06990478  0.359316  ]
166,2.59375,"[-0.55557024 -0.8314696  -0.22030258  0.04329777 -0.22175823 -0.05824175
 -0.27961913  1.437264  ]",[-0.3392003  1.388197 ],[-0.3392003  1.388197 ],[-0.08480007  0.34704924]
167,2.609375,"[-0.6343933  -0.77301043 -0.2527275   0.03299809 -0.14263736 -0.03934069
 -0.3392003   1.388197  ]",[-0.34502295  1.3174673 ],[-0.34502295  1.3174673 ],[-0.08625574  0.32936683]
168,2.625,"[-0.70710677 -0.70710677 -0.28324604  0.03032684 -0.15846153  0.0063736
 -0.34502295  1.3174673 ]",[-0.23397103  1.1363455 ],[-0.23397103  1.1363455 ],[-0.05849276  0.28408638]
169,2.640625,"[-0.77301043 -0.6343933  -0.29850483  0.03986454 -0.02175827  0.08725271
 -0.23397103  1.1363455 ]",[-0.22311139  0.90492946],[-0.22311139  0.90492946],[-0.05577785  0.22623236]
170,2.65625,"[-0.8314696  -0.55557024 -0.29697895  0.06122684  0.03714285  0.13868132
 -0.22311139  0.90492946]",[-0.13020448  0.5340555 ],[-0.13020448  0.5340555 ],[-0.03255112  0.13351387]
171,2.671875,"[-0.8819213  -0.47139674 -0.28477192  0.09021854  0.06351652  0.17164831
 -0.13020448  0.5340555 ]",[-0.0525114  0.2376885],[-0.0525114  0.2376885],[-0.01312785  0.05942212]
172,2.6875,"[-0.9238795  -0.38268343 -0.2641716   0.12150002  0.12153845  0.15142861
 -0.0525114   0.2376885 ]",[-0.09268001 -0.26464832],[-0.09268001 -0.26464832],[-0.02317    -0.06616208]
173,2.703125,"[-0.95694035 -0.29028466 -0.24242783  0.1520176   0.14615384  0.14659338
 -0.09268001 -0.26464832]",[-0.17012629 -0.6004831 ],[-0.17012629 -0.6004831 ],[-0.04253157 -0.15012078]
174,2.71875,"[-0.98078525 -0.19509032 -0.2187767   0.17643261  0.132967    0.11626377
 -0.17012629 -0.6004831 ]",[-0.21933392 -0.81167006],[-0.21933392 -0.81167006],[-0.05483348 -0.20291752]
175,2.734375,"[-0.9951847  -0.09801714 -0.19359875  0.19207287  0.14175825  0.0485714
 -0.21933392 -0.81167006]",[-0.45236942 -0.9710612 ],[-0.45236942 -0.9710612 ],[-0.11309236 -0.2427653 ]
176,2.75,"[-1.0000000e+00 -2.4499126e-15 -1.7032909e-01  1.9588757e-01
  1.1582422e-01 -2.4175644e-03 -4.5236942e-01 -9.7106123e-01]",[-0.6518103 -0.9135672],[-0.6518103 -0.9135672],[-0.16295257 -0.2283918 ]
177,2.765625,"[-0.9951847   0.09801714 -0.14705849  0.18902111  0.10219784 -0.05252743
 -0.6518103  -0.9135672 ]",[-0.80774224 -0.76352423],[-0.80774224 -0.76352423],[-0.20193556 -0.19088106]
178,2.78125,"[-0.98078525  0.19509032 -0.12493324  0.17338085  0.08153849 -0.10131869
 -0.80774224 -0.76352423]",[-1.2542672  -0.40403536],[-1.2542672  -0.40403536],[-0.3135668  -0.10100884]
179,2.796875,"[-0.95694035  0.29028466 -0.10776711  0.153162    0.08285713 -0.10351648
 -1.2542672  -0.40403536]",[-1.6781092  0.2285782],[-1.6781092  0.2285782],[-0.4195273   0.05714455]
180,2.8125,"[-0.9238795   0.38268343 -0.09441566  0.13103676  0.05736265 -0.11054945
 -1.6781092   0.2285782 ]",[-1.2758957   0.23671769],[-1.2758957   0.23671769],[-0.31897393  0.05917942]
181,2.828125,"[-0.8819213   0.47139674 -0.08754826  0.10814857  0.01604395 -0.11186814
 -1.2758957   0.23671769]",[-0.86366564  0.43045515],[-0.86366564  0.43045515],[-0.21591641  0.10761379]
182,2.84375,"[-0.8314696   0.55557024 -0.0883112   0.08678532 -0.01736259 -0.11362638
 -0.86366564  0.43045515]",[-0.541896   0.6061859],[-0.541896   0.6061859],[-0.135474    0.15154648]
183,2.859375,"[-0.77301043  0.6343933  -0.09784889  0.06771183 -0.06087914 -0.0789011
 -0.541896    0.6061859 ]",[-0.27006555  0.8968705 ],[-0.27006555  0.8968705 ],[-0.06751639  0.22421762]
184,2.875,"[-0.70710677  0.70710677 -0.11425209  0.05321598 -0.10175824 -0.05208788
 -0.27006555  0.8968705 ]",[0.04965856 1.0194122 ],[0.04965856 1.0194122 ],[0.01241464 0.25485304]
185,2.890625,"[-0.6343933   0.77301043 -0.13752174  0.04444218 -0.09956045 -0.03362637
  0.04965856  1.0194122 ]",[0.30863678 1.2783505 ],[0.30863678 1.2783505 ],[0.0771592  0.31958762]
186,2.90625,"[-0.55557024  0.8314696  -0.16041088  0.04139042 -0.10351648 -0.00153847
  0.30863678  1.2783505 ]",[0.62712556 1.322552  ],[0.62712556 1.322552  ],[0.15678139 0.330638  ]
187,2.921875,"[-0.47139674  0.8819213  -0.17643261  0.04367924 -0.0485714   0.02263737
  0.62712556  1.322552  ]",[1.109053  1.2860351],[1.109053  1.2860351],[0.27726325 0.32150877]
188,2.9375,"[-0.38268343  0.9238795  -0.1829176   0.05321598 -0.0054945   0.05516481
  1.109053    1.2860351 ]",[1.240381  1.1156718],[1.240381  1.1156718],[0.31009525 0.27891794]
189,2.953125,"[-0.29028466  0.95694035 -0.1752882   0.06923771  0.04549446  0.08549452
  1.240381    1.1156718 ]",[1.4200068 0.8801278],[1.4200068 0.8801278],[0.3550017  0.22003195]
190,2.96875,"[-0.19509032  0.98078525 -0.16308117  0.09174442  0.07186814  0.11362638
  1.4200068   0.8801278 ]",[1.504932  0.7067431],[1.504932  0.7067431],[0.376233   0.17668578]
191,2.984375,"[-0.09801714  0.9951847  -0.14629555  0.11806679  0.09340658  0.13604394
  1.504932    0.7067431 ]",[1.1007683 0.6634133],[1.1007683 0.6634133],[0.27519208 0.16585332]
192,3.0,"[-7.3478806e-16  1.0000000e+00 -1.2645912e-01  1.4629555e-01
  9.0329647e-02  1.3472529e-01  1.1007683e+00  6.6341329e-01]",[0.46303794 0.38342947],[0.46303794 0.38342947],[0.11575948 0.09585737]
193,3.015625,"[ 0.09801714  0.9951847  -0.10776711  0.17299938  0.09428568  0.12681322
  0.46303794  0.38342947]",[-0.33024845  0.33494917],[-0.33024845  0.33494917],[-0.08256211  0.08373729]
194,3.03125,"[ 0.19509032  0.98078525 -0.0883112   0.19474316  0.07670327  0.08945055
 -0.33024845  0.33494917]",[-1.4736767  -0.04170573],[-1.4736767  -0.04170573],[-0.36841917 -0.01042643]
195,3.046875,"[ 0.29028466  0.95694035 -0.07343388  0.20847607  0.06219778  0.04813185
 -1.4736767  -0.04170573]",[-1.6063114   0.05424847],[-1.6063114   0.05424847],[-0.40157786  0.01356212]
196,3.0625,"[ 0.38268343  0.9238795  -0.05893803  0.21572399  0.06703301  0.01428576
 -1.6063114   0.05424847]",[-1.7617924   0.26092142],[-1.7617924   0.26092142],[-0.4404481   0.06523035]
197,3.078125,"[ 0.47139674  0.8819213  -0.04711246  0.21457958  0.05648356 -0.01692305
 -1.7617924   0.26092142]",[-1.9004079   0.43743387],[-1.9004079   0.43743387],[-0.47510198  0.10935847]
198,3.09375,"[ 0.55557024  0.8314696  -0.03795719  0.20695019  0.02087908 -0.05032969
 -1.9004079   0.43743387]",[-1.841635   0.5955168],[-1.841635   0.5955168],[-0.46040875  0.1488792 ]
199,3.109375,"[ 0.6343933   0.77301043 -0.04367924  0.19321728 -0.07626372 -0.07846155
 -1.841635    0.5955168 ]",[-1.6997843   0.79789805],[-1.6997843   0.79789805],[-0.42494607  0.19947451]
200,3.125,"[ 0.70710677  0.70710677 -0.06198978  0.17490673 -0.10395604 -0.10043955
 -1.6997843   0.79789805]",[-1.436774   1.0938199],[-1.436774   1.0938199],[-0.3591935   0.27345496]
201,3.1406250000000004,"[ 0.77301043  0.6343933  -0.09212589  0.15468788 -0.1830769  -0.09428568
 -1.436774    1.0938199 ]",[-1.1428868  1.2430857],[-1.1428868  1.2430857],[-0.2857217   0.31077144]
202,3.15625,"[ 0.8314696   0.55557024 -0.13103676  0.13752174 -0.21956043 -0.08373623
 -1.1428868   1.2430857 ]",[-0.7299376  1.5246552],[-0.7299376  1.5246552],[-0.1824844  0.3811638]
203,3.1718750000000004,"[ 0.8819213   0.47139674 -0.17605114  0.12607765 -0.18175827 -0.04241762
 -0.7299376   1.5246552 ]",[-0.33392024  1.6665869 ],[-0.33392024  1.6665869 ],[-0.08348006  0.41664672]
204,3.1875,"[ 0.9238795   0.38268343 -0.21496105  0.12111855 -0.17824177 -0.0054945
 -0.33392024  1.6665869 ]",[0.01779722 1.7783597 ],[0.01779722 1.7783597 ],[0.00444931 0.4445899 ]
205,3.2031249999999996,"[ 0.95694035  0.29028466 -0.25196457  0.12455177 -0.14263736  0.03098898
  0.01779722  1.7783597 ]",[0.39092082 1.9170814 ],[0.39092082 1.9170814 ],[0.0977302  0.47927034]
206,3.21875,"[ 0.98078525  0.19509032 -0.28172016  0.1356144  -0.14703298  0.07626372
  0.39092082  1.9170814 ]",[0.858464  1.8961369],[0.858464  1.8961369],[0.214616   0.47403422]
207,3.2343749999999996,"[ 0.9951847   0.09801714 -0.29812336  0.15468788 -0.04153843  0.10615387
  0.858464    1.8961369 ]",[1.0245655 1.7142193],[1.0245655 1.7142193],[0.25614136 0.42855483]
208,3.25,"[ 1.0000000e+00 -9.8033645e-16 -2.9888630e-01  1.7986584e-01
  2.3076916e-02  1.2901096e-01  1.0245655e+00  1.7142193e+00]",[1.0745196 1.2440342],[1.0745196 1.2440342],[0.2686299  0.31100854]
209,3.2656249999999996,"[ 0.9951847  -0.09801714 -0.28706074  0.209239    0.0687912   0.14967032
  1.0745196   1.2440342 ]",[-0.05214345  0.6365974 ],[-0.05214345  0.6365974 ],[-0.01303586  0.15914935]
210,3.28125,"[ 0.98078525 -0.19509032 -0.28706074  0.24128342  0.0687912   0.15846157
 -0.05214345  0.6365974 ]",[-0.29884246  0.40920708],[-0.29884246  0.40920708],[-0.07471061  0.10230177]
211,3.2968749999999996,"[ 0.95694035 -0.29028466 -0.23670578  0.27447128  0.12461539  0.1725275
 -0.29884246  0.40920708]",[-0.6889526   0.15246916],[-0.6889526   0.15246916],[-0.17223816  0.03811729]
212,3.3125,"[ 0.9238795  -0.38268343 -0.2080946   0.30460835  0.13780223  0.13604394
 -0.6889526   0.15246916]",[-0.92399263 -0.12011176],[-0.92399263 -0.12011176],[-0.23099816 -0.03002794]
213,3.3281249999999996,"[ 0.8819213  -0.47139674 -0.17605114  0.327878    0.14571428  0.08461542
 -0.92399263 -0.12011176]",[-1.1360513  -0.41790938],[-1.1360513  -0.41790938],[-0.28401282 -0.10447735]
214,3.34375,"[ 0.8314696  -0.55557024 -0.15049171  0.33817768  0.11582422  0.01868134
 -1.1360513  -0.41790938]",[-1.2601709  -0.57310236],[-1.2601709  -0.57310236],[-0.31504273 -0.14327559]
215,3.359375,"[ 0.77301043 -0.6343933  -0.12684059  0.3316927   0.09912091 -0.05252743
 -1.2601709  -0.57310236]",[-1.3960007  -0.77336645],[-1.3960007  -0.77336645],[-0.3490002  -0.19334161]
216,3.375,"[ 0.70710677 -0.70710677 -0.11234474  0.31490803  0.04065933 -0.10395604
 -1.3960007  -0.77336645]",[-1.5750012 -0.8103041],[-1.5750012 -0.8103041],[-0.3937503  -0.20257603]
217,3.390625,"[ 6.34393275e-01 -7.73010433e-01 -1.08530045e-01  2.87823677e-01
  1.09891896e-03 -1.57142878e-01 -1.57500124e+00 -8.10304105e-01]",[-1.876565  -0.7387611],[-1.876565  -0.7387611],[-0.46914124 -0.18469028]
218,3.40625,"[ 0.55557024 -0.8314696  -0.11348915  0.25310898 -0.04241762 -0.161978
 -1.876565   -0.7387611 ]",[-1.6218783 -0.685496 ],[-1.6218783 -0.685496 ],[-0.40546957 -0.171374  ]
219,3.421875,"[ 0.47139674 -0.8819213  -0.12684059  0.21648693 -0.06263733 -0.17516485
 -1.6218783  -0.685496  ]",[-1.4833648 -0.5092915],[-1.4833648 -0.5092915],[-0.3708412  -0.12732288]
220,3.4375,"[ 0.38268343 -0.9238795  -0.14629555  0.18101025 -0.12285715 -0.16989012
 -1.4833648  -0.5092915 ]",[-1.3949012 -0.2895084],[-1.3949012 -0.2895084],[-0.3487253 -0.0723771]
221,3.453125,"[ 0.29028466 -0.95694035 -0.16994762  0.14743996 -0.14791207 -0.17296706
 -1.3949012  -0.2895084 ]",[-1.2020288   0.00797334],[-1.2020288   0.00797334],[-0.3005072   0.00199334]
222,3.4687500000000004,"[ 0.19509032 -0.98078525 -0.19855785  0.11730385 -0.13472529 -0.13604398
 -1.2020288   0.00797334]",[-1.0490682  0.53024  ],[-1.0490682  0.53024  ],[-0.26226705  0.13256   ]
223,3.484375,"[ 0.09801714 -0.9951847  -0.22716904  0.09136295 -0.11890111 -0.10967036
 -1.0490682   0.53024   ]",[-0.6603566  1.1072824],[-0.6603566  1.1072824],[-0.16508915  0.2768206 ]
224,3.5000000000000004,"[-2.6954609e-15 -1.0000000e+00 -2.5501633e-01  6.9619179e-02
 -1.4835167e-01 -9.5604420e-02 -6.6035658e-01  1.1072824e+00]",[0.2606409 1.7627544],[0.2606409 1.7627544],[0.06516022 0.4406886 ]
225,3.515625,"[-0.09801714 -0.9951847  -0.27752304  0.05283451 -0.09032965 -0.07054949
  0.2606409   1.7627544 ]",[0.12880245 1.7124091 ],[0.12880245 1.7124091 ],[0.03220061 0.42810228]
226,3.5312500000000004,"[-0.19509032 -0.98078525 -0.2977419   0.03872013 -0.06087914 -0.06000004
  0.12880245  1.7124091 ]",[0.04998907 1.5247209 ],[0.04998907 1.5247209 ],[0.01249727 0.38118023]
227,3.546875,"[-0.29028466 -0.95694035 -0.30537128  0.03185368 -0.04637365 -0.00813189
  0.04998907  1.5247209 ]",[-0.03939623  1.3051844 ],[-0.03939623  1.3051844 ],[-0.00984906  0.3262961 ]
228,3.5625000000000004,"[-0.38268343 -0.9238795  -0.30689716  0.03681278  0.01824179  0.06571426
 -0.03939623  1.3051844 ]",[-0.02806395  0.9793961 ],[-0.02806395  0.9793961 ],[-0.00701599  0.24484903]
229,3.578125,"[-0.47139674 -0.8819213  -0.29469013  0.05626774  0.09736262  0.11318684
 -0.02806395  0.9793961 ]",[-0.11850534  0.60232735],[-0.11850534  0.60232735],[-0.02962634  0.15058184]
230,3.5937500000000004,"[-0.55557024 -0.8314696  -0.2729454   0.08754826  0.10175829  0.19406596
 -0.11850534  0.60232735]",[-0.20696336  0.08960153],[-0.20696336  0.08960153],[-0.05174084  0.02240038]
