step,phase,obs,action_raw,action_clipped,action_scaled
766,11.96875,"[-0.19509032  0.98078525 -0.19626904  0.00782013 -0.28417584  0.09252749
 -0.34205717  0.03420754]",[-0.5690579  -0.02346218],[-0.5690579  -0.02346218],[-0.14226447 -0.00586554]
767,11.984375,"[-0.09801714  0.9951847  -0.24319077  0.02613068 -0.18879123  0.08725271
 -0.5690579  -0.02346218]",[-0.76188713 -0.18311805],[-0.76188713 -0.18311805],[-0.19047178 -0.04577951]
768,12.0,"[-2.9391522e-15  1.0000000e+00 -2.7218246e-01  4.2534828e-02
 -1.0879121e-01  9.1648392e-02 -7.6188713e-01 -1.8311805e-01]",[-0.83686954 -0.3877086 ],[-0.83686954 -0.3877086 ],[-0.20921738 -0.09692715]
769,12.015625,"[ 0.09801714  0.9951847  -0.28477192  0.05855656 -0.03538465  0.078022
 -0.83686954 -0.3877086 ]",[-0.87741554 -0.6381222 ],[-0.87741554 -0.6381222 ],[-0.21935388 -0.15953055]
770,12.03125,"[ 0.19509032  0.98078525 -0.2874422   0.07076359  0.00241756  0.05208788
 -0.87741554 -0.6381222 ]",[-0.73470825 -0.88784814],[-0.73470825 -0.88784814],[-0.18367706 -0.22196203]
771,12.046875,"[ 0.29028466  0.95694035 -0.28400898  0.07953739  0.02307692  0.0367033
 -0.73470825 -0.88784814]",[-0.46714061 -1.1694119 ],[-0.46714061 -1.1694119 ],[-0.11678515 -0.29235297]
772,12.0625,"[ 0.38268343  0.9238795  -0.27752304  0.08335209  0.03450546  0.00813189
 -0.46714061 -1.1694119 ]",[-0.2585121 -1.3742394],[-0.2585121 -1.3742394],[-0.06462803 -0.34355986]
773,12.078125,"[ 0.47139674  0.8819213  -0.2691307   0.08220768  0.04461537 -0.02219782
 -0.2585121  -1.3742394 ]",[-0.09374294 -1.5447317 ],[-0.09374294 -1.5447317 ],[-0.02343573 -0.38618293]
774,12.09375,"[ 0.55557024  0.8314696  -0.25997543  0.07457829  0.04505491 -0.05120878
 -0.09374294 -1.5447317 ]",[ 0.00952372 -1.6346123 ],[ 0.00952372 -1.6346123 ],[ 0.00238093 -0.40865308]
775,12.109375,"[ 0.6343933   0.77301043 -0.2504387   0.0593195   0.04417581 -0.09736262
  0.00952372 -1.6346123 ]",[ 0.13887271 -1.661346  ],[ 0.13887271 -1.661346  ],[ 0.03471818 -0.4153365 ]
776,12.125,"[ 0.70710677  0.70710677 -0.23937607  0.03490543  0.0586813  -0.13780223
  0.13887271 -1.661346  ]",[ 0.13538843 -1.553492  ],[ 0.13538843 -1.553492  ],[ 0.03384711 -0.388373  ]
777,12.140625,"[ 7.7301043e-01  6.3439327e-01 -2.2411728e-01  9.5367432e-04
  8.6373620e-02 -1.9406596e-01  1.3538843e-01 -1.5534920e+00]",[ 0.29411948 -1.2475992 ],[ 0.29411948 -1.2475992 ],[ 0.07352987 -0.3118998 ]
778,12.15625,"[ 0.8314696   0.55557024 -0.20618725 -0.04329777  0.10351648 -0.24153848
  0.29411948 -1.2475992 ]",[ 0.28603336 -0.7377969 ],[ 0.28603336 -0.7377969 ],[ 0.07150834 -0.18444923]
779,12.171875,"[ 0.8819213   0.47139674 -0.18215466 -0.09632301  0.12065935 -0.28065935
  0.28603336 -0.7377969 ]",[0.5396192  0.31490776],[0.5396192  0.31490776],[0.1349048  0.07872694]
780,12.1875,"[ 0.9238795   0.38268343 -0.15468788 -0.15621376  0.15626374 -0.30879122
  0.5396192   0.31490776]",[0.7786507  0.22266674],[0.7786507  0.22266674],[0.19466268 0.05566669]
781,12.203125,"[ 0.95694035  0.29028466 -0.12340736 -0.21915817  0.16989012 -0.31274724
  0.7786507   0.22266674]",[0.94802725 0.06984819],[0.94802725 0.06984819],[0.23700681 0.01746205]
782,12.21875,"[ 0.98078525  0.19509032 -0.08983707 -0.2824831   0.16549455 -0.30923077
  0.94802725  0.06984819]",[0.911025   0.08470753],[0.911025   0.08470753],[0.22775625 0.02117688]
783,12.234375,"[ 0.9951847   0.09801714 -0.05207157 -0.34199238  0.17912093 -0.27670333
  0.911025    0.08470753]",[0.75095767 0.03182065],[0.75095767 0.03182065],[0.18773942 0.00795516]
784,12.25,"[ 1.0000000e+00  8.3294552e-15 -1.3542175e-02 -3.8662529e-01
  1.7516480e-01 -1.7824177e-01  7.5095767e-01  3.1820647e-02]",[ 0.5063682  -0.00132272],[ 0.5063682  -0.00132272],[ 0.12659205 -0.00033068]
785,12.265625,"[ 0.9951847  -0.09801714  0.02803802 -0.41142178  0.21252747 -0.08637362
  0.5063682  -0.00132272]",[0.26366252 0.03310626],[0.26366252 0.03310626],[0.06591563 0.00827657]
786,12.28125,"[ 0.98078525 -0.19509032  0.07305241 -0.41638088  0.22043954  0.01252747
  0.26366252  0.03310626]",[-0.01790984  0.02558386],[-0.01790984  0.02558386],[-0.00447746  0.00639597]
787,12.296875,"[ 0.95694035 -0.29028466  0.11806679 -0.4053173   0.22439556  0.08593407
 -0.01790984  0.02558386]",[-0.12505245  0.07364793],[-0.12505245  0.07364793],[-0.03126311  0.01841198]
788,12.3125,"[ 0.9238795  -0.38268343  0.16422558 -0.3801403   0.23054944  0.15714283
 -0.12505245  0.07364793]",[-0.20422906  0.07471579],[-0.20422906  0.07471579],[-0.05105726  0.01867895]
789,12.328125,"[ 0.8819213  -0.47139674  0.20618725 -0.34390068  0.21516486  0.20549451
 -0.20422906  0.07471579]",[-0.21693829  0.12892658],[-0.21693829  0.12892658],[-0.05423457  0.03223164]
790,12.34375,"[ 0.8314696  -0.55557024  0.24242783 -0.29697895  0.15450554  0.25384617
 -0.21693829  0.12892658]",[-0.25777438  0.12326021],[-0.25777438  0.12326021],[-0.0644436   0.03081505]
791,12.359375,"[ 0.77301043 -0.6343933   0.26874924 -0.24433517  0.10175829  0.27758247
 -0.25777438  0.12326021]",[-0.19929245 -0.00676087],[-0.19929245 -0.00676087],[-0.04982311 -0.00169022]
792,12.375,"[ 0.70710677 -0.70710677  0.28019333 -0.18596935  0.02395601  0.29780218
 -0.19929245 -0.00676087]",[-0.04748957 -0.26871568],[-0.04748957 -0.26871568],[-0.01187239 -0.06717892]
793,12.390625,"[ 0.6343933  -0.77301043  0.27904892 -0.12569618 -0.0265934   0.30615386
 -0.04748957 -0.26871568]",[ 0.14371905 -0.57725227],[ 0.14371905 -0.57725227],[ 0.03592976 -0.14431307]
794,12.40625,"[ 0.55557024 -0.8314696   0.2668419  -0.06275272 -0.09912091  0.30791208
  0.14371905 -0.57725227]",[ 0.49902865 -0.8568728 ],[ 0.49902865 -0.8568728 ],[ 0.12475716 -0.2142182 ]
795,12.421875,"[ 0.47139674 -0.8819213   0.24471664 -0.00133514 -0.12769233  0.30043957
  0.49902865 -0.8568728 ]",[ 0.31866428 -0.69752145],[ 0.31866428 -0.69752145],[ 0.07966607 -0.17438036]
796,12.4375,"[ 0.38268343 -0.9238795   0.21381664  0.05588627 -0.16065936  0.2797802
  0.31866428 -0.69752145]",[ 0.30815297 -0.50116193],[ 0.30815297 -0.50116193],[ 0.07703824 -0.12529048]
797,12.453125,"[ 0.29028466 -0.95694035  0.17681408  0.1066227  -0.20153847  0.22571431
  0.30815297 -0.50116193]",[ 0.32937422 -0.1305646 ],[ 0.32937422 -0.1305646 ],[ 0.08234356 -0.03264115]
798,12.46875,"[ 0.19509032 -0.98078525  0.13523293  0.14629555 -0.20725274  0.16769229
  0.32937422 -0.1305646 ]",[0.39021087 0.23682901],[0.39021087 0.23682901],[0.09755272 0.05920725]
799,12.484375,"[ 0.09801714 -0.9951847   0.09594154  0.17109203 -0.18703298  0.09384613
  0.39021087  0.23682901]",[0.4120994 0.5842017],[0.4120994 0.5842017],[0.10302485 0.14605042]
800,12.5,"[-4.9109668e-16 -1.0000000e+00  5.8938026e-02  1.7948437e-01
 -1.7428569e-01  1.4285755e-02  4.1209939e-01  5.8420169e-01]",[0.32611966 0.80709696],[0.32611966 0.80709696],[0.08152992 0.20177424]
801,12.515625,"[-0.09801714 -0.9951847   0.0246048   0.17566967 -0.16109891 -0.04065933
  0.32611966  0.80709696]",[0.2489197 0.9956752],[0.2489197 0.9956752],[0.06222992 0.2489188 ]
802,12.531249999999998,"[-0.19509032 -0.98078525 -0.00476837  0.16308117 -0.12549452 -0.08153849
  0.2489197   0.9956752 ]",[0.6889214  0.47241583],[0.6889214  0.47241583],[0.17223035 0.11810396]
803,12.546874999999998,"[-0.29028466 -0.95694035 -0.02918243  0.14629555 -0.10131869 -0.08241758
  0.6889214   0.47241583]",[ 1.7066345  -0.04318302],[ 1.7066345  -0.04318302],[ 0.42665863 -0.01079576]
804,12.562500000000002,"[-0.38268343 -0.9238795  -0.046731    0.12951088 -0.07582416 -0.0797802
  1.7066345  -0.04318302]",[ 1.9596835 -0.2098897],[ 1.9596835 -0.2098897],[ 0.48992088 -0.05247242]
805,12.578125,"[-0.47139674 -0.8819213  -0.05779362  0.11463356 -0.03802195 -0.05824175
  1.9596835  -0.2098897 ]",[1.5140043  0.01033219],[1.5140043  0.01033219],[0.3785011  0.00258305]
806,12.59375,"[-0.55557024 -0.8314696  -0.06275272  0.10585976 -0.01736259 -0.02879124
  1.5140043   0.01033219]",[1.0623631  0.08288595],[1.0623631  0.08288595],[0.2655908  0.02072149]
807,12.609375,"[-0.6343933  -0.77301043 -0.06122684  0.10128212  0.02307692 -0.01780224
  1.0623631   0.08288595]",[0.7948386  0.06699076],[0.7948386  0.06699076],[0.19870965 0.01674769]
808,12.625,"[-0.70710677 -0.70710677 -0.04978275  0.09746742  0.1008791  -0.0257143
  0.7948386   0.06699076]",[ 0.53158003 -0.2707289 ],[ 0.53158003 -0.2707289 ],[ 0.13289501 -0.06768222]
809,12.640625,"[-0.77301043 -0.6343933  -0.02155304  0.09060001  0.16989012 -0.0476923
  0.53158003 -0.2707289 ]",[ 0.62499344 -0.38708177],[ 0.62499344 -0.38708177],[ 0.15624836 -0.09677044]
810,12.65625,"[-0.8314696  -0.55557024  0.02117157  0.08106327  0.23890114 -0.05208788
  0.62499344 -0.38708177]",[ 0.6778787  -0.49522707],[ 0.6778787  -0.49522707],[ 0.16946967 -0.12380677]
811,12.671874999999998,"[-0.8819213  -0.47139674  0.07000065  0.07000065  0.26087913 -0.0569231
  0.6778787  -0.49522707]",[ 0.7676152  -0.57849944],[ 0.7676152  -0.57849944],[ 0.1919038  -0.14462486]
812,12.687500000000002,"[-0.9238795  -0.38268343  0.12188148  0.05817509  0.25516483 -0.05604391
  0.7676152  -0.57849944]",[ 0.7422401 -0.6598196],[ 0.7422401 -0.6598196],[ 0.18556002 -0.1649549 ]
813,12.703125000000002,"[-0.95694035 -0.29028466  0.17109203  0.04558659  0.24065934 -0.06131868
  0.7422401  -0.6598196 ]",[ 0.5788614  -0.56461036],[ 0.5788614  -0.56461036],[ 0.14471535 -0.14115259]
814,12.71875,"[-0.98078525 -0.19509032  0.21610546  0.03070831  0.21208791 -0.08065929
  0.5788614  -0.56461036]",[ 0.45753837 -0.44435745],[ 0.45753837 -0.44435745],[ 0.11438459 -0.11108936]
815,12.734375,"[-0.9951847  -0.09801714  0.25616074  0.01316071  0.19934063 -0.1
  0.45753837 -0.44435745]",[ 0.25271666 -0.21167037],[ 0.25271666 -0.21167037],[ 0.06317917 -0.05291759]
816,12.75,"[-1.0000000e+00 -4.8992064e-15  2.9049397e-01 -7.4386597e-03
  1.4395609e-01 -1.0527473e-01  2.5271666e-01 -2.1167037e-01]",[0.1451721  0.02543388],[0.1451721  0.02543388],[0.03629303 0.00635847]
817,12.765625,"[-0.9951847   0.09801714  0.31567097 -0.03147221  0.11274729 -0.1320879
  0.1451721   0.02543388]",[-0.02084432  0.19045222],[-0.02084432  0.19045222],[-0.00521108  0.04761305]
818,12.78125,"[-0.98078525  0.19509032  0.33512592 -0.05703068  0.06527472 -0.12857142
 -0.02084432  0.19045222]",[-0.04064886  0.23762614],[-0.04064886  0.23762614],[-0.01016221  0.05940653]
819,12.796874999999998,"[-0.95694035  0.29028466  0.34466362 -0.08258915  0.0257143  -0.12901102
 -0.04064886  0.23762614]",[0.1723113  0.11180469],[0.1723113  0.11180469],[0.04307783 0.02795117]
820,12.812499999999998,"[-0.9238795   0.38268343  0.34390068 -0.10700417 -0.02527475 -0.110989
  0.1723113   0.11180469]",[ 0.5227654  -0.07315964],[ 0.5227654  -0.07315964],[ 0.13069135 -0.01828991]
821,12.828125000000002,"[-0.8819213   0.47139674  0.33321857 -0.12645912 -0.0687912  -0.0789011
  0.5227654  -0.07315964]",[ 0.7743576  -0.11210673],[ 0.7743576  -0.11210673],[ 0.1935894  -0.02802668]
822,12.84375,"[-0.8314696   0.55557024  0.3114748  -0.13866615 -0.12769233 -0.04241762
  0.7743576  -0.11210673]",[ 0.6649425  -0.06838519],[ 0.6649425  -0.06838519],[ 0.16623563 -0.0170963 ]
823,12.859375,"[-7.7301043e-01  6.3439327e-01  2.8210163e-01 -1.4209938e-01
 -1.5758243e-01 -2.1982193e-04  6.6494250e-01 -6.8385191e-02]",[0.75174296 0.07141227],[0.75174296 0.07141227],[0.18793574 0.01785307]
824,12.875,"[-0.70710677  0.70710677  0.24471664 -0.13866615 -0.19054948  0.03230772
  0.75174296  0.07141227]",[ 0.19641945 -0.12688343],[ 0.19641945 -0.12688343],[ 0.04910486 -0.03172086]
825,12.890625,"[-0.6343933   0.77301043  0.20389843 -0.13065529 -0.20901099  0.04153843
  0.19641945 -0.12688343]",[-0.12313699 -0.03143523],[-0.12313699 -0.03143523],[-0.03078425 -0.00785881]
826,12.90625,"[-0.55557024  0.8314696   0.16384411 -0.11959267 -0.1830769   0.06131868
 -0.12313699 -0.03143523]",[-0.36701253  0.00200436],[-0.36701253  0.00200436],[-0.09175313  0.00050109]
827,12.921874999999998,"[-0.47139674  0.8819213   0.12722206 -0.1066227  -0.18791209  0.07406598
 -0.36701253  0.00200436]",[-0.64269173 -0.04076645],[-0.64269173 -0.04076645],[-0.16067293 -0.01019161]
828,12.937499999999998,"[-0.38268343  0.9238795   0.09479713 -0.09136295 -0.13736263  0.08373623
 -0.64269173 -0.04076645]",[-0.75207734 -0.16092676],[-0.75207734 -0.16092676],[-0.18801934 -0.04023169]
829,12.953125000000002,"[-0.29028466  0.95694035  0.06694889 -0.07457829 -0.14175825  0.08241758
 -0.75207734 -0.16092676]",[-0.8511566  -0.26934338],[-0.8511566  -0.26934338],[-0.21278915 -0.06733584]
830,12.96875,"[-0.19509032  0.98078525  0.03986454 -0.05664921 -0.12769233  0.09296703
 -0.8511566  -0.26934338]",[-0.8895194  -0.37425324],[-0.8895194  -0.37425324],[-0.22237985 -0.09356331]
831,12.984375,"[-0.09801714  0.9951847   0.01163483 -0.0391016  -0.16373625  0.08945055
 -0.8895194  -0.37425324]",[-0.9975226  -0.50067925],[-0.9975226  -0.50067925],[-0.24938065 -0.12516981]
832,13.0,"[ 3.9213458e-15  1.0000000e+00 -1.7738342e-02 -2.1553040e-02
 -1.3956046e-01  8.4615424e-02 -9.9752259e-01 -5.0067925e-01]",[-1.015249   -0.56973743],[-1.015249   -0.56973743],[-0.25381225 -0.14243436]
833,13.015625,"[ 0.09801714  0.9951847  -0.05130863 -0.00553131 -0.1747253   0.0696703
 -1.015249   -0.56973743]",[-1.0007538 -0.763525 ],[-1.0007538 -0.763525 ],[-0.25018844 -0.19088125]
834,13.03125,"[ 0.19509032  0.98078525 -0.08564091  0.00782013 -0.17296706  0.06000004
 -1.0007538  -0.763525  ]",[-0.88489926 -0.96611345],[-0.88489926 -0.96611345],[-0.22122481 -0.24152836]
835,13.046875,"[ 0.29028466  0.95694035 -0.08564091  0.0169754  -0.17296706  0.03450546
 -0.88489926 -0.96611345]",[-0.3722244 -1.2242011],[-0.3722244 -1.2242011],[-0.0930561  -0.30605027]
836,13.062499999999998,"[ 0.38268343  0.9238795  -0.16079235  0.02040863 -0.18131867  0.0054945
 -0.3722244  -1.2242011 ]",[ 0.28453642 -1.3617139 ],[ 0.28453642 -1.3617139 ],[ 0.07113411 -0.34042847]
837,13.078125000000002,"[ 0.47139674  0.8819213  -0.19970226  0.01811981 -0.19274727 -0.01956043
  0.28453642 -1.3617139 ]",[ 0.75005543 -1.2412263 ],[ 0.75005543 -1.2412263 ],[ 0.18751386 -0.31030658]
838,13.093750000000002,"[ 0.55557024  0.8314696  -0.23746872  0.01049042 -0.18967032 -0.0595604
  0.75005543 -1.2412263 ]",[ 0.6896624  -0.87000215],[ 0.6896624  -0.87000215],[ 0.1724156  -0.21750054]
839,13.109375,"[ 0.6343933   0.77301043 -0.27218246 -0.00362396 -0.17296706 -0.08637362
  0.6896624  -0.87000215]",[ 0.89654577 -0.02400531],[ 0.89654577 -0.02400531],[ 0.22413644 -0.00600133]
840,13.125,"[ 0.70710677  0.70710677 -0.30117512 -0.02536774 -0.12989011 -0.13868132
  0.89654577 -0.02400531]",[ 1.0920968  -0.14426866],[ 1.0920968  -0.14426866],[ 0.2730242  -0.03606717]
841,13.140625,"[ 0.77301043  0.6343933  -0.3179598  -0.05474186 -0.05736265 -0.16549449
  1.0920968  -0.14426866]",[ 1.2388347  -0.33768967],[ 1.2388347  -0.33768967],[ 0.30970868 -0.08442242]
842,13.15625,"[ 0.8314696   0.55557024 -0.31872272 -0.09136295  0.0375824  -0.19098902
  1.2388347  -0.33768967]",[ 1.2012343  -0.39814958],[ 1.2012343  -0.39814958],[ 0.3003086  -0.09953739]
843,13.171875,"[ 0.8819213   0.47139674 -0.30193806 -0.13103676  0.10923081 -0.20241757
  1.2012343  -0.39814958]",[ 1.0265895 -0.5263345],[ 1.0265895 -0.5263345],[ 0.25664738 -0.13158363]
844,13.187499999999998,"[ 0.9238795   0.38268343 -0.2691307  -0.16880322  0.198022   -0.16373625
  1.0265895  -0.5263345 ]",[ 0.76295805 -0.6187866 ],[ 0.76295805 -0.6187866 ],[ 0.19073951 -0.15469664]
845,13.203124999999998,"[ 0.95694035  0.29028466 -0.22144699 -0.19855785  0.2687912  -0.1334066
  0.76295805 -0.6187866 ]",[ 0.51292884 -0.6087791 ],[ 0.51292884 -0.6087791 ],[ 0.12823221 -0.15219477]
846,13.218750000000002,"[ 0.98078525  0.19509032 -0.16041088 -0.21953964  0.33384618 -0.08461542
  0.51292884 -0.6087791 ]",[ 0.12843639 -0.6253928 ],[ 0.12843639 -0.6253928 ],[ 0.0321091 -0.1563482]
847,13.234375,"[ 0.9951847   0.09801714 -0.08640385 -0.23403549  0.387033   -0.05384617
  0.12843639 -0.6253928 ]",[-0.16676679 -0.56192017],[-0.16676679 -0.56192017],[-0.0416917  -0.14048004]
848,13.25,"[ 1.0000000e+00  1.4689571e-15 -5.1498413e-03 -2.4242783e-01
  4.2923078e-01 -3.4945011e-02 -1.6676679e-01 -5.6192017e-01]",[-0.4030803  -0.47703475],[-0.4030803  -0.47703475],[-0.10077008 -0.11925869]
849,13.265625,"[ 0.9951847  -0.09801714  0.07839298 -0.24547958  0.40241757 -0.0046154
 -0.4030803  -0.47703475]",[-0.55046064 -0.32054985],[-0.55046064 -0.32054985],[-0.13761516 -0.08013746]
850,13.28125,"[ 0.98078525 -0.19509032  0.15697765 -0.24433517  0.4072528   0.0156044
 -0.55046064 -0.32054985]",[-0.671975   -0.23915994],[-0.671975   -0.23915994],[-0.16799375 -0.05978999]
851,13.296875,"[ 0.95694035 -0.29028466  0.22716904 -0.24013901  0.3312088   0.02263737
 -0.671975   -0.23915994]",[-0.6528964  -0.24970265],[-0.6528964  -0.24970265],[-0.1632241  -0.06242566]
852,13.312499999999998,"[ 0.9238795  -0.38268343  0.28667927 -0.23365402  0.24461536  0.03450546
 -0.6528964  -0.24970265]",[-0.24259388 -0.30178708],[-0.24259388 -0.30178708],[-0.06064847 -0.07544677]
853,13.328124999999998,"[ 0.8819213  -0.47139674  0.32749653 -0.22449875  0.15626374  0.04813185
 -0.24259388 -0.30178708]",[ 0.41852313 -0.766603  ],[ 0.41852313 -0.766603  ],[ 0.10463078 -0.19165075]
854,13.343750000000002,"[ 0.8314696  -0.55557024  0.3488598  -0.21229076  0.06087914  0.07318678
  0.41852313 -0.766603  ]",[ 0.59717023 -1.2377664 ],[ 0.59717023 -1.2377664 ],[ 0.14929256 -0.3094416 ]
855,13.359375,"[ 0.77301043 -0.6343933   0.35038567 -0.1966505  -0.03538465  0.09472523
  0.59717023 -1.2377664 ]",[ 0.5409863  -0.99796116],[ 0.5409863  -0.99796116],[ 0.13524657 -0.24949029]
856,13.375,"[ 0.70710677 -0.70710677  0.3328371  -0.17795849 -0.11274724  0.10527477
  0.5409863  -0.99796116]",[ 0.61911744 -0.75682724],[ 0.61911744 -0.75682724],[ 0.15477936 -0.18920681]
857,13.390625,"[ 0.6343933  -0.77301043  0.30079365 -0.15659618 -0.17736264  0.10835161
  0.61911744 -0.75682724]",[ 0.65403444 -0.36924708],[ 0.65403444 -0.36924708],[ 0.16350861 -0.09231177]
858,13.40625,"[ 0.55557024 -0.8314696   0.26073837 -0.1356144  -0.21252747  0.09868135
  0.65403444 -0.36924708]",[ 0.714504   -0.06400041],[ 0.714504   -0.06400041],[ 0.178626  -0.0160001]
859,13.421875,"[ 0.47139674 -0.8819213   0.2187767  -0.1192112  -0.20065932  0.06307688
  0.714504   -0.06400041]",[0.73816246 0.2303057 ],[0.73816246 0.2303057 ],[0.18454061 0.05757643]
860,13.4375,"[ 0.38268343 -0.9238795   0.17681408 -0.11043739 -0.21164837  0.03362637
  0.73816246  0.2303057 ]",[0.6882781  0.46476242],[0.6882781  0.46476242],[0.17206952 0.1161906 ]
861,13.453124999999998,"[ 0.29028466 -0.95694035  0.13637733 -0.10738564 -0.19978023  0.00857143
  0.6882781   0.46476242]",[0.5694493  0.75697434],[0.5694493  0.75697434],[0.14236233 0.18924358]
862,13.468750000000002,"[ 0.19509032 -0.98078525  0.09975624 -0.10624123 -0.17296706  0.00373631
  0.5694493   0.75697434]",[0.38904312 0.87645805],[0.38904312 0.87645805],[0.09726078 0.21911451]
863,13.484375000000002,"[ 0.09801714 -0.9951847   0.0680933  -0.10433388 -0.14483519  0.0147253
  0.38904312  0.87645805]",[0.1166629 1.0207701],[0.1166629 1.0207701],[0.02916572 0.25519252]
864,13.5,"[ 6.8592601e-15 -1.0000000e+00  4.2534828e-02 -9.9374771e-02
 -1.2505494e-01  3.3186819e-02  1.1666290e-01  1.0207701e+00]",[0.10186759 0.93925035],[0.10186759 0.93925035],[0.0254669  0.23481259]
865,13.515625,"[-0.09801714 -0.9951847   0.02422333 -0.08869267 -0.08153849  0.07010984
  0.10186759  0.93925035]",[0.70530486 0.45443037],[0.70530486 0.45443037],[0.17632622 0.11360759]
866,13.53125,"[-0.19509032 -0.98078525  0.01277924 -0.07114506 -0.05560436  0.1008791
  0.70530486  0.45443037]",[ 0.8300573  -0.06516242],[ 0.8300573  -0.06516242],[ 0.20751433 -0.01629061]
867,13.546875,"[-0.29028466 -0.95694035  0.00629425 -0.04596806 -0.02791204  0.14527474
  0.8300573  -0.06516242]",[ 0.5345535  -0.14683276],[ 0.5345535  -0.14683276],[ 0.13363838 -0.03670819]
868,13.5625,"[-0.38268343 -0.9238795   0.00286102 -0.01316071 -0.01340656  0.18131867
  0.5345535  -0.14683276]",[ 0.47671837 -0.24700263],[ 0.47671837 -0.24700263],[ 0.11917959 -0.06175066]
869,13.578124999999998,"[-0.47139674 -0.8819213   0.00133514  0.02651215 -0.00593405  0.21560441
  0.47671837 -0.24700263]",[ 1.2634449 -1.024836 ],[ 1.2634449 -1.024836 ],[ 0.31586123 -0.256209  ]
870,13.593750000000002,"[-0.55557024 -0.8314696   0.00247955  0.06847477  0.0147253   0.20769234
  1.2634449  -1.024836  ]",[ 1.2927535 -1.0773964],[ 1.2927535 -1.0773964],[ 0.32318836 -0.2693491 ]
871,13.609375000000002,"[-0.6343933  -0.77301043  0.00896454  0.10776711  0.0384615   0.18747254
  1.2927535  -1.0773964 ]",[ 1.4388211 -1.1607721],[ 1.4388211 -1.1607721],[ 0.35970527 -0.29019302]
872,13.625,"[-0.70710677 -0.70710677  0.0207901   0.1405735   0.06659336  0.14043961
  1.4388211  -1.1607721 ]",[ 1.5254527 -1.2323978],[ 1.5254527 -1.2323978],[ 0.38136318 -0.30809945]
873,13.640625,"[-0.77301043 -0.6343933   0.03414249  0.16308117  0.06219778  0.0881319
  1.5254527  -1.2323978 ]",[ 1.4947159 -1.1075906],[ 1.4947159 -1.1075906],[ 0.37367898 -0.27689764]
874,13.65625,"[-0.8314696  -0.55557024  0.05130863  0.17299938  0.11142855  0.00945053
  1.4947159  -1.1075906 ]",[ 1.4639479  -0.92801774],[ 1.4639479  -0.92801774],[ 0.36598697 -0.23200443]
