step,phase,obs,action_raw,action_clipped,action_scaled
1411,22.046875,"[ 0.29028466  0.95694035 -0.07648563 -0.04558659 -0.0063736  -0.01252747
 -0.39571223  2.5202415 ]",[-0.4034749  2.479204 ],[-0.4034749  2.479204 ],[-0.10086872  0.619801  ]
1412,22.0625,"[ 0.38268343  0.9238795  -0.07572269 -0.04558659  0.00813189  0.01076927
 -0.4034749   2.479204  ]",[-0.28749847  2.3835766 ],[-0.28749847  2.3835766 ],[-0.07187462  0.59589416]
1413,22.078125,"[ 0.47139674  0.8819213  -0.07419682 -0.04215336  0.00725279  0.0164835
 -0.28749847  2.3835766 ]",[-0.38552323  2.2103014 ],[-0.38552323  2.2103014 ],[-0.09638081  0.55257535]
1414,22.09375,"[ 0.55557024  0.8314696  -0.07381535 -0.03681278 -0.00241756  0.03230772
 -0.38552323  2.2103014 ]",[-0.29536584  2.136807  ],[-0.29536584  2.136807  ],[-0.07384146  0.53420174]
1415,22.109375,"[ 0.6343933   0.77301043 -0.07419682 -0.02841949 -0.00329666  0.04021978
 -0.29536584  2.136807  ]",[-0.1470724  2.0729072],[-0.1470724  2.0729072],[-0.0367681  0.5182268]
1416,22.125,"[ 7.0710677e-01  7.0710677e-01 -7.4578285e-02 -1.7356873e-02
 -6.5937045e-04  5.8241751e-02 -1.4707240e-01  2.0729072e+00]",[0.67416364 2.236459  ],[0.67416364 2.236459  ],[0.16854091 0.55911475]
1417,22.140625,"[ 7.7301043e-01  6.3439327e-01 -7.4196815e-02 -4.7683716e-03
  1.0989190e-03  6.3076876e-02  6.7416364e-01  2.2364590e+00]",[0.24734557 2.1753228 ],[0.24734557 2.1753228 ],[0.06183639 0.5438307 ]
1418,22.15625,"[ 8.3146960e-01  5.5557024e-01 -7.4196815e-02  8.9645386e-03
 -6.5937045e-04  6.4395621e-02  2.4734557e-01  2.1753228e+00]",[-0.12431784  1.8382711 ],[-0.12431784  1.8382711 ],[-0.03107946  0.4595678 ]
1419,22.171875,"[ 8.8192129e-01  4.7139674e-01 -7.4196815e-02  2.3460388e-02
  2.1982193e-04  9.0329647e-02 -1.2431784e-01  1.8382711e+00]",[-0.8952497  1.3378589],[-0.8952497  1.3378589],[-0.22381243  0.33446473]
1420,22.1875,"[ 9.2387950e-01  3.8268343e-01 -7.4196815e-02  3.8338661e-02
  2.1982193e-04  7.3626332e-02 -8.9524972e-01  1.3378589e+00]",[-0.4702282   0.69354403],[-0.4702282   0.69354403],[-0.11755705  0.17338601]
1421,22.203125,"[ 0.95694035  0.29028466 -0.07343388  0.05321598  0.0063736   0.06659336
 -0.4702282   0.69354403]",[ 0.6901528 -0.7493826],[ 0.6901528 -0.7493826],[ 0.1725382  -0.18734565]
1422,22.21875,"[ 0.98078525  0.19509032 -0.071908    0.06885624  0.00681314  0.0696703
  0.6901528  -0.7493826 ]",[ 2.175428  -1.3381565],[ 2.175428  -1.3381565],[ 0.543857   -0.33453912]
1423,22.234375,"[ 0.9951847   0.09801714 -0.07038212  0.08373356  0.00593405  0.06043959
  2.175428   -1.3381565 ]",[3.0440233  0.48822653],[3.0440233  0.48822653],[0.7610058  0.12205663]
1424,22.25,"[ 1.0000000e+00 -3.4321059e-15 -7.0000648e-02  9.7848892e-02
 -6.5937045e-04  7.6703265e-02  3.0440233e+00  4.8822653e-01]",[ 2.2566204 -1.305198 ],[ 2.2566204 -1.305198 ],[ 0.5641551 -0.3262995]
1425,22.265625,"[ 0.9951847  -0.09801714 -0.07038212  0.11043739 -0.00241756  0.06351652
  2.2566204  -1.305198  ]",[ 2.3686595 -1.228616 ],[ 2.3686595 -1.228616 ],[ 0.5921649 -0.307154 ]
1426,22.28125,"[ 0.98078525 -0.19509032 -0.07000065  0.11959267  0.00505495  0.03626375
  2.3686595  -1.228616  ]",[ 2.21628   -1.6073102],[ 2.21628   -1.6073102],[ 0.55407    -0.40182754]
1427,22.296875,"[ 0.95694035 -0.29028466 -0.06771183  0.1241703   0.02395601  0.01076927
  2.21628    -1.6073102 ]",[ 2.1185987 -1.6979389],[ 2.1185987 -1.6979389],[ 0.5296497  -0.42448473]
1428,22.3125,"[ 9.2387950e-01 -3.8268343e-01 -6.1608315e-02  1.2455177e-01
  4.1538429e-02  2.1982193e-04  2.1185987e+00 -1.6979389e+00]",[ 1.9678895 -1.9644843],[ 1.9678895 -1.9644843],[ 0.4919724  -0.49112108]
1429,22.328125,"[ 0.8819213  -0.47139674 -0.05207157  0.1241703   0.04989014 -0.00901098
  1.9678895  -1.9644843 ]",[ 2.0552373 -2.1322522],[ 2.0552373 -2.1322522],[ 0.5138093  -0.53306305]
1430,22.34375,"[ 0.8314696  -0.55557024 -0.04062748  0.12073708  0.05516481 -0.0164835
  2.0552373  -2.1322522 ]",[ 1.9169356 -2.247531 ],[ 1.9169356 -2.247531 ],[ 0.4792339  -0.56188273]
1431,22.359375,"[ 0.77301043 -0.6343933  -0.02765656  0.11577797  0.06219778 -0.0384615
  1.9169356  -2.247531  ]",[ 1.9586396 -1.7791436],[ 1.9586396 -1.7791436],[ 0.4896599 -0.4447859]
1432,22.375,"[ 0.70710677 -0.70710677 -0.01316071  0.10853004  0.07538462 -0.04065933
  1.9586396  -1.7791436 ]",[ 1.7586786 -1.5695359],[ 1.7586786 -1.5695359],[ 0.43966964 -0.39238396]
1433,22.390625,"[ 6.3439327e-01 -7.7301043e-01  1.7166138e-03  9.9374771e-02
  7.8022003e-02 -4.9010944e-02  1.7586786e+00 -1.5695359e+00]",[ 1.4144535 -1.2581409],[ 1.4144535 -1.2581409],[ 0.35361338 -0.31453523]
1434,22.40625,"[ 0.55557024 -0.8314696   0.01659393  0.0883112   0.07098904 -0.05252743
  1.4144535  -1.2581409 ]",[ 1.3018327  -0.47435114],[ 1.3018327  -0.47435114],[ 0.32545817 -0.11858778]
1435,22.421875,"[ 0.47139674 -0.8819213   0.03185368  0.07495975  0.07494507 -0.06527472
  1.3018327  -0.47435114]",[0.85899884 0.06114496],[0.85899884 0.06114496],[0.21474971 0.01528624]
1436,22.4375,"[ 0.38268343 -0.9238795   0.04634953  0.06084538  0.06835165 -0.06923075
  0.85899884  0.06114496]",[0.24971849 0.21088928],[0.24971849 0.21088928],[0.06242962 0.05272232]
1437,22.453125,"[ 0.29028466 -0.95694035  0.06046391  0.04634953  0.0687912  -0.07934065
  0.24971849  0.21088928]",[-0.69696784 -0.2729344 ],[-0.69696784 -0.2729344 ],[-0.17424196 -0.0682336 ]
1438,22.46875,"[ 0.19509032 -0.98078525  0.07457829  0.03223515  0.06043959 -0.06263733
 -0.69696784 -0.2729344 ]",[-1.3703693  -0.71327186],[-1.3703693  -0.71327186],[-0.34259233 -0.17831796]
1439,22.484375,"[ 0.09801714 -0.9951847   0.08716679  0.01926422  0.05428572 -0.0569231
 -1.3703693  -0.71327186]",[-2.449236   -0.78322995],[-2.449236   -0.78322995],[-0.612309   -0.19580749]
1440,22.5,"[ 1.9581968e-15 -1.0000000e+00  9.8230362e-02  8.2015991e-03
  4.9010944e-02 -4.0659335e-02 -2.4492359e+00 -7.8322995e-01]",[-2.4492524 -0.8942114],[-2.4492524 -0.8942114],[-0.6123131  -0.22355285]
1441,22.515625,"[-9.80171412e-02 -9.95184720e-01  1.07767105e-01  1.90734863e-04
  4.28571701e-02 -3.67032997e-02 -2.44925237e+00 -8.94211411e-01]",[-2.4066677 -0.7318597],[-2.4066677 -0.7318597],[-0.6016669  -0.18296492]
1442,22.53125,"[-0.19509032 -0.98078525  0.11348915 -0.00553131  0.02351646 -0.0257143
 -2.4066677  -0.7318597 ]",[-2.252225  -0.6007775],[-2.252225  -0.6007775],[-0.56305623 -0.15019438]
1443,22.546875,"[-2.9028466e-01 -9.5694035e-01  1.1539650e-01 -1.0871887e-02
 -2.1982193e-04 -1.8681336e-02 -2.2522249e+00 -6.0077751e-01]",[-2.1231365 -0.6537368],[-2.1231365 -0.6537368],[-0.53078413 -0.1634342 ]
1444,22.5625,"[-0.38268343 -0.9238795   0.11272621 -0.01544952 -0.0257143  -0.0274725
 -2.1231365  -0.6537368 ]",[-2.3396318 -0.5012996],[-2.3396318 -0.5012996],[-0.58490795 -0.1253249 ]
1445,22.578125,"[-0.47139674 -0.8819213   0.1066227  -0.01926422 -0.0468132  -0.02175827
 -2.3396318  -0.5012996 ]",[-2.3327498  -0.21565092],[-2.3327498  -0.21565092],[-0.58318746 -0.05391273]
1446,22.59375,"[-0.55557024 -0.8314696   0.09670448 -0.02422333 -0.05164833 -0.02351646
 -2.3327498  -0.21565092]",[-2.3486476  -0.27254358],[-2.3486476  -0.27254358],[-0.5871619  -0.06813589]
1447,22.609375,"[-0.6343933  -0.77301043  0.0844965  -0.02841949 -0.07318678 -0.01736259
 -2.3486476  -0.27254358]",[-2.5574005 -0.2657355],[-2.5574005 -0.2657355],[-0.6393501  -0.06643388]
1448,22.625,"[-0.70710677 -0.70710677  0.07076359 -0.03223515 -0.06307688 -0.02043953
 -2.5574005  -0.2657355 ]",[-2.5254843  -0.20406693],[-2.5254843  -0.20406693],[-0.6313711  -0.05101673]
1449,22.640625,"[-0.77301043 -0.6343933   0.0555048  -0.03604984 -0.08417578 -0.01604395
 -2.5254843  -0.20406693]",[-2.4587545  -0.45207366],[-2.4587545  -0.45207366],[-0.61468863 -0.11301842]
1450,22.65625,"[-0.8314696  -0.55557024  0.0391016  -0.0391016  -0.0797802  -0.01516485
 -2.4587545  -0.45207366]",[-1.9428587 -0.7925823],[-1.9428587 -0.7925823],[-0.48571467 -0.19814557]
1451,22.671875,"[-0.8819213  -0.47139674  0.02193451 -0.04062748 -0.08945055 -0.00505495
 -1.9428587  -0.7925823 ]",[-0.7717981  -0.44363418],[-0.7717981  -0.44363418],[-0.19294952 -0.11090855]
1452,22.6875,"[-0.9238795  -0.38268343  0.00362396 -0.04139042 -0.09868135 -0.00329666
 -0.7717981  -0.44363418]",[1.0692352  0.21592696],[1.0692352  0.21592696],[0.2673088  0.05398174]
1453,22.703125,"[-0.95694035 -0.29028466 -0.01506805 -0.04215336 -0.09824171 -0.00417585
  1.0692352   0.21592696]",[1.1524994 1.2709593],[1.1524994 1.2709593],[0.28812486 0.3177398 ]
1454,22.71875,"[-0.98078525 -0.19509032 -0.03414249 -0.04329777 -0.10175824 -0.00725279
  1.1524994   1.2709593 ]",[2.5117488 2.048855 ],[2.5117488 2.048855 ],[0.6279372  0.51221377]
1455,22.734375,"[-0.9951847  -0.09801714 -0.05283451 -0.04558659 -0.09296703 -0.0147253
  2.5117488   2.048855  ]",[2.462975  2.1771185],[2.462975  2.1771185],[0.61574376 0.54427963]
1456,22.75,"[-1.0000000e+00 -7.3484996e-15 -7.0382118e-02 -4.7493935e-02
 -8.2417585e-02 -6.8131448e-03  2.4629750e+00  2.1771185e+00]",[2.3053646 2.0355916],[2.3053646 2.0355916],[0.57634115 0.5088979 ]
1457,22.765625,"[-0.9951847   0.09801714 -0.08411503 -0.04825687 -0.0595604  -0.00241756
  2.3053646   2.0355916 ]",[1.9723406 1.9619144],[1.9723406 1.9619144],[0.49308515 0.4904786 ]
1458,22.78125,"[-0.98078525  0.19509032 -0.09212589 -0.04749393 -0.02615385  0.00857143
  1.9723406   1.9619144 ]",[1.7317386 1.9270065],[1.7317386 1.9270065],[0.43293464 0.48175162]
1459,22.796875,"[-9.5694035e-01  2.9028466e-01 -9.4797134e-02 -4.3679237e-02
  1.0989190e-03  2.2197818e-02  1.7317386e+00  1.9270065e+00]",[1.7700894 1.765605 ],[1.7700894 1.765605 ],[0.44252235 0.44140124]
1460,22.8125,"[-0.9238795   0.38268343 -0.09212589 -0.03719425  0.02043953  0.03274727
  1.7700894   1.765605  ]",[1.9412901 1.5311629],[1.9412901 1.5311629],[0.48532254 0.3827907 ]
1461,22.828125,"[-0.8819213   0.47139674 -0.08564091 -0.02880096  0.04021978  0.04065933
  1.9412901   1.5311629 ]",[2.1851397 1.6208167],[2.1851397 1.6208167],[0.5462849  0.40520418]
1462,22.84375,"[-0.8314696   0.55557024 -0.07648563 -0.01850128  0.04813185  0.04813185
  2.1851397   1.6208167 ]",[1.7478343 1.6617173],[1.7478343 1.6617173],[0.43695858 0.41542932]
1463,22.859375,"[-0.77301043  0.6343933  -0.06542301 -0.00705719  0.04813185  0.07538462
  1.7478343   1.6617173 ]",[1.0272405 1.4008644],[1.0272405 1.4008644],[0.25681013 0.3502161 ]
1464,22.875,"[-0.70710677  0.70710677 -0.05359745  0.00476837  0.0586813   0.07010984
  1.0272405   1.4008644 ]",[0.16549411 1.439628  ],[0.16549411 1.439628  ],[0.04137353 0.359907  ]
1465,22.890625,"[-0.6343933   0.77301043 -0.04100895  0.01735687  0.06439562  0.07934065
  0.16549411  1.439628  ]",[-0.27160895  1.3740953 ],[-0.27160895  1.3740953 ],[-0.06790224  0.34352383]
1466,22.90625,"[-0.55557024  0.8314696  -0.02765656  0.02918243  0.06175823  0.06527472
 -0.27160895  1.3740953 ]",[-0.6930285  1.1289203],[-0.6930285  1.1289203],[-0.17325713  0.28223008]
1467,22.921875,"[-0.47139674  0.8819213  -0.01316071  0.04139042  0.07450552  0.06439562
 -0.6930285   1.1289203 ]",[ 0.20222759 -0.29286924],[ 0.20222759 -0.29286924],[ 0.0505569  -0.07321731]
1468,22.9375,"[-3.8268343e-01  9.2387950e-01  1.9073486e-04  5.2834511e-02
  5.9560396e-02  4.9010944e-02  2.0222759e-01 -2.9286924e-01]",[ 0.6264303 -1.857187 ],[ 0.6264303 -1.857187 ],[ 0.15660757 -0.46429676]
1469,22.953125,"[-0.29028466  0.95694035  0.0120163   0.0642786   0.05076924  0.05472527
  0.6264303  -1.857187  ]",[-0.8104607 -1.6733145],[-0.8104607 -1.6733145],[-0.20261517 -0.4183286 ]
1470,22.96875,"[-0.19509032  0.98078525  0.02155304  0.07495975  0.03274727  0.04373627
 -0.8104607  -1.6733145 ]",[-0.92463857 -1.7278911 ],[-0.92463857 -1.7278911 ],[-0.23115964 -0.43197277]
1471,22.984375,"[-0.09801714  0.9951847   0.02765656  0.08487797  0.02043953  0.05340662
 -0.92463857 -1.7278911 ]",[-0.9438391 -1.6671033],[-0.9438391 -1.6671033],[-0.23595977 -0.41677582]
1472,23.0,"[-1.2738803e-14  1.0000000e+00  3.0708313e-02  9.3270302e-02
  1.1648369e-02  3.3186819e-02 -9.4383907e-01 -1.6671033e+00]",[-1.1523309 -1.6457611],[-1.1523309 -1.6457611],[-0.28808272 -0.41144028]
1473,23.015625,"[ 0.09801714  0.9951847   0.03337955  0.09670448  0.01032963  0.00813189
 -1.1523309  -1.6457611 ]",[-1.0462295 -1.5015874],[-1.0462295 -1.5015874],[-0.26155737 -0.37539685]
1474,23.03125,"[ 1.9509032e-01  9.8078525e-01  3.4142494e-02  9.5941544e-02
  2.1982193e-04 -1.1208820e-02 -1.0462295e+00 -1.5015874e+00]",[-1.18256   -1.6212126],[-1.18256   -1.6212126],[-0.29564    -0.40530315]
1475,23.046875,"[ 0.29028466  0.95694035  0.03337955  0.09136295 -0.00681314 -0.03626375
 -1.18256    -1.6212126 ]",[-1.1882681 -1.5979129],[-1.1882681 -1.5979129],[-0.29706702 -0.39947823]
1476,23.0625,"[ 0.38268343  0.9238795   0.03108978  0.0844965  -0.01516485 -0.04945059
 -1.1882681  -1.5979129 ]",[-1.280505  -1.7217655],[-1.280505  -1.7217655],[-0.32012624 -0.43044138]
1477,23.078125,"[ 0.47139674  0.8819213   0.02727509  0.07610416 -0.01868134 -0.03890114
 -1.280505   -1.7217655 ]",[-0.7005708 -1.6590711],[-0.7005708 -1.6590711],[-0.1751427  -0.41476777]
1478,23.09375,"[ 0.55557024  0.8314696   0.02269745  0.06656742 -0.02395601 -0.05472527
 -0.7005708  -1.6590711 ]",[-0.5201944 -1.4853041],[-0.5201944 -1.4853041],[-0.1300486  -0.37132603]
1479,23.109375,"[ 0.6343933   0.77301043  0.01735687  0.05588627 -0.02923079 -0.0578022
 -0.5201944  -1.4853041 ]",[-0.33675525 -1.2910002 ],[-0.33675525 -1.2910002 ],[-0.08418881 -0.32275006]
1480,23.125,"[ 0.70710677  0.70710677  0.01125336  0.04444218 -0.03098898 -0.05384617
 -0.33675525 -1.2910002 ]",[-0.22594523 -1.1313958 ],[-0.22594523 -1.1313958 ],[-0.05648631 -0.28284895]
1481,23.140625,"[ 0.77301043  0.6343933   0.0043869   0.03261662 -0.03978024 -0.05340662
 -0.22594523 -1.1313958 ]",[ 0.09172582 -1.0455114 ],[ 0.09172582 -1.0455114 ],[ 0.02293145 -0.26137784]
1482,23.15625,"[ 0.8314696   0.55557024 -0.00286102  0.02002716 -0.03582421 -0.05252743
  0.09172582 -1.0455114 ]",[ 0.9628443 -0.6519233],[ 0.9628443 -0.6519233],[ 0.24071108 -0.16298082]
1483,23.171875,"[ 0.8819213   0.47139674 -0.00934601  0.00743866 -0.03406591 -0.05824175
  0.9628443  -0.6519233 ]",[ 1.7791753  -0.01131966],[ 1.7791753  -0.01131966],[ 0.44479382 -0.00282991]
1484,23.1875,"[ 0.9238795   0.38268343 -0.01468658 -0.00476837 -0.02527475 -0.05032969
  1.7791753  -0.01131966]",[2.329788  1.7285033],[2.329788  1.7285033],[0.582447   0.43212584]
1485,23.203125,"[ 0.95694035  0.29028466 -0.01888275 -0.01659393 -0.01736259 -0.04945059
  2.329788    1.7285033 ]",[2.5927157 1.8750854],[2.5927157 1.8750854],[0.64817894 0.46877134]
1486,23.21875,"[ 0.98078525  0.19509032 -0.02269745 -0.02727509 -0.01252747 -0.06263733
  2.5927157   1.8750854 ]",[2.4987047 1.7807586],[2.4987047 1.7807586],[0.62467617 0.44518965]
1487,23.234375,"[ 9.9518472e-01  9.8017141e-02 -2.3841858e-02 -3.6812782e-02
 -1.5384675e-03 -4.3296721e-02  2.4987047e+00  1.7807586e+00]",[2.2452347 1.7115484],[2.2452347 1.7115484],[0.5613087 0.4278871]
1488,23.25,"[ 1.0000000e+00  1.8129105e-14 -2.2697449e-02 -4.4442177e-02
  1.1208820e-02 -3.4945011e-02  2.2452347e+00  1.7115484e+00]",[2.1175911 1.329176 ],[2.1175911 1.329176 ],[0.5293978 0.332294 ]
1489,23.265625,"[ 0.9951847  -0.09801714 -0.01850128 -0.04940128  0.0257143  -0.01296701
  2.1175911   1.329176  ]",[2.0623932 1.2748533],[2.0623932 1.2748533],[0.5155983  0.31871334]
1490,23.28125,"[ 0.98078525 -0.19509032 -0.01125336 -0.04901981  0.04725275  0.01032963
  2.0623932   1.2748533 ]",[2.2077494  0.96450675],[2.2077494  0.96450675],[0.55193734 0.24112669]
1491,23.296875,"[ 9.5694035e-01 -2.9028466e-01 -1.7166138e-03 -4.5586586e-02
  5.4725267e-02  3.1428527e-02  2.2077494e+00  9.6450675e-01]",[2.2213268 0.6476966],[2.2213268 0.6476966],[0.5553317  0.16192415]
1492,23.3125,"[ 0.9238795  -0.38268343  0.01010895 -0.03986454  0.05560436  0.03890114
  2.2213268   0.6476966 ]",[2.1127424  0.57130677],[2.1127424  0.57130677],[0.5281856  0.14282669]
1493,23.328125,"[ 0.8819213  -0.47139674  0.02307892 -0.03223515  0.06439562  0.0468132
  2.1127424   0.57130677]",[1.5436137 0.4168121],[1.5436137 0.4168121],[0.38590342 0.10420302]
1494,23.34375,"[ 0.8314696  -0.55557024  0.03643131 -0.02422333  0.0687912   0.03934069
  1.5436137   0.4168121 ]",[0.8807396  0.10627548],[0.8807396  0.10627548],[0.2201849  0.02656887]
1495,23.359375,"[ 0.77301043 -0.6343933   0.05054569 -0.01621246  0.06615382  0.03538465
  0.8807396   0.10627548]",[ 0.061466   -0.15720698],[ 0.061466   -0.15720698],[ 0.0153665  -0.03930175]
1496,23.375,"[ 0.70710677 -0.70710677  0.06466007 -0.0082016   0.0797802   0.04989014
  0.061466   -0.15720698]",[-1.184208   -0.26909116],[-1.184208   -0.26909116],[-0.296052   -0.06727279]
1497,23.390625,"[ 6.3439327e-01 -7.7301043e-01  7.9155922e-02 -9.5367432e-04
  7.9340652e-02  4.0659335e-02 -1.1842080e+00 -2.6909116e-01]",[-2.1990833  -0.32538667],[-2.1990833  -0.32538667],[-0.54977083 -0.08134667]
1498,23.40625,"[ 0.55557024 -0.8314696   0.0932703   0.00514984  0.0696703   0.03406591
 -2.1990833  -0.32538667]",[-1.864194  -0.9502636],[-1.864194  -0.9502636],[-0.4660485 -0.2375659]
1499,23.421875,"[ 0.47139674 -0.8819213   0.10585976  0.01010895  0.05648356  0.02527475
 -1.864194   -0.9502636 ]",[-2.520157  -1.3904265],[-2.520157  -1.3904265],[-0.6300393  -0.34760663]
1500,23.4375,"[ 0.38268343 -0.9238795   0.11615944  0.01392365  0.04549446  0.01252747
 -2.520157   -1.3904265 ]",[-2.4768271 -1.4404712],[-2.4768271 -1.4404712],[-0.6192068 -0.3601178]
1501,23.453125,"[ 0.29028466 -0.95694035  0.12264442  0.01583099  0.02087908  0.00901098
 -2.4768271  -1.4404712 ]",[-2.4422927 -1.3900342],[-2.4422927 -1.3900342],[-0.6105732  -0.34750855]
1502,23.46875,"[ 1.95090324e-01 -9.80785251e-01  1.23407364e-01  1.65939331e-02
 -6.81314478e-03 -6.59370446e-04 -2.44229269e+00 -1.39003420e+00]",[-2.4131324 -1.1285535],[-2.4131324 -1.1285535],[-0.6032831  -0.28213838]
1503,23.484375,"[ 0.09801714 -0.9951847   0.12035561  0.01544952 -0.02395601 -0.00945053
 -2.4131324  -1.1285535 ]",[-2.2348185 -1.1176703],[-2.2348185 -1.1176703],[-0.5587046  -0.27941757]
1504,23.5,"[-4.9023010e-15 -1.0000000e+00  1.1310768e-01  1.3542175e-02
 -4.3296721e-02 -1.2967015e-02 -2.2348185e+00 -1.1176703e+00]",[-2.3419058 -1.1220905],[-2.3419058 -1.1220905],[-0.58547646 -0.2805226 ]
1505,23.515625,"[-0.09801714 -0.9951847   0.10318947  0.00972748 -0.0578022  -0.02439556
 -2.3419058  -1.1220905 ]",[-2.4788384 -0.887455 ],[-2.4788384 -0.887455 ],[-0.6197096  -0.22186375]
1506,23.53125,"[-0.19509032 -0.98078525  0.09021854  0.00514984 -0.07362633 -0.0257143
 -2.4788384  -0.887455  ]",[-2.546726   -0.70580304],[-2.546726   -0.70580304],[-0.6366815  -0.17645076]
1507,23.546875,"[-2.9028466e-01 -9.5694035e-01  7.5341225e-02 -5.7220459e-04
 -8.1978038e-02 -2.9670333e-02 -2.5467260e+00 -7.0580304e-01]",[-2.6927037  -0.67073524],[-2.6927037  -0.67073524],[-0.67317593 -0.16768381]
1508,23.5625,"[-0.38268343 -0.9238795   0.0593195  -0.00667572 -0.08109894 -0.02967033
 -2.6927037  -0.67073524]",[-2.491689   -0.47675058],[-2.491689   -0.47675058],[-0.62292224 -0.11918765]
1509,23.578125,"[-0.47139674 -0.8819213   0.04253483 -0.01354218 -0.08417578 -0.03362637
 -2.491689   -0.47675058]",[-2.2046947  -0.68275905],[-2.2046947  -0.68275905],[-0.5511737  -0.17068976]
1510,23.59375,"[-0.55557024 -0.8314696   0.02422333 -0.02002716 -0.09560442 -0.03714285
 -2.2046947  -0.68275905]",[-1.4146874 -1.0673081],[-1.4146874 -1.0673081],[-0.35367185 -0.26682702]
1511,23.609375,"[-0.6343933  -0.77301043  0.00553131 -0.02651215 -0.10263739 -0.03626375
 -1.4146874  -1.0673081 ]",[-0.7057021  -0.84908926],[-0.7057021  -0.84908926],[-0.17642553 -0.21227232]
1512,23.625,"[-0.70710677 -0.70710677 -0.01392365 -0.03185368 -0.09472523 -0.02615385
 -0.7057021  -0.84908926]",[ 0.45462376 -0.26280764],[ 0.45462376 -0.26280764],[ 0.11365594 -0.06570191]
1513,23.640625,"[-0.77301043 -0.6343933  -0.03376102 -0.03719425 -0.10439563 -0.02351646
  0.45462376 -0.26280764]",[1.4707038 1.1962887],[1.4707038 1.1962887],[0.36767596 0.29907218]
1514,23.65625,"[-0.8314696  -0.55557024 -0.05359745 -0.04139042 -0.09164839 -0.01516485
  1.4707038   1.1962887 ]",[2.626673  1.9800886],[2.626673  1.9800886],[0.65666825 0.49502215]
1515,23.671875,"[-0.8819213  -0.47139674 -0.07228947 -0.04520512 -0.08417578 -0.02967033
  2.626673    1.9800886 ]",[2.6903691 2.0926654],[2.6903691 2.0926654],[0.6725923  0.52316636]
1516,23.6875,"[-0.9238795  -0.38268343 -0.08869267 -0.04978275 -0.07318678 -0.02131872
  2.6903691   2.0926654 ]",[2.5118906 1.9860954],[2.5118906 1.9860954],[0.62797266 0.49652386]
1517,23.703125,"[-0.95694035 -0.29028466 -0.10166359 -0.05359745 -0.05208788 -0.01384611
  2.5118906   1.9860954 ]",[2.1404445 1.9560658],[2.1404445 1.9560658],[0.5351111  0.48901644]
1518,23.71875,"[-9.80785251e-01 -1.95090324e-01 -1.09292984e-01 -5.51233292e-02
 -2.30769161e-02 -1.09891896e-03  2.14044452e+00  1.95606577e+00]",[2.0768938 1.8397334],[2.0768938 1.8397334],[0.51922345 0.45993334]
1519,23.734375,"[-0.9951847  -0.09801714 -0.11120033 -0.05397892  0.00593405  0.01164837
  2.0768938   1.8397334 ]",[2.0358212 1.7695087],[2.0358212 1.7695087],[0.5089553  0.44237718]
1520,23.75,"[-1.00000000e+00 -4.88001780e-16 -1.07385635e-01 -4.90198135e-02
  2.65934002e-02  2.79120449e-02  2.03582120e+00  1.76950872e+00]",[2.2308898 1.5671644],[2.2308898 1.5671644],[0.55772245 0.3917911 ]
1521,23.765625,"[-0.9951847   0.09801714 -0.10013771 -0.04215336  0.03978024  0.03626375
  2.2308898   1.5671644 ]",[2.502213  1.6382401],[2.502213  1.6382401],[0.62555325 0.40956002]
