step,phase,obs,action_raw,action_clipped,action_scaled
1854,14.484374999999998,"[ 0.09801714 -0.9951847  -0.03223515  0.14248085  0.00285711 -0.02835169
 -0.1908935  -0.5477121 ]",[-0.25327983 -0.5274208 ],[-0.25327983 -0.5274208 ],[-0.06331996 -0.1318552 ]
1855,14.4921875,"[ 0.04906768 -0.99879545 -0.03108978  0.13446999  0.00329666 -0.0468132
 -0.25327983 -0.5274208 ]",[-0.40665048 -0.5110505 ],[-0.40665048 -0.5110505 ],[-0.10166262 -0.12776263]
1856,14.499999999999998,"[ 1.4209616e-14 -1.0000000e+00 -3.0708313e-02  1.2531471e-01
  6.5937045e-04 -5.0769236e-02 -4.0665048e-01 -5.1105052e-01]",[-0.47976628 -0.3954955 ],[-0.47976628 -0.3954955 ],[-0.11994157 -0.09887388]
1857,14.5078125,"[-0.04906768 -0.99879545 -0.03147221  0.11577797 -0.00417585 -0.04813185
 -0.47976628 -0.3954955 ]",[-0.43299073 -0.18415162],[-0.43299073 -0.18415162],[-0.10824768 -0.0460379 ]
1858,14.515625000000002,"[-0.09801714 -0.9951847  -0.03185368  0.10624123 -0.00285711 -0.04461537
 -0.43299073 -0.18415162]",[-0.43801615  0.06741349],[-0.43801615  0.06741349],[-0.10950404  0.01685337]
1859,14.5234375,"[-0.14673047 -0.9891765  -0.03261662  0.09670448 -0.00241756 -0.0476923
 -0.43801615  0.06741349]",[-0.2822631   0.53164005],[-0.2822631   0.53164005],[-0.07056578  0.13291001]
1860,14.53125,"[-0.19509032 -0.98078525 -0.03414249  0.08792973 -0.01208792 -0.05120878
 -0.2822631   0.53164005]",[-0.55534166  0.5782226 ],[-0.55534166  0.5782226 ],[-0.13883542  0.14455564]
1861,14.5390625,"[-0.24298018 -0.97003126 -0.03414249  0.07953739 -0.01208792 -0.0384615
 -0.55534166  0.5782226 ]",[-0.87758064  0.62494415],[-0.87758064  0.62494415],[-0.21939516  0.15623604]
1862,14.546875,"[-0.29028466 -0.95694035 -0.0391016   0.07114506 -0.01736259 -0.0367033
 -0.87758064  0.62494415]",[-1.0496185  0.6457276],[-1.0496185  0.6457276],[-0.26240462  0.1614319 ]
1863,14.554687499999998,"[-0.33688986 -0.94154406 -0.04367924  0.06466007 -0.0257143  -0.03098898
 -1.0496185   0.6457276 ]",[-1.2596005   0.71148247],[-1.2596005   0.71148247],[-0.31490013  0.17787062]
1864,14.5625,"[-0.38268343 -0.9238795  -0.0478754   0.0593195  -0.01252747 -0.01692305
 -1.2596005   0.71148247]",[-1.40292     0.69288176],[-1.40292     0.69288176],[-0.35073     0.17322044]
1865,14.570312500000002,"[-0.42755508 -0.9039893  -0.04940128  0.05779362 -0.01340656 -0.00153847
 -1.40292     0.69288176]",[-1.533477   0.6279572],[-1.533477   0.6279572],[-0.38336924  0.1569893 ]
1866,14.578125,"[-0.47139674 -0.8819213  -0.04940128  0.05855656 -0.01340656  0.0063736
 -1.533477    0.6279572 ]",[-1.4980909  0.4363581],[-1.4980909  0.4363581],[-0.37452272  0.10908952]
1867,14.585937500000002,"[-0.51410276 -0.8577286  -0.06084538  0.06122684 -0.03450546  0.01912089
 -1.4980909   0.4363581 ]",[-1.4955456   0.25797808],[-1.4955456   0.25797808],[-0.3738864   0.06449452]
1868,14.59375,"[-0.55557024 -0.8314696  -0.07076359  0.06542301 -0.06219778  0.01868134
 -1.4955456   0.25797808]",[-1.4997319   0.13766918],[-1.4997319   0.13766918],[-0.37493297  0.03441729]
1869,14.6015625,"[-0.5956993  -0.8032075  -0.07076359  0.06885624 -0.06219778  0.01868134
 -1.4997319   0.13766918]",[-1.4235883   0.04019034],[-1.4235883   0.04019034],[-0.35589707  0.01004759]
1870,14.609375,"[-0.6343933  -0.77301043 -0.09861183  0.07305241 -0.07582416  0.02219782
 -1.4235883   0.04019034]",[-1.356477   -0.15618023],[-1.356477   -0.15618023],[-0.33911926 -0.03904506]
1871,14.6171875,"[-0.671559   -0.7409511  -0.1153965   0.0768671  -0.08461542  0.01340656
 -1.356477   -0.15618023]",[-1.2771508 -0.2775764],[-1.2771508 -0.2775764],[-0.3192877 -0.0693941]
1872,14.624999999999998,"[-0.70710677 -0.70710677 -0.13523293  0.07839298 -0.09120875  0.00417585
 -1.2771508  -0.2775764 ]",[-1.093634   -0.37262473],[-1.093634   -0.37262473],[-0.2734085  -0.09315618]
1873,14.6328125,"[-0.7409511  -0.671559   -0.15659618  0.07839298 -0.10791212 -0.00505495
 -1.093634   -0.37262473]",[-0.98006666 -0.27959922],[-0.98006666 -0.27959922],[-0.24501666 -0.0698998 ]
1874,14.640625000000002,"[-0.77301043 -0.6343933  -0.17071056  0.07648563 -0.09164839 -0.01516485
 -0.98006666 -0.27959922]",[-0.8397659   0.08797056],[-0.8397659   0.08797056],[-0.20994148  0.02199264]
1875,14.6484375,"[-0.8032075  -0.5956993  -0.18673229  0.07343388 -0.06395607 -0.01384611
 -0.8397659   0.08797056]",[-0.9392527   0.10321953],[-0.9392527   0.10321953],[-0.23481317  0.02580488]
1876,14.656250000000002,"[-0.8314696  -0.55557024 -0.20275402  0.07076359 -0.06571426 -0.0147253
 -0.9392527   0.10321953]",[-1.0419455   0.19031456],[-1.0419455   0.19031456],[-0.26048636  0.04757864]
1877,14.6640625,"[-0.8577286  -0.51410276 -0.21457958  0.06771183 -0.05120878 -0.0156044
 -1.0419455   0.19031456]",[-1.1275642   0.25748178],[-1.1275642   0.25748178],[-0.28189105  0.06437045]
1878,14.671875,"[-0.8819213  -0.47139674 -0.21457958  0.0642786  -0.05120878 -0.01780224
 -1.1275642   0.25748178]",[-1.176301    0.33645627],[-1.176301    0.33645627],[-0.29407525  0.08411407]
1879,14.679687499999998,"[-0.9039893  -0.42755508 -0.22945786  0.06046391 -0.02835169 -0.0164835
 -1.176301    0.33645627]",[-1.266909    0.39502916],[-1.266909    0.39502916],[-0.31672725  0.09875729]
1880,14.6875,"[-0.9238795  -0.38268343 -0.23327255  0.05817509 -0.01120882 -0.00945053
 -1.266909    0.39502916]",[-1.3014985   0.43301505],[-1.3014985   0.43301505],[-0.32537463  0.10825376]
1881,14.695312499999998,"[-0.94154406 -0.33688986 -0.23556137  0.05664921 -0.01164837 -0.0063736
 -1.3014985   0.43301505]",[-1.3404999   0.43401915],[-1.3404999   0.43401915],[-0.33512497  0.10850479]
1882,14.703125,"[-9.5694035e-01 -2.9028466e-01 -2.3746872e-01  5.5886269e-02
 -7.6923370e-03 -2.1982193e-04 -1.3404999e+00  4.3401915e-01]",[-1.347877    0.37876537],[-1.347877    0.37876537],[-0.33696926  0.09469134]
1883,14.710937500000002,"[-0.97003126 -0.24298018 -0.23746872  0.05626774 -0.00769234  0.00373631
 -1.347877    0.37876537]",[-1.3495686  0.3123596],[-1.3495686  0.3123596],[-0.33739215  0.0780899 ]
1884,14.71875,"[-0.98078525 -0.19509032 -0.24166489  0.05741215 -0.01736259  0.00725279
 -1.3495686   0.3123596 ]",[-1.3882444  0.3142195],[-1.3882444  0.3142195],[-0.3470611   0.07855488]
1885,14.7265625,"[-0.9891765  -0.14673047 -0.24509811  0.05855656 -0.0156044   0.00241756
 -1.3882444   0.3142195 ]",[-1.4264714   0.20110479],[-1.4264714   0.20110479],[-0.35661784  0.0502762 ]
1886,14.734375,"[-0.9951847  -0.09801714 -0.24814987  0.05970097 -0.01516485  0.00681314
 -1.4264714   0.20110479]",[-1.4059291   0.00388948],[-1.4059291   0.00388948],[-0.35148227  0.00097237]
1887,14.7421875,"[-0.99879545 -0.04906768 -0.25196457  0.06084538 -0.01999998  0.0054945
 -1.4059291   0.00388948]",[-1.3172851  -0.27375048],[-1.3172851  -0.27375048],[-0.32932127 -0.06843762]
1888,14.749999999999998,"[-1.0000000e+00 -1.9599919e-14 -2.5730515e-01  6.1608315e-02
 -2.7472496e-02  2.4175644e-03 -1.3172851e+00 -2.7375048e-01]",[-1.2999228  -0.34875467],[-1.2999228  -0.34875467],[-0.3249807  -0.08718867]
1889,14.7578125,"[-9.9879545e-01  4.9067676e-02 -2.6188278e-01  6.1989784e-02
 -2.2637367e-02 -2.1982193e-04 -1.2999228e+00 -3.4875467e-01]",[-1.3032895  -0.24027765],[-1.3032895  -0.24027765],[-0.32582238 -0.06006941]
1890,14.765625000000002,"[-0.9951847   0.09801714 -0.2668419   0.06160831 -0.03142853 -0.00329666
 -1.3032895  -0.24027765]",[-1.2236185  -0.22152284],[-1.2236185  -0.22152284],[-0.30590463 -0.05538071]
1891,14.7734375,"[-0.9891765   0.14673047 -0.27256393  0.06046391 -0.02439556 -0.01076927
 -1.2236185  -0.22152284]",[-1.1029383  -0.12750873],[-1.1029383  -0.12750873],[-0.27573457 -0.03187718]
1892,14.781250000000002,"[-0.98078525  0.19509032 -0.2767601   0.05855656 -0.02043953 -0.00593405
 -1.1029383  -0.12750873]",[-1.0365936  -0.06365711],[-1.0365936  -0.06365711],[-0.2591484  -0.01591428]
1893,14.7890625,"[-0.97003126  0.24298018 -0.2813387   0.05703068 -0.02263737 -0.00857143
 -1.0365936  -0.06365711]",[-0.92368305  0.02330741],[-0.92368305  0.02330741],[-0.23092076  0.00582685]
1894,14.796875,"[-0.95694035  0.29028466 -0.28439045  0.0555048  -0.01296701 -0.00857143
 -0.92368305  0.02330741]",[-0.83863574  0.08727303],[-0.83863574  0.08727303],[-0.20965894  0.02181826]
1895,14.8046875,"[-0.94154406  0.33688986 -0.2862978   0.05359745 -0.00769234 -0.00857143
 -0.83863574  0.08727303]",[-0.72843105  0.19194871],[-0.72843105  0.19194871],[-0.18210776  0.04798718]
1896,14.8125,"[-0.9238795   0.38268343 -0.2874422   0.05207157 -0.00241756 -0.00769234
 -0.72843105  0.19194871]",[-0.65428984  0.22964838],[-0.65428984  0.22964838],[-0.16357246  0.0574121 ]
1897,14.820312499999998,"[-0.9039893   0.42755508 -0.28706074  0.05054569  0.00241756 -0.00769234
 -0.65428984  0.22964838]",[-0.53041816  0.27888587],[-0.53041816  0.27888587],[-0.13260454  0.06972147]
1898,14.828125,"[-0.8819213   0.47139674 -0.2862978   0.04901981  0.00505495 -0.0063736
 -0.53041816  0.27888587]",[-0.47383267  0.2624759 ],[-0.47383267  0.2624759 ],[-0.11845817  0.06561898]
1899,14.835937500000002,"[-0.8577286   0.51410276 -0.28439045  0.0478754   0.01252747 -0.00593405
 -0.47383267  0.2624759 ]",[-0.474328    0.30286527],[-0.474328    0.30286527],[-0.118582    0.07571632]
1900,14.84375,"[-8.3146960e-01  5.5557024e-01 -2.8057480e-01  4.7493935e-02
  2.5274754e-02 -6.5937045e-04 -4.7432801e-01  3.0286527e-01]",[-0.51157665  0.32741347],[-0.51157665  0.32741347],[-0.12789416  0.08185337]
1901,14.851562500000002,"[-0.8032075   0.5956993  -0.2805748   0.0478754   0.02527475  0.00153847
 -0.51157665  0.32741347]",[-0.55282706  0.21261337],[-0.55282706  0.21261337],[-0.13820677  0.05315334]
1902,14.859375,"[-0.77301043  0.6343933  -0.27027512  0.04825687  0.03494501  0.00241756
 -0.55282706  0.21261337]",[-0.62300295 -0.08148529],[-0.62300295 -0.08148529],[-0.15575074 -0.02037132]
1903,14.8671875,"[-0.7409511   0.671559   -0.2615013   0.04901981  0.03582421  0.00373631
 -0.62300295 -0.08148529]",[-0.77550817 -0.25039816],[-0.77550817 -0.25039816],[-0.19387704 -0.06259954]
1904,14.874999999999998,"[-0.70710677  0.70710677 -0.25310898  0.04978275  0.05560436  0.00505495
 -0.77550817 -0.25039816]",[-1.0919149  -0.34177467],[-1.0919149  -0.34177467],[-0.27297872 -0.08544367]
1905,14.8828125,"[-0.671559    0.7409511  -0.24433517  0.05054569  0.05428572  0.00197802
 -1.0919149  -0.34177467]",[-0.9046271  -0.31097528],[-0.9046271  -0.31097528],[-0.22615677 -0.07774382]
1906,14.890624999999998,"[-0.6343933   0.77301043 -0.23441696  0.05016422  0.04109888 -0.00197802
 -0.9046271  -0.31097528]",[-0.64699423 -0.2384924 ],[-0.64699423 -0.2384924 ],[-0.16174856 -0.0596231 ]
1907,14.8984375,"[-0.5956993   0.8032075  -0.22564316  0.04940128  0.03450546 -0.00681314
 -0.64699423 -0.2384924 ]",[-0.4968146 -0.1971885],[-0.4968146 -0.1971885],[-0.12420365 -0.04929712]
1908,14.906250000000002,"[-0.55557024  0.8314696  -0.21839428  0.04749393  0.04549446 -0.01164837
 -0.4968146  -0.1971885 ]",[-0.3151287  -0.12469617],[-0.3151287  -0.12469617],[-0.07878218 -0.03117404]
1909,14.9140625,"[-0.51410276  0.8577286  -0.21267223  0.04596806  0.01340656 -0.00813189
 -0.3151287  -0.12469617]",[-0.16536427 -0.03668343],[-0.16536427 -0.03668343],[-0.04134107 -0.00917086]
1910,14.921875,"[-0.47139674  0.8819213  -0.21076488  0.04406071  0.00681314 -0.00813189
 -0.16536427 -0.03668343]",[-0.0091897  0.1094844],[-0.0091897  0.1094844],[-0.00229743  0.0273711 ]
1911,14.9296875,"[-0.42755508  0.9039893  -0.20847607  0.04253483  0.01604395 -0.00945053
 -0.0091897   0.1094844 ]",[0.11725274 0.18247217],[0.11725274 0.18247217],[0.02931319 0.04561804]
1912,14.9375,"[-0.38268343  0.9238795  -0.20466137  0.04062748  0.01780224 -0.00681314
  0.11725274  0.18247217]",[0.31689736 0.29178023],[0.31689736 0.29178023],[0.07922434 0.07294506]
1913,14.945312499999998,"[-0.33688986  0.94154406 -0.2004652   0.0391016   0.02087908 -0.00857143
  0.31689736  0.29178023]",[0.4259406  0.30556157],[0.4259406  0.30556157],[0.10648515 0.07639039]
1914,14.953125,"[-0.29028466  0.95694035 -0.19207287  0.03795719  0.05736265 -0.00681314
  0.4259406   0.30556157]",[0.49117985 0.30624238],[0.49117985 0.30624238],[0.12279496 0.07656059]
1915,14.960937500000002,"[-0.24298018  0.97003126 -0.18482494  0.03681278  0.04197798 -0.00153847
  0.49117985  0.30624238]",[0.5619235  0.37623584],[0.5619235  0.37623584],[0.14048088 0.09405896]
1916,14.96875,"[-0.19509032  0.98078525 -0.17261791  0.03719425  0.04593411  0.00153847
  0.5619235   0.37623584]",[0.55532074 0.31635377],[0.55532074 0.31635377],[0.13883018 0.07908844]
1917,14.976562500000002,"[-0.14673047  0.9891765  -0.16117382  0.03795719  0.0578022   0.00417585
  0.55532074  0.31635377]",[0.36548242 0.15962663],[0.36548242 0.15962663],[0.0913706  0.03990666]
1918,14.984375,"[-0.09801714  0.9951847  -0.1482029   0.0391016   0.05384617  0.0063736
  0.36548242  0.15962663]",[ 0.08147693 -0.00050397],[ 0.08147693 -0.00050397],[ 0.02036923 -0.00012599]
1919,14.9921875,"[-4.9067676e-02  9.9879545e-01 -1.3561440e-01  3.9864540e-02
  4.8131850e-02  2.1982193e-04  8.1476934e-02 -5.0397217e-04]",[-0.76312906 -0.22317371],[-0.76312906 -0.22317371],[-0.19078226 -0.05579343]
1920,15.0,"[-1.07793675e-14  1.00000000e+00 -1.23407364e-01  4.02460098e-02
  4.68132012e-02  1.53846748e-03 -7.63129056e-01 -2.23173708e-01]",[-0.74954104 -0.04966238],[-0.74954104 -0.04966238],[-0.18738526 -0.0124156 ]
1921,15.0078125,"[ 0.04906768  0.99879545 -0.11120033  0.04062748  0.04593411  0.00153847
 -0.74954104 -0.04966238]",[-0.6866488  0.1596348],[-0.6866488  0.1596348],[-0.1716622  0.0399087]
1922,15.015624999999998,"[ 9.8017141e-02  9.9518472e-01 -9.9756241e-02  4.1008949e-02
  4.1977979e-02  2.1982193e-04 -6.8664879e-01  1.5963480e-01]",[-0.6974182   0.36981606],[-0.6974182   0.36981606],[-0.17435455  0.09245402]
1923,15.0234375,"[ 0.14673047  0.9891765  -0.09136295  0.04024601  0.05340662 -0.00593405
 -0.6974182   0.36981606]",[-0.67378527  0.5695232 ],[-0.67378527  0.5695232 ],[-0.16844632  0.1423808 ]
1924,15.031250000000002,"[ 0.19509032  0.98078525 -0.08525944  0.03872013  0.01604395 -0.01032963
 -0.67378527  0.5695232 ]",[-0.7048918  0.849805 ],[-0.7048918  0.849805 ],[-0.17622295  0.21245125]
1925,15.0390625,"[ 0.24298018  0.97003126 -0.08335209  0.03719425  0.00109892 -0.00593405
 -0.7048918   0.849805  ]",[-0.70559895  1.1779976 ],[-0.70559895  1.1779976 ],[-0.17639974  0.2944994 ]
1926,15.046875000000002,"[ 2.9028466e-01  9.5694035e-01 -8.4877968e-02  3.6812782e-02
 -5.0549507e-03  1.0989190e-03 -7.0559895e-01  1.1779976e+00]",[-0.7445696  1.3889161],[-0.7445696  1.3889161],[-0.1861424   0.34722903]
1927,15.0546875,"[ 0.33688986  0.94154406 -0.08602238  0.03795719 -0.01120882  0.00989008
 -0.7445696   1.3889161 ]",[-0.5906888  1.615613 ],[-0.5906888  1.615613 ],[-0.1476722   0.40390325]
1928,15.0625,"[ 0.38268343  0.9238795  -0.0894556   0.04062748 -0.0147253   0.01516485
 -0.5906888   1.615613  ]",[-0.4294283  1.6709043],[-0.4294283  1.6709043],[-0.10735708  0.41772607]
1929,15.070312499999998,"[ 0.42755508  0.9039893  -0.09212589  0.04406071 -0.0164835   0.02351646
 -0.4294283   1.6709043 ]",[-0.18247855  1.7031455 ],[-0.18247855  1.7031455 ],[-0.04561964  0.42578638]
1930,15.078125,"[ 0.47139674  0.8819213  -0.09594154  0.05245304 -0.01692305  0.04725275
 -0.18247855  1.7031455 ]",[0.11846518 1.7321299 ],[0.11846518 1.7321299 ],[0.02961629 0.43303248]
1931,15.085937499999998,"[ 0.51410276  0.8577286  -0.0989933   0.06351566 -0.01604395  0.07230768
  0.11846518  1.7321299 ]",[0.34311256 1.6006752 ],[0.34311256 1.6006752 ],[0.08577814 0.4001688 ]
1932,15.09375,"[ 0.55557024  0.8314696  -0.10242653  0.07801151 -0.0164835   0.08021975
  0.34311256  1.6006752 ]",[0.3985239 1.3870518],[0.3985239 1.3870518],[0.09963097 0.34676296]
1933,15.101562500000002,"[ 0.5956993   0.8032075  -0.10547829  0.0951786  -0.01252747  0.09208794
  0.3985239   1.3870518 ]",[0.48604074 1.0378492 ],[0.48604074 1.0378492 ],[0.12151019 0.2594623 ]
1934,15.109375,"[ 0.6343933   0.77301043 -0.10624123  0.1153965   0.0054945   0.10483513
  0.48604074  1.0378492 ]",[0.03572711 0.5441969 ],[0.03572711 0.5441969 ],[0.00893178 0.13604923]
1935,15.1171875,"[ 0.671559    0.7409511  -0.10357094  0.1367588   0.01780224  0.11670332
  0.03572711  0.5441969 ]",[0.03020623 0.6541614 ],[0.03020623 0.6541614 ],[0.00755156 0.16354035]
1936,15.125,"[ 0.70710677  0.70710677 -0.10090065  0.15812206  0.0164835   0.09956045
  0.03020623  0.6541614 ]",[0.02037107 0.7336943 ],[0.02037107 0.7336943 ],[0.00509277 0.18342358]
1937,15.1328125,"[ 0.7409511   0.671559   -0.09632301  0.17795849  0.02175827  0.09208794
  0.02037107  0.7336943 ]",[-0.0805312   0.81824654],[-0.0805312   0.81824654],[-0.0201328   0.20456164]
1938,15.140624999999998,"[ 0.77301043  0.6343933  -0.09136295  0.19512463  0.02967033  0.07318678
 -0.0805312   0.81824654]",[-0.19067574  0.8807573 ],[-0.19067574  0.8807573 ],[-0.04766893  0.22018932]
1939,15.1484375,"[ 0.8032075   0.5956993  -0.08640385  0.20618725  0.02307692  0.03098898
 -0.19067574  0.8807573 ]",[-0.2622761  0.9707904],[-0.2622761  0.9707904],[-0.06556903  0.2426976 ]
1940,15.156250000000002,"[ 0.8314696   0.55557024 -0.08106327  0.21152782  0.03010988  0.02307692
 -0.2622761   0.9707904 ]",[-0.30895883  1.0146073 ],[-0.30895883  1.0146073 ],[-0.07723971  0.25365183]
1941,15.1640625,"[ 0.8577286   0.51410276 -0.07648563  0.21343517  0.02219782  0.00197802
 -0.30895883  1.0146073 ]",[-0.47766203  1.108634  ],[-0.47766203  1.108634  ],[-0.11941551  0.2771585 ]
1942,15.171875000000002,"[ 8.8192129e-01  4.7139674e-01 -7.2289467e-02  2.1381664e-01
  2.0879079e-02  1.0989190e-03 -4.7766203e-01  1.1086340e+00]",[-0.54183066  1.1962396 ],[-0.54183066  1.1962396 ],[-0.13545766  0.2990599 ]
1943,15.1796875,"[ 0.9039893   0.42755508 -0.0680933   0.21381664  0.02131872 -0.00197802
 -0.54183066  1.1962396 ]",[-0.5905805  1.3085339],[-0.5905805  1.3085339],[-0.14764513  0.32713348]
1944,15.1875,"[ 0.9238795   0.38268343 -0.06504154  0.21381664  0.01120882  0.00285711
 -0.5905805   1.3085339 ]",[-0.54566973  1.3619385 ],[-0.54566973  1.3619385 ],[-0.13641743  0.34048462]
1945,15.1953125,"[ 0.94154406  0.33688986 -0.06389713  0.21419811  0.00197802  0.00241756
 -0.54566973  1.3619385 ]",[-0.323418   1.4582541],[-0.323418   1.4582541],[-0.0808545   0.36456352]
1946,15.203125,"[ 0.95694035  0.29028466 -0.06389713  0.21534252 -0.0046154   0.00285711
 -0.323418    1.4582541 ]",[-0.02618889  1.5374763 ],[-0.02618889  1.5374763 ],[-0.00654722  0.38436908]
1947,15.210937499999998,"[ 0.97003126  0.24298018 -0.06466007  0.21648693 -0.00505495  0.00681314
 -0.02618889  1.5374763 ]",[0.13476679 1.6812686 ],[0.13476679 1.6812686 ],[0.0336917  0.42031714]
1948,15.21875,"[ 0.98078525  0.19509032 -0.06694889  0.21839428 -0.01692305  0.01428576
  0.13476679  1.6812686 ]",[0.37087303 1.6341398 ],[0.37087303 1.6341398 ],[0.09271826 0.40853494]
1949,15.226562500000002,"[ 0.9891765   0.14673047 -0.07000065  0.22220993 -0.01516485  0.02351646
  0.37087303  1.6341398 ]",[0.6531978 1.3188306],[0.6531978 1.3188306],[0.16329946 0.32970765]
1950,15.234375,"[ 0.9951847   0.09801714 -0.07228947  0.22793198 -0.00813189  0.0257143
  0.6531978   1.3188306 ]",[0.64302135 1.2722011 ],[0.64302135 1.2722011 ],[0.16075534 0.31805027]
1951,15.242187500000002,"[ 0.99879545  0.04906768 -0.07228947  0.23403549 -0.00813189  0.0367033
  0.64302135  1.2722011 ]",[0.61429423 1.1883796 ],[0.61429423 1.1883796 ],[0.15357356 0.2970949 ]
1952,15.25,"[ 1.0000000e+00  1.9588160e-15 -7.1907997e-02  2.4280930e-01
  7.6923370e-03  3.9340686e-02  6.1429423e-01  1.1883796e+00]",[0.5821875 1.1158315],[0.5821875 1.1158315],[0.14554687 0.27895787]
1953,15.2578125,"[ 0.99879545 -0.04906768 -0.06961918  0.25234604  0.01604395  0.04725275
  0.5821875   1.1158315 ]",[0.4863386 1.0238155],[0.4863386 1.0238155],[0.12158465 0.25595388]
1954,15.265624999999998,"[ 0.9951847  -0.09801714 -0.06694889  0.26111984  0.00857143  0.04725275
  0.4863386   1.0238155 ]",[0.38697425 0.9602198 ],[0.38697425 0.9602198 ],[0.09674356 0.24005495]
1955,15.2734375,"[ 0.9891765  -0.14673047 -0.06466007  0.26760483  0.01296701  0.02527475
  0.38697425  0.9602198 ]",[0.26817098 0.8532604 ],[0.26817098 0.8532604 ],[0.06704275 0.2133151 ]
1956,15.281249999999998,"[ 0.98078525 -0.19509032 -0.06237125  0.271801    0.00989008  0.01868134
  0.26817098  0.8532604 ]",[0.09020372 0.803063  ],[0.09020372 0.803063  ],[0.02255093 0.20076574]
1957,15.2890625,"[ 0.97003126 -0.24298018 -0.06008244  0.27485275  0.01340656  0.00945053
  0.09020372  0.803063  ]",[-0.17767707  0.7279001 ],[-0.17767707  0.7279001 ],[-0.04441927  0.18197502]
1958,15.296875000000002,"[ 0.95694035 -0.29028466 -0.05703068  0.2756157   0.01428576 -0.00241756
 -0.17767707  0.7279001 ]",[-0.34335953  0.7156975 ],[-0.34335953  0.7156975 ],[-0.08583988  0.17892438]
1959,15.3046875,"[ 0.94154406 -0.33688986 -0.05703068  0.27447128  0.01428576 -0.0063736
 -0.34335953  0.7156975 ]",[-0.44113132  0.65756416],[-0.44113132  0.65756416],[-0.11028283  0.16439104]
1960,15.3125,"[ 0.9238795  -0.38268343 -0.05207157  0.27256393  0.00989008 -0.01252747
 -0.44113132  0.65756416]",[-0.5191052   0.64106935],[-0.5191052   0.64106935],[-0.1297763   0.16026734]
