step,phase,obs,action_raw,action_clipped,action_scaled
1321,20.640625,"[-0.77301043 -0.6343933   0.08792973 -0.03566837  0.04417581  0.04065933
  1.0181519  -0.6293243 ]",[ 1.0422758 -0.6732973],[ 1.0422758 -0.6732973],[ 0.26056895 -0.16832432]
1322,20.65625,"[-0.8314696  -0.55557024  0.09746742 -0.02765656  0.0384615   0.03494501
  1.0422758  -0.6732973 ]",[ 1.076049   -0.75212634],[ 1.076049   -0.75212634],[ 0.26901224 -0.18803158]
1323,20.671875,"[-0.8819213  -0.47139674  0.10433388 -0.02117157  0.02923079  0.03010988
  1.076049   -0.75212634]",[ 1.0933964  -0.78784823],[ 1.0933964  -0.78784823],[ 0.2733491  -0.19696206]
1324,20.6875,"[-0.9238795  -0.38268343  0.11120033 -0.01659393  0.02923079  0.01296701
  1.0933964  -0.78784823]",[ 1.0700525 -0.7813244],[ 1.0700525 -0.7813244],[ 0.26751313 -0.1953311 ]
1325,20.703125,"[-0.95694035 -0.29028466  0.11768532 -0.01583099  0.03494501 -0.00373631
  1.0700525  -0.7813244 ]",[ 0.96944284 -0.78391194],[ 0.96944284 -0.78391194],[ 0.24236071 -0.19597799]
1326,20.71875,"[-0.98078525 -0.19509032  0.12493324 -0.01773834  0.03538465 -0.01428576
  0.96944284 -0.78391194]",[ 0.8306899 -0.5870918],[ 0.8306899 -0.5870918],[ 0.20767248 -0.14677295]
1327,20.734375,"[-0.9951847  -0.09801714  0.13218117 -0.02117157  0.03934069 -0.02087908
  0.8306899  -0.5870918 ]",[ 0.55443364 -0.14610386],[ 0.55443364 -0.14610386],[ 0.13860841 -0.03652596]
1328,20.75,"[-1.0000000e+00  7.3522138e-15  1.4019203e-01 -2.6130676e-02
  4.1977979e-02 -2.3956014e-02  5.5443364e-01 -1.4610386e-01]",[0.39361346 0.30148304],[0.39361346 0.30148304],[0.09840336 0.07537076]
1329,20.765625,"[-0.9951847   0.09801714  0.14019203 -0.03261662  0.04197798 -0.03186817
  0.39361346  0.30148304]",[0.54335374 0.31304425],[0.54335374 0.31304425],[0.13583843 0.07826106]
1330,20.78125,"[-0.98078525  0.19509032  0.15621376 -0.03986454  0.0367033  -0.04109888
  0.54335374  0.31304425]",[0.5466278  0.15796408],[0.5466278  0.15796408],[0.13665695 0.03949102]
1331,20.796875,"[-0.95694035  0.29028466  0.16155529 -0.04749393  0.0274725  -0.04021978
  0.5466278   0.15796408]",[ 0.71555734 -0.00319248],[ 0.71555734 -0.00319248],[ 0.17888933 -0.00079812]
1332,20.8125,"[-0.9238795   0.38268343  0.16727734 -0.05397892  0.02131872 -0.0274725
  0.71555734 -0.00319248]",[ 0.5631601 -0.2221258],[ 0.5631601 -0.2221258],[ 0.14079003 -0.05553145]
1333,20.828125,"[-0.8819213   0.47139674  0.1703291  -0.05817509  0.00857143 -0.01208792
  0.5631601  -0.2221258 ]",[ 0.5170065 -0.0197902],[ 0.5170065 -0.0197902],[ 0.12925163 -0.00494755]
1334,20.84375,"[-0.8314696   0.55557024  0.17071056 -0.05855656 -0.00285711  0.0046154
  0.5170065  -0.0197902 ]",[0.08964716 0.39825603],[0.08964716 0.39825603],[0.02241179 0.09956401]
1335,20.859375,"[-0.77301043  0.6343933   0.16994762 -0.05626774 -0.00725279  0.01340656
  0.08964716  0.39825603]",[-0.21979946  0.2640477 ],[-0.21979946  0.2640477 ],[-0.05494986  0.06601193]
1336,20.875,"[-0.70710677  0.70710677  0.16842175 -0.05321598 -0.0054945   0.01692305
 -0.21979946  0.2640477 ]",[-0.46087173  0.21653053],[-0.46087173  0.21653053],[-0.11521793  0.05413263]
1337,20.890625,"[-0.6343933   0.77301043  0.1676588  -0.05016422 -0.0046154   0.01164837
 -0.46087173  0.21653053]",[-0.6665868   0.15760422],[-0.6665868   0.15760422],[-0.1666467   0.03940105]
1338,20.90625,"[-0.55557024  0.8314696   0.1665144  -0.0478754  -0.00593405  0.00901098
 -0.6665868   0.15760422]",[-0.8446274   0.10774416],[-0.8446274   0.10774416],[-0.21115685  0.02693604]
1339,20.921875,"[-0.47139674  0.8819213   0.16460705 -0.04520512 -0.0156044   0.01868134
 -0.8446274   0.10774416]",[-0.9492776  -0.02053207],[-0.9492776  -0.02053207],[-0.2373194  -0.00513302]
1340,20.9375,"[-0.38268343  0.9238795   0.16079235 -0.04139042 -0.02219782  0.01956043
 -0.9492776  -0.02053207]",[-1.0144665  -0.19860858],[-1.0144665  -0.19860858],[-0.25361663 -0.04965214]
1341,20.953125,"[-0.29028466  0.95694035  0.16079235 -0.03643131 -0.02219782  0.02615385
 -1.0144665  -0.19860858]",[-1.0302409  -0.49070263],[-1.0302409  -0.49070263],[-0.25756022 -0.12267566]
1342,20.96875,"[-0.19509032  0.98078525  0.14400673 -0.03185368 -0.05648356  0.02175827
 -1.0302409  -0.49070263]",[-1.0369214 -0.7388929],[-1.0369214 -0.7388929],[-0.25923035 -0.18472323]
1343,20.984375,"[-0.09801714  0.9951847   0.1317997  -0.02689362 -0.08461542  0.02307692
 -1.0369214  -0.7388929 ]",[-0.9916791  -0.87165356],[-0.9916791  -0.87165356],[-0.24791977 -0.21791339]
1344,21.0,"[ 1.9619108e-15  1.0000000e+00  1.1577797e-01 -2.2697449e-02
 -7.9340652e-02  1.6483499e-02 -9.9167907e-01 -8.7165356e-01]",[-0.5576324 -0.9959301],[-0.5576324 -0.9959301],[-0.1394081  -0.24898252]
1345,21.015625,"[ 0.09801714  0.9951847   0.09556007 -0.01964569 -0.10131869  0.00901098
 -0.5576324  -0.9959301 ]",[ 0.12176834 -1.1549861 ],[ 0.12176834 -1.1549861 ],[ 0.03044209 -0.28874654]
1346,21.03125,"[ 0.19509032  0.98078525  0.07572269 -0.01811981 -0.11318684  0.00241756
  0.12176834 -1.1549861 ]",[ 0.6306242 -1.3035773],[ 0.6306242 -1.3035773],[ 0.15765604 -0.32589433]
1347,21.046875,"[ 0.29028466  0.95694035  0.07572269 -0.01888275 -0.11318684 -0.00945053
  0.6306242  -1.3035773 ]",[ 0.85089815 -1.3674166 ],[ 0.85089815 -1.3674166 ],[ 0.21272454 -0.34185416]
1348,21.0625,"[ 0.38268343  0.9238795   0.02918243 -0.02155304 -0.12505494 -0.01824179
  0.85089815 -1.3674166 ]",[ 0.6288336 -0.9555845],[ 0.6288336 -0.9555845],[ 0.1572084  -0.23889613]
1349,21.078125,"[ 0.47139674  0.8819213   0.00514984 -0.02651215 -0.11230769 -0.0257143
  0.6288336  -0.9555845 ]",[ 0.46521273 -0.10578696],[ 0.46521273 -0.10578696],[ 0.11630318 -0.02644674]
1350,21.09375,"[ 0.55557024  0.8314696  -0.01544952 -0.03376102 -0.08417578 -0.0468132
  0.46521273 -0.10578696]",[ 0.4415947  -0.01729567],[ 0.4415947  -0.01729567],[ 0.11039867 -0.00432392]
1351,21.109375,"[ 0.6343933   0.77301043 -0.01544952 -0.04367924 -0.08417578 -0.05516481
  0.4415947  -0.01729567]",[0.42210644 0.04790665],[0.42210644 0.04790665],[0.10552661 0.01197666]
1352,21.125,"[ 0.70710677  0.70710677 -0.04024601 -0.05588627 -0.0257143  -0.06527472
  0.42210644  0.04790665]",[0.3181543  0.13065165],[0.3181543  0.13065165],[0.07953858 0.03266291]
1353,21.140625,"[ 0.77301043  0.6343933  -0.04367924 -0.06923771 -0.00417585 -0.07494507
  0.3181543   0.13065165]",[0.16690679 0.18072435],[0.16690679 0.18072435],[0.0417267  0.04518109]
1354,21.15625,"[ 0.8314696   0.55557024 -0.0429163  -0.08144474  0.00857143 -0.0586813
  0.16690679  0.18072435]",[0.02047263 0.18198204],[0.02047263 0.18198204],[0.00511816 0.04549551]
1355,21.171875,"[ 0.8819213   0.47139674 -0.03986454 -0.08983707  0.0147253  -0.03582421
  0.02047263  0.18198204]",[-0.15074937  0.24941629],[-0.15074937  0.24941629],[-0.03768734  0.06235407]
1356,21.1875,"[ 0.9238795   0.38268343 -0.03643131 -0.09441566  0.01824179 -0.01208792
 -0.15074937  0.24941629]",[-0.31238222  0.31024578],[-0.31238222  0.31024578],[-0.07809556  0.07756145]
1357,21.203125,"[ 0.95694035  0.29028466 -0.03147221 -0.09556007  0.02439556  0.00153847
 -0.31238222  0.31024578]",[-0.42015287  0.28820518],[-0.42015287  0.28820518],[-0.10503822  0.07205129]
1358,21.21875,"[ 0.98078525  0.19509032 -0.02689362 -0.09403419  0.01956043  0.01032963
 -0.42015287  0.28820518]",[-0.5153016  0.1906125],[-0.5153016  0.1906125],[-0.1288254   0.04765312]
1359,21.234375,"[ 0.9951847   0.09801714 -0.02269745 -0.09060001  0.02395601  0.01999998
 -0.5153016   0.1906125 ]",[-0.56088644  0.05950038],[-0.56088644  0.05950038],[-0.14022161  0.0148751 ]
1360,21.25,"[ 1.0000000e+00  3.4283921e-15 -1.9264221e-02 -8.5640907e-02
  1.2967015e-02  2.7032947e-02 -5.6088644e-01  5.9500381e-02]",[-0.53357816 -0.02974058],[-0.53357816 -0.02974058],[-0.13339454 -0.00743514]
1361,21.265625,"[ 0.9951847  -0.09801714 -0.01811981 -0.07915592  0.00109892  0.03230772
 -0.53357816 -0.02974058]",[-0.3517561  -0.14076978],[-0.3517561  -0.14076978],[-0.08793902 -0.03519244]
1362,21.28125,"[ 0.98078525 -0.19509032 -0.01888275 -0.071908   -0.00901098  0.03626375
 -0.3517561  -0.14076978]",[-0.0553447  -0.34082207],[-0.0553447  -0.34082207],[-0.01383618 -0.08520552]
1363,21.296875,"[ 0.95694035 -0.29028466 -0.02117157 -0.06389713 -0.01252747  0.04241762
 -0.0553447  -0.34082207]",[ 0.41237658 -0.8014138 ],[ 0.41237658 -0.8014138 ],[ 0.10309415 -0.20035344]
1364,21.3125,"[ 0.9238795  -0.38268343 -0.0246048  -0.05588627 -0.01780224  0.04065933
  0.41237658 -0.8014138 ]",[ 0.8990433 -1.180747 ],[ 0.8990433 -1.180747 ],[ 0.22476083 -0.29518676]
1365,21.328125,"[ 0.8819213  -0.47139674 -0.02880096 -0.04863834 -0.0248352   0.03582421
  0.8990433  -1.180747  ]",[ 0.8579962 -1.1193688],[ 0.8579962 -1.1193688],[ 0.21449906 -0.2798422 ]
1366,21.34375,"[ 0.8314696  -0.55557024 -0.03376102 -0.04215336 -0.02263737  0.0265934
  0.8579962  -1.1193688 ]",[ 0.82680863 -1.0709718 ],[ 0.82680863 -1.0709718 ],[ 0.20670216 -0.26774296]
1367,21.359375,"[ 0.77301043 -0.6343933  -0.03833866 -0.03757572 -0.0164835   0.0164835
  0.82680863 -1.0709718 ]",[ 0.7955992 -1.0106211],[ 0.7955992 -1.0106211],[ 0.1988998  -0.25265527]
1368,21.375,"[ 0.70710677 -0.70710677 -0.04024601 -0.03604984 -0.00329666 -0.00109892
  0.7955992  -1.0106211 ]",[ 0.818176  -0.9845705],[ 0.818176  -0.9845705],[ 0.204544   -0.24614263]
1369,21.390625,"[ 0.6343933  -0.77301043 -0.0391016  -0.03833866  0.01208792 -0.01736259
  0.818176   -0.9845705 ]",[ 0.8481886  -0.94870603],[ 0.8481886  -0.94870603],[ 0.21204714 -0.23717651]
1370,21.40625,"[ 0.55557024 -0.8314696  -0.03414249 -0.04367924  0.03186817 -0.03626375
  0.8481886  -0.94870603]",[ 0.7015392 -0.8405911],[ 0.7015392 -0.8405911],[ 0.1753848  -0.21014777]
1371,21.421875,"[ 0.47139674 -0.8819213  -0.02689362 -0.0516901   0.0367033  -0.03802195
  0.7015392  -0.8405911 ]",[ 0.12129378 -0.01544544],[ 0.12129378 -0.01544544],[ 0.03032345 -0.00386136]
1372,21.4375,"[ 0.38268343 -0.9238795  -0.01773834 -0.06084538  0.0476923  -0.04593411
  0.12129378 -0.01544544]",[-0.03864833  0.68198717],[-0.03864833  0.68198717],[-0.00966208  0.17049679]
1373,21.453125,"[ 0.29028466 -0.95694035 -0.00743866 -0.07114506  0.04813185 -0.05428572
 -0.03864833  0.68198717]",[-0.10028604  1.1311291 ],[-0.10028604  1.1311291 ],[-0.02507151  0.2827823 ]
1374,21.46875,"[ 0.19509032 -0.98078525  0.00400543 -0.08182621  0.0586813  -0.05604391
 -0.10028604  1.1311291 ]",[-0.22086173  1.2576978 ],[-0.22086173  1.2576978 ],[-0.05521543  0.31442446]
1375,21.484375,"[ 0.09801714 -0.9951847   0.01659393 -0.09250736  0.06351652 -0.0476923
 -0.22086173  1.2576978 ]",[-0.16630389  1.0911055 ],[-0.16630389  1.0911055 ],[-0.04157597  0.27277637]
1376,21.5,"[ 8.8186946e-15 -1.0000000e+00  2.7275085e-02 -1.0128212e-01
  5.7362653e-02 -3.4505464e-02 -1.6630389e-01  1.0911055e+00]",[-0.09553863  0.6874825 ],[-0.09553863  0.6874825 ],[-0.02388466  0.17187062]
1377,21.515625,"[-0.09801714 -0.9951847   0.03604984 -0.10547829  0.03142853 -0.00989008
 -0.09553863  0.6874825 ]",[0.5075814  0.19564724],[0.5075814  0.19564724],[0.12689535 0.04891181]
1378,21.53125,"[-0.19509032 -0.98078525  0.04177189 -0.10357094  0.01780224  0.02043953
  0.5075814   0.19564724]",[ 0.7047438  -0.19390303],[ 0.7047438  -0.19390303],[ 0.17618595 -0.04847576]
1379,21.546875,"[-0.29028466 -0.95694035  0.04406071 -0.0951786   0.0054945   0.05824175
  0.7047438  -0.19390303]",[ 1.1286446  -0.92928696],[ 1.1286446  -0.92928696],[ 0.28216115 -0.23232174]
1380,21.5625,"[-0.38268343 -0.9238795   0.04367924 -0.08220768 -0.0054945   0.08153849
  1.1286446  -0.92928696]",[ 1.27092    -0.95036066],[ 1.27092    -0.95036066],[ 0.31773    -0.23759016]
1381,21.578125,"[-0.47139674 -0.8819213   0.04215336 -0.06656742 -0.01032963  0.08461542
  1.27092    -0.95036066]",[ 1.414164  -0.9873977],[ 1.414164  -0.9873977],[ 0.353541   -0.24684942]
1382,21.59375,"[-0.55557024 -0.8314696   0.04215336 -0.05054569 -0.01032963  0.07450552
  1.414164   -0.9873977 ]",[ 1.5561175 -1.0423986],[ 1.5561175 -1.0423986],[ 0.38902938 -0.26059964]
1383,21.609375,"[-0.6343933  -0.77301043  0.04100895 -0.03643131  0.0054945   0.07142859
  1.5561175  -1.0423986 ]",[ 1.6768669 -1.0808871],[ 1.6768669 -1.0808871],[ 0.41921672 -0.27022177]
1384,21.625,"[-0.70710677 -0.70710677  0.04329777 -0.02613068  0.01868134  0.03538465
  1.6768669  -1.0808871 ]",[ 1.7729151 -1.0814525],[ 1.7729151 -1.0814525],[ 0.44322878 -0.27036312]
1385,21.640625,"[-0.77301043 -0.6343933   0.04329777 -0.02193451  0.01868134  0.00901098
  1.7729151  -1.0814525 ]",[ 1.7899059 -1.117072 ],[ 1.7899059 -1.117072 ],[ 0.44747648 -0.279268  ]
1386,21.65625,"[-0.8314696  -0.55557024  0.05893803 -0.02269745  0.0595604  -0.01076927
  1.7899059  -1.117072  ]",[ 1.8056906 -1.1065131],[ 1.8056906 -1.1065131],[ 0.45142266 -0.2766283 ]
1387,21.671875,"[-0.8819213  -0.47139674  0.0680933  -0.02651215  0.06307688 -0.02175827
  1.8056906  -1.1065131 ]",[ 1.5370852 -1.0108179],[ 1.5370852 -1.0108179],[ 0.3842713  -0.25270447]
1388,21.6875,"[-0.9238795  -0.38268343  0.08258915 -0.03299809  0.07846155 -0.0375824
  1.5370852  -1.0108179 ]",[ 1.1416451  -0.68294716],[ 1.1416451  -0.68294716],[ 0.28541127 -0.17073679]
1389,21.703125,"[-0.95694035 -0.29028466  0.09861183 -0.04177189  0.07714281 -0.04329672
  1.1416451  -0.68294716]",[0.612438   0.10860185],[0.612438   0.10860185],[0.1531095  0.02715046]
1390,21.71875,"[-0.98078525 -0.19509032  0.11730385 -0.05207157  0.08857145 -0.05340662
  0.612438    0.10860185]",[0.19545998 0.7111734 ],[0.19545998 0.7111734 ],[0.04886499 0.17779335]
1391,21.734375,"[-0.9951847  -0.09801714  0.13714027 -0.06389713  0.09604397 -0.05428572
  0.19545998  0.7111734 ]",[0.16933206 0.8656392 ],[0.16933206 0.8656392 ],[0.04233301 0.2164098 ]
1392,21.75,"[-1.0000000e+00 -1.4208998e-14  1.5888500e-01 -7.6104164e-02
  1.2065935e-01 -5.7802200e-02  1.6933206e-01  8.6563921e-01]",[0.20319562 0.5788461 ],[0.20319562 0.5788461 ],[0.0507989  0.14471152]
1393,21.765625,"[-0.9951847   0.09801714  0.17757702 -0.0883112   0.10791206 -0.05736265
  0.20319562  0.5788461 ]",[0.6427243  0.04275914],[0.6427243  0.04275914],[0.16068107 0.01068978]
1394,21.78125,"[-0.98078525  0.19509032  0.19436169 -0.09784889  0.06923075 -0.03494501
  0.6427243   0.04275914]",[0.64583665 0.07573058],[0.64583665 0.07573058],[0.16145916 0.01893264]
1395,21.796875,"[-0.95694035  0.29028466  0.20695019 -0.102808    0.04593411 -0.00901098
  0.64583665  0.07573058]",[ 0.36647487 -0.01397076],[ 0.36647487 -0.01397076],[ 0.09161872 -0.00349269]
1396,21.8125,"[-0.9238795   0.38268343  0.21343517 -0.10090065  0.02087908  0.01824179
  0.36647487 -0.01397076]",[ 0.11494994 -0.00384548],[ 0.11494994 -0.00384548],[ 0.02873749 -0.00096137]
1397,21.828125,"[-0.8819213   0.47139674  0.21534252 -0.09479713 -0.00197802  0.04021978
  0.11494994 -0.00384548]",[-0.08501008 -0.06317447],[-0.08501008 -0.06317447],[-0.02125252 -0.01579362]
1398,21.84375,"[-0.8314696   0.55557024  0.21381664 -0.08754826 -0.00945053  0.03934069
 -0.08501008 -0.06317447]",[-0.2243695  -0.08542335],[-0.2243695  -0.08542335],[-0.05609237 -0.02135584]
1399,21.859375,"[-0.77301043  0.6343933   0.21229076 -0.07915592 -0.00681314  0.0367033
 -0.2243695  -0.08542335]",[-0.2818193 -0.1867271],[-0.2818193 -0.1867271],[-0.07045483 -0.04668178]
1400,21.875,"[-0.70710677  0.70710677  0.21038342 -0.07114506 -0.01164837  0.03890114
 -0.2818193  -0.1867271 ]",[-0.29300174 -0.3187893 ],[-0.29300174 -0.3187893 ],[-0.07325044 -0.07969733]
1401,21.890625,"[-0.6343933   0.77301043  0.20733166 -0.06389713 -0.02791204  0.0367033
 -0.29300174 -0.3187893 ]",[-0.3040845  -0.45471343],[-0.3040845  -0.45471343],[-0.07602113 -0.11367836]
1402,21.90625,"[-0.55557024  0.8314696   0.20199108 -0.05741215 -0.03406591  0.03054943
 -0.3040845  -0.45471343]",[-0.36358005 -0.57319987],[-0.36358005 -0.57319987],[-0.09089501 -0.14329997]
1403,21.921875,"[-0.47139674  0.8819213   0.19359875 -0.0516901  -0.04153843  0.03010988
 -0.36358005 -0.57319987]",[-0.4654816 -0.7599008],[-0.4654816 -0.7599008],[-0.1163704 -0.1899752]
1404,21.9375,"[-0.38268343  0.9238795   0.1829176  -0.046731   -0.06747255  0.02131872
 -0.4654816  -0.7599008 ]",[-0.51441646 -0.82359886],[-0.51441646 -0.82359886],[-0.12860411 -0.20589972]
1405,21.953125,"[-0.29028466  0.95694035  0.1703291  -0.04367924 -0.07098904  0.01296701
 -0.51441646 -0.82359886]",[-0.7381339  -0.45193616],[-0.7381339  -0.45193616],[-0.18453348 -0.11298404]
1406,21.96875,"[-0.19509032  0.98078525  0.15621376 -0.04177189 -0.08109894  0.00373631
 -0.7381339  -0.45193616]",[-0.63955104 -0.07070791],[-0.63955104 -0.07070791],[-0.15988776 -0.01767698]
1407,21.984375,"[-0.09801714  0.9951847   0.13866615 -0.04177189 -0.09120875 -0.00373631
 -0.63955104 -0.07070791]",[-0.10565835 -0.03277598],[-0.10565835 -0.03277598],[-0.02641459 -0.008194  ]
1408,22.0,"[-1.9599301e-14  1.0000000e+00  1.2455177e-01 -4.3679237e-02
 -8.3736233e-02 -1.3406563e-02 -1.0565835e-01 -3.2775983e-02]",[ 0.14844392 -0.03313813],[ 0.14844392 -0.03313813],[ 0.03711098 -0.00828453]
1409,22.015625,"[ 0.09801714  0.9951847   0.10738564 -0.046731   -0.10043955 -0.02087908
  0.14844392 -0.03313813]",[ 0.6885291 -0.4354618],[ 0.6885291 -0.4354618],[ 0.17213227 -0.10886545]
1410,22.03125,"[ 0.19509032  0.98078525  0.0883112  -0.05054569 -0.10879121 -0.01824179
  0.6885291  -0.4354618 ]",[ 0.76165116 -0.65011287],[ 0.76165116 -0.65011287],[ 0.19041279 -0.16252822]
1411,22.046875,"[ 0.29028466  0.95694035  0.06733036 -0.05397892 -0.09824171 -0.01252747
  0.76165116 -0.65011287]",[ 0.8125927 -0.8402022],[ 0.8125927 -0.8402022],[ 0.20314817 -0.21005055]
1412,22.0625,"[ 0.38268343  0.9238795   0.04901981 -0.0555048  -0.08637362 -0.00329666
  0.8125927  -0.8402022 ]",[ 0.76387656 -0.8974141 ],[ 0.76387656 -0.8974141 ],[ 0.19096914 -0.22435352]
1413,22.078125,"[ 0.47139674  0.8819213   0.03223515 -0.05512333 -0.08901101  0.00505495
  0.76387656 -0.8974141 ]",[ 0.6714436 -0.9360894],[ 0.6714436 -0.9360894],[ 0.1678609  -0.23402235]
1414,22.09375,"[ 0.55557024  0.8314696   0.01964569 -0.05436039 -0.06219778  0.00109892
  0.6714436  -0.9360894 ]",[ 0.5536376 -0.9153091],[ 0.5536376 -0.9153091],[ 0.1384094  -0.22882727]
1415,22.109375,"[ 0.6343933   0.77301043  0.0120163  -0.05474186 -0.0248352  -0.00593405
  0.5536376  -0.9153091 ]",[ 0.39591572 -0.84065485],[ 0.39591572 -0.84065485],[ 0.09897893 -0.21016371]
1416,22.125,"[ 0.70710677  0.70710677  0.00934601 -0.05664921 -0.0063736  -0.01164837
  0.39591572 -0.84065485]",[ 0.20749053 -0.74475217],[ 0.20749053 -0.74475217],[ 0.05187263 -0.18618804]
1417,22.140625,"[ 0.77301043  0.6343933   0.01010895 -0.0593195   0.00901098 -0.01912089
  0.20749053 -0.74475217]",[ 0.04950946 -0.5716331 ],[ 0.04950946 -0.5716331 ],[ 0.01237736 -0.14290828]
1418,22.15625,"[ 0.8314696   0.55557024  0.01277924 -0.06389713  0.01516485 -0.02307692
  0.04950946 -0.5716331 ]",[-0.01203578 -0.5098811 ],[-0.01203578 -0.5098811 ],[-0.00300894 -0.12747027]
1419,22.171875,"[ 0.8819213   0.47139674  0.01735687 -0.06961918  0.02043953 -0.02791204
 -0.01203578 -0.5098811 ]",[-0.04411034 -0.5651304 ],[-0.04411034 -0.5651304 ],[-0.01102758 -0.1412826 ]
1420,22.1875,"[ 0.9238795   0.38268343  0.02193451 -0.07648563  0.0257143  -0.03142853
 -0.04411034 -0.5651304 ]",[-0.11003578 -0.58121777],[-0.11003578 -0.58121777],[-0.02750894 -0.14530444]
1421,22.203125,"[ 0.95694035  0.29028466  0.02574921 -0.08335209  0.01604395 -0.03934069
 -0.11003578 -0.58121777]",[-0.20809434 -0.5462705 ],[-0.20809434 -0.5462705 ],[-0.05202359 -0.13656762]
1422,22.21875,"[ 0.98078525  0.19509032  0.02918243 -0.09021854  0.01076927 -0.03274727
 -0.20809434 -0.5462705 ]",[-0.393289 -0.319809],[-0.393289 -0.319809],[-0.09832225 -0.07995225]
1423,22.234375,"[ 0.9951847   0.09801714  0.03070831 -0.09556007  0.00373631 -0.0265934
 -0.393289   -0.319809  ]",[-0.25956511 -0.22583169],[-0.25956511 -0.22583169],[-0.06489128 -0.05645792]
1424,22.25,"[ 1.0000000e+00 -3.4321059e-15  3.0708313e-02 -1.0013771e-01
 -1.9780160e-03 -2.3956014e-02 -2.5956511e-01 -2.2583169e-01]",[ 0.17699564 -0.62163067],[ 0.17699564 -0.62163067],[ 0.04424891 -0.15540767]
1425,22.265625,"[ 0.9951847  -0.09801714  0.0295639  -0.10357094 -0.0054945  -0.0156044
  0.17699564 -0.62163067]",[ 0.17862293 -0.55717134],[ 0.17862293 -0.55717134],[ 0.04465573 -0.13929284]
1426,22.28125,"[ 0.98078525 -0.19509032  0.02803802 -0.10700417 -0.00945053 -0.01296701
  0.17862293 -0.55717134]",[ 0.25770873 -0.5902028 ],[ 0.25770873 -0.5902028 ],[ 0.06442718 -0.1475507 ]
1427,22.296875,"[ 0.95694035 -0.29028466  0.02536774 -0.10853004 -0.0156044  -0.00505495
  0.25770873 -0.5902028 ]",[ 0.35140038 -0.62118256],[ 0.35140038 -0.62118256],[ 0.08785009 -0.15529564]
1428,22.3125,"[ 0.9238795  -0.38268343  0.02193451 -0.10853004 -0.01824179  0.00373631
  0.35140038 -0.62118256]",[ 0.48408195 -0.70698667],[ 0.48408195 -0.70698667],[ 0.12102049 -0.17674667]
1429,22.328125,"[ 0.8819213  -0.47139674  0.01811981 -0.10776711 -0.01604395  0.00241756
  0.48408195 -0.70698667]",[ 0.60114515 -0.7687293 ],[ 0.60114515 -0.7687293 ],[ 0.15028629 -0.19218233]
1430,22.34375,"[ 8.31469595e-01 -5.55570245e-01  1.58309937e-02 -1.07385635e-01
 -1.07692722e-02 -2.19821930e-04  6.01145148e-01 -7.68729329e-01]",[ 0.6565557 -0.7514461],[ 0.6565557 -0.7514461],[ 0.16413893 -0.18786153]
1431,22.359375,"[ 0.77301043 -0.6343933   0.01468658 -0.10738564 -0.00153847 -0.00109892
  0.6565557  -0.7514461 ]",[ 0.64957696 -0.6437471 ],[ 0.64957696 -0.6437471 ],[ 0.16239424 -0.16093677]
1432,22.375,"[ 7.07106769e-01 -7.07106769e-01  1.54495239e-02 -1.07385635e-01
  6.81314478e-03 -6.59370446e-04  6.49576962e-01 -6.43747091e-01]",[ 0.4820101  -0.39849278],[ 0.4820101  -0.39849278],[ 0.12050252 -0.0996232 ]
