step,phase,obs,action_raw,action_clipped,action_scaled
1874,14.640625000000002,"[-0.77301043 -0.6343933   0.17299938 -0.03681278  0.12769233 -0.08329668
  0.33584705  0.1728701 ]",[0.44708678 0.04154259],[0.44708678 0.04154259],[0.1117717  0.01038565]
1875,14.6484375,"[-0.8032075  -0.5956993   0.2004652  -0.05092716  0.13692312 -0.06263733
  0.44708678  0.04154259]",[0.51660013 0.02383209],[0.51660013 0.02383209],[0.12915003 0.00595802]
1876,14.656250000000002,"[-0.8314696  -0.55557024  0.2004652  -0.06389713  0.13692312 -0.05648356
  0.51660013  0.02383209]",[0.62951857 0.02177941],[0.62951857 0.02177941],[0.15737964 0.00544485]
1877,14.6640625,"[-0.8577286  -0.51410276  0.2515831  -0.07381535  0.10615387 -0.05032969
  0.62951857  0.02177941]",[ 0.73639464 -0.05184374],[ 0.73639464 -0.05184374],[ 0.18409866 -0.01296094]
1878,14.671875,"[-0.8819213  -0.47139674  0.2515831  -0.08106327  0.10615387 -0.0265934
  0.73639464 -0.05184374]",[ 0.8354679  -0.10905033],[ 0.8354679  -0.10905033],[ 0.20886697 -0.02726258]
1879,14.679687499999998,"[-0.9039893  -0.42755508  0.2515831  -0.08564091  0.10615387 -0.01692305
  0.8354679  -0.10905033]",[ 0.92166746 -0.18034142],[ 0.92166746 -0.18034142],[ 0.23041686 -0.04508536]
1880,14.6875,"[-0.9238795  -0.38268343  0.3000307  -0.08754826  0.05384617 -0.00329666
  0.92166746 -0.18034142]",[ 1.002599  -0.2742517],[ 1.002599  -0.2742517],[ 0.25064975 -0.06856292]
1881,14.695312499999998,"[-0.94154406 -0.33688986  0.3076601  -0.08754826  0.02395601  0.00285711
  1.002599   -0.2742517 ]",[ 1.156981   -0.39553338],[ 1.156981   -0.39553338],[ 0.28924525 -0.09888335]
1882,14.703125,"[-0.95694035 -0.29028466  0.3076601  -0.08640385  0.02395601  0.00681314
  1.156981   -0.39553338]",[ 1.2099193 -0.4733159],[ 1.2099193 -0.4733159],[ 0.30247983 -0.11832897]
1883,14.710937500000002,"[-0.97003126 -0.24298018  0.31300068 -0.08487797 -0.00197802  0.00857143
  1.2099193  -0.4733159 ]",[ 1.2871565  -0.49459764],[ 1.2871565  -0.49459764],[ 0.32178912 -0.12364941]
1884,14.71875,"[-0.98078525 -0.19509032  0.31185627 -0.08258915 -0.00945053  0.01296701
  1.2871565  -0.49459764]",[ 1.324588  -0.5529292],[ 1.324588  -0.5529292],[ 0.331147  -0.1382323]
1885,14.7265625,"[-0.9891765  -0.14673047  0.30994892 -0.08030033 -0.01120882  0.01208792
  1.324588   -0.5529292 ]",[ 1.2768801  -0.50115305],[ 1.2768801  -0.50115305],[ 0.31922004 -0.12528826]
1886,14.734375,"[-0.9951847  -0.09801714  0.3076601  -0.07763004 -0.01076927  0.00945053
  1.2768801  -0.50115305]",[ 1.1718366 -0.3463697],[ 1.1718366 -0.3463697],[ 0.29295915 -0.08659243]
1887,14.7421875,"[-0.99879545 -0.04906768  0.30537128 -0.07610416 -0.01604395  0.00769234
  1.1718366  -0.3463697 ]",[ 0.94184726 -0.21581216],[ 0.94184726 -0.21581216],[ 0.23546182 -0.05395304]
1888,14.749999999999998,"[-1.0000000e+00 -1.9599919e-14  3.0270100e-01 -7.5341225e-02
 -1.0769272e-02 -2.1982193e-04  9.4184726e-01 -2.1581216e-01]",[0.3815554 0.3108737],[0.3815554 0.3108737],[0.09538885 0.07771842]
1889,14.7578125,"[-0.99879545  0.04906768  0.30117512 -0.07572269 -0.0054945  -0.0054945
  0.3815554   0.3108737 ]",[0.16933557 0.3650187 ],[0.16933557 0.3650187 ],[0.04233389 0.09125467]
1890,14.765625000000002,"[-0.9951847   0.09801714  0.30079365 -0.07724857 -0.00241756 -0.00681314
  0.16933557  0.3650187 ]",[0.08906819 0.3813429 ],[0.08906819 0.3813429 ],[0.02226705 0.09533572]
1891,14.7734375,"[-0.9891765   0.14673047  0.30041218 -0.07801151 -0.00153847 -0.00417585
  0.08906819  0.3813429 ]",[0.04252305 0.41348562],[0.04252305 0.41348562],[0.01063076 0.1033714 ]
1892,14.781250000000002,"[-9.8078525e-01  1.9509032e-01  3.0003071e-01 -7.8774452e-02
 -4.6154023e-03 -2.1982193e-04  4.2523049e-02  4.1348562e-01]",[-0.01797178  0.39979848],[-0.01797178  0.39979848],[-0.00449295  0.09994962]
1893,14.7890625,"[-0.97003126  0.24298018  0.2977419  -0.07763004 -0.0156044   0.00989008
 -0.01797178  0.39979848]",[-0.05585353  0.3729822 ],[-0.05585353  0.3729822 ],[-0.01396338  0.09324555]
1894,14.796875,"[-0.95694035  0.29028466  0.29278278 -0.07419682 -0.04021978  0.02307692
 -0.05585353  0.3729822 ]",[-0.07914582  0.30632207],[-0.07914582  0.30632207],[-0.01978645  0.07658052]
1895,14.8046875,"[-0.94154406  0.33688986  0.28324604 -0.0680933  -0.05428572  0.02923079
 -0.07914582  0.30632207]",[-0.07059528  0.22591043],[-0.07059528  0.22591043],[-0.01764882  0.05647761]
1896,14.8125,"[-0.9238795   0.38268343  0.27103806 -0.05970097 -0.07098904  0.04813185
 -0.07059528  0.22591043]",[0.00739558 0.09599233],[0.00739558 0.09599233],[0.00184889 0.02399808]
1897,14.820312499999998,"[-0.9039893   0.42755508  0.2527275  -0.04940128 -0.09956045  0.04945059
  0.00739558  0.09599233]",[ 0.10979768 -0.01661519],[ 0.10979768 -0.01661519],[ 0.02744942 -0.0041538 ]
1898,14.828125,"[-0.8819213   0.47139674  0.23327255 -0.03681278 -0.10087915  0.06131868
  0.10979768 -0.01661519]",[ 0.27114686 -0.15137967],[ 0.27114686 -0.15137967],[ 0.06778672 -0.03784492]
1899,14.835937500000002,"[-0.8577286   0.51410276  0.20733166 -0.02307892 -0.11846156  0.08417578
  0.27114686 -0.15137967]",[ 0.46503207 -0.35310242],[ 0.46503207 -0.35310242],[ 0.11625802 -0.0882756 ]
1900,14.84375,"[-0.8314696   0.55557024  0.18101025 -0.0082016  -0.13824177  0.07274723
  0.46503207 -0.35310242]",[ 0.7061915  -0.52358437],[ 0.7061915  -0.52358437],[ 0.17654787 -0.13089609]
1901,14.851562500000002,"[-0.8032075   0.5956993   0.15087318  0.00705719 -0.14439559  0.0696703
  0.7061915  -0.52358437]",[ 0.9725238  -0.59201807],[ 0.9725238  -0.59201807],[ 0.24313095 -0.14800452]
1902,14.859375,"[-0.77301043  0.6343933   0.11844826  0.02193451 -0.1523077   0.0679121
  0.9725238  -0.59201807]",[ 1.0377259 -0.6238951],[ 1.0377259 -0.6238951],[ 0.25943148 -0.15597378]
1903,14.8671875,"[-0.7409511   0.671559    0.08754826  0.0352869  -0.15494505  0.05824175
  1.0377259  -0.6238951 ]",[ 0.5061319  -0.02249967],[ 0.5061319  -0.02249967],[ 0.12653297 -0.00562492]
1904,14.874999999999998,"[-0.70710677  0.70710677  0.05626774  0.04634953 -0.14703298  0.05032969
  0.5061319  -0.02249967]",[0.21135098 0.68279636],[0.21135098 0.68279636],[0.05283774 0.17069909]
1905,14.8828125,"[-0.671559    0.7409511   0.05626774  0.05436039 -0.14703298  0.03230772
  0.21135098  0.68279636]",[0.05116819 0.6633479 ],[0.05116819 0.6633479 ],[0.01279205 0.16583697]
1906,14.890624999999998,"[-0.6343933   0.77301043  0.00095367  0.05855656 -0.10967036  0.01164837
  0.05116819  0.6633479 ]",[-0.11907158  0.66211456],[-0.11907158  0.66211456],[-0.0297679   0.16552864]
1907,14.8984375,"[-0.5956993   0.8032075  -0.02269745  0.05855656 -0.08109894 -0.00945053
 -0.11907158  0.66211456]",[-0.30564326  0.6511735 ],[-0.30564326  0.6511735 ],[-0.07641082  0.16279337]
1908,14.906250000000002,"[-0.55557024  0.8314696  -0.0352869   0.0555048  -0.06835165 -0.01208792
 -0.30564326  0.6511735 ]",[-0.4695909   0.60459286],[-0.4695909   0.60459286],[-0.11739773  0.15114821]
1909,14.9140625,"[-0.51410276  0.8577286  -0.0478754   0.05397892 -0.05516481 -0.00241756
 -0.4695909   0.60459286]",[-0.60372317  0.51972467],[-0.60372317  0.51972467],[-0.15093079  0.12993117]
1910,14.921875,"[-0.47139674  0.8819213  -0.05855656  0.05512333 -0.04373627  0.01032963
 -0.60372317  0.51972467]",[-0.7057238   0.45386147],[-0.7057238   0.45386147],[-0.17643096  0.11346537]
1911,14.9296875,"[-0.42755508  0.9039893  -0.06694889  0.05817509 -0.03362637  0.01999998
 -0.7057238   0.45386147]",[-0.7997546   0.36194596],[-0.7997546   0.36194596],[-0.19993865  0.09048649]
1912,14.9375,"[-0.38268343  0.9238795  -0.06694889  0.06237125 -0.03362637  0.02043953
 -0.7997546   0.36194596]",[-0.8173489  0.2977356],[-0.8173489  0.2977356],[-0.20433722  0.0744339 ]
1913,14.945312499999998,"[-0.33688986  0.94154406 -0.08106327  0.0680933  -0.03934069  0.03098898
 -0.8173489   0.2977356 ]",[-0.8071432   0.19222376],[-0.8071432   0.19222376],[-0.2017858   0.04805594]
1914,14.953125,"[-0.29028466  0.95694035 -0.0883112   0.07495975 -0.04065933  0.03142853
 -0.8071432   0.19222376]",[-0.72128665  0.02467976],[-0.72128665  0.02467976],[-0.18032166  0.00616994]
1915,14.960937500000002,"[-0.24298018  0.97003126 -0.09556007  0.08182621 -0.03934069  0.03054943
 -0.72128665  0.02467976]",[-0.44490066 -0.24665546],[-0.44490066 -0.24665546],[-0.11122517 -0.06166387]
1916,14.96875,"[-0.19509032  0.98078525 -0.09556007  0.08869267 -0.03934069  0.03890114
 -0.44490066 -0.24665546]",[ 0.08746165 -0.5254464 ],[ 0.08746165 -0.5254464 ],[ 0.02186541 -0.1313616 ]
1917,14.976562500000002,"[-0.14673047  0.9891765  -0.11310768  0.0951786  -0.06000004  0.03186817
  0.08746165 -0.5254464 ]",[ 0.3773167 -0.525417 ],[ 0.3773167 -0.525417 ],[ 0.09432918 -0.13135424]
1918,14.984375,"[-0.09801714  0.9951847  -0.12340736  0.10051918 -0.04813185  0.02439556
  0.3773167  -0.525417  ]",[ 0.47437394 -0.4877551 ],[ 0.47437394 -0.4877551 ],[ 0.11859348 -0.12193877]
1919,14.9921875,"[-0.04906768  0.99879545 -0.13485146  0.10395241 -0.05252743  0.01252747
  0.47437394 -0.4877551 ]",[ 0.44159424 -0.13975556],[ 0.44159424 -0.13975556],[ 0.11039856 -0.03493889]
1920,15.0,"[-1.07793675e-14  1.00000000e+00 -1.45914078e-01  1.05096817e-01
 -5.69231026e-02 -2.85711302e-03  4.41594243e-01 -1.39755562e-01]",[ 0.47202653 -0.24189791],[ 0.47202653 -0.24189791],[ 0.11800663 -0.06047448]
1921,15.0078125,"[ 0.04906768  0.99879545 -0.15545082  0.10318947 -0.04373627 -0.01516485
  0.47202653 -0.24189791]",[ 0.5341474 -0.4124435],[ 0.5341474 -0.4124435],[ 0.13353685 -0.10311087]
1922,15.015624999999998,"[ 0.09801714  0.9951847  -0.16079235  0.09784889 -0.01824179 -0.03450546
  0.5341474  -0.4124435 ]",[ 0.5481517  -0.53344756],[ 0.5481517  -0.53344756],[ 0.13703792 -0.13336189]
1923,15.0234375,"[ 0.14673047  0.9891765  -0.16193676  0.0894556   0.00769234 -0.04373627
  0.5481517  -0.53344756]",[ 0.5051011  -0.60882205],[ 0.5051011  -0.60882205],[ 0.12627527 -0.15220551]
1924,15.031250000000002,"[ 0.19509032  0.98078525 -0.15812206  0.07915592  0.02703295 -0.06131868
  0.5051011  -0.60882205]",[ 0.41068047 -0.66732216],[ 0.41068047 -0.66732216],[ 0.10267012 -0.16683054]
1925,15.0390625,"[ 0.24298018  0.97003126 -0.15812206  0.06694889  0.02703295 -0.06439562
  0.41068047 -0.66732216]",[ 0.32292867 -0.6941349 ],[ 0.32292867 -0.6941349 ],[ 0.08073217 -0.17353372]
1926,15.046875000000002,"[ 0.29028466  0.95694035 -0.13904762  0.05359745  0.06307688 -0.07098904
  0.32292867 -0.6941349 ]",[ 0.18829854 -0.77672184],[ 0.18829854 -0.77672184],[ 0.04707463 -0.19418046]
1927,15.0546875,"[ 0.33688986  0.94154406 -0.12302589  0.03795719  0.08373623 -0.08857145
  0.18829854 -0.77672184]",[ 0.05360367 -0.7644492 ],[ 0.05360367 -0.7644492 ],[ 0.01340092 -0.1911123 ]
1928,15.0625,"[ 0.38268343  0.9238795  -0.10395241  0.02117157  0.09428568 -0.08285713
  0.05360367 -0.7644492 ]",[-0.16593803 -0.710116  ],[-0.16593803 -0.710116  ],[-0.04148451 -0.177529  ]
1929,15.070312499999998,"[ 0.42755508  0.9039893  -0.0844965   0.00209808  0.10571432 -0.09384613
 -0.16593803 -0.710116  ]",[-0.3827021 -0.5914657],[-0.3827021 -0.5914657],[-0.09567553 -0.14786643]
1930,15.078125,"[ 0.47139674  0.8819213  -0.06122684 -0.01926422  0.13164835 -0.10791212
 -0.3827021  -0.5914657 ]",[-0.4731937 -0.5633392],[-0.4731937 -0.5633392],[-0.11829843 -0.1408348 ]
1931,15.085937499999998,"[ 0.51410276  0.8577286  -0.03681278 -0.04215336  0.12725277 -0.10835166
 -0.4731937  -0.5633392 ]",[-0.4117809 -0.600152 ],[-0.4117809 -0.600152 ],[-0.10294522 -0.150038  ]
1932,15.09375,"[ 0.55557024  0.8314696  -0.00743866 -0.06618595  0.11846151 -0.11802197
 -0.4117809  -0.600152  ]",[-0.078421   -0.71077067],[-0.078421   -0.71077067],[-0.01960525 -0.17769267]
1933,15.101562500000002,"[ 0.5956993   0.8032075   0.0120163  -0.09136295  0.11362638 -0.12241759
 -0.078421   -0.71077067]",[ 0.38870835 -0.80735236],[ 0.38870835 -0.80735236],[ 0.09717709 -0.20183809]
1934,15.109375,"[ 0.6343933   0.77301043  0.03337955 -0.11654091  0.09296703 -0.12813187
  0.38870835 -0.80735236]",[ 0.5019404 -0.6886557],[ 0.5019404 -0.6886557],[ 0.1254851  -0.17216392]
1935,15.1171875,"[ 0.671559    0.7409511   0.05130863 -0.14171791  0.0881319  -0.11758242
  0.5019404  -0.6886557 ]",[ 0.5246484 -0.8310698],[ 0.5246484 -0.8310698],[ 0.1311621  -0.20776746]
1936,15.125,"[ 0.70710677  0.70710677  0.06618595 -0.16536999  0.06571426 -0.1202198
  0.5246484  -0.8310698 ]",[ 0.5442547 -0.9692963],[ 0.5442547 -0.9692963],[ 0.13606368 -0.24232407]
1937,15.1328125,"[ 0.7409511   0.671559    0.0768671  -0.1878767   0.04197798 -0.10879121
  0.5442547  -0.9692963 ]",[ 0.5440686 -1.0146405],[ 0.5440686 -1.0146405],[ 0.13601714 -0.2536601 ]
1938,15.140624999999998,"[ 0.77301043  0.6343933   0.08564091 -0.20885754  0.03582421 -0.1
  0.5440686  -1.0146405 ]",[ 0.5458348 -1.0547448],[ 0.5458348 -1.0547448],[ 0.1364587 -0.2636862]
1939,15.1484375,"[ 0.8032075   0.5956993   0.0932703  -0.22869492  0.04505491 -0.08857145
  0.5458348  -1.0547448 ]",[ 0.54878175 -1.0762635 ],[ 0.54878175 -1.0762635 ],[ 0.13719544 -0.2690659 ]
1940,15.156250000000002,"[ 0.8314696   0.55557024  0.10128212 -0.246624    0.03318682 -0.08329668
  0.54878175 -1.0762635 ]",[ 0.5253708 -1.0499263],[ 0.5253708 -1.0499263],[ 0.1313427  -0.26248157]
1941,15.1640625,"[ 0.8577286   0.51410276  0.10128212 -0.2630272   0.03318682 -0.07406598
  0.5253708  -1.0499263 ]",[ 0.45097032 -1.0367329 ],[ 0.45097032 -1.0367329 ],[ 0.11274258 -0.25918323]
1942,15.171875000000002,"[ 0.8819213   0.47139674  0.11463356 -0.27752304  0.02791204 -0.06703301
  0.45097032 -1.0367329 ]",[ 0.3643684 -0.9834426],[ 0.3643684 -0.9834426],[ 0.0910921  -0.24586065]
1943,15.1796875,"[ 0.9039893   0.42755508  0.11463356 -0.2912569   0.02791204 -0.06703301
  0.3643684  -0.9834426 ]",[ 0.20538513 -0.9475214 ],[ 0.20538513 -0.9475214 ],[ 0.05134628 -0.23688035]
1944,15.1875,"[ 0.9238795   0.38268343  0.12493324 -0.30308247  0.02791204 -0.05164833
  0.20538513 -0.9475214 ]",[-0.02969374 -0.78967667],[-0.02969374 -0.78967667],[-0.00742343 -0.19741917]
1945,15.1953125,"[ 0.94154406  0.33688986  0.12493324 -0.31376362  0.02791204 -0.05032969
 -0.02969374 -0.78967667]",[-0.27899438 -0.59512436],[-0.27899438 -0.59512436],[-0.0697486  -0.14878109]
1946,15.203125,"[ 0.95694035  0.29028466  0.12493324 -0.32215595  0.02791204 -0.0375824
 -0.27899438 -0.59512436]",[-0.46575633 -0.48635286],[-0.46575633 -0.48635286],[-0.11643908 -0.12158822]
1947,15.210937499999998,"[ 0.97003126  0.24298018  0.1367588  -0.32864094  0.01692305 -0.02879124
 -0.46575633 -0.48635286]",[-0.5194982  -0.39681196],[-0.5194982  -0.39681196],[-0.12987456 -0.09920299]
1948,15.21875,"[ 0.98078525  0.19509032  0.13904762 -0.33245564  0.00417585 -0.01340656
 -0.5194982  -0.39681196]",[ 0.05270451 -0.8331168 ],[ 0.05270451 -0.8331168 ],[ 0.01317613 -0.2082792 ]
1949,15.226562500000002,"[ 0.9891765   0.14673047  0.13866615 -0.33321857 -0.00769234  0.00197802
  0.05270451 -0.8331168 ]",[ 0.7032768 -0.9562759],[ 0.7032768 -0.9562759],[ 0.1758192  -0.23906897]
1950,15.234375,"[ 0.9951847   0.09801714  0.13523293 -0.33131123 -0.02087908  0.01868134
  0.7032768  -0.9562759 ]",[ 0.7070053 -0.9666444],[ 0.7070053 -0.9666444],[ 0.17675133 -0.2416611 ]
1951,15.242187500000002,"[ 0.99879545  0.04906768  0.12912941 -0.32635212 -0.04197798  0.03186817
  0.7070053  -0.9666444 ]",[ 0.7303303 -1.0032916],[ 0.7303303 -1.0032916],[ 0.18258257 -0.2508229 ]
1952,15.25,"[ 1.0000000e+00  1.9588160e-15  1.1959267e-01 -3.1757832e-01
 -5.2527428e-02  4.3296721e-02  7.3033029e-01 -1.0032916e+00]",[ 0.735703   -0.98263186],[ 0.735703   -0.98263186],[ 0.18392575 -0.24565797]
1953,15.2578125,"[ 0.99879545 -0.04906768  0.10624123 -0.3065157  -0.06571426  0.06395607
  0.735703   -0.98263186]",[ 0.728448   -0.97622156],[ 0.728448   -0.97622156],[ 0.182112   -0.24405539]
1954,15.265624999999998,"[ 0.9951847  -0.09801714  0.09288883 -0.29430866 -0.07538462  0.06219778
  0.728448   -0.97622156]",[ 0.7282313  -0.95857114],[ 0.7282313  -0.95857114],[ 0.18205783 -0.23964278]
1955,15.2734375,"[ 0.9891765  -0.14673047  0.08144474 -0.2813387  -0.05076924  0.06703301
  0.7282313  -0.95857114]",[ 0.6803413 -0.912731 ],[ 0.6803413 -0.912731 ],[ 0.17008533 -0.22818275]
1956,15.281249999999998,"[ 0.98078525 -0.19509032  0.071908   -0.26874924 -0.04329672  0.07054949
  0.6803413  -0.912731  ]",[ 0.5969775 -0.8403539],[ 0.5969775 -0.8403539],[ 0.14924437 -0.21008848]
1957,15.2890625,"[ 0.97003126 -0.24298018  0.06542301 -0.2565422  -0.0274725   0.06923075
  0.5969775  -0.8403539 ]",[ 0.52051884 -0.75515765],[ 0.52051884 -0.75515765],[ 0.13012971 -0.18878941]
1958,15.296875000000002,"[ 0.95694035 -0.29028466  0.06122684 -0.24471664 -0.01604395  0.06000004
  0.52051884 -0.75515765]",[ 0.39925843 -0.6857821 ],[ 0.39925843 -0.6857821 ],[ 0.09981461 -0.17144552]
1959,15.3046875,"[ 0.94154406 -0.33688986  0.05970097 -0.23327255 -0.00329666  0.05164833
  0.39925843 -0.6857821 ]",[ 0.22404695 -0.5245896 ],[ 0.22404695 -0.5245896 ],[ 0.05601174 -0.1311474 ]
1960,15.3125,"[ 0.9238795  -0.38268343  0.05970097 -0.22220993 -0.00329666  0.05912085
  0.22404695 -0.5245896 ]",[-0.00969942 -0.3244502 ],[-0.00969942 -0.3244502 ],[-0.00242486 -0.08111255]
1961,15.3203125,"[ 0.9039893  -0.42755508  0.06237125 -0.21267223  0.0147253   0.05252743
 -0.00969942 -0.3244502 ]",[-0.27217072 -0.2052645 ],[-0.27217072 -0.2052645 ],[-0.06804268 -0.05131612]
1962,15.328125,"[ 0.8819213  -0.47139674  0.06542301 -0.20275402  0.0164835   0.04329672
 -0.27217072 -0.2052645 ]",[-0.5089106 -0.0241015],[-0.5089106 -0.0241015],[-0.12722765 -0.00602537]
1963,15.335937499999998,"[ 0.8577286  -0.51410276  0.06923771 -0.19359875  0.0156044   0.04373627
 -0.5089106  -0.0241015 ]",[-0.3279317 -0.4017922],[-0.3279317 -0.4017922],[-0.08198293 -0.10044805]
1964,15.34375,"[ 0.8314696  -0.55557024  0.07152653 -0.18444347  0.00989008  0.05032969
 -0.3279317  -0.4017922 ]",[ 0.44927347 -0.92691875],[ 0.44927347 -0.92691875],[ 0.11231837 -0.23172969]
1965,15.351562500000002,"[ 0.8032075  -0.5956993   0.07152653 -0.17452526  0.00989008  0.05032969
  0.44927347 -0.92691875]",[ 0.53138685 -0.85459757],[ 0.53138685 -0.85459757],[ 0.13284671 -0.21364939]
1966,15.359375,"[ 0.77301043 -0.6343933   0.071908   -0.16384411 -0.00901098  0.06175823
  0.53138685 -0.85459757]",[ 0.60757786 -0.81429124],[ 0.60757786 -0.81429124],[ 0.15189447 -0.20357281]
1967,15.367187500000002,"[ 0.7409511  -0.671559    0.06923771 -0.15125465 -0.02087908  0.06659336
  0.60757786 -0.81429124]",[ 0.6790839 -0.7500511],[ 0.6790839 -0.7500511],[ 0.16977097 -0.18751277]
1968,15.375,"[ 0.70710677 -0.70710677  0.06351566 -0.13714027 -0.02923079  0.06923075
  0.6790839  -0.7500511 ]",[ 0.72426164 -0.68388236],[ 0.72426164 -0.68388236],[ 0.18106541 -0.17097059]
1969,15.3828125,"[ 0.671559   -0.7409511   0.05703068 -0.1241703  -0.02967033  0.0569231
  0.72426164 -0.68388236]",[ 0.7498333  -0.59879005],[ 0.7498333  -0.59879005],[ 0.18745832 -0.14969751]
1970,15.390625,"[ 0.6343933  -0.77301043  0.05703068 -0.11272621 -0.02967033  0.04945059
  0.7498333  -0.59879005]",[ 0.72310007 -0.5059801 ],[ 0.72310007 -0.5059801 ],[ 0.18077502 -0.12649502]
1971,15.3984375,"[ 0.5956993  -0.8032075   0.0478754  -0.10395241 -0.01252747  0.03934069
  0.72310007 -0.5059801 ]",[ 0.6545011 -0.3714733],[ 0.6545011 -0.3714733],[ 0.16362527 -0.09286833]
1972,15.406249999999998,"[ 5.5557024e-01 -8.3146960e-01  4.6730995e-02 -9.7848892e-02
  6.5937045e-04  2.7472496e-02  6.5450108e-01 -3.7147331e-01]",[ 0.59250826 -0.2717922 ],[ 0.59250826 -0.2717922 ],[ 0.14812706 -0.06794805]
1973,15.4140625,"[ 0.51410276 -0.8577286   0.0478754  -0.09365177  0.00901098  0.0147253
  0.59250826 -0.2717922 ]",[ 0.52600485 -0.16791601],[ 0.52600485 -0.16791601],[ 0.13150121 -0.041979  ]
1974,15.421875000000002,"[ 0.47139674 -0.8819213   0.05130863 -0.09098148  0.01692305  0.00901098
  0.52600485 -0.16791601]",[ 0.437317   -0.04667779],[ 0.437317   -0.04667779],[ 0.10932925 -0.01166945]
1975,15.4296875,"[ 0.42755508 -0.9039893   0.0555048  -0.08983707  0.03054943  0.0046154
  0.437317   -0.04667779]",[0.2665016  0.11938713],[0.2665016  0.11938713],[0.0666254  0.02984678]
1976,15.437500000000002,"[ 3.82683426e-01 -9.23879504e-01  5.55047989e-02 -8.94556046e-02
  3.05494312e-02  6.59370446e-04  2.66501606e-01  1.19387135e-01]",[0.03472992 0.19827102],[0.03472992 0.19827102],[0.00868248 0.04956776]
1977,15.4453125,"[ 3.3688986e-01 -9.4154406e-01  6.7711830e-02 -8.9455605e-02
  3.1428527e-02 -2.1982193e-04  3.4729920e-02  1.9827102e-01]",[-0.2479915   0.32338923],[-0.2479915   0.32338923],[-0.06199788  0.08084731]
1978,15.453125,"[ 0.29028466 -0.95694035  0.07457829 -0.08907413  0.04109888  0.00153847
 -0.2479915   0.32338923]",[-0.29443267  0.10612473],[-0.29443267  0.10612473],[-0.07360817  0.02653118]
1979,15.460937499999998,"[ 0.24298018 -0.97003126  0.08182621 -0.0883112   0.03406591  0.0054945
 -0.29443267  0.10612473]",[-0.19256075 -0.24058476],[-0.19256075 -0.24058476],[-0.04814019 -0.06014619]
1980,15.46875,"[ 0.19509032 -0.98078525  0.08792973 -0.08678532  0.03142853  0.00945053
 -0.19256075 -0.24058476]",[-0.13909636 -0.07782791],[-0.13909636 -0.07782791],[-0.03477409 -0.01945698]
1981,15.476562499999998,"[ 0.14673047 -0.9891765   0.08792973 -0.08373356  0.03142853  0.01692305
 -0.13909636 -0.07782791]",[-0.14624998  0.0762302 ],[-0.14624998  0.0762302 ],[-0.03656249  0.01905755]
